fnirSoft:	Exported Text File
Version:	4.2
ExportDate:	12/18/2023 12:16:54 PM
VariableInfo
Name:	oxygraph33.hbt.Block1
Size:	2335 x 16
Type:	Numeric
Content:	Hemoglobin
Date:	12/18/2023 12:16:45 PM
Notes:	Total-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\Anette Johansson\Documents\COBI Studio Data\LRV patienter\0034p_group1_R\NHPM_0034p.oxy
Labels:	HBT	DATA
VariableData
Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin
Optode1	Optode2	Optode3	Optode4	Optode5	Optode6	Optode7	Optode8	Optode9	Optode10	Optode11	Optode12	Optode13	Optode14	Optode15	Optode16
-0.71614	-2.010744	-1.625543	-1.643761	-2.642315	-3.289801	-0.00511300000000001	-2.04415	0.061604	-1.269243	-0.394058	-0.962866	-2.380436	-1.942373	-0.579004	-0.389009
-0.971237	-2.182384	-1.825648	-1.776007	-2.576092	-3.176432	0.093716	-1.972285	0.00223399999999999	-1.293483	-0.505256	-1.037264	-2.182071	-1.748533	-0.414156	-0.278355
-0.868343	-2.116673	-1.727161	-1.676233	-2.660816	-3.282167	-0.038806	-1.976374	0.183957	-1.147099	-0.150383	-0.737981	-2.275598	-1.854507	-0.523452	-0.354136
-0.60481	-1.798927	-1.478499	-1.428485	-2.517725	-3.11439	0.149112	-1.862749	0.258549	-1.087004	-0.0957229999999999	-0.626616	-2.418922	-1.986873	-0.687749	-0.441377
-0.516882	-1.804122	-1.469171	-1.410573	-2.41484	-3.00209	0.319133	-1.756344	0.061604	-1.160374	-0.363187	-0.870134	-2.36122	-1.919524	-0.631343	-0.402297
-0.558781	-1.808144	-1.507938	-1.412885	-2.28965	-2.872118	0.483612	-1.686447	-0.189898	-1.305979	-0.778351	-1.221743	-2.428693	-2.047281	-0.748797	-0.495185
-0.602643	-1.833756	-1.540106	-1.412213	-2.544016	-3.13791	0.143441	-1.813579	0.16298	-1.111061	-0.336783	-0.850041	-2.430191	-2.04792	-0.753227	-0.464613
-0.618989	-1.835968	-1.549806	-1.395135	-2.47723	-3.074193	0.256571	-1.762977	0.246339	-1.0391	-0.248776	-0.74046	-2.094603	-1.726627	-0.428734	-0.230077
-0.567579	-1.778557	-1.482971	-1.312534	-2.768042	-3.304618	-0.119497	-1.856923	0.229284	-0.976519	-0.17094	-0.680229	-2.278089	-1.901107	-0.645822	-0.36271
-0.360799	-1.610228	-1.316756	-1.177294	-2.642061	-3.152122	0.092653	-1.695874	0.381015	-0.80743	0.105746	-0.403416	-2.331371	-1.965255	-0.698787	-0.393548
-0.246802	-1.489642	-1.23649	-1.078819	-2.707815	-3.160413	0.063127	-1.650669	0.190879	-0.906656	-0.259438	-0.666568	-2.213453	-1.835756	-0.545362	-0.280321
-0.18018	-1.445263	-1.180195	-1.061308	-2.403876	-2.875192	0.445734	-1.505166	0.32507	-0.833217	-0.150469	-0.573289	-2.1339	-1.726043	-0.447709	-0.213606
-0.263724	-1.492392	-1.248821	-1.061973	-2.441331	-2.914898	0.4084	-1.524892	0.402774	-0.808699	-0.11553	-0.573346	-2.062828	-1.660664	-0.405272	-0.181698
-0.372278	-1.516739	-1.266538	-1.094712	-2.521685	-2.935771	0.333421	-1.51797	0.387454	-0.771801	-0.142388	-0.610739	-1.964323	-1.617879	-0.32021	-0.134321
-0.229782	-1.38138	-1.178639	-1.01167	-2.521873	-2.901542	0.29961	-1.451476	0.321111	-0.783367	-0.174724	-0.647647	-1.826756	-1.506249	-0.239719	-0.065592
-0.058328	-1.197902	-1.007564	-0.875735	-2.378015	-2.804299	0.478933	-1.35025	0.34812	-0.746093	-0.146187	-0.665005	-1.85451	-1.51292	-0.3244	-0.079796
0.0397460000000001	-1.129836	-0.941909	-0.809224	-2.158181	-2.579833	0.729308	-1.192759	0.480182	-0.68492	-0.057638	-0.571846	-1.836598	-1.510002	-0.282152	-0.071416
0.285901	-0.887677	-0.728937	-0.622422	-2.347573	-2.80908	0.481713	-1.278314	0.667079	-0.562224	0.15154	-0.384718	-1.779245	-1.44736	-0.265768	-0.029788
0.178845	-1.023404	-0.831555	-0.656677	-2.22241	-2.729048	0.682833	-1.190387	0.871955	-0.477064	0.376093	-0.177703	-1.679458	-1.359858	-0.204316	0.042532
0.148184	-1.032831	-0.833357	-0.656317	-2.277336	-2.822907	0.580728	-1.207736	0.8746	-0.489274	0.367215	-0.23478	-1.752884	-1.512838	-0.335606	-0.031488
0.194611	-1.003368	-0.789589	-0.656564	-2.284022	-2.808492	0.536095	-1.168928	0.885706	-0.487394	0.460036	-0.212906	-1.431508	-1.163946	-0.065859	0.204004
0.328269	-0.925836	-0.602828	-0.537068	-2.015267	-2.542683	0.909792	-0.97095	0.880045	-0.452202	0.390132	-0.216074	-1.257377	-0.987036	0.16239	0.354524
0.487386	-0.79852	-0.490596	-0.485709	-1.959699	-2.521075	0.957968	-0.90506	1.010404	-0.377092	0.539662	-0.101114	-1.499164	-1.229806	-0.158617	0.157621
0.717899	-0.575418	-0.290712	-0.298047	-1.884569	-2.449391	1.025375	-0.813532	1.164602	-0.27885	0.632029	0.030666	-1.345408	-1.075263	0.052557	0.289852
0.649157	-0.61949	-0.349304	-0.297638	-1.855553	-2.447437	1.038155	-0.791682	1.302599	-0.179171	0.78021	0.106724	-1.245544	-0.966004	0.0739529999999999	0.363013
0.617164	-0.592729	-0.307653	-0.263698	-1.765027	-2.370332	1.088618	-0.745421	1.35304	-0.17942	0.858826	0.183556	-1.445519	-1.251525	-0.127776	0.187601
0.555424	-0.697606	-0.343473	-0.332288	-1.834741	-2.484096	1.010505	-0.790191	1.437414	-0.140956	1.023582	0.24187	-1.019898	-0.833904	0.37156	0.495428
0.640311	-0.612799	-0.197267	-0.28086	-1.806881	-2.502916	0.985246	-0.790942	1.332608	-0.203712	0.890065	0.088312	-1.218353	-1.009695	0.155743	0.345954
0.811789	-0.513202	-0.068765	-0.194642	-1.737083	-2.484664	1.057724	-0.738801	1.52145	-0.079304	1.065741	0.240573	-1.084751	-0.900031	0.264945	0.443457
0.924227	-0.378586	0.056762	-0.0913550000000001	-1.514422	-2.277109	1.308305	-0.587649	1.636487	-0.004244	1.15992	0.355655	-1.287806	-1.163946	-0.027065	0.266985
0.849295	-0.420595	-0.00865399999999994	-0.108158	-1.407387	-2.158974	1.477245	-0.48293	1.559051	-0.05465	0.912834	0.108208	-0.981076	-0.833874	0.292366	0.540654
0.877444	-0.393414	0.0653469999999999	-0.09144	-1.31559	-2.062624	1.568139	-0.391027	1.6722	0.070674	1.155463	0.301044	-0.914297	-0.788809	0.300288	0.570545
0.795749	-0.572574	-0.049862	-0.229144	-1.164338	-1.910671	1.781229	-0.30325	1.738648	0.108308	1.308151	0.414589	-0.870499	-0.744592	0.390296	0.635485
1.047527	-0.272528	0.255703	-0.038737	-1.360035	-2.16144	1.519535	-0.404258	1.768011	0.120992	1.292546	0.355645	-0.879086	-0.784178	0.337926	0.59938
1.006586	-0.324311	0.2217	-0.055849	-1.168779	-2.007366	1.735596	-0.312191	1.86653	0.158798	1.263267	0.359211	-0.691603	-0.56731	0.520065	0.749781
0.977083	-0.302054	0.2695	-0.02229	-1.264927	-2.123845	1.562931	-0.369881	2.004621	0.221742	1.425809	0.454707	-0.816961	-0.742843	0.368	0.633357
0.989921	-0.310429	0.270884	-0.00421300000000002	-1.109545	-1.949461	1.75559	-0.294305	1.847508	0.146115	1.266724	0.319894	-0.57244	-0.500526	0.630689	0.799108
1.053871	-0.150817	0.453481	0.0992430000000001	-1.052376	-1.950147	1.835737	-0.295666	1.814327	0.058085	1.18153	0.222526	-0.680409	-0.589215	0.575262	0.748532
1.188984	-0.0456350000000001	0.533903	0.170391	-1.093416	-2.066658	1.743342	-0.380736	1.833286	0.033008	1.209814	0.222526	-0.779598	-0.723027	0.500395	0.669297
0.741149	-0.484034	0.165842	-0.157558	-1.166574	-2.199132	1.69566	-0.50359	1.946227	-0.029422	1.346708	0.259704	-0.932352	-0.898882	0.335825	0.53758
0.643217	-0.574825	0.103449	-0.209683	-1.062301	-2.160597	1.786931	-0.558979	1.887885	-0.14207	1.160808	0.051015	-0.87599	-0.809846	0.411016	0.584939
0.654177	-0.535072	0.196986	-0.177199	-1.138402	-2.201141	1.67787	-0.609246	1.881345	-0.15447	1.22588	0.125848	-0.872443	-0.766539	0.465136	0.634901
0.746757	-0.453346	0.250307	-0.141774	-1.146637	-2.238717	1.653579	-0.597846	1.833286	-0.167023	1.164541	0.088682	-1.124465	-1.007991	0.200002	0.439638
0.745274	-0.470507	0.233366	-0.176136	-1.307343	-2.392558	1.432155	-0.63712	1.900289	-0.104573	1.301141	0.221586	-0.99371	-0.875669	0.301857	0.536141
0.788975	-0.491093	0.204734	-0.193781	-1.262826	-2.353163	1.503106	-0.615602	2.054917	-0.042138	1.480814	0.433322	-0.977797	-0.831632	0.34828	0.584939
0.628105	-0.508255	0.080001	-0.31391	-1.538747	-2.411396	1.292683	-0.264706	1.261149	0.171414	0.611267	-0.326956	-1.104107	-1.097714	0.112943	0.571138
0.015687	-0.670751	-0.250153	-0.706289	-1.880411	-2.542683	1.002015	0.330898	0.568778	0.538346	0.122993	-0.852807	-1.333195	-1.534609	-0.247459	0.508925
-0.847592	-1.058921	-0.64424	-1.329508	-2.070687	-2.633489	0.810453	0.774983	-0.04479	0.986945	-0.191871	-1.240422	-1.429165	-1.878186	-0.499105	0.488302
-1.252557	-1.245755	-0.791544	-1.743981	-2.410054	-3.01057	0.365833	0.944355	-0.489369	1.142109	-0.448568	-1.623675	-1.362357	-2.050902	-0.592563	0.493826
-1.600188	-1.562514	-0.947661	-2.088162	-2.224507	-2.935771	0.53069	0.850305	-0.661003	1.000816	-0.625042	-1.786793	-1.415723	-2.178092	-0.781182	0.39292
-1.632455	-1.849391	-1.033375	-2.218295	-2.188053	-2.989701	0.567421	0.430406	-0.653504	0.680183	-0.665437	-1.731733	-1.036548	-1.728967	-0.343229	0.603602
-1.587516	-1.98151	-1.044537	-2.250731	-2.137198	-2.936469	0.613413	0.082845	-0.746318	0.349207	-0.769094	-1.731733	-1.119256	-1.750733	-0.412757	0.476514
-1.463267	-2.058617	-1.033375	-2.234586	-2.212826	-2.994019	0.475252	-0.296329	-0.588089	0.234745	-0.508351	-1.386831	-1.253938	-1.771792	-0.485153	0.345954
-1.311496	-2.059824	-0.969109	-2.153182	-2.102893	-2.898662	0.644298	-0.485807	-0.464606	0.071288	-0.394504	-1.184694	-1.440162	-1.81475	-0.588225	0.217844
-1.085716	-1.953551	-0.896086	-2.039155	-2.331717	-3.163423	0.343419	-0.787066	-0.151571	0.020467	-0.111399	-0.815438	-1.25139	-1.447291	-0.316619	0.426339
-1.085716	-1.971493	-0.954522	-1.940956	-2.059109	-2.823608	0.746584	-0.801937	-0.078368	-0.11677	-0.284734	-0.833752	-1.163381	-1.16324	-0.095257	0.578008
-0.934364	-1.864916	-0.925323	-1.776885	-2.181413	-2.865309	0.530822	-0.952118	0.052864	-0.19191	-0.179203	-0.684817	-1.270376	-1.164083	-0.131289	0.558754
-0.82719	-1.771965	-0.916502	-1.661456	-2.076134	-2.67641	0.707239	-0.942697	0.065337	-0.178962	-0.21855	-0.590086	-1.608647	-1.36016	-0.401007	0.378206
-0.608988	-1.618313	-0.816914	-1.42962	-2.10192	-2.657257	0.649023	-0.97787	0.059836	-0.191912	-0.259438	-0.592017	-1.533763	-1.207828	-0.20504	0.476514
-0.529725	-1.601985	-0.85024	-1.445252	-2.020379	-2.544349	0.740817	-0.970329	0.250227	-0.079648	-0.00140999999999997	-0.348054	-1.711876	-1.315614	-0.331014	0.36068
-0.421933	-1.491036	-0.820892	-1.34644	-2.115812	-2.657257	0.668412	-1.094452	0.315322	-0.11709	-0.005868	-0.329119	-1.595572	-1.185217	-0.181352	0.393464
-0.512406	-1.563635	-0.943598	-1.395374	-2.245455	-2.805625	0.511479	-1.224033	0.363031	-0.20412	0.04319	-0.327536	-1.679458	-1.273066	-0.301017	0.282137
-0.459466	-1.492392	-0.879477	-1.279748	-2.274412	-2.789401	0.464238	-1.289717	0.327105	-0.328117	-0.028875	-0.383584	-1.644014	-1.227622	-0.182243	0.30848
-0.512406	-1.636854	-0.987662	-1.345425	-2.400599	-2.93927	0.368101	-1.457228	0.222583	-0.477064	-0.135991	-0.460323	-1.839494	-1.382309	-0.350652	0.175694
-0.350233	-1.486737	-0.824739	-1.1793	-2.284374	-2.847214	0.457235	-1.522967	0.16298	-0.599804	-0.200918	-0.569434	-1.952188	-1.469226	-0.369768	0.112269
-0.427363	-1.661569	-0.964155	-1.312922	-2.193333	-2.733683	0.63304	-1.504413	0.210497	-0.612522	-0.201145	-0.515677	-2.001542	-1.469514	-0.42809	0.093452
-0.416043	-1.620787	-0.977463	-1.312869	-2.164875	-2.712728	0.704316	-1.473836	0.239887	-0.625204	-0.284734	-0.535257	-2.015827	-1.442645	-0.492769	0.102838
-0.492039	-1.673377	-1.090153	-1.345891	-2.175433	-2.676712	0.663032	-1.440583	0.426139	-0.563644	-0.059663	-0.290528	-1.786525	-1.186047	-0.239629	0.301314
-0.338972	-1.478049	-0.962913	-1.195998	-2.143572	-2.600752	0.643627	-1.351878	0.568778	-0.440198	0.121025	-0.121357	-1.825208	-1.184461	-0.288842	0.312637
-0.411862	-1.552086	-1.040944	-1.212418	-2.132656	-2.538386	0.751348	-1.273943	0.685219	-0.315756	0.36686	0.069957	-1.973949	-1.317028	-0.393561	0.235474
-0.176474	-1.306447	-0.885311	-1.028193	-2.204102	-2.598622	0.632689	-1.268923	0.51971	-0.365838	0.1021	-0.121346	-2.022124	-1.338678	-0.393002	0.222721
-0.039959	-1.23276	-0.841302	-0.960971	-2.20919	-2.601473	0.60841	-1.255527	0.501585	-0.378211	0.027375	-0.197035	-1.779245	-1.075889	-0.10376	0.431414
-0.179742	-1.33844	-0.964155	-1.011151	-2.24047	-2.637664	0.660019	-1.269622	0.32507	-0.501972	-0.344034	-0.535917	-1.853296	-1.164083	-0.258856	0.333581
-0.171185	-1.344713	-0.987672	-1.028414	-2.349607	-2.714622	0.492125	-1.325812	0.545363	-0.390692	-0.021631	-0.253386	-1.939637	-1.317154	-0.424185	0.252608
-0.298342	-1.495465	-1.106512	-1.111474	-2.3116	-2.638074	0.533031	-1.287697	0.423605	-0.452474	-0.18984	-0.423363	-1.863241	-1.228877	-0.381764	0.265192
-0.076312	-1.289602	-0.899962	-0.944079	-2.198992	-2.524607	0.698748	-1.208008	0.468236	-0.40275	-0.059456	-0.31018	-1.696265	-1.010317	-0.14642	0.430587
-0.038253	-1.289602	-0.854087	-0.927306	-2.233922	-2.599142	0.632689	-1.240707	0.525393	-0.3905	0.015051	-0.253721	-1.863241	-1.206884	-0.320308	0.297355
0.00708600000000004	-1.241773	-0.831555	-0.92748	-2.299942	-2.714003	0.57163	-1.296386	0.564519	-0.4152	0.127663	-0.177872	-1.909665	-1.27348	-0.373886	0.238419
-0.079734	-1.269633	-0.885311	-0.944079	-2.369358	-2.809486	0.443017	-1.396588	0.613295	-0.501874	0.13119	-0.178253	-1.794336	-1.185952	-0.269929	0.286362
-0.119336	-1.303021	-0.925144	-0.977585	-2.420576	-2.865309	0.371087	-1.475203	0.514231	-0.64978	-0.00795	-0.329296	-1.934492	-1.337948	-0.397314	0.202082
-0.212665	-1.468455	-1.049893	-1.045244	-2.375046	-2.828587	0.389073	-1.487097	0.366764	-0.760271	-0.181352	-0.515462	-1.907723	-1.315614	-0.339584	0.249398
0.112163	-1.156582	-0.777179	-0.809149	-2.278485	-2.733683	0.511465	-1.449901	0.51971	-0.698839	0.075213	-0.348027	-1.91203	-1.269953	-0.276344	0.263266
-0.131446	-1.419405	-1.000272	-1.011673	-2.188053	-2.636154	0.682833	-1.391751	0.600083	-0.637518	0.097027	-0.328431	-2.090341	-1.489993	-0.427472	0.137392
-0.047902	-1.299402	-0.929531	-0.893558	-2.144371	-2.560494	0.760096	-1.391751	0.522526	-0.723329	0.017254	-0.460533	-1.930392	-1.338735	-0.23199	0.250582
-0.322174	-1.527473	-1.162099	-1.045269	-2.252118	-2.675226	0.602047	-1.508378	0.504415	-0.796764	-0.02612	-0.554113	-1.999356	-1.447768	-0.347499	0.156175
-0.635416	-1.808144	-1.438136	-1.279748	-2.254616	-2.673	0.605827	-1.593008	0.490774	-0.833778	0.011244	-0.516866	-1.956604	-1.446389	-0.295475	0.130586
-0.517587	-1.790062	-1.407361	-1.246349	-2.387405	-2.843508	0.434793	-1.752581	0.507296	-0.857716	0.127663	-0.460323	-2.259558	-1.814922	-0.614791	-0.125613
-0.242893	-1.4755	-1.114464	-0.977956	-2.40291	-2.89638	0.401491	-1.802311	0.480681	-0.870243	0.085443	-0.479639	-2.357295	-1.857746	-0.656819	-0.172996
-0.265668	-1.562514	-1.147614	-0.994825	-2.462689	-2.881344	0.360128	-1.833182	0.459093	-0.89404	0.105746	-0.440766	-2.275598	-1.747989	-0.471126	-0.088996
-0.382458	-1.650636	-1.255053	-1.06205	-2.385101	-2.842884	0.478933	-1.82244	0.273696	-1.028673	-0.18984	-0.666759	-2.126196	-1.554585	-0.337977	0.019626
-0.428371	-1.728022	-1.333023	-1.12857	-2.578737	-2.975457	0.277996	-1.89364	0.492161	-0.943111	0.14446	-0.347533	-2.161546	-1.556103	-0.339631	0.031688
-0.498859	-1.790062	-1.436142	-1.145939	-2.551421	-2.91968	0.253263	-1.894367	0.252937	-1.06514	-0.173345	-0.629439	-1.810711	-1.140214	0.099999	0.307466
-0.584052	-1.903301	-1.499465	-1.212348	-2.47861	-2.844085	0.297096	-1.85952	0.273696	-1.028673	-0.158905	-0.573359	-2.049214	-1.379612	-0.120346	0.165786
-0.513662	-1.828878	-1.446417	-1.129052	-2.548904	-2.934237	0.250204	-1.863534	0.214218	-1.004402	-0.23719	-0.592059	-2.522349	-1.900491	-0.572703	-0.172134
-0.353549	-1.72685	-1.349586	-1.027855	-2.667157	-3.032232	0.127709	-1.877307	0.240676	-0.991025	-0.121798	-0.532927	-2.259007	-1.552279	-0.258549	0.071355
-0.401247	-1.720425	-1.403312	-1.045205	-2.580939	-2.938287	0.234179	-1.823915	0.267243	-0.97951	-0.107959	-0.534962	-2.524936	-1.857746	-0.599849	-0.141131
-0.544649	-1.852837	-1.525835	-1.145009	-2.542384	-2.879384	0.345233	-1.768165	0.348569	-0.93121	-0.125847	-0.517156	-2.39397	-1.706192	-0.403741	-0.012417
-0.652193	-1.964923	-1.644899	-1.196165	-2.548904	-2.839929	0.319323	-1.775137	0.453091	-0.86973	0.074451	-0.365688	-2.375799	-1.729139	-0.46637	-0.033054
-0.625532	-1.918868	-1.591675	-1.179177	-2.717118	-3.011282	0.106803	-1.812391	0.435051	-0.83306	0.101005	-0.347276	-2.193783	-1.534626	-0.243575	0.093452
-0.551012	-1.985633	-1.61225	-1.196099	-2.676349	-2.974231	0.144736	-1.751832	0.228411	-0.930646	-0.227464	-0.609693	-2.190121	-1.512695	-0.193116	0.111431
-0.303354	-1.756633	-1.419739	-1.028423	-2.519645	-2.749028	0.371605	-1.611694	0.369173	-0.80793	-0.05018	-0.402236	-2.212082	-1.511521	-0.238128	0.130586
-0.190112	-1.664565	-1.378543	-0.92748	-2.619652	-2.86213	0.289464	-1.575821	0.354201	-0.821164	-0.135991	-0.46082	-2.188847	-1.49087	-0.269929	0.127903
-0.406784	-1.823398	-1.558983	-1.095661	-2.664965	-2.843508	0.201754	-1.540662	0.465377	-0.723231	-0.02835	-0.347908	-2.019581	-1.294986	-0.0845	0.271476
-0.288282	-1.78719	-1.513961	-1.01164	-2.633273	-2.824262	0.251374	-1.513324	0.369399	-0.747794	-0.169141	-0.498428	-1.860571	-1.141433	0.067506	0.36839
-0.207127	-1.686901	-1.417689	-0.927415	-2.560607	-2.729719	0.352505	-1.46086	0.322417	-0.760297	-0.137915	-0.498061	-2.088377	-1.382028	-0.220081	0.21728
-0.114307	-1.593249	-1.333287	-0.859973	-2.228861	-2.423423	0.802244	-1.288123	0.444335	-0.69895	-0.046735	-0.364471	-1.929299	-1.229615	-0.069658	0.314334
0.205437	-1.313761	-1.056432	-0.622627	-2.121274	-2.310459	0.956642	-1.236941	0.545363	-0.649841	0.023958	-0.328431	-1.694359	-0.964619	0.160746	0.52064
0.231462	-1.264694	-1.040944	-0.622357	-2.079593	-2.29505	1.00475	-1.179082	0.873293	-0.526026	0.425149	-0.00696200000000001	-1.590708	-0.877395	0.210709	0.569986
0.186337	-1.226125	-1.02319	-0.622543	-1.950591	-2.196938	1.157112	-1.086782	0.990312	-0.464873	0.493015	0.049749	-1.530433	-0.921305	0.211636	0.544578
0.192992	-1.194161	-0.99341	-0.639411	-2.164994	-2.406167	0.886389	-1.112928	0.958636	-0.476347	0.48647	-0.00521799999999997	-1.398964	-0.811804	0.249319	0.620828
0.458804	-0.898055	-0.737494	-0.435105	-2.224507	-2.466777	0.768069	-1.098454	1.006095	-0.427832	0.531316	0.031002	-1.531638	-1.032046	0.0312479999999999	0.458068
0.629686	-0.727027	-0.549896	-0.314857	-2.066148	-2.354285	0.902358	-1.031182	1.044074	-0.41496	0.561561	-0.00696200000000001	-1.513663	-1.008904	0.076254	0.482313
0.82971	-0.528779	-0.349304	-0.14295	-1.783529	-2.102451	1.243096	-0.881802	1.058965	-0.427832	0.466496	-0.063728	-1.67434	-1.207683	-0.174019	0.346564
0.784463	-0.557787	-0.386454	-0.142357	-1.7282	-2.066355	1.2885	-0.832501	1.286957	-0.291359	0.689229	0.16589	-1.320221	-0.789477	0.203115	0.591269
0.795749	-0.478705	-0.296859	-0.074157	-1.62274	-1.94807	1.437754	-0.727794	1.44693	-0.204004	0.91964	0.279657	-1.300771	-0.789527	0.221975	0.603602
0.650777	-0.636601	-0.397714	-0.14279	-1.648532	-2.024502	1.378645	-0.727045	1.416991	-0.19186	0.95015	0.259668	-1.141292	-0.656398	0.433489	0.749781
0.571373	-0.674134	-0.395842	-0.160235	-1.884569	-2.295828	1.046664	-0.884655	1.342531	-0.278927	0.875859	0.183173	-1.216271	-0.700577	0.386423	0.71654
0.737337	-0.588328	-0.250182	-0.09144	-1.683318	-2.179125	1.327529	-0.854718	1.212802	-0.40275	0.634956	-0.064165	-1.292877	-0.765708	0.351857	0.681844
0.77105	-0.566403	-0.196243	-0.07386	-1.685515	-2.256149	1.302055	-0.908867	1.193845	-0.440205	0.562834	-0.102068	-1.24054	-0.696735	0.377483	0.728808
0.766327	-0.557787	-0.188417	-0.0384610000000001	-1.69168	-2.258633	1.297821	-0.941427	1.476638	-0.340966	0.84224	0.204898	-1.389425	-0.877395	0.237727	0.618385
0.610233	-0.672462	-0.25978	-0.108158	-1.696038	-2.257436	1.279544	-0.93806	1.628234	-0.2666	1.054563	0.336418	-1.086902	-0.544438	0.528103	0.877465
0.673615	-0.638264	-0.196243	-0.0219900000000002	-1.444845	-2.005418	1.574102	-0.798986	1.540117	-0.241553	0.946835	0.260093	-1.175935	-0.610935	0.461393	0.812121
0.640311	-0.627276	-0.156642	-0.02229	-1.613095	-2.179634	1.366919	-0.827611	1.494387	-0.22929	0.967262	0.259668	-1.376418	-0.855489	0.276917	0.65087
0.597791	-0.734956	-0.175554	-0.0740960000000001	-1.474071	-2.026896	1.494114	-0.72185	1.228577	-0.365865	0.451722	-0.158435	-1.26423	-0.767379	0.434409	0.720033
0.745274	-0.574825	-0.0344369999999998	0.048333	-1.447751	-2.085009	1.463309	-0.713702	1.545279	-0.204378	0.875743	0.202752	-1.433624	-0.987869	0.198604	0.586481
0.667095	-0.650196	-0.0796810000000001	0.030602	-1.384887	-2.026513	1.559298	-0.631306	1.724473	-0.079166	0.979242	0.301598	-1.150592	-0.67877	0.465184	0.783117
0.694817	-0.624281	-0.0387280000000001	0.064582	-1.239911	-1.889506	1.732881	-0.528047	1.752636	-0.092017	1.038457	0.28	-1.074748	-0.633312	0.524347	0.844268
0.608635	-0.779807	-0.124838	-0.0213490000000001	-1.195036	-1.850585	1.804476	-0.528047	1.935663	0.020491	1.299061	0.452023	-1.163678	-0.765708	0.391279	0.7625
0.737337	-0.699103	0.0252520000000001	0.064454	-1.321815	-2.045199	1.655795	-0.621041	1.830077	-0.054548	1.15992	0.259917	-1.044354	-0.655974	0.567627	0.844775
0.82971	-0.617812	0.125394	0.0826310000000001	-1.380702	-2.199132	1.564883	-0.738801	1.876189	-0.092125	1.202511	0.259992	-1.196507	-0.856055	0.402297	0.73449
0.732027	-0.677357	0.0534729999999999	0.0127460000000001	-1.270538	-2.10132	1.798555	-0.699838	1.835759	-0.154549	1.080289	0.145066	-1.119256	-0.810715	0.418255	0.763454
0.733742	-0.675766	0.0516129999999999	-0.021814	-1.266996	-2.065175	1.770043	-0.676258	1.938223	-0.12961	1.208719	0.259738	-1.125979	-0.784971	0.354386	0.744598
0.77105	-0.528779	0.144111	0.047763	-1.220094	-1.987804	1.841314	-0.576727	1.949747	-0.067102	1.260857	0.356567	-0.990331	-0.588101	0.560247	0.876461
0.860439	-0.402327	0.237419	0.120034	-1.054509	-1.794444	2.019057	-0.421389	1.733708	-0.15452	0.961531	0.12674	-0.970207	-0.589461	0.531922	0.878018
1.011199	-0.253553	0.425001	0.239184	-1.278758	-2.047319	1.703128	-0.471319	1.668494	-0.14206	0.841709	0.030506	-0.91833	-0.545137	0.615139	0.914099
0.927807	-0.339733	0.326461	0.170031	-1.238481	-2.026896	1.770043	-0.42209	1.658151	-0.104625	0.80822	0.050118	-1.306023	-1.009695	0.152	0.585933
0.804084	-0.411963	0.260459	0.135734	-1.315801	-2.10414	1.679	-0.486498	1.792934	-0.029614	1.008421	0.203283	-1.094225	-0.789613	0.324118	0.719265
0.842027	-0.425292	0.272529	0.119525	-1.244449	-2.046952	1.733726	-0.523441	1.843505	-0.042109	1.120926	0.278852	-1.101067	-0.811555	0.370677	0.733149
0.923485	-0.336035	0.367429	0.188781	-1.269033	-2.10414	1.724485	-0.576727	1.800447	-0.054655	1.052429	0.164024	-1.216271	-0.944249	0.249319	0.653362
0.902432	-0.406302	0.349037	0.136588	-1.207898	-2.103789	1.770043	-0.61289	1.868863	-0.029442	1.032977	0.145935	-1.268112	-0.986325	0.180365	0.600918
0.769422	-0.530413	0.236881	0.012948	-1.307343	-2.219904	1.683048	-0.715045	1.865094	-0.0921	1.088811	0.106815	-1.234461	-1.009695	0.214403	0.618945
0.668644	-0.617812	0.155706	-0.073224	-1.360504	-2.314833	1.562931	-0.812851	1.623001	-0.303841	0.801308	-0.178234	-1.194711	-0.986803	0.18389	0.617366
0.590795	-0.694494	0.0631079999999999	-0.176989	-1.417357	-2.3907	1.513987	-0.892036	1.559051	-0.403079	0.776492	-0.234626	-1.203204	-0.988274	0.225856	0.620166
0.628105	-0.706563	0.057966	-0.193471	-1.53031	-2.487085	1.402392	-1.002898	1.542736	-0.452559	0.778416	-0.23478	-1.503676	-1.273497	-0.0387189999999999	0.428311
0.550321	-0.766104	0.0311270000000001	-0.228633	-1.467833	-2.46787	1.407583	-1.029867	1.628234	-0.440062	0.920405	-0.083388	-1.681315	-1.403297	-0.119549	0.328996
0.42341	-0.881381	-0.0878570000000001	-0.313213	-1.463931	-2.486084	1.443436	-1.046015	1.531798	-0.489475	0.765409	-0.197035	-1.565713	-1.229183	0.0702060000000001	0.458068
0.295763	-0.950768	-0.199903	-0.383476	-1.60118	-2.581569	1.303027	-1.128128	1.505203	-0.501972	0.741932	-0.197162	-1.468328	-1.074479	0.226698	0.553012
