fnirSoft:	Exported Text File
Version:	4.2
ExportDate:	12/18/2023 12:16:54 PM
VariableInfo
Name:	oxygraph33.oxy.Block1
Size:	2335 x 16
Type:	Numeric
Content:	Hemoglobin
Date:	12/18/2023 12:16:45 PM
Notes:	Oxygenation (difference Hb) concentration changes data saved by Oxygraph from file C:\Users\Anette Johansson\Documents\COBI Studio Data\LRV patienter\0034p_group1_R\NHPM_0034p.oxy
Labels:	OXY	DATA
VariableData
Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin
Optode1	Optode2	Optode3	Optode4	Optode5	Optode6	Optode7	Optode8	Optode9	Optode10	Optode11	Optode12	Optode13	Optode14	Optode15	Optode16
1.945293	1.766389	1.927429	1.959943	1.100616	1.257558	0.401507	0.369372	0.711081	0.083017	1.05365	1.264223	1.111037	1.641779	1.309057	1.124695
0.991907	0.752156	1.084259	1.226751	1.523252	1.587008	0.965389	0.574446	-0.638305	-0.626831	-1.059455	-0.395589	2.204188	2.768789	2.609725	1.923218
1.377916	1.252824	1.481782	1.525567	0.912974	0.968798	0.321668	0.359148	0.050964	-0.205273	-0.015447	0.370526	1.708809	2.377879	2.076216	1.635115
0.485814	0.398581	0.72028	0.863676	1.179415	1.324422	0.525142	0.42087	0.548569	-0.029109	0.544613	0.887774	0.966406	1.583752	1.34968	1.01344
2.021553	1.937534	2.063198	1.99793	0.576695	0.758746	0.07697	0.161567	0.733826	0.070248	0.821051	1.127471	0.805077	1.342039	1.11707	0.947506
0.730007	0.520203	0.833838	0.991018	1.258103	1.324422	0.604653	0.43797	1.00629	0.248378	1.162062	1.383001	1.09434	1.699659	1.419682	1.136863
2.365096	2.255849	2.413393	2.26388	0.853542	0.894879	0.073347	0.240975	0.749974	0.062597	0.959652	1.106306	0.684248	1.217716	0.995608	0.783064
1.296996	1.155896	1.443847	1.480124	2.116551	2.290318	1.798286	0.834987	0.393187	-0.097544	0.536409	0.741689	0.408049	0.963716	0.692467	0.639082
1.859806	1.705022	1.924829	1.901769	0.942199	0.958372	0.196147	0.267521	0.182522	-0.171924	0.078066	0.4491	0.160459	0.604096	0.388585	0.370564
1.075867	0.900523	1.169565	1.233826	0.775185	0.778391	0.029282	0.160446	0.733826	0.08803	1.04312	1.206108	1.545461	2.043895	1.795527	1.406098
2.239797	2.142556	2.211255	2.113265	1.480018	1.587778	0.872433	0.525779	-0.665212	-0.601757	-1.071215	-0.538987	1.727708	2.250461	1.982011	1.54738
0.934777	0.735711	1.08793	1.153006	0.902715	0.983107	0.194105	0.277911	0.439709	0.0141	0.665496	0.89871	-0.20527	0.197336	-0.141027	0.054711
2.118639	2.064991	2.166602	2.052074	0.628498	0.593714	-0.333744	0.0987250000000001	-0.474951	-0.466448	-0.898134	-0.343759	1.562577	2.078218	1.847929	1.382489
1.357709	1.305728	1.532596	1.520878	1.845736	1.874313	1.383243	0.676418	-0.25806	-0.407421	-0.561491	-0.04528	0.332307	0.85443	0.481864	0.475419
1.218175	1.353647	1.539164	1.576163	0.922268	0.938072	0.265508	0.240492	0.486013	0.029491	0.572402	0.959747	1.741424	2.259557	2.08195	1.527971
1.837112	1.987548	2.028765	2.070864	0.931975	1.015514	0.226965	0.196111	0.263952	-0.107228	0.287618	0.630802	0.2575	0.597785	0.273171	0.260578
1.537926	1.666379	1.805764	1.841192	1.709746	1.75745	1.183764	0.595323	0.50145	0.00955000000000006	0.807194	1.013769	1.37352	1.806723	1.640284	1.213032
1.835603	1.841004	1.940977	1.94974	1.009907	0.952421	0.186477	0.230919	0.555063	0.0678479999999999	1.022891	1.2087	1.33182	1.953695	1.720287	1.245588
1.338198	1.525486	1.675546	1.686064	0.795493	0.730328	0.026286	0.106572	0.830759	0.141262	1.386011	1.571846	1.164307	1.771175	1.513765	1.078883
1.041662	1.186822	1.337669	1.408119	0.21154	0.123535	-0.696771	-0.158816	0.708715	0.03266	1.098423	1.37541	1.360963	1.987347	1.651622	1.355251
0.821435	0.981325	1.188497	1.238066	0.805662	0.721207	-0.056907	0.132676	1.226542	0.297442	1.72838	1.903633	0.514136	0.966739	0.825225	0.631152
1.298443	1.453492	1.484121	1.491753	0.698622	0.668	-0.056907	0.0885720000000001	-0.050499	-0.310279	-0.062451	0.246857	-0.393444	0.091179	-0.212196	-0.026002
1.218175	1.123533	1.303997	1.401507	0.36558	0.415407	-0.536212	-0.0174559999999999	0.063967	-0.209733	0.158814	0.452514	0.284217	0.850007	0.684788	0.57295
1.021067	0.986628	1.177059	1.203385	0.844336	0.807584	-0.054519	0.132864	-0.251192	-0.45204	-0.628236	-0.17669	-0.641481	-0.209642	-0.494663	-0.225248
0.502708	0.584928	0.813005	0.973941	1.579147	1.512773	0.930196	0.50195	0.287339	-0.135741	0.336533	0.719736	-0.419876	0.0175210000000001	-0.345904	-0.127617
1.101609	1.267759	1.326064	1.442775	0.535347	0.529369	-0.417075	-0.034829	-0.330031	-0.510744	-0.589218	-0.0619210000000001	-0.376565	-0.0268280000000001	-0.345904	-0.159826
0.76355	0.861919	0.974301	1.168729	1.221132	1.104486	0.292878	0.211059	0.388749	-0.096487	0.820666	1.03964	0.424605	1.051351	0.635635	0.57928
1.062211	1.310603	1.375544	1.383873	0.96166	0.885195	0.096926	0.132165	0.290063	-0.121461	0.790221	0.990329	-0.147359	0.432849	0.011015	0.112007
1.378741	1.267759	1.345022	1.383873	0.739285	0.726958	-0.257956	-0.00826700000000002	0.068533	-0.237166	0.378665	0.714766	0.805646	1.268861	1.034531	0.746868
1.181745	1.438626	1.481256	1.439088	1.423546	1.372422	0.689588	0.307514	-0.106411	-0.486013	-0.200586	0.244211	0.323691	0.828585	0.437184	0.417911
0.787313	0.883848	0.980252	1.06292	1.336693	1.320324	0.649603	0.289943	0.223709	-0.238155	0.547346	0.798032	0.024375	0.431358	-0.052222	0.088193
1.41913	1.603688	1.59787	1.562972	0.091375	0.101	-1.054575	-0.298002	0.261272	-0.188375	0.716644	0.962691	0.450658	0.886586	0.577782	0.476254
0.886517	0.889335	0.999633	0.983235	0.614875	0.544364	-0.377798	-0.0956600000000001	-0.39615	-0.560661	-0.325147	0.127071	-0.289528	0.136161	-0.313586	-0.16415
1.22227	1.25461	1.337044	1.301304	0.672448	0.582611	-0.338076	-0.086765	-0.907023	-0.809894	-1.265149	-0.70281	0.237917	0.756703	0.295862	0.340299
0.829163	0.868306	0.997328	1.039411	0.451241	0.246622	-0.734988	-0.174077	0.186175	-0.247032	0.600751	0.770853	0.0529490000000001	0.550537	0.042748	0.139055
0.577992	0.767423	0.915977	0.90231	0.654415	0.506149	-0.299143	-0.112796	-0.308122	-0.477971	-0.144015	0.141002	-0.303398	0.136161	-0.3854	-0.16415
0.346038	0.383374	0.657287	0.651906	1.144066	1.205222	0.525493	0.184401	-0.644621	-0.709239	-0.694425	-0.38095	0.365036	0.77044	0.516466	0.340299
1.246601	1.411084	1.505539	1.387809	0.405322	0.338289	-0.575676	-0.182558	-0.224785	-0.453333	-0.140522	0.151405	-0.0469029999999999	0.38701	0.176987	0.133872
0.989934	1.034471	1.164266	1.050273	0.45392	0.353586	-0.575676	-0.2174	-0.471878	-0.601532	-0.290297	-0.051081	0.137134	0.562614	0.428486	0.270401
0.811064	0.991669	0.975906	0.925527	0.482511	0.353586	-0.496717	-0.234813	-0.446385	-0.585195	-0.494809	-0.139314	0.869266	1.395984	1.311121	0.720532
1.363841	1.33668	1.542601	1.285382	0.505066	0.285741	-0.535511	-0.2773	-0.794014	-0.783358	-1.103553	-0.689328	0.279565	0.814953	0.626448	0.321347
0.504689	0.858907	1.012536	0.89029	1.077383	0.928379	0.168514	-0.0506500000000001	-0.520846	-0.733167	-0.67493	-0.304729	0.970005	1.51703	1.430093	0.816967
1.130764	1.331734	1.464453	1.30901	0.840959	0.550251	-0.145184	-0.189373	-0.421987	-0.63457	-0.396335	-0.101098	0.97812	1.364269	1.437766	0.790547
1.069717	1.434017	1.486956	1.277461	1.058691	0.776772	0.089015	-0.146313	-0.263924	-0.609451	-0.017426	0.201582	-0.596661	-0.289029	-0.373932	-0.487175
0.894271	1.16237	1.270124	0.936549	0.629874	0.361426	-0.613831	-0.382136	-0.570814	-0.831564	-0.509774	-0.177575	0.178775	0.560892	0.402852	0.118962
0.367654	0.858907	0.95305	0.686025	0.144811	-0.214274	-1.004947	-0.608289	-0.963154	-1.061044	-1.219443	-0.897359	0.136881	0.474282	0.450655	0.169209
0.725714	0.997817	1.108192	0.878428	0.346555	-0.0475729999999999	-0.925846	-0.547164	-0.730797	-0.955861	-1.01327	-0.622247	0.737357	1.024559	1.084038	0.471533
0.491905	0.881395	0.892453	0.674709	0.426315	0.0751139999999999	-0.766331	-0.511467	-1.619731	-1.378141	-2.209949	-1.620987	-0.286412	-0.142027	-0.153326	-0.299846
0.415382	0.611427	0.803904	0.572786	0.623541	0.452357	-0.417423	-0.312725	-1.786075	-1.402696	-2.38822	-1.816796	-0.837964	-0.627189	-0.712641	-0.784803
1.323981	1.639474	1.62064	1.332746	1.172468	1.028206	0.399694	-0.0775659999999998	-1.149175	-1.033047	-1.390714	-0.994453	-0.710711	-0.436181	-0.523669	-0.643146
0.401692	0.525994	0.716325	0.480776	0.306452	0.0942999999999998	-0.810918	-0.490089	-0.192092	-0.544059	0.152416	0.213646	-0.329096	-0.0542549999999999	-0.145995	-0.359906
1.634744	1.818167	1.739979	1.356589	1.049418	0.861549	0.245781	-0.182558	-1.174708	-1.033047	-1.349993	-1.01846	1.47025	1.989746	1.890193	1.135994
0.148148	0.327195	0.439204	0.264331	0.578314	0.369404	-0.223	-0.40859	-0.545997	-0.759457	-0.537646	-0.317602	-0.216363	0.180692	0.074182	-0.172493
1.069717	1.354334	1.404894	1.026906	-0.304439	-0.522572	-1.40151	-0.831084	-0.324968	-0.742449	-0.263465	-0.037926	-0.273557	0.0626980000000001	0.00343899999999997	-0.218321
0.535358	0.663694	0.716993	0.45743	0.945231	0.709586	0.167335	-0.234219	-1.185883	-1.270754	-1.71599	-1.245513	-0.089588	0.165653	0.208309	-0.18229
0.652128	0.868306	0.965281	0.65185	0.249855	-0.025728	-0.731823	-0.53205	0.311491	-0.346186	0.754158	0.80916	-1.298442	-1.03358	-1.191994	-1.066727
0.288668	0.289027	0.478113	0.192245	0.80215	0.528159	-0.143239	-0.322509	0.167574	-0.395328	0.611505	0.660358	-0.857803	-0.560336	-0.582394	-0.718772
1.536822	1.637123	1.592961	1.190059	1.617734	1.413295	0.95151	0.0708820000000001	-0.756269	-0.917871	-0.983554	-0.612745	-0.616578	-0.279193	-0.313586	-0.51272
0.232363	0.339255	0.518113	0.284893	1.295553	1.080461	0.598186	-0.086765	-0.657065	-0.868192	-0.884226	-0.509628	-0.132345	0.313637	0.176987	-0.150251
1.183094	1.452673	1.46103	1.097329	-0.0937669999999999	-0.354892	-1.284458	-0.800736	-1.39233	-1.212332	-2.117823	-1.466828	0.58021	1.172531	1.084404	0.514668
0.427925	0.646181	0.668074	0.456695	0.945231	0.680123	0.129244	-0.299196	-1.462115	-1.262138	-2.137485	-1.484219	-0.032537	0.493852	0.313024	0.07969
0.760883	0.861919	0.999633	0.652263	0.249855	0.018319	-0.810918	-0.619744	0.046195	-0.426936	0.329982	0.537593	0.366085	0.935327	0.775907	0.294811
0.437938	0.409051	0.659485	0.409802	0.658297	0.467963	-0.378382	-0.434884	-0.929937	-0.937475	-1.242136	-0.793017	-0.767344	-0.178663	-0.588457	-0.470374
1.5971	1.644874	1.731345	1.366652	1.239005	1.023797	0.485836	-0.14186	-0.943281	-0.854341	-1.233511	-0.756953	0.521395	1.096028	1.064254	0.450142
0.17879	0.282514	0.538503	0.375196	0.669165	0.391682	-0.37849	-0.47244	-0.80628	-0.863578	-1.103309	-0.589119	0.453332	1.101515	1.014734	0.475609
0.944206	1.078177	1.235377	0.892373	0.209469	-0.121531	-1.090159	-0.751231	0.34519	-0.28955	0.70897	0.925113	-0.176069	0.344844	0.193563	-0.123082
0.463309	0.66079	0.889488	0.675054	1.200891	1.009569	0.289601	-0.240545	-0.446385	-0.728526	-0.486368	-0.099435	-0.535348	0.016733	-0.187599	-0.3308
0.998731	1.205051	1.363945	1.032366	1.10589	0.865667	0.251557	-0.231768	-1.092088	-1.0414	-1.442807	-0.834024	-1.327855	-0.863677	-1.029699	-0.93552
0.997142	1.156818	1.356625	1.05627	0.493787	0.18456	-0.536471	-0.501574	-0.261972	-0.576758	-0.077059	0.294655	-1.334401	-0.763535	-0.939102	-0.789783
1.077014	1.435164	1.497826	1.206269	0.856661	0.638364	0.019682	-0.304505	-1.229123	-1.134971	-1.550421	-0.935527	-0.974275	-0.344543	-0.701059	-0.643104
0.835657	1.06996	1.11588	0.884134	1.630018	1.47237	0.886918	0.0640379999999999	-0.25973	-0.610107	-0.151754	0.258832	0.859966	1.520451	1.364302	0.780869
1.5583	1.906382	1.82323	1.520878	0.425346	0.207432	-0.695778	-0.512159	-0.219539	-0.524854	-0.015884	0.50711	0.28783	0.886218	0.562133	0.331637
1.075867	1.219001	1.261485	1.082865	1.057872	0.948131	0.022174	-0.196835	-0.86949	-0.788086	-0.913066	-0.266298	-0.336777	0.302816	-0.028425	0.002954
1.741833	1.926263	1.836835	1.550726	1.37314	1.265177	0.532099	0.00164200000000003	-1.260676	-0.984503	-1.517787	-0.694868	0.014525	0.713248	0.487986	0.251706
1.57968	1.692629	1.681678	1.45512	1.269899	1.234712	0.503725	0.038903	-1.161494	-0.899442	-1.438124	-0.630358	0.553051	1.446163	1.227912	0.8033
1.094559	1.446661	1.489411	1.374414	1.125232	1.001266	0.301963	-0.079033	-1.061141	-0.830948	-1.317218	-0.539534	0.582459	1.400387	1.18739	0.8033
1.256657	1.325604	1.408591	1.374414	1.231006	1.184746	0.498932	0.038504	-0.045956	-0.386343	-0.100088	0.527801	-0.586447	0.0916600000000001	-0.068642	-0.043487
1.861736	2.08965	2.028765	1.9082	0.362212	0.23043	-0.736789	-0.487107	-0.551717	-0.64267	-0.724175	-0.028873	0.844903	1.550097	1.408426	0.881662
1.560891	1.711283	1.744546	1.636891	1.222848	1.234712	0.427526	0.020725	-0.261668	-0.405213	-0.291642	0.4491	0.903917	1.733635	1.530093	1.025761
1.602918	1.989985	1.995453	1.81476	1.11698	0.983107	0.271602	0.021114	-0.436523	-0.566272	-0.928909	-0.107703	0.420052	1.126638	0.934844	0.58647
2.083762	2.086145	2.260419	2.120782	1.16646	1.178985	0.516682	0.067422	-1.02403	-0.736689	-1.83589	-0.791228	0.907138	1.709815	1.390339	0.968078
1.541045	1.875856	1.950888	1.90529	0.785333	0.744072	-0.04914	-0.151128	0.191064	-0.122618	-0.039948	0.742396	0.494287	1.05488	0.904688	0.606304
1.620168	1.766389	1.974304	1.888979	1.292844	1.324422	0.674579	0.176487	0.408705	0.014078	0.271266	1.111637	0.600731	1.212053	0.894735	0.633403
2.165111	2.445176	2.497546	2.41455	1.030268	1.058114	0.237148	0.059082	0.517089	0.165914	0.647636	1.322938	-0.044203	0.4848	0.236364	0.166616
1.8445	1.911347	1.977217	2.038461	0.961766	0.950751	-0.00345699999999993	0.041291	0.779157	0.250802	1.001836	1.512013	-0.116338	0.335964	-0.00343	0.032883
1.764865	2.025835	2.103324	2.100716	1.266759	1.348298	0.525142	0.215532	0.074856	-0.053014	0.016398	0.815326	0.132194	0.57605	0.285548	0.205377
2.146341	2.196974	2.269716	2.35212	1.080083	1.02971	0.078862	0.069758	0.221477	0.00148799999999999	0.00336200000000003	0.731234	0.689497	1.107159	0.864384	0.673767
1.378209	1.79363	1.950888	1.967026	1.450501	1.389307	0.636672	0.261089	0.197784	0.012101	0.059342	0.890582	1.374054	2.021616	1.582382	1.199714
1.885296	1.989985	2.10796	2.190824	0.971326	0.886392	-0.00676900000000002	0.032937	0.401066	0.109832	0.657033	1.145737	0.673371	1.133217	0.813726	0.57463
2.328222	2.520934	2.57446	2.629017	1.383133	1.454554	0.481122	0.289199	-0.229686	-0.221596	-0.519244	0.374607	1.009124	1.629702	1.34968	0.910162
2.13079	2.147645	2.21607	2.253406	1.831418	1.836227	1.08108	0.469926	0.431986	0.109832	0.412245	1.174728	0.309238	1.015303	0.559588	0.528636
2.35066	2.433465	2.458878	2.450848	1.609205	1.599767	0.965389	0.433149	0.889332	0.295053	1.108863	1.779236	1.111037	1.721733	1.390339	1.021834
2.268829	2.272517	2.346479	2.495522	1.531166	1.546967	0.766401	0.378036	0.541376	0.17669	0.508446	1.392376	1.858372	2.640118	2.241639	1.679697
1.8445	2.114984	2.170932	2.262472	1.62787	1.587008	0.920488	0.494326	0.479124	0.150835	0.490312	1.212391	1.816691	2.480868	2.104292	1.55729
1.928666	1.982832	2.067077	2.244331	1.62787	1.678823	0.841858	0.511384	0.495042	0.184205	0.503557	1.382261	2.059598	2.72678	2.405715	1.713873
1.964419	2.161031	2.220371	2.396812	1.601506	1.520937	0.7285	0.466263	0.911774	0.346663	1.081187	1.679764	1.201006	1.826737	1.559143	1.149014
1.800112	1.926263	1.937826	2.147062	1.207528	1.100539	0.118076	0.193343	0.385368	0.111412	0.308065	1.174728	1.751949	2.364024	1.982011	1.502707
1.518116	1.778388	1.849578	1.934012	1.001393	0.900838	-0.206168	0.138707	1.023097	0.500929	1.356145	1.978012	2.511674	3.233445	3.027472	2.209068
1.317252	1.550498	1.625985	1.895695	1.991167	2.046283	1.411199	0.645086	0.104707	-0.065669	-0.046579	0.90539	0.989167	1.65384	1.168438	0.968078
2.043139	2.203577	2.238261	2.369981	1.794623	1.796828	1.126373	0.635254	-0.458432	-0.320254	-0.978478	-0.004104	2.296089	3.002611	2.772561	2.022646
1.499481	1.507055	1.688753	1.850412	0.83383	0.940109	-0.042934	0.165703	0.983985	0.526687	1.389948	1.938191	1.545461	2.272343	1.900661	1.448378
2.180697	2.369811	2.372093	2.41455	1.968155	2.019411	1.406373	0.678668	-0.152245	-0.219445	-0.693323	0.228949	1.474191	2.112743	1.790892	1.370659
0.955612	1.126956	1.289442	1.530483	1.332617	1.246039	0.437404	0.335712	0.191064	-0.067945	-0.194805	0.668706	1.385965	1.918159	1.599698	1.226945
2.298757	2.616057	2.518621	2.574707	1.661843	1.705114	1.114111	0.559894	0.393187	0.042136	0.202169	1.006067	2.441463	3.15974	2.866779	2.011465
0.974896	1.165692	1.301372	1.55584	1.555052	1.52193	0.995127	0.551423	0.555825	0.159762	0.54141	1.1852	0.418346	0.963716	0.509642	0.449253
2.276904	2.499004	2.584632	2.539055	0.324987	0.339037	-0.656936	-0.025098	0.571608	0.203496	0.505339	1.214288	0.907901	1.665884	1.338538	0.972309
1.758284	2.050633	2.091008	2.137812	1.688051	1.601082	1.069321	0.541757	0.817862	0.277143	1.053783	1.591108	-0.263457	0.27206	-0.028425	0.049305
1.93649	2.255849	2.286917	2.263024	1.435635	1.52314	0.984176	0.451174	0.501501	0.075385	0.613153	1.206108	0.2575	0.736557	0.5003	0.351056
0.758316	0.97232	1.161529	1.343258	0.864435	0.870503	0.146024	0.19024	0.308746	0.049803	0.300023	0.959747	0.688101	1.210921	0.985292	0.58647
2.153449	2.54087	2.432877	2.396709	1.300143	1.340252	0.627973	0.387428	-0.768334	-0.524854	-1.347778	-0.356686	2.60763	3.242642	3.068165	2.0772
0.718626	0.977534	1.18078	1.202054	1.743345	1.744396	1.261065	0.610551	0.169852	0.016541	0.232582	0.938044	1.099309	1.828301	1.565226	1.131997
1.9727	2.388503	2.34431	2.228514	0.631279	0.50115	-0.173495	0.046334	-0.908459	-0.609704	-1.612491	-0.61699	0.18448	0.705087	0.379546	0.318367
0.921339	1.146848	1.28804	1.30407	1.317806	1.251333	0.738026	0.377976	-0.540254	-0.431883	-1.103515	-0.162333	1.560863	2.237575	2.025921	1.361436
1.259527	1.512114	1.528444	1.535711	0.634663	0.484222	-0.178083	0.0100520000000001	0.654615	0.218483	0.855477	1.472911	1.687772	2.303372	2.193131	1.43223
0.879661	1.098312	1.188497	1.364041	1.192285	1.082582	0.418529	0.24317	-0.116555	-0.222753	-0.083487	0.669631	1.596742	2.224236	2.100888	1.423205
2.033493	2.265745	2.234126	2.26388	1.671676	1.692854	1.168212	0.474816	-0.178543	-0.240172	-0.181693	0.491343	1.074138	1.638923	1.549359	1.030452
1.100156	1.118481	1.165681	1.198743	1.481534	1.458859	0.899638	0.402902	0.025782	-0.181511	0.012397	0.724978	0.509296	1.069729	0.974847	0.566367
2.087907	2.327516	2.261295	2.150438	0.555285	0.453989	-0.455962	-0.08879	0.18761	-0.074109	0.396773	0.964036	-0.046934	0.463259	0.304404	0.157837
0.983508	1.090403	1.223127	1.300436	1.547809	1.511138	0.89637	0.339715	-0.984176	-0.753586	-1.508304	-0.563736	-0.175832	0.314567	0.153807	0.047395
1.477599	1.844998	1.773969	1.761282	1.632301	1.537971	0.930196	0.366243	-0.86949	-0.694518	-1.32332	-0.522823	-0.633129	-0.234885	-0.3854	-0.320552
1.101609	1.281634	1.31452	1.415781	1.124975	1.033778	0.376362	0.143279	0.23797	-0.126326	0.558262	1.116712	-0.775079	-0.367688	-0.503693	-0.463055
1.6754	2.040989	1.945	1.885931	1.2978	1.265177	0.498932	0.179063	-0.058606	-0.301222	0.118511	0.676184	1.001138	1.561665	1.509572	0.978121
1.358732	1.60219	1.633483	1.656185	1.449293	1.410821	0.806848	0.311312	-1.108071	-0.837139	-1.615079	-0.716312	-0.00403599999999993	0.522243	0.233351	0.144346
1.792425	2.13237	1.95636	1.984672	0.462555	0.422532	-0.456929	-0.204639	0.068533	-0.200414	0.09337	0.769732	0.943972	1.459969	1.321585	0.856353
1.024724	1.37715	1.299215	1.321372	1.019913	1.009569	0.292878	0.098208	-0.294811	-0.359641	-0.287159	0.359864	0.377785	0.886586	0.678197	0.398853
1.320785	1.738358	1.616393	1.596319	0.71345	0.668	-0.139799	-0.00846899999999995	-0.819113	-0.652641	-1.103309	-0.202564	0.350302	0.814953	0.617342	0.37253
1.359993	1.657768	1.567557	1.51641	0.808479	0.76894	-0.257956	-0.0262469999999999	-0.532714	-0.47666	-0.467167	0.282731	1.51106	2.134692	1.985766	1.34106
1.753026	2.135982	1.944053	1.790706	1.134447	1.13531	0.374399	0.196525	-0.61948	-0.510077	-0.773998	0.041338	0.76904	1.408578	1.21168	0.797408
0.76918	1.148847	1.137015	1.101851	1.220527	1.265177	0.572084	0.249659	0.016724	-0.233599	0.269313	0.84736	0.448258	0.975488	0.757156	0.431019
1.067686	1.405506	1.322191	1.283294	0.781165	0.735898	0.055963	0.0180469999999999	-0.319093	-0.47666	-0.554925	0.130834	0.590458	1.153782	0.845773	0.527647
0.475045	0.878362	0.907127	0.871527	0.43679	0.384195	-0.536364	-0.177342	0.374136	-0.0681470000000001	0.64863	1.172865	1.06574	1.618544	1.390403	0.913595
1.045264	1.471899	1.295604	1.286516	1.029738	0.918492	0.055963	0.00910200000000017	-0.968609	-0.786362	-1.332828	-0.407721	0.208186	0.71215	0.335551	0.262581
0.371316	0.753738	0.758273	0.744962	1.02042	0.856282	-0.023319	-0.00859299999999985	-0.321344	-0.502208	-0.426365	0.321282	1.119821	1.821028	1.697481	1.067242
1.517303	1.956986	1.817075	1.546892	1.597528	1.465031	0.716672	0.220481	-0.099573	-0.344288	-0.043219	0.649003	0.221603	0.797848	0.69656	0.444108
0.401692	1.029144	0.974022	0.926831	1.276738	1.090392	0.329192	0.0972500000000001	-0.048531	-0.294197	0.076787	0.726013	-0.416925	0.106341	-0.180024	-0.159826
1.11046	1.75164	1.590851	1.45967	1.869461	1.644448	1.064143	0.369306	-0.160871	-0.402467	-0.290297	0.483736	-0.117314	0.313009	-0.012726	0.00550500000000004
0.389221	0.896094	0.863958	0.777292	1.002776	0.762165	0.011622	-0.0346760000000002	-1.005911	-0.895087	-1.534489	-0.510819	0.629224	1.25008	0.766491	0.598592
0.680166	1.242167	1.169806	0.994174	0.516347	0.246622	-0.812608	-0.335542	-0.43351	-0.502208	-0.524876	0.258832	1.369027	2.034258	1.7941	1.188243
0.259084	0.830831	0.766481	0.697782	0.669165	0.467963	-0.496621	-0.220732	-1.103665	-0.88644	-1.461328	-0.56113	0.849958	1.477898	1.36934	0.822564
1.595712	2.010469	1.889569	1.701051	0.906692	0.635735	-0.181495	-0.088187	-0.434776	-0.485732	-0.509774	0.229797	0.179059	0.709272	0.608315	0.315741
0.5179	1.114606	1.042307	0.983235	1.200891	0.956891	0.251557	0.053378	-0.532714	-0.543835	-0.66593	0.104444	-0.174758	0.343619	0.074394	0.042427
0.974179	1.443554	1.412502	1.163911	0.791654	0.668	-0.219926	-0.115155	-0.37181	-0.510459	-0.331094	0.333144	-0.375735	0.150887	-0.06066	-0.063133
0.483307	1.007829	0.942647	0.800357	0.173084	-0.083375	-1.010228	-0.444082	-0.993999	-0.879497	-1.534489	-0.589119	-0.67491	-0.221557	-0.450434	-0.334688
0.75116	1.211927	1.123427	0.973941	0.140525	-0.1315	-1.132386	-0.463209	-0.982003	-0.753586	-1.304145	-0.486232	0.660844	1.287935	1.114075	0.714595
0.076482	0.620292	0.687131	0.548519	0.0223679999999999	-0.163734	-1.295321	-0.562906	-0.532714	-0.568738	-0.715289	0.041338	-0.545038	-0.0572459999999999	-0.195099	-0.210195
1.556511	1.998784	1.853388	1.581647	0.173122	-0.0255079999999999	-1.298658	-0.545871	-0.065454	-0.368577	-0.002915	0.583593	-0.686407	-0.175069	-0.281357	-0.292347
0.613173	1.25461	1.221316	1.123363	0.63863	0.484222	-0.457145	-0.231489	-0.893918	-0.803989	-1.232567	-0.433809	-0.586717	-0.0268280000000001	-0.131117	-0.228291
0.436153	1.0185	0.974022	0.928323	-0.331596	-0.448897	-1.774357	-0.706217	-0.431957	-0.568442	-0.475574	0.184026	-0.606135	0.0463790000000001	-0.251984	-0.187695
0.829163	1.485755	1.341025	1.21688	0.499374	0.399426	-0.496483	-0.258029	-1.332664	-1.032599	-1.92601	-0.991165	0.549969	1.172531	1.04455	0.656786
-0.029361	0.558944	0.548068	0.57169	-0.00904499999999997	-0.0771219999999999	-1.250679	-0.500892	-0.581125	-0.593018	-0.882028	-0.018584	0.336529	1.038129	0.775907	0.592174
1.358732	1.975598	1.744046	1.591069	0.954353	1.096697	0.055963	0.045517	0.449525	0.047272	0.86015	1.365212	-0.132607	0.567002	0.304404	0.157837
0.78194	1.138711	1.178233	1.047832	0.156732	0.369668	-0.856646	-0.29567	0.304598	-0.052389	0.638281	1.177273	-0.792216	-0.103081	-0.291739	-0.266274
1.180504	1.738358	1.604647	1.510707	0.522311	0.686128	-0.416802	-0.142652	0.182104	-0.085705	0.37221	1.04896	-0.851192	-0.268306	-0.36392	-0.312668
0.666764	1.105771	0.997328	0.977844	0.905649	1.040095	-0.059101	0.00116399999999994	0.00698200000000002	-0.178033	0.202534	0.842219	-0.853219	-0.178663	-0.508848	-0.326811
1.536916	2.08677	1.865255	1.73176	1.562399	1.770372	0.890012	0.334064	-0.418821	-0.457383	-0.43462	0.378487	-1.50951	-0.858163	-1.153721	-0.866572
0.459578	0.834562	0.850388	0.852569	0.876097	1.050635	-0.097059	0.02891	-0.794334	-0.635205	-1.063399	-0.175947	0.413662	1.243408	1.085472	0.69029
1.816336	2.149536	2.133967	1.924448	1.336693	1.520937	0.427526	0.229059	-0.806982	-0.59252	-0.9932	-0.110792	-0.899236	-0.104162	-0.429108	-0.308574
1.035749	1.248039	1.318677	1.265992	2.145469	2.356698	1.608725	0.696874	-0.705771	-0.506686	-0.9019	0.020592	0.054601	0.781904	0.410706	0.344886
