fnirSoft:	Exported Text File
Version:	4.2
ExportDate:	12/18/2023 12:22:16 PM
VariableInfo
Name:	oxygraph48.oxy.Block1
Size:	2000 x 16
Type:	Numeric
Content:	Hemoglobin
Date:	12/18/2023 12:22:06 PM
Notes:	Oxygenation (difference Hb) concentration changes data saved by Oxygraph from file C:\Users\Anette Johansson\Documents\COBI Studio Data\LRV patienter\0049P group 1\ANETTE_0049P_1_11101451.oxy
Labels:	OXY	DATA
VariableData
Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin
Optode1	Optode2	Optode3	Optode4	Optode5	Optode6	Optode7	Optode8	Optode9	Optode10	Optode11	Optode12	Optode13	Optode14	Optode15	Optode16
3.816027	1.299712	2.001313	2.600131	-0.945332	2.618432	1.136199	1.24652	0.525635	1.008247	0.613756	2.165624	3.567939	3.922662	4.00567	4.388311
3.995633	1.389357	2.09697	2.649513	-1.308185	2.042908	0.493468	0.73251	-0.036313	0.395239	-0.169963	1.575422	3.09629	3.574191	3.712832	4.036464
3.411207	1.095866	1.88741	2.562334	-1.308978	1.993135	0.407032	0.624089	-0.190457	0.244883	-0.397572	1.422103	3.061105	3.450767	3.512458	3.949499
3.92404	1.513975	2.115218	2.754848	-1.627877	1.667673	0.0359749999999999	0.237307	0.256494	0.691913	0.113049	1.859436	3.07149	3.453535	3.451947	3.886974
4.002464	1.560324	2.183347	2.705799	-1.582211	1.618887	0.0544739999999999	0.319732	0.067841	0.517679	-0.143935	1.682547	3.120334	3.456468	3.4338	3.896647
3.670825	1.095866	1.997099	2.483901	-1.580851	1.738657	0.145764	0.381818	0.282098	0.662989	0.288037	1.98844	2.448837	2.978474	3.01793	3.421265
3.337674	0.669219	2.028253	2.320767	-1.579157	1.700261	0.0726289999999998	0.346153	0.426927	0.932229	0.507666	2.093385	2.482937	3.102208	3.010163	3.501989
4.347887	1.243096	2.784603	2.744701	-1.279595	1.968499	0.420025	0.618252	0.179652	0.603662	0.032092	1.866067	2.420592	3.065517	3.104181	3.569438
4.332833	1.310558	2.784603	2.716999	-1.276382	1.893914	0.32286	0.413995	0.63158	1.067414	0.759098	2.382129	2.827762	3.387456	3.26298	3.779371
4.773054	1.809141	2.949476	2.957469	-1.042963	1.968499	0.523552	0.534622	0.448636	0.994703	0.518373	2.176895	2.8056	3.42092	3.266517	3.828389
3.828393	1.293552	2.28062	2.653303	-0.463559	2.303748	0.833826	0.868961	0.632912	1.075464	0.743675	2.274994	2.77165	3.355386	3.217168	3.779371
3.610299	1.259837	1.921125	2.547257	-0.002085	2.491078	1.291433	1.242541	0.266432	0.61419	0.150121	1.813008	2.252172	3.065517	2.908487	3.430914
4.512528	2.111153	2.380566	2.927933	-0.398164	2.018479	0.633842	0.665564	0.8663	1.429779	1.012949	2.462273	2.737567	3.446929	3.390302	3.949499
3.247446	0.908363	1.493805	2.322789	-0.244891	2.239323	0.907493	0.978471	0.594018	1.025513	0.564358	2.100249	1.630609	2.711745	2.538202	3.210577
3.320484	0.972115	1.470434	2.283288	-0.459738	2.344704	1.040425	1.071031	0.502088	0.875743	0.416702	1.918464	1.998857	3.029737	2.794286	3.36495
2.991182	0.444397	1.193135	2.058182	-0.556713	2.564895	1.209921	1.331467	0.683275	1.046574	0.667254	2.022482	2.277603	3.092023	3.046478	3.578495
3.921265	1.412159	1.925048	2.598912	-1.033279	2.258792	0.914689	1.022389	0.504926	0.773533	0.393372	1.787578	3.445979	4.050076	4.105878	4.554568
3.520865	0.987936	1.593498	2.336713	-1.08054	2.270554	0.996317	1.084247	0.841961	1.101269	0.874423	2.198789	3.751178	4.273263	4.321621	4.728262
3.92404	1.396921	2.001313	2.568887	-1.469081	1.937428	0.636639	0.835049	0.72518	1.085709	0.668818	2.096266	3.961291	4.400241	4.393749	4.812868
3.927077	1.330275	1.939418	2.578114	-1.605532	1.822532	0.503707	0.66041	0.493357	0.931353	0.454818	1.886101	2.935969	3.538959	3.618396	3.96894
3.319244	0.808558	1.652403	2.230494	-1.149416	2.210354	0.989089	1.136909	0.584008	1.088734	0.51947	2.013573	2.468697	3.253871	3.260155	3.640452
3.374843	0.772802	1.575203	2.257237	-1.101761	2.198464	1.033107	1.185109	0.460985	0.979644	0.39698	1.964904	2.892327	3.509036	3.558553	3.964327
4.082631	1.429259	2.056249	2.566565	-1.07748	2.155347	0.900331	1.141334	0.313086	0.850206	0.24397	1.886101	3.737511	4.112442	4.188582	4.619773
4.010387	1.377229	2.075036	2.575887	-1.190624	2.04967	0.66379	0.96111	0.695753	1.288486	0.746761	2.276131	2.165999	3.001491	2.98698	3.453445
3.804939	1.066216	2.131304	2.566565	-1.512168	1.76614	0.346693	0.648889	0.126462	0.647904	-0.187013	1.57937	3.190068	3.732451	3.865984	4.221847
3.616968	0.764027	2.13431	2.441433	-1.464384	1.90958	0.402913	0.704719	0.814715	1.322365	0.711241	2.32847	1.892835	2.839147	2.727721	3.159306
4.492736	1.43868	3.001541	2.867882	-1.302819	2.068763	0.603843	0.833128	0.327232	0.80261	-0.056322	1.738636	2.420592	3.157241	3.202946	3.564882
4.676515	1.278523	3.088619	2.790265	-1.393059	1.887712	0.335779	0.713167	0.541653	1.077822	0.420588	2.073017	2.82475	3.540261	3.570695	3.983298
4.190363	0.485965	2.662552	2.421637	-1.320976	1.853304	0.250959	0.671365	0.746311	1.298554	0.576601	2.25923	2.386149	3.159074	3.143105	3.592091
4.955319	1.546689	3.026596	2.810297	-0.97255	2.034871	0.51354	0.747245	0.567026	1.035991	0.363188	2.153865	2.552507	3.316458	3.280751	3.70354
3.7224	0.625403	2.152178	2.307917	-0.506907	2.254914	0.839713	1.026887	0.925823	1.498475	0.943382	2.569121	1.660335	2.73904	2.582326	3.063458
3.864129	0.908363	2.061165	2.426498	-0.534178	1.919025	0.305411	0.502328	0.954705	1.601556	1.07698	2.59705	3.080083	3.69919	3.680157	4.120704
3.156369	0.326859	1.458836	2.086858	-0.05576	2.362695	0.921919	1.124535	0.47091	0.925353	0.327678	2.052689	2.939921	3.635236	3.644662	4.061436
3.301879	0.698002	1.630229	2.221633	-0.429247	2.225428	0.751402	0.973476	1.043506	1.556679	1.108793	2.6235	2.317732	3.183899	3.153198	3.587747
3.118102	0.479502	1.325887	2.044216	-0.573506	2.268575	0.914689	1.080247	0.923019	1.332636	0.794536	2.339695	2.796627	3.505785	3.448422	3.976978
4.011905	1.327909	1.904237	2.549232	-0.963385	2.087982	0.543692	0.77311	1.10411	1.528137	1.208104	2.60169	2.428795	3.185525	3.192345	3.594524
3.191869	0.70516	1.646615	2.279139	-1.215789	2.087982	0.409502	0.626334	1.107815	1.567171	1.14076	2.541275	2.99192	3.666322	3.740102	4.12583
4.066894	1.490958	2.216542	2.685351	-1.217253	2.080881	0.389835	0.645946	0.809056	1.275493	0.71477	2.281975	2.589216	3.376367	3.399936	3.753079
3.796749	1.16932	2.056679	2.529552	-0.876423	2.375936	0.856468	1.132836	0.571169	1.109674	0.580646	2.097246	3.000118	3.60272	3.594258	4.006711
3.741446	1.016516	1.963865	2.452067	-1.078726	2.268575	0.677566	0.946951	0.571169	1.115075	0.471688	2.150662	3.561464	4.018143	4.03893	4.435523
3.282371	0.698002	1.752654	2.363788	-1.19117	2.182163	0.483336	0.804221	0.391139	1.022951	0.28135	1.943823	3.732107	4.08181	4.224261	4.536142
3.3379	0.610739	1.592148	2.284223	-1.052397	2.361086	0.735555	1.013589	0.661114	1.344141	0.631562	2.279606	3.157001	3.666819	3.784058	4.156492
3.374843	0.777798	1.791281	2.421637	-0.913225	2.414097	0.869587	1.151692	0.693194	1.332793	0.667235	2.329675	2.393734	3.218958	3.199407	3.694002
4.006286	1.327909	2.337099	2.829289	-1.118044	2.308025	0.564132	0.960078	0.784087	1.321555	0.876714	2.48177	2.273936	3.152837	3.046478	3.519408
3.953988	1.191996	2.323219	2.722073	-0.956541	2.404086	0.795469	1.035839	0.62633	1.131442	0.487944	2.258037	1.630609	2.734919	2.533763	3.107692
4.200658	1.129326	2.578879	2.789782	-0.70472	2.542458	0.848028	1.208877	0.592705	1.113496	0.40853	2.131864	2.393734	3.249988	3.085703	3.614829
4.478351	1.368716	2.962828	2.79979	-0.744408	2.498575	0.876843	1.223411	0.833431	1.37885	0.785569	2.472085	2.979113	3.666819	3.529035	4.061436
4.725341	1.37895	3.151092	2.829759	-0.763808	2.508709	0.816999	1.116438	0.713064	1.269324	0.578148	2.288082	3.336043	3.922574	3.855389	4.310829
4.25681	1.152632	2.849942	2.666802	-0.644908	2.402637	0.749784	1.031563	0.953807	1.464966	0.859234	2.497143	2.371883	3.283275	3.093078	3.752981
4.196835	1.186793	2.694801	2.696552	-0.161047	2.572833	0.906689	1.098282	0.922102	1.407601	0.913145	2.498607	2.658554	3.474788	3.195873	3.871154
4.011905	1.243096	2.448663	2.687332	0.0925119999999999	2.635888	1.085063	1.31747	0.738403	1.257613	0.641917	2.318414	2.751468	3.570461	3.266994	3.959973
3.593545	1.079647	2.020774	2.551859	-0.217173	2.425544	0.802611	1.031563	1.13337	1.638122	1.201791	2.757673	2.985421	3.634632	3.487223	4.061436
3.447302	0.985072	1.804946	2.408563	-0.409634	2.362695	0.795469	1.04482	1.014411	1.42454	1.227016	2.674832	2.776973	3.47579	3.351559	4.056899
2.702534	0.16857	1.295357	2.015159	-0.850242	1.996757	0.359595	0.693835	0.744009	1.057263	0.814578	2.310748	2.051276	3.120988	2.782048	3.519408
3.17407	0.547466	1.482304	2.234892	-0.900865	2.095575	0.533671	0.841685	0.745156	0.925353	0.674058	2.205384	3.37506	3.85862	3.740102	4.34643
2.644406	0.16857	1.33385	2.003733	-1.285648	1.881433	0.145764	0.508301	1.108583	1.464163	1.226514	2.536978	2.722961	3.537384	3.285811	3.881452
3.830479	1.170513	2.100124	2.62884	-1.149416	2.080881	0.493468	0.822945	0.809056	1.212463	0.854521	2.359657	3.180123	3.698955	3.522875	4.133027
3.264569	0.655301	1.78048	2.27233	-1.491228	1.79727	0.145764	0.508301	0.510694	0.885948	0.553026	2.15172	3.660855	3.954223	3.901479	4.381801
3.100351	0.376549	1.635686	2.166585	-1.6054	1.588754	-0.177159	0.270016	0.327232	0.76928	0.135269	1.92102	3.143262	3.605749	3.544566	4.146748
2.78455	0.389098	1.676476	2.212799	-1.353333	1.850282	0.243172	0.645946	0.48569	0.870679	0.521574	2.147551	2.236472	2.905937	2.70519	3.355835
3.245184	0.813526	1.829368	2.403423	-1.212665	2.013084	0.37919	0.804221	0.209132	0.666491	0.142357	1.866852	2.844628	3.258872	3.26298	3.825402
3.616968	1.124278	2.109243	2.567697	-1.394782	1.87223	0.220413	0.606731	0.478206	0.993952	0.377351	2.049705	2.997721	3.511137	3.474016	4.000417
2.685685	0.132939	1.458217	2.101859	-1.233115	2.073489	0.436184	0.839281	1.078081	1.68267	1.327937	2.82681	2.65748	3.256326	3.178341	3.71143
4.102951	1.407037	2.385323	2.751766	-1.510107	1.777926	0.0111519999999998	0.45935	0.506356	1.03365	0.458808	2.077009	3.159333	3.63695	3.688898	4.182204
3.245439	0.407108	1.993858	2.324055	-1.001592	2.392602	0.809788	1.223411	0.625037	1.06806	0.532252	2.20652	2.718775	3.382516	3.322955	3.864178
4.308361	1.327909	2.934338	2.848765	-1.323087	2.010477	0.294475	0.722991	1.225124	1.770728	1.284319	2.782499	2.640161	3.348854	3.280751	3.785959
4.578025	1.312134	3.13042	2.887113	-0.996032	2.359542	0.749784	1.103322	1.255061	1.868583	1.504223	2.913527	3.034604	3.699438	3.60619	4.092584
5.039343	1.574733	3.428646	2.926045	-1.156678	2.136585	0.473315	0.856989	0.406918	0.863941	0.180454	1.899938	2.995571	3.667363	3.60619	4.086361
4.846505	1.312134	3.031922	2.693018	-0.945519	2.178021	0.54077	0.825636	1.011169	1.628197	1.172985	2.764627	3.607543	4.114279	4.11042	4.512159
5.09889	1.833493	3.013971	2.974565	-0.73493	2.156251	0.36865	0.803122	0.643815	1.152879	0.495069	2.274389	3.452287	4.018451	4.003226	4.512159
4.241463	1.386984	2.367979	2.732207	-0.412402	2.294683	0.496838	0.84812	1.251928	1.872893	1.408711	2.930818	3.710221	4.212203	4.137373	4.608628
4.094131	1.348783	2.084385	2.673386	0.300141	2.952693	1.330356	1.591067	1.191063	1.831325	1.51142	3.036259	3.273637	4.051681	3.842342	4.477843
4.241463	1.896963	2.173698	2.906457	-0.467362	2.324853	0.466537	0.843385	1.070534	1.628197	1.347013	2.877141	2.468697	3.37527	3.253343	3.809051
3.83541	1.488076	1.801122	2.691609	-0.337073	2.80411	0.951189	1.301382	1.159731	1.618367	1.384204	2.938824	2.615282	3.600435	3.393562	4.017702
3.83541	1.809759	1.94601	2.877105	-0.800561	2.63388	0.772657	1.130849	1.403641	1.802853	1.659247	3.116975	3.304945	4.085314	3.943097	4.454929
2.985646	0.885571	1.416417	2.45582	-1.191709	2.346528	0.385788	0.789416	1.162733	1.466221	1.205365	2.798572	1.985277	3.112542	2.897601	3.487214
3.818686	1.834766	2.081247	2.945492	-1.007476	2.580569	0.533912	1.019044	0.984549	1.45417	1.057646	2.634688	3.595835	4.375891	4.271905	4.676465
3.970161	1.885133	2.155448	2.994611	-1.05439	2.63388	0.675438	1.167987	1.136131	1.621964	1.194924	2.894391	2.967282	3.858793	3.68483	4.179434
4.358971	2.291554	2.532497	3.317056	-1.283006	2.485086	0.362009	0.910846	0.90006	1.499547	1.077633	2.780772	2.998614	3.826518	3.795907	4.179434
3.953988	1.910494	2.230404	3.024055	-1.0987	2.655291	0.571014	1.127036	0.301055	0.843077	0.156921	2.052689	3.08467	3.891206	3.86576	4.233256
4.102951	1.856966	2.13732	3.072994	-1.005327	2.74035	0.742653	1.193903	0.721461	1.326886	0.865576	2.649964	3.586663	4.244477	4.169151	4.573154
3.320083	1.291426	1.784502	2.779008	-1.00311	2.729552	0.75695	1.279225	0.422199	1.028288	0.427622	2.310748	3.777784	4.368805	4.253715	4.736539
3.658282	1.50846	1.86216	2.896606	-0.751312	3.016454	1.092626	1.537657	0.395953	0.978169	0.382846	2.307061	3.242949	4.018291	3.962583	4.452892
3.151651	1.113734	1.742801	2.720316	-0.840825	2.793511	0.816999	1.399167	0.479688	1.097033	0.522741	2.388597	3.166069	3.954341	3.931896	4.434927
3.302595	1.084693	1.874121	2.739598	-0.635814	3.036974	1.070043	1.562206	0.503503	1.153646	0.422606	2.317108	3.413605	4.178018	4.146204	4.577139
3.946353	1.594018	2.392372	3.09303	-0.793194	2.878491	0.951189	1.515733	1.195207	1.986303	1.443176	3.099997	3.127163	3.954481	3.891093	4.328642
4.081885	1.50846	2.564174	3.054028	-0.976675	2.676673	0.668421	1.291993	0.832403	1.535958	0.72539	2.581397	3.351602	4.114279	3.998366	4.512159
4.542442	1.949731	3.221759	3.317056	-1.064888	2.654813	0.59186	1.275875	0.923019	1.605795	0.917102	2.634688	3.398047	4.146001	4.074662	4.452892
4.67059	1.739002	3.37148	3.248072	-0.693189	2.942293	0.854215	1.513041	0.830374	1.583335	0.81692	2.612916	3.722897	4.369379	4.329467	4.736539
5.153674	1.847529	3.548904	3.257255	-0.737096	2.793511	0.615116	1.203223	1.102693	1.837861	1.220716	2.949752	3.32063	4.05047	3.891093	4.387837
5.086486	1.822984	3.384647	3.178687	-0.151561	3.20824	1.220114	1.79874	0.616214	1.286742	0.50739	2.3518	3.359366	4.115183	3.993545	4.370243
4.704093	1.777905	3.054559	3.16823	-0.149947	2.953069	0.981024	1.520145	0.797347	1.455642	0.664374	2.483972	2.968967	3.826492	3.657199	4.131969
3.927077	0.934098	2.17675	2.616301	0.0610900000000001	2.953069	0.988571	1.529913	1.010383	1.739328	1.047796	2.794916	3.367115	4.018813	3.921791	4.435523
3.594689	0.85998	1.931723	2.549232	0.286192	2.952693	1.048318	1.564176	1.373829	2.028007	1.467865	3.079497	3.108843	3.858793	3.612648	4.083666
3.024578	0.743624	1.674055	2.480949	0.388984	2.983837	1.085063	1.547291	1.068454	1.583335	1.002494	2.723521	3.187448	3.987646	3.762438	4.245244
3.7224	1.41041	2.078953	2.800843	-0.118504	2.655842	0.659396	1.212574	1.159161	1.653425	1.183796	2.882948	4.087316	4.470999	4.386509	4.747438
3.374843	1.158752	1.859782	2.683605	-0.288931	2.814876	0.928733	1.405663	1.279961	1.765286	1.463089	3.096542	4.020478	4.499363	4.283609	4.804242
4.114156	1.878688	2.401398	3.100587	-0.479472	2.888928	1.062923	1.491039	1.463812	1.901314	1.727283	3.137358	3.627393	4.213655	4.01555	4.550692
4.026364	1.822984	2.217204	3.023197	-0.254486	3.215974	1.404989	1.917467	1.555448	2.049474	2.038874	3.28041	3.297146	3.955372	3.83462	4.400731
4.444654	2.020013	2.56826	3.226463	-1.053069	2.444323	0.577929	1.113965	1.373462	1.837861	1.72212	3.130922	3.579213	4.14772	3.984016	4.56754
4.195364	1.989416	2.522005	3.130167	-0.801446	2.857226	0.884134	1.351897	1.464576	1.936346	1.892091	3.235857	3.734268	4.210875	4.063116	4.584375
4.450785	2.099253	2.868931	3.323998	-1.212665	2.444323	0.362009	0.906275	1.103397	1.587158	1.320496	2.86586	3.985829	4.467877	4.31585	4.823497
4.102951	1.888857	2.662552	3.227165	-1.007476	2.593249	0.728493	1.245509	0.652264	1.148053	0.617608	2.317108	3.799831	4.27623	4.350215	4.687398
4.42162	1.861202	2.744726	3.304833	-1.25944	2.3826	0.409502	0.964604	0.62633	1.125959	0.738889	2.440021	4.048923	4.371185	4.50048	4.793542
4.215948	1.733766	2.598754	3.0911	-1.188941	2.32959	0.311896	0.964604	0.506356	1.086193	0.6432	2.309508	4.06948	4.402091	4.429855	4.768993
4.123383	1.546689	2.478138	3.01342	-1.25636	2.213598	0.207619	0.733408	0.59534	1.15484	0.716659	2.413644	3.772867	4.178378	4.211534	4.578766
4.107791	1.41041	2.470293	3.023197	-1.277484	2.095284	0.0481129999999999	0.657385	0.834468	1.516187	0.997127	2.6235	3.570233	4.082767	4.063116	4.513411
4.035258	1.433946	2.436679	3.033002	-1.114676	2.18006	0.220413	0.857732	0.684487	1.286756	0.72539	2.416343	3.093692	3.698319	3.621282	4.066234
4.087264	1.495048	2.557923	3.0911	-0.929048	2.359542	0.503639	1.035839	0.804679	1.481729	0.923679	2.572122	3.196055	3.762757	3.704344	4.150365
3.848452	1.221472	2.278176	2.867403	-0.97255	2.474846	0.696698	1.232636	1.315964	2.134801	1.70725	3.193963	2.264818	3.120988	2.963991	3.476062
4.05586	1.565999	2.65733	3.0527	-1.366806	2.112621	0.23985	0.839281	0.711898	1.298128	0.689556	2.392607	3.522771	4.082508	4.070014	4.465256
4.076577	1.353698	2.590467	2.965009	-0.668505	2.867955	1.25759	1.804208	1.012773	1.695055	1.220716	2.784238	2.836164	3.602078	3.442096	3.858225
4.492588	1.646022	2.973329	3.121285	-1.133883	2.485086	0.75695	1.348864	0.799399	1.482892	0.803574	2.449863	2.799412	3.603059	3.600209	3.907165
4.629559	1.850864	3.35407	3.317056	-1.459233	2.207791	0.375324	0.9556	1.495222	2.384989	1.965567	3.333849	2.956473	3.667363	3.754027	4.080134
4.356555	1.135456	3.184246	2.984502	-1.318167	2.293068	0.412511	1.031563	1.344546	2.113549	1.700385	3.14917	2.886436	3.731039	3.570695	4.014854
4.969598	1.777905	3.541768	3.198634	-0.616539	2.995353	1.249723	1.76288	1.011966	1.723454	1.304222	2.862195	3.047583	3.826588	3.81703	4.150365
4.549334	1.386984	3.23245	2.906591	-0.986495	2.441949	0.598878	1.18833	1.252933	1.994574	1.46179	2.995314	1.979916	3.087303	2.971632	3.446491
4.61287	1.523146	2.92741	2.906787	-0.800608	2.411378	0.547661	1.129534	0.612557	1.355914	0.592042	2.322394	3.211275	3.890645	3.926825	4.275172
4.292266	1.42507	2.626559	2.935998	-0.054652	2.963083	1.27143	1.668576	0.523735	1.246159	0.500438	2.187049	2.952483	3.73019	3.665747	4.138103
3.998915	1.345609	2.315284	2.76186	0.127121	2.878386	1.241893	1.687985	0.642642	1.396585	0.776818	2.346309	3.226649	3.922789	3.885954	4.358503
3.959878	1.220361	2.007789	2.713381	-0.200649	2.549571	0.696698	1.216131	1.342148	2.161338	1.784254	3.155544	3.21874	3.954912	3.883397	4.352629
3.904702	1.458079	2.066208	2.790811	-0.116929	2.740648	1.003366	1.471795	1.250497	1.907951	1.608009	3.025999	3.430725	4.083933	4.09914	4.531971
3.191869	0.870938	1.697927	2.549232	-0.674029	2.368175	0.419275	0.969247	1.128906	1.774336	1.33465	2.791309	3.312657	4.018451	3.998366	4.4595
3.100351	0.82043	1.498255	2.471806	-0.63792	2.603506	0.802611	1.289615	0.889375	1.309612	1.054249	2.52365	3.187448	3.890645	3.803761	4.334997
3.48388	1.203406	1.763513	2.723549	-0.89639	2.541337	0.81822	1.349776	0.708448	1.03365	0.765449	2.209989	2.856698	3.73019	3.573682	3.986373
3.447459	1.095866	1.732533	2.64623	-1.422515	2.172416	0.342287	0.884907	1.49548	2.002951	1.909275	3.038693	2.865055	3.730336	3.576598	4.028906
3.063362	0.574808	1.521945	2.414128	-1.40053	2.299928	0.476637	1.084472	1.284506	1.786415	1.593907	2.75258	3.610668	4.211304	4.241495	4.575158
3.777577	1.327909	2.056679	2.781363	-1.332248	2.499786	0.788361	1.346299	0.983688	1.49358	1.137539	2.466412	3.226649	3.890615	3.731847	4.245244
3.245867	0.784733	1.821915	2.626634	-1.444855	2.3826	0.631347	1.205053	1.376246	2.044163	1.668376	2.981847	3.462221	4.14772	4.020148	4.449195
3.356206	1.032739	2.037701	2.732207	-1.352955	2.445613	0.661437	1.280392	1.017798	1.73315	1.31195	2.694853	2.594466	3.471641	3.311876	3.75681
3.891031	1.368716	2.384644	2.993953	-1.192241	2.624847	0.772657	1.396085	0.628939	1.378501	0.808067	2.333352	3.523895	4.179138	4.096914	4.449195
3.930378	1.518589	2.381865	3.003672	-1.260881	2.56167	0.698482	1.24918	0.50924	1.21801	0.617856	2.23055	3.992767	4.435625	4.428081	4.736654
3.503962	1.02059	1.947606	2.683605	-1.374059	2.359542	0.503639	1.107345	0.66241	1.429876	1.037257	2.563254	3.842732	4.306301	4.321621	4.651902
3.653589	1.565999	2.230404	2.984277	-1.396389	2.274734	0.362009	0.960078	0.296003	1.097033	0.348164	2.18243	3.943864	4.402091	4.321621	4.676465
3.114982	0.927893	1.878613	2.693018	-1.256892	2.347994	0.442939	1.094208	0.928706	1.8366	1.273852	2.853244	4.44275	4.687234	4.765352	5.138892
3.524252	1.45759	2.078108	2.906591	-1.096115	2.444323	0.608143	1.223411	0.50924	1.344141	0.777325	2.437308	3.552906	4.113743	4.11042	4.44798
3.170466	0.944679	1.802512	2.741053	-1.278555	2.304707	0.246396	0.928738	0.360033	1.149363	0.53662	2.305853	2.780149	3.540261	3.277302	3.798957
3.601751	1.343915	2.05973	2.848085	-0.958116	2.582135	0.645303	1.264009	0.292671	0.975516	0.223356	2.103343	2.429527	3.28401	3.093078	3.542101
3.245439	0.700827	1.76086	2.585237	-1.255821	2.284692	0.270468	0.94218	0.235138	0.930569	0.267011	2.023428	1.963572	3.060341	2.798375	3.262274
3.828273	1.258043	2.221178	2.857729	-1.093407	2.486145	0.547661	1.197565	0.441158	1.142489	0.547506	2.286839	2.592031	3.443477	3.199407	3.673952
3.885069	1.205674	2.514373	2.906457	-1.111841	2.516893	0.568542	1.180954	0.623753	1.36137	0.803467	2.466412	2.763141	3.635236	3.529035	3.930348
3.885069	1.210895	2.840233	2.964859	-1.084535	2.56947	0.589734	1.164385	0.982835	1.805483	1.223564	2.754266	2.675802	3.538548	3.487223	3.887885
5.108761	1.937386	3.606002	3.448612	-1.151567	2.451185	0.429936	0.988404	0.859364	1.663078	0.948669	2.576708	3.018239	3.698955	3.784058	4.055198
4.833316	1.753809	3.550352	3.264815	-0.895435	2.580569	0.545159	1.091574	0.519791	1.263563	0.427603	2.245099	3.916574	4.33732	4.40305	4.684903
5.076839	1.895907	3.474364	3.302297	-0.774678	2.56947	0.559276	0.974107	0.706191	1.466221	0.855092	2.448423	3.032836	3.698955	3.668613	4.102198
4.598785	1.765467	3.108514	3.138461	-0.192766	2.963442	1.06361	1.399167	0.767318	1.448187	0.973904	2.60484	3.320459	3.922527	3.952764	4.329115
4.544068	1.726699	2.960697	3.128429	-0.0818530000000001	2.730191	0.808777	1.160805	0.398114	1.066397	0.458602	2.245099	3.919558	4.369379	4.42632	4.756065
3.868801	1.361332	2.429618	2.841539	-0.0614260000000001	2.540287	0.554587	0.995735	0.734072	1.355914	0.844411	2.476458	3.864118	4.241268	4.355791	4.665527
3.885468	1.333251	2.234811	2.81293	-0.066405	2.31967	0.331548	0.81792	1.220222	1.888131	1.556725	3.050697	3.390496	3.954405	3.950333	4.407602
3.374359	1.225986	1.948456	2.649513	0.391	2.773023	0.92135	1.355551	1.038977	1.644317	1.347013	2.890645	3.250334	3.954481	3.914309	4.371684
3.227131	0.844161	1.705094	2.483901	0.290524	2.794181	0.914002	1.293188	0.91343	1.542128	1.028394	2.639657	2.677605	3.634074	3.462462	4.003962
3.871519	1.654305	2.127688	2.936233	0.00825300000000007	2.836201	0.92135	1.352179	1.190511	1.720176	1.414827	2.894391	2.808546	3.697499	3.528747	4.021707
3.485153	1.312134	1.897499	2.791417	-0.00132500000000002	3.14169	1.300918	1.731425	1.493891	2.034787	1.789652	3.188877	2.89008	3.666091	3.468606	4.016439
3.743596	1.546689	2.152178	3.051863	-0.372987	2.846848	1.003303	1.489963	1.403322	1.831325	1.6425	3.00127	2.81696	3.633101	3.384058	3.900877
3.374484	1.077958	1.863174	2.791417	-0.734682	2.603506	0.712597	1.282633	1.464056	1.837861	1.67102	3.054798	3.069439	3.858679	3.72367	4.142978
3.503962	1.289032	2.084385	2.849198	-0.986476	2.455697	0.503639	1.058753	1.434131	1.971403	1.666099	3.025999	3.673641	4.244477	4.167042	4.624368
3.894207	1.546689	2.418112	3.100288	-0.918696	2.498575	0.564132	1.090188	1.313602	1.943034	1.463604	2.945863	3.265711	4.01945	3.909368	4.371684
3.762938	1.368716	2.30373	2.935998	-0.940284	2.540287	0.54077	1.086219	1.071969	1.752247	1.108793	2.711306	3.493738	4.084258	4.054057	4.390269
3.524252	0.801922	2.000274	2.683605	-0.801446	2.783153	0.831526	1.393127	1.042728	1.717163	1.003634	2.709608	4.346837	4.759119	4.793633	5.069041
3.841387	1.221472	2.283652	2.877483	-1.488512	2.061392	-0.032071	0.58501	0.831384	1.554557	0.76113	2.476458	3.226412	4.020777	3.974642	4.21548
3.058386	0.419185	1.724979	2.478221	-1.004596	2.729834	0.853581	1.377648	0.527752	1.257673	0.444797	2.215987	2.90285	3.761912	3.793307	3.997718
3.917672	1.320278	2.306123	3.033002	-1.349231	2.304707	0.222255	0.784059	0.831384	1.682106	1.01663	2.684667	3.062481	3.858642	3.916794	4.257268
3.714879	1.072195	2.091042	2.925918	-0.635814	3.037524	1.160745	1.699376	0.495129	1.269481	0.40853	2.29577	3.68627	4.339583	4.359564	4.71198
4.20625	1.658296	2.578879	3.228776	-0.652742	2.995898	1.116727	1.685575	1.282567	2.21066	1.57147	3.213502	2.587992	3.569757	3.594258	3.957996
4.363254	1.841031	2.652641	3.386284	-0.835277	2.836117	0.838308	1.37198	0.829372	1.666219	0.952533	2.713014	2.929557	3.922997	3.878312	4.263229
4.019445	1.553275	2.566613	3.238883	-0.625919	3.188448	1.192175	1.687437	0.403952	1.094446	0.39443	2.29709	2.785459	3.762757	3.740102	3.994134
