fnirSoft:	Exported Text File
Version:	4.2
ExportDate:	12/18/2023 11:37:17 AM
VariableInfo
Name:	oxygraph42.hbt.Block1
Size:	1939 x 16
Type:	Numeric
Content:	Hemoglobin
Date:	12/18/2023 11:37:06 AM
Notes:	Total-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\Anette Johansson\Documents\COBI Studio Data\friska kontroller\2047K\ANETTE_2047K_3_05270841.oxy
Labels:	HBT	DATA
VariableData
Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin
0.912072	0.063895	0.231008	1.11729	0.547124	0.855971	-0.182051	0.553385	-0.644872	-0.909361	0.389672	0.371224	0.832556	2.200283	1.580611	1.424249
0.933114	0.169491	0.296141	1.197293	0.561598	0.934736	-0.115638	0.689189	-0.63784	-0.882974	0.409837	0.381692	0.77171	2.070367	1.556897	1.330858
0.852753	-0.149389	0.130854	1.070405	0.597989	0.988756	-0.115638	0.673479	-0.520969	-0.698519	0.515586	0.531551	0.687254	1.923605	1.489943	1.194718
0.822475	-0.216168	0.040859	0.988882	0.525237	0.74644	-0.198605	0.488751	-0.633536	-0.955804	0.380114	0.237004	0.711415	1.938618	1.465836	1.192988
0.882886	-0.188571	0.11952	1.014077	0.496193	0.585635	-0.253346	0.305117	-0.643711	-1.025798	0.341482	0.156684	0.868453	2.049849	1.54451	1.39761
1.002625	0.025875	0.255326	1.057384	0.583448	0.653315	-0.199538	0.427711	-0.623238	-0.862308	0.399729	0.316584	0.965665	2.126913	1.568729	1.513952
1.052592	0.040548	0.303036	0.964346	0.539772	0.425894	-0.26314	0.25836	-0.646009	-0.863272	0.341854	0.313827	0.892755	2.067557	1.465836	1.374689
1.163559	0.187545	0.380325	0.97707	0.474414	0.227949	-0.347019	0.082576	-0.666195	-0.771906	0.3414	0.324022	1.002014	2.162496	1.522888	1.489735
1.273311	0.197254	0.462934	0.990377	0.525235	0.360127	-0.273208	0.228665	-0.660699	-0.584139	0.370895	0.410447	0.941569	2.048915	1.487566	1.397158
1.243764	0.15905	0.448785	0.932277	0.5616	0.466491	-0.227257	0.36123	-0.764695	-0.861726	0.237131	0.260711	0.868474	1.997951	1.42241	1.262721
1.254207	0.065333	0.400878	0.884254	0.474401	0.293975	-0.300562	0.145738	-0.839276	-1.024943	0.121801	0.103308	0.892817	2.048915	1.443353	1.283508
1.334622	0.177147	0.524142	0.994692	0.496241	0.400653	-0.246106	0.199165	-0.946825	-0.997288	0.00934100000000004	0.040115	0.808299	1.974968	1.364666	1.19274
1.323853	-0.023403	0.444362	0.969291	0.56892	0.720142	-0.096996	0.457477	-1.0479	-1.067969	-0.105216	0.0174	0.79591	2.031681	1.354109	1.170414
1.3248	0.00397500000000001	0.483026	0.996284	0.467195	0.733882	-0.115638	0.426285	-0.9974	-0.743966	-0.019609	0.324254	0.69928	2.050382	1.309869	1.170952
1.37447	-0.026589	0.524569	1.068883	0.36572	0.66677	-0.180003	0.275239	-1.042715	-0.7246	-0.096766	0.237004	0.614937	1.959151	1.220988	1.035796
1.394466	-0.105051	0.529712	1.140046	0.438135	0.867488	-0.068158	0.486163	-1.086942	-0.743966	-0.142558	0.191697	0.723496	2.127697	1.300177	1.309508
1.394466	-0.137922	0.52031	1.13196	0.467308	0.990127	-0.051431	0.461731	-0.904527	-0.467524	0.026995	0.430083	0.663178	2.049849	1.231428	1.17065
1.394215	-0.093105	0.500539	1.15185	0.525312	1.084225	-0.022966	0.539762	-1.009786	-0.838375	-0.067218	0.263723	0.82004	2.345532	1.376832	1.46705
1.353481	-0.314653	0.44652	1.139457	0.561696	0.98951	-0.050173	0.473104	-0.827939	-0.585314	0.103002	0.466649	0.833064	2.416486	1.363826	1.465565
1.536014	0.00988599999999995	0.675741	1.420878	0.737195	1.15361	0.0408649999999999	0.564092	-0.524046	-0.232081	0.323925	0.818277	0.990494	2.658832	1.464662	1.740615
1.760389	0.240147	0.869539	1.721094	1.031169	1.494933	0.283512	0.929812	-0.53045	-0.437751	0.278979	0.663185	1.087707	2.828017	1.566025	2.041474
1.903801	0.463548	0.972808	1.899141	1.431932	2.158661	0.773932	1.690586	-0.200655	-0.185658	0.478069	0.839727	1.566254	3.510888	1.961447	2.934888
2.078926	0.950314	1.207498	2.094864	1.350419	1.978463	0.735772	1.369345	-0.0370529999999999	-0.113038	0.604933	0.963064	1.271404	3.091345	1.768008	2.720502
2.286021	1.19757	1.458307	2.420792	1.529819	2.187943	0.98268	1.594616	0.611706	0.648314	0.953395	1.341537	1.530927	3.393752	2.016987	3.655683
2.400573	1.189941	1.737368	2.787084	1.778507	2.385656	1.299256	1.801999	1.227365	1.332099	1.230009	1.547295	2.1418	4.106145	2.498165	4.917543
2.473517	1.200222	1.82862	2.879274	2.074514	2.767803	1.648327	2.319633	1.570356	1.57777	1.426537	1.63811	2.344678	4.320686	2.740984	5.146208
2.504912	1.173753	1.88217	2.86618	2.174028	2.824901	1.755571	2.604252	1.618438	1.507816	1.450451	1.495013	2.257862	4.184643	2.74095	4.869717
2.484098	0.971033	1.835746	2.762346	2.181998	2.725871	1.706675	2.586027	1.632697	1.432121	1.468937	1.430332	1.918988	3.527416	2.509388	4.221711
2.494437	1.123492	1.947954	2.670327	2.066836	2.468891	1.522314	2.350398	1.33108	0.870232	1.223771	1.019824	1.968254	3.431513	2.532509	4.171329
2.297195	0.990597	1.703516	2.222387	1.834645	2.113206	1.192323	1.992713	1.035264	0.577658	1.113737	1.071878	1.682775	3.033168	2.290805	3.537958
2.099711	0.63729	1.376886	1.825919	1.606558	1.772936	0.91533	1.805646	0.521568	-0.058266	0.738654	0.589313	1.595452	2.995496	2.210623	3.319901
2.007231	0.60518	1.213287	1.678902	1.449441	1.525261	0.677625	1.550578	0.302141	-0.065967	0.675122	0.569535	1.529191	2.866168	2.143378	3.053339
2.007009	0.456763	1.085981	1.630494	1.367055	1.443092	0.49806	1.479936	-0.0674570000000001	-0.626258	0.330231	0.175468	1.369109	2.60409	2.05229	2.720502
1.925115	0.575768	0.998177	1.494175	1.270305	1.374957	0.328738	1.411282	-0.236534	-0.696071	0.243935	0.195104	1.161869	2.434395	1.880962	2.297756
1.821839	0.40133	0.850212	1.337819	1.076359	1.085217	0.124217	1.111055	-0.314408	-0.601664	0.224931	0.277531	1.197161	2.566678	1.916364	2.250661
1.812311	0.499226	0.819434	1.368934	0.974229	1.007721	0.0204270000000001	1.059735	-0.37548	-0.535905	0.211524	0.263723	0.991284	2.360119	1.756339	1.925937
1.801261	0.438057	0.811468	1.422299	0.958351	1.085994	0.012208	1.047841	-0.472409	-0.615244	0.160117	0.1928	1.112198	2.527459	1.847289	2.087726
1.883671	0.696886	0.922109	1.559587	0.995596	1.209392	0.01198	1.117314	-0.506825	-0.647917	0.137275	0.198685	1.002219	2.421349	1.736573	1.880299
1.791036	0.554434	0.824996	1.466047	0.87769	1.114258	-0.090013	0.914102	-0.516998	-0.697771	0.125852	0.288241	1.014209	2.53144	1.747441	1.902863
1.699876	0.441021	0.759393	1.386729	0.84046	1.113359	-0.098461	0.909519	-0.605076	-0.768857	0.067453	0.168897	0.977655	2.585151	1.690113	1.809836
1.607404	0.097153	0.644847	1.322968	0.833988	1.143828	-0.109054	0.886052	-0.63886	-0.817768	0.075025	0.140903	0.965515	2.530285	1.679469	1.764156
1.791493	0.558255	0.910448	1.611734	0.790011	1.102597	-0.201536	0.668545	-0.676362	-0.887552	0.084124	0.157864	0.881582	2.415717	1.598547	1.604577
1.709179	0.261312	0.751325	1.521988	0.936131	1.385676	-0.0798280000000001	0.908059	-0.563672	-0.561545	0.276049	0.545362	0.95364	2.602058	1.66665	1.717846
1.69944	0.249676	0.753255	1.549914	0.841557	1.252892	-0.191705	0.632585	-0.477849	-0.421676	0.360847	0.784824	1.002132	2.793023	1.725074	1.788196
1.709742	0.191912	0.778478	1.637837	0.87802	1.388807	-0.163958	0.74804	-0.494822	-0.375488	0.390343	0.810087	1.014149	2.884337	1.734912	1.809836
1.760389	0.130578	0.86189	1.765204	0.951093	1.523119	-0.11654	0.773413	-0.598231	-0.585756	0.294605	0.637273	0.953357	2.77224	1.701557	1.764156
1.811696	0.067011	0.865672	1.86188	1.135593	1.854202	0.041421	1.090821	-0.640834	-0.700838	0.247974	0.569535	1.002886	2.844845	1.779106	1.833144
1.729782	-0.0720150000000001	0.741557	1.729348	1.069242	1.743835	-0.032763	0.923852	-0.706268	-0.83952	0.172039	0.475455	0.856893	2.695247	1.688912	1.580171
1.750593	0.052081	0.770555	1.777756	1.046937	1.701956	-0.032461	0.889426	-0.654316	-0.67744	0.257876	0.589324	1.03851	2.996841	1.859359	1.856027
1.729782	-0.143706	0.67235	1.758259	1.025312	1.635519	-0.061183	0.827877	-0.766761	-0.933283	0.123419	0.334769	1.014625	2.920225	1.881109	1.855888
1.791375	-0.050888	0.741557	1.857648	1.143384	1.868767	0.041714	1.043252	-0.667782	-0.699814	0.229962	0.552925	0.96558	2.808987	1.89313	1.763901
1.719506	-0.200781	0.575788	1.696298	1.046937	1.715908	-0.041645	0.85644	-0.691859	-0.747564	0.257876	0.625834	1.13631	3.109168	2.063207	1.971333
1.771243	-0.03819	0.641005	1.726817	1.010116	1.620425	-0.023572	0.911013	-0.719705	-0.746069	0.249013	0.51498	1.08731	2.95869	2.040758	1.879051
1.863003	0.021528	0.70668	1.737605	0.951251	1.483583	-0.09819	0.730847	-0.690877	-0.677874	0.26705	0.507361	0.977699	2.71488	1.984021	1.648928
1.956294	0.26342	0.734162	1.722994	0.92083	1.438828	-0.123423	0.682716	-0.758133	-0.76818	0.23963	0.437588	0.832355	2.435216	1.915474	1.37442
1.842781	-0.123077	0.508045	1.426624	0.788983	1.126629	-0.207738	0.522746	-0.889972	-0.91068	0.179315	0.326097	1.062837	2.753677	2.053035	1.695492
1.915045	-0.034885	0.548629	1.30598	0.722792	0.936396	-0.271203	0.469209	-1.109667	-1.232375	-0.00104900000000002	-0.068533	0.771702	2.231674	1.791466	1.147669
1.976939	-0.034885	0.614482	1.325256	0.642408	0.801433	-0.382081	0.272644	-1.211261	-1.346323	-0.048102	-0.216507	0.651116	1.956143	1.644449	0.967045
1.946064	-0.042612	0.56841	1.2639	0.620275	0.800856	-0.427421	0.2041	-1.250148	-1.322709	-0.028523	-0.194481	0.59088	1.774819	1.588813	0.81025
1.843067	-0.11672	0.454558	1.11729	0.532677	0.733169	-0.471868	0.183942	-1.235856	-1.231542	0.018487	-0.025892	0.687623	1.90555	1.658104	0.901726
1.710206	-0.312136	0.304822	0.972791	0.445597	0.519574	-0.564136	0.072331	-1.442724	-1.500972	-0.141311	-0.393079	0.542983	1.739708	1.522567	0.676697
1.711495	-0.24994	0.317162	1.023665	0.38751	0.439225	-0.599338	0.019009	-1.56402	-1.663036	-0.2471	-0.626113	0.376061	1.454189	1.412466	0.501683
1.680854	-0.338959	0.24877	1.04934	0.496214	0.692265	-0.52512	0.261642	-1.690497	-1.886287	-0.359582	-0.787538	0.280021	1.253945	1.344312	0.300094
1.742425	-0.085527	0.346426	1.169932	0.452868	0.679982	-0.600575	0.104649	-1.641825	-1.727676	-0.236489	-0.503715	0.387241	1.5043	1.421751	0.498227
1.669604	-0.252067	0.22279	1.096674	0.445546	0.719706	-0.608332	0.150465	-1.641825	-1.772524	-0.226961	-0.389745	0.435725	1.688408	1.445264	0.544427
1.79342	0.018324	0.376413	1.266951	0.416845	0.775375	-0.592696	0.224638	-1.590312	-1.592751	-0.189564	-0.317485	0.543066	1.976717	1.567364	0.765646
1.884398	-0.011641	0.419603	1.39107	0.416494	0.773197	-0.571477	0.148434	-1.486873	-1.390681	-0.067409	-0.115585	0.627653	2.070367	1.613565	0.924017
1.997256	0.027659	0.490659	1.482417	0.525391	0.948286	-0.471021	0.328692	-1.396179	-1.323412	-0.00153300000000001	0.02958	0.626975	2.048513	1.588573	0.899609
2.02789	-0.075023	0.45224	1.437237	0.620203	1.043359	-0.398279	0.381217	-1.350343	-1.253185	0.056418	0.074329	0.66314	2.123139	1.611924	0.922504
2.038292	-0.0720150000000001	0.45224	1.411291	0.54752	0.868233	-0.471868	0.168274	-1.183571	-0.932972	0.256224	0.47085	0.88095	2.508759	1.790506	1.306665
2.130993	-0.00829600000000008	0.556241	1.54523	0.605898	0.949334	-0.36244	0.302669	-1.322785	-1.323094	0.046455	0.033834	0.868441	2.528515	1.814161	1.306296
2.265896	0.085136	0.683459	1.714261	0.781287	1.234315	-0.18771	0.584289	-1.267113	-1.203212	0.125232	0.16305	0.856541	2.471906	1.84747	1.351639
2.359215	0.14587	0.780265	1.798273	0.913443	1.465715	-0.067042	0.715593	-1.161992	-1.183903	0.162146	0.247275	1.148232	2.846639	2.098272	1.786857
2.317371	-0.177093	0.612415	1.642707	0.972056	1.5332	0.054453	0.896444	-1.193051	-1.224489	0.126868	0.188645	1.184892	2.904443	2.144091	1.78739
2.463337	0.175976	0.838539	1.785829	0.935203	1.382551	0.007795	0.729155	-1.091472	-1.042133	0.212512	0.279455	1.172684	2.790817	2.132033	1.740757
2.515396	0.103774	0.84288	1.849477	0.876862	1.261395	-0.067797	0.501872	-1.025959	-0.859576	0.31712	0.48402	1.136076	2.6971	2.154944	1.740757
2.484464	0.160875	0.803557	1.806548	0.943007	1.411614	-0.00254199999999999	0.682716	-0.996411	-0.863272	0.353377	0.625834	1.319633	2.979538	2.315798	2.018379
2.328001	-0.129228	0.619769	1.648138	0.899018	1.329729	-0.012445	0.653682	-1.153372	-1.136133	0.173816	0.313274	1.197618	2.864281	2.245739	1.809621
2.380194	0.04577	0.731828	1.754128	0.869482	1.261762	-0.03149	0.670748	-1.100258	-0.931637	0.249013	0.401412	1.014149	2.492932	2.09803	1.512075
2.379699	0.098303	0.794329	1.831535	0.891294	1.315624	-0.077669	0.602558	-1.010761	-0.746634	0.325334	0.57111	0.955064	2.341616	2.039597	1.398081
2.318033	0.271186	0.790086	1.770957	0.898782	1.411614	-0.022314	0.754892	-1.205412	-1.135301	0.098611	0.238075	1.100102	2.601877	2.154038	1.60296
2.172347	0.036693	0.610076	1.617989	0.803164	1.261395	-0.096331	0.670748	-1.331295	-1.271884	-0.024516	0.0312189999999999	1.111749	2.639953	2.200382	1.579999
2.163144	0.191118	0.666924	1.729034	0.723254	1.169151	-0.209524	0.517517	-1.302211	-1.1376	0.03976	0.115	0.892997	2.323827	2.040198	1.238062
2.089688	-0.050888	0.529146	1.652324	0.745066	1.222663	-0.245821	0.49731	-1.321417	-1.104228	0.054395	0.194943	0.844495	2.25003	1.994916	1.170099
2.090438	0.165958	0.57783	1.680389	0.693345	1.166175	-0.272255	0.505742	-1.495192	-1.475156	-0.146785	-0.0394140000000001	1.111684	2.677394	2.177652	1.557035
2.028339	0.076671	0.550666	1.65277	0.60581	1.031361	-0.346404	0.443276	-1.472255	-1.265198	-0.050527	0.041258	0.83219	2.234137	1.973779	1.171319
2.090438	0.321323	0.69213	1.761927	0.598994	1.046736	-0.337913	0.464731	-1.518843	-1.383736	-0.128374	-0.100107	0.820057	2.160094	1.939705	1.125611
2.038042	0.169968	0.577292	1.652324	0.548509	0.981458	-0.430599	0.305537	-1.536656	-1.459413	-0.151396	-0.0991780000000001	0.723691	2.084121	1.836214	0.989555
1.997787	0.205614	0.572665	1.538054	0.555435	0.980356	-0.41214	0.436955	-1.594773	-1.382641	-0.147187	-0.019795	0.916996	2.453976	1.938895	1.260845
1.956126	0.048899	0.498521	1.451132	0.554604	0.962619	-0.39986	0.484919	-1.640908	-1.410518	-0.168828	-0.0896640000000001	0.784156	2.360209	1.847289	1.080094
1.976766	0.001152	0.550666	1.564825	0.591561	1.046269	-0.392811	0.495801	-1.63281	-1.346716	-0.152877	-0.068533	0.880752	2.474533	1.906286	1.262243
2.079401	0.22173	0.704879	1.723935	0.635397	1.141211	-0.4019	0.446186	-1.596412	-1.323412	-0.124292	0.046352	0.795861	2.398343	1.836873	1.192841
2.059286	0.137579	0.687905	1.677426	0.649261	1.138216	-0.353369	0.547964	-1.589357	-1.343565	-0.103596	0.154157	0.759568	2.417897	1.825637	1.147861
2.069247	0.106414	0.730069	1.725371	0.620974	1.020356	-0.411585	0.399672	-1.604356	-1.341306	-0.149687	0.0275059999999998	0.591246	2.175924	1.71186	0.944516
2.161928	0.206462	0.803557	1.864555	0.745066	1.264449	-0.292041	0.645071	-1.587384	-1.390169	-0.160691	-0.021525	0.783803	2.416772	1.859359	1.260845
2.161928	0.288453	0.819041	1.890836	0.738102	1.251736	-0.347311	0.498851	-1.51126	-1.277523	-0.066802	0.16443	0.747912	2.434718	1.881274	1.238089
2.151517	0.209411	0.770555	1.889459	0.745325	1.278771	-0.310569	0.548547	-1.424795	-1.070389	0.038116	0.358809	0.77192	2.527657	1.949524	1.238062
2.193347	0.304223	0.840607	2.001811	0.781391	1.330952	-0.272584	0.607952	-1.502051	-1.275672	-0.046395	0.19006	0.905969	2.657558	2.028442	1.420653
2.172033	0.073043	0.778365	1.895051	0.839983	1.412413	-0.207401	0.670748	-1.40033	-1.093529	0.05732	0.281798	0.808575	2.490409	1.926424	1.238089
2.213753	0.167226	0.799698	1.783149	0.789242	1.170208	-0.246106	0.599898	-1.476653	-1.230114	-0.036803	0.132939	0.881396	2.564446	1.960485	1.283527
2.23427	0.07015	0.762974	1.679775	0.759057	1.057579	-0.252625	0.520108	-1.589357	-1.435527	-0.169133	-0.188465	0.844238	2.400512	1.905107	1.19424
2.286193	0.230652	0.852098	1.767901	0.803476	1.141211	-0.226958	0.545486	-1.713838	-1.617464	-0.235403	-0.339986	0.808188	2.306043	1.881653	1.102416
2.16165	-0.052938	0.650891	1.574059	0.687187	0.901739	-0.375718	0.293548	-1.673444	-1.596265	-0.161185	-0.17794	0.856424	2.384052	1.951905	1.19655
2.151612	0.082035	0.724088	1.626217	0.700974	0.979345	-0.31878	0.461731	-1.727875	-1.594077	-0.178982	-0.283636	0.711336	2.124221	1.837983	0.924017
2.182372	0.0800350000000001	0.74765	1.701889	0.715778	1.034569	-0.337913	0.467863	-1.731435	-1.588316	-0.185175	-0.232837	0.54287	1.868179	1.713587	0.655395
2.090261	0.019193	0.633453	1.581225	0.657063	0.992528	-0.382769	0.344276	-1.752147	-1.594644	-0.140734	-0.169077	0.795855	2.271804	1.917521	1.059105
1.966078	-0.156151	0.477208	1.487781	0.634588	0.921898	-0.407745	0.38232	-1.90116	-1.886287	-0.310163	-0.505349	0.699292	2.08787	1.838302	0.879456
1.987177	0.055316	0.587288	1.600565	0.52563	0.708475	-0.537447	0.092699	-1.909294	-1.844431	-0.303077	-0.515608	0.723496	2.088507	1.850193	0.88004
1.935349	-0.065846	0.487012	1.552275	0.540389	0.844474	-0.501648	0.210424	-1.832777	-1.664389	-0.2471	-0.350987	0.627082	1.977263	1.770785	0.744542
1.894609	0.068778	0.483753	1.549914	0.43859	0.669102	-0.574291	0.110769	-1.959495	-1.798422	-0.35887	-0.492301	0.699522	2.198874	1.83936	0.902917
1.832329	-0.096076	0.410052	1.548016	0.37332	0.588932	-0.638834	0.032159	-1.993471	-1.844689	-0.397273	-0.551136	0.699636	2.181374	1.816982	0.902917
1.853605	0.036295	0.474399	1.62814	0.489194	0.869929	-0.500934	0.355793	-1.943275	-1.687052	-0.303498	-0.348494	0.711782	2.163206	1.794626	0.948801
1.75088	-0.25831	0.291386	1.456436	0.467226	0.828193	-0.498955	0.349736	-1.920294	-1.663471	-0.302612	-0.285166	0.699245	2.232708	1.769544	0.922785
1.761218	-0.11672	0.343192	1.459308	0.416535	0.681121	-0.536284	0.253351	-1.982519	-1.776188	-0.340374	-0.436202	0.771844	2.254189	1.816238	1.082613
1.781432	-0.204359	0.375592	1.498799	0.4095	0.615499	-0.591955	0.126274	-1.945407	-1.708519	-0.322067	-0.455398	0.723496	2.180026	1.770785	1.014371
1.924975	0.142708	0.548629	1.64551	0.46052	0.750801	-0.547887	0.197718	-1.859011	-1.549484	-0.208392	-0.20939	0.651178	2.14301	1.736908	0.969725
1.883566	-0.02069	0.496524	1.590504	0.42397	0.681826	-0.574291	0.10948	-1.808644	-1.436525	-0.133233	-0.079789	0.687212	2.268987	1.758067	0.989983
1.987177	0.079996	0.616577	1.754462	0.510829	0.841157	-0.471868	0.317184	-1.898254	-1.706317	-0.283065	-0.315816	0.832119	2.437239	1.860734	1.239713
2.028026	0.015931	0.633453	1.825919	0.576573	0.964368	-0.409295	0.357103	-1.69556	-1.300479	-0.057856	-0.00648799999999999	0.675138	2.215348	1.724767	0.968231
2.08958	0.078986	0.698928	1.85626	0.598345	0.909928	-0.381349	0.387066	-1.572115	-1.14011	0.018702	0.147827	0.77192	2.379341	1.81393	1.124968
2.048321	-0.077978	0.625506	1.785829	0.533089	0.777006	-0.437895	0.179435	-1.589357	-1.272773	-0.045171	-0.0116179999999999	0.868441	2.474533	1.848904	1.330378
2.1413	0.182192	0.811324	1.943459	0.591673	0.873254	-0.365522	0.285352	-1.562031	-1.275672	-0.027768	-0.0199820000000001	0.78404	2.305713	1.780011	1.215585
1.986473	-0.189336	0.577292	1.733443	0.540302	0.804162	-0.373348	0.228665	-1.63496	-1.482279	-0.104358	-0.136461	0.929104	2.586127	1.92816	1.443951
1.893905	-0.34215	0.429192	1.638519	0.54022	0.804162	-0.382769	0.228665	-1.557799	-1.346323	-0.04767	-0.082647	0.747519	2.307298	1.803739	1.193827
1.883789	-0.398916	0.429192	1.681137	0.60581	0.898455	-0.355501	0.313247	-1.563036	-1.298115	-0.055401	-0.112446	0.699333	2.251438	1.791965	1.170952
1.852997	-0.243372	0.433054	1.641283	0.60581	0.884833	-0.364262	0.262461	-1.562031	-1.344188	-0.055697	-0.094615	0.748198	2.360671	1.836416	1.215398
1.801695	-0.197997	0.419603	1.606956	0.503762	0.681826	-0.46438	0.044941	-1.506962	-1.231886	-0.0289700000000001	-0.104654	0.699495	2.231418	1.768787	1.10231
1.853991	-0.028119	0.510948	1.691606	0.496698	0.683504	-0.493576	0.0700970000000001	-1.684523	-1.549967	-0.21768	-0.43905	0.687509	2.194721	1.746355	1.079758
1.740409	-0.192274	0.362141	1.531599	0.503643	0.775024	-0.46401	0.158603	-1.679255	-1.498228	-0.195516	-0.310555	0.759721	2.343144	1.803453	1.238609
1.771942	0.155676	0.462934	1.587149	0.351279	0.506646	-0.618978	-0.104237	-1.833838	-1.730794	-0.368364	-0.586558	0.687402	2.327861	1.726095	1.105621
1.659464	-0.141089	0.337907	1.532061	0.372938	0.626208	-0.5539	0.089064	-1.877581	-1.754909	-0.379303	-0.576479	0.471105	1.937674	1.56626	0.720388
1.599194	-0.121231	0.293889	1.516625	0.394663	0.720395	-0.573151	0.156115	-1.947457	-1.841551	-0.451851	-0.636406	0.651262	2.254189	1.669971	1.082613
1.49629	-0.276267	0.190609	1.399231	0.264576	0.46576	-0.681055	-0.093283	-2.008608	-1.976264	-0.517868	-0.692195	0.543157	2.139058	1.577413	0.854679
1.517978	-0.110712	0.305262	1.482454	0.221444	0.388915	-0.739546	-0.159035	-1.918146	-1.686549	-0.3878	-0.496492	0.482994	1.995963	1.523582	0.766747
1.546832	-0.132226	0.343192	1.550845	0.300646	0.519574	-0.681909	-0.056617	-2.020621	-1.954277	-0.517294	-0.711295	0.459177	1.923605	1.479235	0.700195
1.588391	0.101428	0.428577	1.578958	0.286353	0.46902	-0.72054	-0.131205	-1.951915	-1.845009	-0.435842	-0.538421	0.579316	2.199557	1.580611	0.925164
1.456134	-0.284681	0.271545	1.439203	0.322336	0.520316	-0.682721	-0.055417	-2.15125	-2.224843	-0.650352	-0.960808	0.626975	2.268672	1.600776	0.967325
1.608621	-0.01353	0.517449	1.684913	0.300741	0.44143	-0.72879	-0.214565	-2.044628	-1.976895	-0.527326	-0.730379	0.423393	1.955501	1.453962	0.675711
1.536714	-0.153242	0.395141	1.537323	0.372982	0.587474	-0.646367	-0.072102	-1.922361	-1.706317	-0.39549	-0.486122	0.411136	1.99285	1.443353	0.653669
1.578283	-0.092184	0.432927	1.565632	0.337254	0.484799	-0.658476	-0.0737230000000001	-1.951915	-1.845009	-0.463836	-0.70704	0.447185	1.955671	1.476946	0.675784
1.58764	-0.26435	0.358718	1.52913	0.365764	0.467578	-0.619364	-0.10175	-1.896213	-1.707546	-0.377852	-0.604229	0.447553	1.918764	1.442617	0.631202
1.629072	-0.155906	0.453629	1.477851	0.395038	0.470333	-0.593725	-0.027868	-1.961475	-1.840084	-0.441751	-0.690595	0.506878	1.976717	1.501398	0.722358
1.5983	-0.237258	0.403547	1.388801	0.36572	0.360856	-0.627979	-0.105433	-2.014124	-1.91228	-0.473102	-0.87258	0.506919	1.955885	1.488624	0.675917
1.619917	-0.18576	0.430474	1.443309	0.351251	0.306712	-0.635292	-0.109895	-2.047636	-1.907513	-0.479073	-0.893878	0.518901	1.88513	1.478859	0.633275
1.536878	-0.339201	0.315053	1.317754	0.358521	0.348091	-0.63737	-0.135105	-1.9072	-1.617944	-0.321376	-0.570236	0.495248	1.864246	1.476684	0.631107
1.558314	-0.192881	0.343899	1.346113	0.271776	0.162289	-0.719036	-0.268049	-2.087017	-1.957314	-0.492128	-0.94789	0.626963	2.085768	1.579479	0.833491
1.49647	-0.392986	0.231008	1.301492	0.286224	0.187954	-0.708828	-0.238282	-2.051165	-1.889282	-0.435129	-0.852531	0.554905	1.939949	1.523953	0.721883
1.506958	-0.248867	0.260155	1.296352	0.286224	0.240647	-0.681055	-0.207293	-2.079529	-1.977464	-0.461887	-0.827014	0.603101	1.974353	1.555931	0.787569
1.476294	-0.177071	0.298647	1.322223	0.264557	0.148587	-0.709249	-0.237182	-2.105591	-1.931636	-0.461615	-0.878033	0.530894	1.919764	1.500351	0.676113
1.497327	-0.078483	0.321146	1.372024	0.315092	0.214469	-0.645143	-0.107729	-2.159477	-2.062036	-0.524799	-0.957947	0.506926	1.812341	1.468559	0.61066
1.475928	-0.276267	0.219618	1.358456	0.27905	0.136285	-0.746738	-0.330766	-2.096637	-2.017605	-0.487895	-0.812484	0.471121	1.795459	1.446439	0.567042
1.456571	-0.146052	0.303036	1.411133	0.271825	0.147796	-0.724933	-0.276278	-1.986529	-1.838364	-0.412567	-0.626143	0.627082	2.087279	1.546917	0.857207
1.475615	-0.252159	0.238265	1.441513	0.322318	0.188141	-0.69943	-0.190729	-1.95637	-1.797373	-0.367841	-0.562935	0.482994	1.904302	1.423519	0.567042
1.618199	-0.014709	0.374312	1.623725	0.380296	0.281991	-0.71006	-0.168413	-1.948451	-1.748849	-0.300304	-0.349317	0.554853	2.066739	1.511784	0.653886
1.597361	-0.239695	0.268498	1.574064	0.424118	0.390155	-0.71223	-0.177178	-1.918146	-1.843726	-0.293345	-0.286653	0.735437	2.454321	1.736573	1.102823
1.719917	-0.075023	0.427518	1.722509	0.439067	0.431958	-0.676815	-0.169746	-1.957432	-2.067149	-0.405544	-0.357709	0.64047	2.47145	1.768178	1.125443
1.852452	-0.182455	0.591012	1.917356	0.642615	0.724154	-0.511694	0.068618	-1.788507	-1.908274	-0.290422	-0.162308	0.460585	2.212458	1.655113	0.900308
2.089404	-0.00255100000000003	0.871505	2.284658	0.906057	1.168186	-0.290809	0.376775	-1.611707	-1.820614	-0.177756	0.059652	0.702338	2.58332	1.835341	1.421395
2.037599	-0.0997819999999999	0.8933	2.345268	1.068925	1.402079	-0.199538	0.547	-1.42957	-1.523123	0.0337460000000001	0.390497	0.89358	2.92042	1.995317	1.832838
2.120338	0.112368	1.111399	2.565709	1.151025	1.46019	-0.173131	0.555064	-1.267983	-1.249609	0.206376	0.623251	1.015536	3.070912	2.085881	2.017685
