fnirSoft:	Exported Text File
Version:	4.2
ExportDate:	12/18/2023 11:37:17 AM
VariableInfo
Name:	oxygraph42.hbr.Block1
Size:	1939 x 16
Type:	Numeric
Content:	Hemoglobin
Date:	12/18/2023 11:37:06 AM
Notes:	Deoxygenated-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\Anette Johansson\Documents\COBI Studio Data\friska kontroller\2047K\ANETTE_2047K_3_05270841.oxy
Labels:	HBR	DATA
VariableData
Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin
Optode1	Optode2	Optode3	Optode4	Optode5	Optode6	Optode7	Optode8	Optode9	Optode10	Optode11	Optode12	Optode13	Optode14	Optode15	Optode16
0.842548	-0.180932	-0.201701	0.198127	-0.522462	-1.068129	-0.689663	-0.783754	-1.749415	-1.523956	-1.077154	-1.280384	-0.444978	0.153934	0.632802	-0.000407
0.788508	-0.353971	-0.267634	0.081114	-0.333169	-0.739773	-0.509969	-0.318503	-1.406584	-0.800011	-0.680176	-0.697196	-0.650736	-0.280538	0.44356	-0.43947
0.989714	0.347679	0.045313	0.350151	-0.225921	-0.5302	-0.376756	-0.103017	-1.791505	-1.562373	-1.119675	-1.408699	-0.410289	0.076195	0.605821	-0.02941
0.680731	-0.58647	-0.405254	-0.012118	-0.378799	-0.822448	-0.537065	-0.46131	-1.510141	-0.961189	-0.795048	-0.801914	-0.808191	-0.419965	0.332807	-0.645211
0.881296	0.204561	-0.04804	0.237058	-0.35606	-0.810171	-0.556744	-0.388509	-1.411673	-0.698591	-0.637946	-0.655957	-0.428149	0.094218	0.629405	-0.061264
0.702857	-0.557018	-0.451952	-0.003214	-0.264829	-0.645091	-0.465696	-0.245755	-1.431305	-0.965691	-0.732757	-0.768931	-0.388691	0.110071	0.659812	-0.077932
0.767759	-0.202684	-0.328751	0.065616	-0.264829	-0.584083	-0.416352	-0.156342	-1.595301	-1.297625	-0.939917	-1.085334	-0.662341	-0.227252	0.485084	-0.423561
0.713906	-0.242	-0.256791	0.084498	-0.327345	-0.7132	-0.497703	-0.299445	-1.670498	-1.398341	-0.971655	-1.297735	-0.6228	-0.197358	0.51552	-0.362528
0.843801	0.288934	-0.035581	0.256078	-0.305446	-0.659612	-0.436017	-0.210864	-1.908223	-1.852393	-1.25161	-1.789618	-0.403731	0.052258	0.690145	-0.094662
0.643584	-0.404882	-0.445715	-0.034407	-0.434244	-0.885203	-0.605873	-0.512603	-1.809236	-1.802071	-1.177706	-1.632077	-0.342811	0.189195	0.702258	0.00686
0.795351	0.032426	-0.165942	0.201452	-0.232121	-0.443178	-0.327669	0.041528	-1.780357	-1.675442	-1.156094	-1.555312	-0.304022	0.285983	0.726072	0.159993
0.573354	-0.705897	-0.548437	-0.046895	-0.309402	-0.690051	-0.438579	-0.165413	-1.52817	-1.244579	-0.896501	-1.10924	-0.390626	0.193589	0.636125	0.00686
0.706844	-0.33091	-0.391263	0.085037	-0.415487	-0.875719	-0.56166	-0.44307	-1.711837	-1.573916	-1.028399	-1.286614	-0.553668	-0.023254	0.548507	-0.350357
0.577087	-0.855872	-0.657295	-0.086458	-0.538387	-1.068786	-0.753064	-0.754532	-1.45914	-1.066966	-0.7468	-0.774117	-0.446194	0.213894	0.661691	-0.052736
0.686511	-0.442811	-0.513227	0.030943	-0.645237	-1.225075	-0.836454	-1.020294	-1.572495	-1.324134	-0.907518	-0.979139	-0.969392	-0.435963	0.329648	-0.68563
0.507922	-1.313677	-0.833904	-0.175221	-0.50959	-0.938715	-0.670285	-0.678562	-1.664999	-1.486615	-1.0654	-1.146897	-1.11494	-0.610647	0.196077	-0.869097
0.768238	-0.482497	-0.383771	0.22411	-0.330356	-0.594191	-0.500636	-0.369518	-1.446426	-1.155807	-0.937192	-0.841239	-1.166135	-0.497223	0.175466	-0.69345
0.583379	-1.075138	-0.721902	0.023236	-0.394551	-0.676712	-0.550616	-0.462733	-1.591369	-1.394758	-1.053011	-0.899526	-0.697966	0.282707	0.559517	0.257048
0.751298	-0.400496	-0.374536	0.339943	-0.4645	-0.890464	-0.694491	-0.733278	-1.589394	-1.239504	-1.020448	-0.841958	-0.723518	0.265416	0.509924	0.235431
0.567939	-0.744718	-0.459103	0.279476	-0.493139	-0.913437	-0.699514	-0.789749	-1.72779	-1.457371	-1.260387	-1.081965	-0.890748	0.013244	0.340084	-0.034512
0.531983	-0.372057	-0.222773	0.455159	-0.473238	-0.783379	-0.805981	-0.634595	-2.017224	-1.546699	-1.414379	-1.147855	-0.993978	0.026356	0.099845	-0.047145
0.096818	-1.154826	-0.682329	0.066745	-0.570923	-1.012325	-1.118962	-0.993126	-2.03112	-1.057574	-1.249696	-0.70516	-0.949502	0.105619	-0.056731	0.211533
0.185676	-0.395057	-0.329566	0.335302	-0.593548	-1.034987	-1.289058	-1.027984	-2.476518	-1.495577	-1.640202	-1.248826	-1.284074	-0.298456	-0.361621	-0.276458
-0.116484	-1.135045	-0.766514	-0.036529	-0.406161	-0.638834	-1.070935	-0.488887	-2.532936	-1.405569	-1.646148	-1.149217	-1.534156	-0.693976	-0.566275	-0.666195
-0.106744	-0.756237	-0.577141	0.061777	-0.514777	-0.837431	-1.203687	-0.639718	-2.513211	-1.431544	-1.661765	-1.197609	-1.250107	-0.21743	-0.291134	0.044498
-0.176962	-0.966459	-0.668964	-0.084178	-0.502656	-0.78456	-1.167391	-0.656346	-2.569589	-1.534007	-1.672414	-1.194786	-1.289897	-0.281066	-0.373816	-0.097806
-0.0405	-0.56313	-0.523857	0.047823	-0.548436	-0.883604	-1.198793	-0.771095	-2.499051	-1.367391	-1.557202	-1.062493	-1.466041	-0.635842	-0.508344	-0.427836
-0.188696	-1.015243	-0.765887	-0.186451	-0.492557	-0.806881	-1.178062	-0.712275	-2.429319	-1.382174	-1.540884	-1.036177	-1.309839	-0.37371	-0.424282	-0.123213
0.007922	-0.318188	-0.504396	-0.027704	-0.496613	-0.79931	-1.134736	-0.702936	-2.522589	-1.573916	-1.598884	-1.149233	-1.213612	-0.253945	-0.410471	-0.028513
0.016091	-0.140256	-0.543348	-0.008847	-0.535004	-0.830178	-1.171172	-0.773228	-2.321398	-1.255531	-1.356042	-0.768249	-1.261068	-0.456891	-0.46099	-0.174181
0.006144	-0.026398	-0.483952	-0.01323	-0.634639	-1.042585	-1.280402	-1.04129	-2.38761	-1.496378	-1.436042	-0.924913	-1.157201	-0.324419	-0.316737	-0.038627
0.024159	-0.059295	-0.46443	-0.027204	-0.60106	-0.905979	-1.237196	-0.883036	-2.457777	-1.724993	-1.584374	-1.162473	-1.007354	-0.126893	-0.201206	0.08905
0.037752	-0.026398	-0.351644	0.043668	-0.508788	-0.637993	-1.083462	-0.56607	-2.265163	-1.418795	-1.452881	-0.921225	-1.341492	-0.567724	-0.392169	-0.425697
0.008482	-0.140256	-0.411365	0.02476	-0.630026	-0.920963	-1.220012	-0.801853	-2.383247	-1.725037	-1.653772	-1.332502	-1.155963	-0.305948	-0.253561	-0.133353
0.043376	0.180773	-0.298889	0.114542	-0.654404	-0.9516	-1.253193	-0.880958	-2.366257	-1.636046	-1.6215	-1.286211	-1.093413	-0.398173	-0.205699	-0.225354
-0.129907	-0.427375	-0.496351	-0.003047	-0.450028	-0.506487	-0.953631	-0.292488	-2.352321	-1.68836	-1.613522	-1.298868	-0.892999	-0.108257	-0.048716	0.066588
0.03325	0.453854	-0.098831	0.285995	-0.397362	-0.435622	-0.919214	-0.165186	-1.997914	-1.14684	-1.368958	-0.748821	-0.988241	-0.144492	-0.123657	-0.087873
-0.252089	-0.447861	-0.575451	-0.050223	-0.503517	-0.668024	-1.03885	-0.462407	-1.80802	-0.741003	-1.117848	-0.439187	-1.442411	-0.767371	-0.475431	-0.907195
0.03325	0.486376	-0.071881	0.32398	-0.50702	-0.752802	-1.040469	-0.468209	-2.14128	-1.510259	-1.541378	-1.173483	-0.768617	0.119032	0.0089	0.210024
-0.250503	-0.386296	-0.542293	-0.026774	-0.406143	-0.474622	-0.856448	-0.128995	-2.089993	-1.550846	-1.548362	-1.210661	-1.210095	-0.495048	-0.264543	-0.465965
-0.035589	0.342739	-0.204379	0.228941	-0.719248	-1.198267	-1.245812	-0.93727	-1.650906	-0.687223	-1.107623	-0.335828	-0.899076	-0.071997	-0.079888	-0.174181
-0.117667	-0.086163	-0.417068	0.062941	-0.448766	-0.613996	-0.903755	-0.22068	-2.124538	-1.693212	-1.633688	-1.365702	-1.004184	-0.249609	-0.068973	-0.245544
0.006041	0.353053	-0.151903	0.261888	-0.494786	-0.737359	-0.978104	-0.39655	-1.990195	-1.498124	-1.494296	-1.092064	-0.887018	-0.131532	0.049582	-0.059791
-0.128097	-0.106511	-0.476688	0.048708	-0.761307	-1.258816	-1.244398	-0.992027	-1.765524	-0.924397	-1.204284	-0.608117	-1.257972	-0.653357	-0.202898	-0.740456
0.02405	0.301399	-0.278705	0.189978	-0.599424	-0.929245	-1.084448	-0.581744	-1.900442	-1.355338	-1.397792	-0.988156	-0.804242	-0.013124	0.102812	-0.075543
-0.021397	0.060077	-0.371236	0.086215	-0.637621	-0.982279	-1.118015	-0.704549	-1.494642	-0.343819	-0.858631	-0.097427	-0.865918	-0.087737	0.077857	-0.192185
0.015466	0.216674	-0.338063	0.072163	-0.737233	-1.203216	-1.262476	-1.029055	-1.650906	-0.84525	-1.069761	-0.525032	-0.997423	-0.218893	0.026248	-0.311422
-0.000885	-0.012901	-0.43707	0.001374	-0.687938	-1.149445	-1.188525	-0.855694	-1.692303	-0.937177	-1.118954	-0.636104	-0.962201	-0.193141	0.06069	-0.308902
-0.057733	-0.428293	-0.660932	-0.167724	-0.562792	-0.882893	-1.010186	-0.458512	-1.581171	-0.739563	-0.972677	-0.452744	-1.292244	-0.759847	-0.232954	-1.000229
0.121078	-0.043785	-0.482833	-0.007763	-0.72414	-1.211536	-1.195744	-0.87269	-1.737465	-1.094944	-1.108427	-0.7748	-1.085601	-0.416668	-0.067917	-0.595398
0.051276	-0.408863	-0.601739	-0.092676	-0.56933	-0.845147	-0.979914	-0.380102	-1.935204	-1.515697	-1.336623	-1.175807	-1.421886	-0.787095	-0.287568	-1.063176
0.290318	0.166369	-0.323443	0.153232	-0.627091	-0.976123	-1.042666	-0.520082	-1.786005	-1.308056	-1.19159	-0.966403	-1.579803	-1.051818	-0.396646	-1.284269
0.27398	-0.180094	-0.489375	0.058363	-0.408484	-0.513262	-0.776278	0.023568	-1.393741	-0.512179	-0.74579	-0.26552	-1.035523	-0.245256	0.050091	-0.299241
0.406519	0.272085	-0.283262	0.191426	-0.604563	-0.854708	-0.96862	-0.43217	-1.803662	-1.452373	-1.220018	-1.057584	-0.952264	-0.06048	0.116351	-0.206559
0.316877	-0.033424	-0.403087	0.091523	-0.596315	-0.831221	-0.951728	-0.448452	-1.751264	-1.371949	-1.213736	-1.007523	-0.694866	0.298116	0.274729	0.286768
0.529245	0.463671	-0.149145	0.363615	-0.603887	-0.925432	-1.013512	-0.536878	-1.56933	-1.069003	-1.034217	-0.642653	-1.070452	-0.215445	0.043715	-0.287814
0.198247	-0.52677	-0.682205	-0.118366	-0.456098	-0.631236	-0.800614	-0.093922	-1.555177	-1.069672	-1.056896	-0.680144	-1.167082	-0.299641	0.025707	-0.378796
0.384995	0.123752	-0.436554	0.119472	-0.645603	-0.979752	-0.979789	-0.527022	-1.527052	-0.965235	-0.99264	-0.555081	-0.938502	0.036351	0.184072	0.046072
0.306389	-0.368651	-0.615729	0.019588	-0.548746	-0.778682	-0.826458	-0.251969	-1.905283	-1.723725	-1.441066	-1.320674	-1.111631	-0.211922	0.066393	-0.20497
0.228313	-0.264713	-0.602738	-0.014073	-0.628012	-1.021518	-1.003102	-0.544421	-1.670956	-1.13463	-1.088953	-0.748161	-0.82665	0.190562	0.291779	0.14163
0.222062	-0.399307	-0.688421	-0.065887	-0.624326	-0.941202	-0.951192	-0.517174	-1.590357	-1.01712	-1.04085	-0.657492	-0.861551	0.245646	0.258407	0.167584
0.293697	-0.242145	-0.608736	0.04837	-0.645603	-1.0252	-1.05487	-0.669827	-1.551677	-0.898322	-0.964854	-0.593224	-0.925729	0.104342	0.241454	0.120695
0.08996	-0.637221	-0.866679	-0.198748	-0.473452	-0.661308	-0.795452	-0.151044	-1.435374	-0.619168	-0.773824	-0.220215	-0.96679	0.042025	0.242882	0.043622
0.203201	-0.252639	-0.69468	-0.079605	-0.650318	-0.97734	-1.013512	-0.636887	-1.642883	-0.963565	-1.012623	-0.72567	-0.931246	0.146078	0.258407	0.209063
0.310431	-0.231332	-0.648124	0.034412	-0.487106	-0.699358	-0.851607	-0.278928	-1.803662	-1.382644	-1.201995	-1.051498	-1.084788	-0.144492	0.14953	-0.156708
0.071391	-0.799715	-0.997416	-0.2266	-0.579079	-0.823402	-0.938499	-0.471298	-1.813969	-1.394817	-1.30352	-1.140422	-0.980932	0.073222	0.18274	0.030731
0.190057	-0.417859	-0.661408	0.029636	-0.549803	-0.792628	-0.906122	-0.334413	-1.688402	-1.121387	-1.159049	-0.845895	-1.222594	-0.282068	0.024568	-0.354203
0.082437	-0.767056	-0.852173	-0.140819	-0.558442	-0.823402	-0.917904	-0.386838	-1.726865	-1.200131	-1.180531	-0.950918	-1.387613	-0.41287	-0.068197	-0.552602
0.23225	-0.355796	-0.6484	0.076909	-0.63826	-0.938316	-0.946593	-0.465246	-1.653502	-1.057183	-1.04085	-0.702837	-1.497083	-0.599987	-0.156441	-0.726275
0.076562	-0.859617	-0.944111	-0.183485	-0.755545	-1.15236	-1.066787	-0.768821	-1.509473	-0.699112	-0.860521	-0.422559	-1.215734	-0.152664	0.097214	-0.141706
0.248711	-0.272639	-0.654547	0.044088	-0.634886	-0.982936	-0.971661	-0.447548	-1.520096	-0.791992	-0.936245	-0.620162	-1.291561	-0.315304	-0.016042	-0.368766
0.18312	-0.458492	-0.641487	0.043959	-0.583953	-0.891646	-0.881944	-0.371573	-1.670956	-1.01712	-1.061857	-0.909747	-1.36021	-0.456318	-0.049061	-0.513809
0.219418	-0.251973	-0.569026	0.138849	-0.629668	-0.923296	-0.939964	-0.5463	-1.667376	-1.029317	-1.098885	-0.830853	-1.353303	-0.388579	-0.093758	-0.498408
0.10487	-0.764551	-0.831881	-0.069548	-0.47842	-0.684063	-0.721731	-0.136184	-1.56234	-0.884565	-1.038786	-0.658436	-1.181255	-0.194483	0.01818	-0.313742
0.135189	-0.406795	-0.601869	0.115183	-0.600438	-0.961716	-0.928197	-0.465246	-1.712844	-1.094944	-1.168892	-0.890853	-1.236326	-0.280238	-0.014902	-0.365758
-0.048945	-0.998509	-0.93082	-0.174302	-0.402804	-0.528809	-0.656674	0.023036	-1.534422	-0.72714	-0.935209	-0.536095	-0.932563	0.195806	0.235091	0.247975
0.165544	-0.540462	-0.720934	-0.041615	-0.506952	-0.723136	-0.779978	-0.201323	-1.53773	-0.818687	-1.022717	-0.552929	-1.174398	-0.031069	0.056463	-0.005838
0.027923	-1.0775	-0.969496	-0.309588	-0.473863	-0.668468	-0.682391	-0.116887	-1.747671	-1.15968	-1.221657	-0.988156	-1.160291	-0.125671	-0.014902	-0.1103
0.188973	-0.581019	-0.694337	-0.065001	-0.646185	-1.045528	-0.933347	-0.617477	-1.60089	-0.765814	-1.006213	-0.583391	-1.456083	-0.541405	-0.20832	-0.57853
0.176686	-0.519611	-0.608506	-0.041374	-0.578406	-0.877595	-0.872227	-0.474913	-1.712802	-1.042251	-1.199731	-0.798451	-1.319061	-0.282068	-0.076815	-0.273206
0.200039	-0.263157	-0.509231	0.044088	-0.730244	-1.196741	-1.055105	-0.935207	-1.824166	-1.133922	-1.24159	-0.959592	-1.263903	-0.213617	-0.082047	-0.218048
0.157943	-0.458214	-0.542315	0.025162	-0.667461	-1.074767	-0.914278	-0.685432	-1.921291	-1.470419	-1.402649	-1.199457	-1.695178	-0.796632	-0.357561	-0.853723
0.181895	-0.283577	-0.515861	0.039327	-0.562962	-0.944687	-0.84959	-0.476221	-2.093632	-1.674808	-1.491727	-1.427077	-1.572179	-0.627854	-0.312975	-0.762177
0.180506	-0.611586	-0.667517	-0.092603	-0.466517	-0.760399	-0.697767	-0.230163	-2.282349	-2.16901	-1.756514	-1.804227	-1.483416	-0.574234	-0.293915	-0.723145
0.192102	-0.335596	-0.476241	0.020504	-0.718186	-1.309824	-1.06166	-0.91929	-2.045269	-1.610613	-1.442955	-1.248826	-1.565334	-0.776627	-0.332969	-0.814779
0.173961	-0.611586	-0.588508	-0.050205	-0.462897	-0.737298	-0.769463	-0.285228	-2.343709	-2.283409	-1.830125	-1.922691	-0.968981	0.013244	0.143853	0.095057
0.16817	-0.243534	-0.423357	0.029994	-0.722628	-1.248826	-1.090143	-1.00525	-1.907343	-1.237766	-1.315589	-1.046244	-1.483417	-0.672423	-0.235812	-0.684232
-0.016049	-0.885222	-0.779105	-0.228686	-0.648432	-1.095902	-1.000301	-0.795134	-2.035014	-1.559739	-1.475449	-1.324872	-1.298768	-0.404323	-0.098224	-0.394588
0.142704	-0.192954	-0.423629	0.053402	-0.515183	-0.837211	-0.823974	-0.459489	-2.10021	-1.827282	-1.585857	-1.532888	-0.85157	0.166353	0.18955	0.254902
-0.045571	-0.824586	-0.733327	-0.181952	-0.431242	-0.66116	-0.720202	-0.233451	-2.062425	-1.636252	-1.415941	-1.369568	-0.832149	0.248564	0.20052	0.251604
0.048852	-0.376798	-0.489428	-0.00304	-0.656205	-1.141782	-1.054386	-0.88443	-2.124538	-1.816069	-1.475449	-1.397825	-0.789815	0.296334	0.281002	0.322203
-0.06293	-0.865294	-0.726937	-0.14459	-0.609838	-1.081538	-0.966551	-0.682542	-2.110709	-1.853871	-1.597257	-1.53988	-0.954757	0.107078	0.143853	0.139116
0.037929	-0.406922	-0.496015	0.053606	-0.496734	-0.821693	-0.783105	-0.34513	-1.848614	-1.315484	-1.282777	-1.043497	-1.147009	-0.148617	0.014521	-0.084104
0.037929	-0.48934	-0.489375	0.081991	-0.57082	-1.029378	-0.936329	-0.714235	-1.800012	-1.199171	-1.272283	-0.921225	-1.298407	-0.332839	-0.129927	-0.390787
0.091403	-0.263823	-0.30983	0.272559	-0.54155	-0.952416	-0.883524	-0.563913	-2.176972	-2.047337	-1.705257	-1.642579	-1.592737	-0.752782	-0.332969	-0.880002
-0.032844	-0.875065	-0.608736	0.058128	-0.452781	-0.799244	-0.778045	-0.430954	-1.949132	-1.522489	-1.455401	-1.188452	-1.551654	-0.700005	-0.30125	-0.695869
0.080407	-0.437811	-0.376497	0.234262	-0.675143	-1.258816	-1.080801	-1.072357	-1.841612	-1.328578	-1.369931	-0.937648	-1.578888	-0.678956	-0.321258	-0.669699
-0.091914	-0.865294	-0.602368	-0.027276	-0.532163	-1.037743	-0.873726	-0.678822	-2.29168	-2.228848	-1.944613	-1.890013	-1.326038	-0.334451	-0.125975	-0.365758
0.078451	-0.244479	-0.303183	0.191426	-0.540797	-1.006648	-0.863433	-0.714235	-1.942166	-1.470419	-1.534597	-1.192803	-1.49706	-0.583259	-0.256977	-0.656634
-0.045571	-0.571105	-0.356469	0.086758	-0.477995	-0.967887	-0.875255	-0.675845	-2.228743	-2.021249	-1.873617	-1.707085	-1.633266	-0.690583	-0.322291	-0.775214
0.118017	-0.010654	-0.136968	0.238778	-0.491675	-0.982279	-0.818861	-0.670259	-2.14531	-1.852973	-1.80768	-1.543706	-1.071995	0.065396	0.07631	0.046072
-0.147225	-0.743767	-0.44299	-0.021954	-0.407944	-0.82167	-0.716612	-0.371404	-2.055763	-1.482708	-1.623113	-1.227182	-1.673896	-0.831073	-0.388501	-0.906664
0.03432	-0.175521	-0.197298	0.148394	-0.446481	-0.951425	-0.817146	-0.58495	-2.000507	-1.380152	-1.537336	-1.140976	-1.148659	-0.061675	0.073223	-0.038627
-0.149258	-0.774612	-0.535924	-0.120764	-0.451672	-0.951447	-0.808729	-0.528395	-2.233986	-1.814456	-1.817055	-1.652329	-1.497498	-0.632737	-0.182771	-0.713488
-0.091449	-0.522308	-0.430522	-0.069122	-0.674288	-1.336483	-1.065754	-1.015856	-2.089854	-1.444661	-1.531159	-1.219219	-1.511009	-0.739227	-0.182771	-0.791527
-0.237675	-1.154897	-0.765848	-0.322125	-0.590756	-1.193641	-1.011839	-0.857401	-2.321916	-1.901825	-1.777276	-1.647683	-1.020744	-0.083472	0.173045	-0.088151
-0.180031	-0.744153	-0.496629	-0.163	-0.570372	-1.201199	-1.011839	-0.806043	-2.06245	-1.521285	-1.494024	-1.219219	-1.585988	-0.858845	-0.264543	-1.05316
-0.263395	-1.115055	-0.746356	-0.32177	-0.521585	-1.073104	-0.890376	-0.597115	-2.202732	-1.763011	-1.61488	-1.499522	-1.321888	-0.481655	-0.013113	-0.538213
-0.106361	-0.513464	-0.45793	-0.11644	-0.630026	-1.223663	-1.015235	-0.784835	-2.37946	-2.027429	-1.703596	-1.766082	-1.014047	-0.160687	0.216471	-0.103925
-0.281161	-1.025355	-0.694141	-0.349682	-0.733616	-1.403885	-1.15974	-1.097551	-2.250441	-1.914614	-1.593556	-1.579019	-1.206198	-0.471523	0.005453	-0.590808
-0.25858	-0.755369	-0.583133	-0.28458	-0.76395	-1.455574	-1.199835	-1.120086	-2.386254	-2.153164	-1.75109	-1.921821	-1.082695	-0.275355	0.124081	-0.301562
-0.368981	-1.244035	-0.922239	-0.460999	-0.693026	-1.283693	-1.043881	-0.892409	-2.37943	-2.064753	-1.666151	-1.862893	-0.994943	-0.194134	0.161166	-0.226398
-0.24644	-0.714895	-0.635096	-0.242554	-0.547786	-0.982928	-0.922913	-0.513191	-2.335378	-2.140518	-1.677371	-1.900577	-1.097761	-0.438509	0.075206	-0.565778
-0.420501	-1.273834	-0.86372	-0.433282	-0.66469	-1.15629	-1.008707	-0.754599	-2.396352	-2.302469	-1.776836	-2.049772	-1.035006	-0.295742	0.089429	-0.432689
-0.288479	-0.866478	-0.661689	-0.242727	-0.485806	-0.877453	-0.814914	-0.298224	-2.216472	-1.813585	-1.493229	-1.650468	-1.362121	-0.75121	-0.137425	-0.871921
-0.310208	-0.96546	-0.726676	-0.30781	-0.526909	-0.907317	-0.851981	-0.406721	-2.342168	-2.178494	-1.635499	-1.850701	-1.443991	-0.879315	-0.248878	-1.027855
-0.224783	-0.665346	-0.550271	-0.149516	-0.697614	-1.231212	-1.04563	-0.817616	-2.494309	-2.525293	-1.813171	-2.177112	-1.417718	-0.797635	-0.264347	-1.004077
-0.271607	-0.735557	-0.556758	-0.200867	-0.598207	-1.110992	-0.969939	-0.559747	-2.090423	-1.598384	-1.313349	-1.356141	-1.215221	-0.590439	-0.144237	-0.762702
-0.160016	-0.482497	-0.391834	-0.050926	-0.610951	-1.073629	-0.944845	-0.593196	-2.169068	-1.826513	-1.455945	-1.563416	-1.193606	-0.58798	-0.174924	-0.82506
-0.207919	-0.432909	-0.30676	-0.018755	-0.544397	-1.050901	-0.878992	-0.432958	-2.165455	-1.901825	-1.508965	-1.568428	-1.438855	-0.811879	-0.344462	-1.08407
-0.167617	-0.322663	-0.307546	0.004357	-0.623688	-1.193827	-0.991842	-0.639718	-2.277697	-2.177779	-1.677371	-1.918582	-1.172804	-0.451282	-0.083609	-0.565778
-0.294985	-0.886996	-0.733894	-0.289423	-0.511424	-0.983353	-0.857002	-0.333897	-2.365883	-2.501279	-1.808298	-2.145367	-0.949502	-0.24722	0.022498	-0.416633
-0.184466	-0.514758	-0.485583	-0.145408	-0.699337	-1.440545	-1.052421	-0.831868	-2.090423	-1.876671	-1.508773	-1.634525	-1.104429	-0.497081	-0.097697	-0.658212
-0.313644	-0.936961	-0.741155	-0.373542	-0.58006	-1.240263	-0.934821	-0.582157	-2.199725	-2.214473	-1.712942	-1.966967	-1.431073	-0.896871	-0.376704	-1.096517
-0.232326	-0.514758	-0.479844	-0.206816	-0.576772	-1.136889	-0.860883	-0.42059	-2.145794	-1.914628	-1.513591	-1.774569	-1.234374	-0.773902	-0.275445	-0.957985
-0.262314	-0.516222	-0.493454	-0.207192	-0.677206	-1.286381	-0.982421	-0.737841	-1.938151	-1.421912	-1.281905	-1.387893	-1.216106	-0.769055	-0.292925	-0.950482
-0.221125	-0.169072	-0.355243	-0.160631	-0.747274	-1.389361	-1.089661	-0.888494	-2.312089	-2.227007	-1.676053	-2.040121	-1.066529	-0.512828	-0.157819	-0.795179
-0.285674	-0.454122	-0.499871	-0.216341	-0.603033	-1.077606	-0.893821	-0.444215	-2.201215	-2.02753	-1.497893	-1.797595	-0.691794	0.114155	0.123707	-0.049069
-0.139584	-0.117672	-0.308405	-0.057186	-0.797219	-1.433754	-1.154921	-0.976417	-2.061379	-1.776059	-1.382089	-1.594951	-0.965126	-0.297279	-0.068849	-0.549649
-0.354679	-0.767101	-0.689284	-0.364156	-0.713269	-1.276803	-1.034218	-0.697014	-2.041289	-1.826952	-1.455832	-1.613511	-0.916422	-0.089932	-0.016159	-0.339155
-0.23793	-0.473872	-0.519145	-0.169062	-0.878521	-1.536997	-1.216526	-1.093942	-1.946281	-1.651404	-1.345471	-1.42954	-0.67408	0.207472	0.154744	0.033534
-0.179861	-0.465518	-0.460571	-0.094392	-0.877987	-1.514797	-1.219831	-1.130928	-2.184011	-2.164404	-1.6183	-1.888865	-1.00714	-0.230648	-0.044623	-0.37962
-0.164145	-0.406682	-0.409319	-0.025534	-0.712635	-1.163998	-0.956738	-0.600663	-1.893817	-1.58728	-1.265984	-1.231703	-1.026906	-0.22753	-0.095152	-0.428994
-0.193167	-0.377366	-0.317802	-0.011808	-0.824673	-1.395852	-1.086043	-0.866821	-1.913971	-1.700447	-1.355722	-1.332853	-1.412988	-0.832103	-0.441385	-1.147984
-0.196688	-0.273462	-0.276235	-0.001592	-0.95233	-1.692415	-1.288227	-1.31514	-1.934157	-1.662294	-1.403146	-1.414903	-1.42695	-0.854411	-0.461281	-1.186922
-0.242584	-0.414714	-0.407538	-0.086051	-0.821846	-1.43348	-1.119613	-1.031613	-2.097862	-1.964685	-1.566329	-1.718932	-1.608672	-1.074235	-0.607317	-1.428512
-0.323105	-0.706997	-0.479844	-0.137319	-0.806499	-1.382446	-1.111433	-0.992786	-2.267676	-2.327724	-1.776065	-2.028564	-1.008403	-0.260601	-0.117444	-0.47609
-0.316649	-0.53588	-0.446929	-0.188497	-0.656493	-1.1062	-0.926726	-0.669346	-2.156288	-2.127155	-1.707441	-1.870629	-1.440171	-0.878924	-0.467347	-1.163981
-0.380261	-0.656619	-0.525575	-0.239967	-0.674657	-1.21208	-0.987409	-0.756186	-2.440234	-2.699097	-2.036232	-2.451119	-1.480554	-1.065988	-0.53739	-1.329665
-0.317476	-0.457432	-0.369002	-0.120038	-0.921354	-1.640682	-1.248196	-1.346802	-2.372964	-2.424976	-1.889765	-2.254877	-1.31315	-0.821445	-0.386864	-1.131677
-0.316649	-0.234238	-0.26981	-0.035775	-0.822468	-1.485719	-1.183108	-1.190765	-2.369864	-2.387176	-1.920317	-2.248729	-0.963916	-0.320506	-0.113343	-0.525082
-0.51912	-0.866478	-0.656079	-0.258617	-0.79522	-1.479147	-1.191581	-1.176897	-2.254745	-2.226639	-1.759633	-1.959273	-1.095144	-0.555715	-0.244403	-0.785844
-0.439607	-0.476998	-0.447738	-0.08762	-0.738097	-1.368356	-1.101469	-0.98363	-2.106656	-1.878595	-1.602595	-1.714642	-1.101739	-0.618497	-0.238351	-0.798062
-0.427596	-0.566827	-0.564831	-0.142339	-0.745326	-1.352713	-1.126395	-1.029476	-2.295644	-2.461191	-1.961969	-2.251731	-1.635157	-1.346085	-0.664981	-1.656855
