fnirSoft:	Exported Text File
Version:	4.2
ExportDate:	12/18/2023 11:37:17 AM
VariableInfo
Name:	oxygraph42.hbo.Block1
Size:	1939 x 16
Type:	Numeric
Content:	Hemoglobin
Date:	12/18/2023 11:37:06 AM
Notes:	Oxygenated-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\Anette Johansson\Documents\COBI Studio Data\friska kontroller\2047K\ANETTE_2047K_3_05270841.oxy
Labels:	HBO	DATA
VariableData
Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin
Optode1	Optode2	Optode3	Optode4	Optode5	Optode6	Optode7	Optode8	Optode9	Optode10	Optode11	Optode12	Optode13	Optode14	Optode15	Optode16
1.95	0.989291	1.85536	1.799271	1.805482	1.290526	2.039643	1.613266	2.092977	0.91865	1.745163	0.665497	1.799619	1.62147	1.902341	2.208565
1.966489	1.231927	1.910416	1.830281	1.877174	1.478634	2.132726	1.820912	2.07303	0.924291	1.724187	0.73147	1.791609	1.718669	1.919409	2.302352
1.937096	1.10471	1.822255	1.812072	1.751992	1.270084	1.954384	1.48121	1.911095	0.729203	1.64244	0.635425	1.920802	1.99035	2.027495	2.512619
1.919109	1.05259	1.873523	1.851033	1.824478	1.378663	2.004525	1.551638	1.885706	0.650038	1.558232	0.572475	1.689942	1.732164	1.848312	2.150232
1.950533	0.800157	1.776474	1.864204	1.930508	1.546961	2.080966	1.637767	1.971372	0.786198	1.622901	0.737542	2.100947	2.244761	2.190239	2.834585
2.150966	1.296194	2.080503	2.083332	2.02517	1.653709	2.16946	1.777886	2.164655	1.2629	1.807376	0.994146	2.14967	2.342856	2.224644	2.847742
2.230655	1.417415	2.318205	2.210691	2.180087	1.794537	2.313501	1.95171	2.123665	1.184843	1.736877	0.850824	2.3405	2.515771	2.286981	3.079701
2.297364	1.596212	2.423096	2.141814	2.207407	1.729192	2.311964	1.942981	2.133742	1.12578	1.706485	0.829844	2.310865	2.353267	2.172574	2.888234
2.163022	1.011963	2.103054	1.864577	2.14525	1.584776	2.261925	1.854595	2.057516	1.072567	1.641397	0.693394	2.508533	2.655588	2.333972	3.11758
2.25703	1.150483	2.106721	1.885906	2.092773	1.49211	2.185013	1.654738	2.19509	1.444709	1.877821	1.04488	2.698897	2.84565	2.4354	3.314079
2.236835	1.121687	2.166043	1.850801	2.096703	1.564192	2.199007	1.689384	2.239477	1.45758	1.969451	1.162396	2.359815	2.458706	2.228458	2.877881
2.246505	1.012462	2.076927	1.822104	2.110317	1.645987	2.233019	1.872691	2.07303	0.976791	1.725316	0.830945	2.750024	2.869645	2.551036	3.490343
2.347477	1.155573	2.213761	1.988916	2.114198	1.629347	2.230295	1.868275	2.214345	1.333219	1.958261	1.208036	2.343909	2.288058	2.300479	2.834585
2.327319	1.161804	2.117617	1.898679	2.147101	1.649274	2.226425	1.904028	2.127927	1.121584	1.843674	1.006554	2.45989	2.465244	2.350711	3.018626
2.481457	1.281728	2.420272	1.913691	2.143112	1.515233	2.258563	1.991267	1.911697	0.621336	1.604374	0.591599	2.401852	2.123823	2.20822	2.701489
2.514923	1.15167	2.371291	1.769444	2.017616	1.238523	2.085054	1.688671	1.648229	0.233045	1.48349	0.368729	2.356405	1.941239	2.098683	2.344046
2.381194	0.700196	2.083963	1.575081	1.917654	1.134474	1.975666	1.612925	1.624126	0.407435	1.580277	0.554218	2.55051	2.337955	2.27481	2.628228
2.323863	0.592458	1.921396	1.609691	1.837107	1.089763	1.896806	1.447935	1.589714	0.452461	1.478649	0.46954	2.309783	2.064754	2.177834	2.406673
2.414404	0.937412	1.995075	1.825693	1.783688	1.079008	1.82442	1.370577	1.609421	0.529464	1.383671	0.449115	2.502255	2.397226	2.414406	2.995377
2.427757	0.971825	1.932509	1.76394	1.651632	0.87891	1.723552	1.142185	1.70208	0.721916	1.463497	0.505405	2.412452	2.356818	2.369982	2.87351
2.256172	0.498462	1.615272	1.542725	1.720985	1.068129	1.850579	1.474604	1.687716	0.779396	1.473938	0.505405	2.015986	1.780653	2.128654	2.410766
2.384337	1.125393	1.892055	1.710188	1.681897	1.224866	1.898759	1.549044	1.604559	0.575892	1.340629	0.247362	1.977882	1.718571	2.10277	2.433001
2.066703	0.361064	1.429474	1.322812	1.498174	0.936042	1.754543	1.308538	1.286957	-0.074756	0.961274	-0.328481	2.000457	1.946932	2.142611	2.737996
2.224437	0.892372	1.70554	1.593137	1.338551	0.697935	1.576512	0.971277	1.336039	-0.016846	0.996475	-0.230282	1.663331	1.429185	1.880089	2.178973
2.206987	0.675586	1.473622	1.51712	1.400502	0.99828	1.697019	1.205685	1.482429	0.367173	1.21452	0.272115	1.8343	1.669311	2.021456	2.595993
2.311107	1.243301	1.731162	1.75105	1.431307	1.163472	1.725269	1.29431	1.745963	0.864191	1.544819	0.878473	1.351087	1.118606	1.68867	1.702602
2.273726	0.911561	1.572524	1.739089	1.535011	1.499099	1.886118	1.745698	1.472014	0.372021	1.234741	0.511429	1.997191	2.266541	2.166203	2.794158
2.592195	1.716858	2.064892	2.226575	1.403492	1.309775	1.714558	1.373088	1.68317	0.796341	1.381228	0.890125	1.708595	1.886001	1.961173	2.353432
2.498131	0.979609	1.751504	2.133196	1.641755	1.865419	1.977487	1.939359	1.613188	0.673711	1.287775	0.790634	1.735344	2.034048	1.98877	2.41182
2.703513	1.617624	2.149979	2.463405	1.457705	1.461135	1.723654	1.365859	1.836659	0.890288	1.457217	1.123563	2.031532	2.518136	2.256589	2.918484
2.717649	1.367579	2.076927	2.465501	1.700134	1.911395	1.987472	1.928916	1.78622	0.86648	1.381893	1.015352	1.969453	2.395117	2.182439	2.717853
2.825909	1.50875	2.214595	2.647829	1.751992	1.965079	1.995085	1.954355	2.062532	1.370218	1.708786	1.58941	1.781441	2.155286	2.026136	2.381903
2.771772	1.214239	2.073234	2.555128	1.835118	2.144372	2.149123	2.249171	1.982098	1.129362	1.604374	1.35751	2.450925	3.201784	2.524973	3.432874
2.954383	1.860793	2.467671	2.897198	1.733094	1.957922	2.003525	1.886382	1.976888	1.1464	1.638342	1.409715	2.222868	2.822119	2.360999	2.99252
2.646345	1.108792	2.024881	2.510081	1.96945	2.411533	2.261243	2.411846	2.214986	1.54254	1.900323	1.758023	1.804292	2.176782	2.053869	2.227294
2.730093	1.565809	2.225105	2.706051	1.720751	1.883424	1.954384	1.788158	2.179325	1.398152	1.825194	1.614634	2.161898	2.591092	2.353173	2.874765
2.746955	1.43195	2.184653	2.719586	1.759403	2.043089	2.050938	1.961245	2.204542	1.407255	1.858472	1.553203	1.727884	1.963033	2.008144	2.148601
2.692444	1.565809	2.213761	2.714067	1.852562	2.175418	2.166485	2.258636	2.01741	0.992002	1.653001	1.217206	1.686156	1.897981	1.964958	1.955295
2.477975	1.109993	1.969391	2.53147	1.823622	2.101997	2.178452	2.309523	2.062532	1.021352	1.692174	1.180814	1.644448	1.835941	1.90567	1.922844
2.540484	1.430608	2.072762	2.573749	1.921718	2.412415	2.346325	2.626722	1.906633	0.673711	1.526938	0.930896	1.73162	1.906845	1.950037	2.047303
2.371216	1.109993	1.899351	2.392352	1.772708	2.095819	2.185183	2.378094	1.606359	0.20486	1.237193	0.243247	1.685974	2.005443	1.926693	2.114057
2.387788	1.32617	1.980433	2.457982	1.564392	1.778828	1.952842	1.877037	1.731331	0.570323	1.343668	0.479819	2.076326	2.535083	2.182439	2.777049
2.104197	0.872685	1.63925	2.178647	1.576739	1.876244	1.995674	2.022247	1.702246	0.381308	1.335712	0.504575	1.629287	1.942213	1.832962	2.034201
2.058388	0.964603	1.62421	2.141856	1.59827	1.934696	2.021024	2.11077	1.45642	0.067777	1.105363	0.072083	1.789667	2.281832	1.945892	2.481109
1.947346	0.675586	1.504128	2.058453	1.330035	1.441874	1.688895	1.408572	1.682361	0.596503	1.368499	0.56362	1.726139	2.115709	1.866394	2.309417
1.876176	0.728585	1.526793	2.015359	1.390095	1.660705	1.812749	1.751276	1.637496	0.478173	1.300428	0.523696	1.676978	2.156856	1.84316	2.330332
1.922836	0.98951	1.629894	2.063743	1.337811	1.47449	1.680087	1.537529	1.602109	0.420488	1.227138	0.420529	1.545956	1.892269	1.679372	2.065247
1.801882	0.572873	1.498004	1.989482	1.28634	1.470923	1.665686	1.426246	1.538295	0.268714	1.131462	0.32078	1.143032	1.40617	1.393013	1.49338
1.682923	0.5072	1.360745	1.806987	1.25736	1.356864	1.567801	1.203464	1.531987	0.240708	1.158731	0.383478	1.541839	1.995919	1.713743	2.207803
1.695581	0.385098	1.330279	1.766577	1.282634	1.325115	1.573429	1.219156	1.622775	0.468564	1.275114	0.596545	1.247638	1.496395	1.489871	1.686425
1.889813	0.811693	1.658296	2.020776	1.320857	1.353181	1.576357	1.174232	1.731882	0.755492	1.472434	0.890125	1.377977	1.635015	1.569594	1.864414
1.739339	0.214586	1.333043	1.742601	1.370369	1.467342	1.648451	1.365503	1.641023	0.467444	1.361415	0.751236	1.523797	1.913879	1.707246	2.115098
1.948052	0.784206	1.683888	1.992814	1.349858	1.375066	1.590764	1.264419	1.680981	0.508821	1.328438	0.635425	1.692152	2.031755	1.852712	2.409088
2.02617	0.675779	1.70209	2.070387	1.483738	1.560637	1.735155	1.5328	1.761583	0.565701	1.333477	0.678688	1.636427	1.948752	1.796263	2.302352
1.986792	0.659077	1.709451	2.036966	1.449689	1.419794	1.677329	1.399657	1.82664	0.750596	1.44994	0.902462	1.704421	1.984224	1.819311	2.317089
1.937036	0.276246	1.555635	1.93979	1.470301	1.436816	1.714943	1.477052	1.621061	0.287844	1.183867	0.372387	1.904144	2.20824	1.966706	2.59219
2.196278	0.835535	1.848045	2.190053	1.477484	1.47449	1.712058	1.421287	1.619943	0.301167	1.23428	0.479819	1.501181	1.634139	1.654986	1.933732
2.156796	0.738955	1.862597	2.174747	1.468213	1.350883	1.668644	1.314891	1.579941	0.295433	1.198545	0.32802	1.602802	1.809048	1.730751	2.136399
2.107558	0.716766	1.771398	2.122994	1.464856	1.349483	1.636574	1.320419	1.615806	0.318122	1.226868	0.409093	1.572639	1.683958	1.695028	2.028422
1.917234	0.33664	1.516151	1.869346	1.410099	1.278176	1.596097	1.272433	1.63152	0.340159	1.237193	0.42319	1.5197	1.571118	1.664386	1.902532
1.90783	0.508041	1.513009	1.803165	1.40724	1.210919	1.558674	1.28047	1.561241	0.257633	1.171293	0.30229	1.610241	1.670218	1.748625	2.187046
1.830753	0.098153	1.302122	1.685541	1.384552	1.255554	1.593466	1.283112	1.429438	0.073812	1.038315	0.033523	1.598844	1.608231	1.770798	2.237396
1.868244	0.529349	1.461738	1.759238	1.332171	1.205182	1.602261	1.370577	1.606359	0.442254	1.219432	0.364484	1.316678	1.233318	1.539201	1.666791
1.792418	0.288426	1.374119	1.7043	1.322311	1.182587	1.590884	1.387774	1.575893	0.354042	1.148246	0.328023	1.535076	1.573735	1.744314	2.086507
1.923149	0.6405	1.526793	1.897081	1.199192	0.991413	1.446361	1.009733	1.621061	0.54485	1.211657	0.478552	1.606528	1.677162	1.793721	2.302352
1.772546	0.251736	1.252885	1.658162	1.262186	1.149558	1.527272	1.229993	1.666212	0.622215	1.24725	0.570377	1.833097	2.072968	1.995628	2.678366
1.817962	0.490826	1.361628	1.749917	1.217025	1.002968	1.420615	1.012609	1.509265	0.28384	1.081214	0.32802	1.712287	1.836627	1.89717	2.446977
1.718248	-0.047065	1.037185	1.577481	1.31382	1.235076	1.559022	1.235302	1.579941	0.517886	1.195899	0.516648	1.595263	1.655687	1.785643	2.266324
1.810827	0.397398	1.247681	1.733162	1.354082	1.31098	1.610987	1.404584	1.816044	0.89722	1.422683	1.012617	1.716597	1.829878	1.903128	2.440954
1.820027	0.344249	1.23204	1.696127	1.280475	1.196009	1.509392	1.219156	1.891611	1.108329	1.501223	1.122377	1.515281	1.500659	1.750022	2.11991
2.122958	1.098852	1.627383	2.016095	1.378158	1.394478	1.651069	1.430147	2.057581	1.483059	1.725199	1.39658	1.319234	1.272362	1.623778	1.801319
1.858447	0.372747	1.278713	1.697755	1.464023	1.615757	1.78757	1.789458	1.769939	0.85569	1.389549	0.824128	1.995628	2.21782	2.179388	2.86796
2.086519	1.018111	1.627383	1.971646	1.382425	1.426045	1.697519	1.544993	1.707174	0.692433	1.279034	0.644189	1.620071	1.601259	1.877257	2.224641
1.947764	0.568591	1.369772	1.814178	1.378782	1.400409	1.708921	1.473375	1.885029	1.09244	1.466316	0.874172	1.616874	1.603276	1.894996	2.292991
2.007645	0.90297	1.510111	1.893847	1.475391	1.626163	1.909729	1.906155	1.613672	0.485637	1.188724	0.382548	2.003826	2.147362	2.148552	2.765996
1.925506	0.857264	1.507137	1.867952	1.425713	1.495132	1.857481	1.820912	1.802988	0.771518	1.333045	0.624965	1.804481	1.829435	1.980655	2.499881
1.898457	0.683178	1.432268	1.892004	1.33332	1.266983	1.682789	1.432743	1.832845	0.834269	1.350574	0.70054	2.01374	2.173422	2.105337	2.807717
1.961844	1.127695	1.668285	2.003107	1.292693	1.173206	1.627203	1.312222	2.088229	1.356389	1.640804	1.213885	1.975494	2.138549	2.073317	2.704193
1.794475	0.645253	1.488916	1.843894	1.0515	1.179257	1.58116	0.552182	1.322492	0.373261	0.930508	0.253385	1.98142	2.216489	1.94328	2.53513
1.825056	0.453772	1.683248	1.99561	0.787696	1.092003	1.372257	-0.694699	0.318239	-0.904916	0.194007	-0.86534	1.834493	2.049947	1.643195	1.923627
1.788018	0.192344	1.60043	1.871317	0.732009	0.85414	1.319965	-0.979575	-0.12737	-1.292611	-0.103489	-1.421966	1.800529	2.122209	1.403185	1.944817
1.726638	0.040737	1.514034	1.684196	0.761399	0.764729	1.246082	-0.795252	-0.29328	-1.616479	-0.263469	-1.840107	1.504047	1.76457	1.23161	1.830711
1.813546	0.001108	1.513009	1.680419	1.035948	1.241015	1.513423	0.113413	0.203102	-0.914766	0.36078	-0.95377	1.634183	1.709866	1.188627	2.266287
1.636645	0.107488	1.383382	1.39355	0.911887	0.775163	1.28568	-0.219456	0.200903	-1.19504	0.366955	-1.165874	1.415305	1.197468	0.953426	1.979496
1.491661	0.094665	1.242538	1.112626	1.090163	0.804754	1.448042	0.12887	0.440912	-0.611489	0.792862	-0.826749	1.542584	1.293541	1.048653	2.351186
1.682923	0.888692	1.61027	1.286734	1.268422	0.994622	1.555753	0.596452	0.416385	-0.796134	0.707053	-1.061472	1.427651	1.021465	0.912057	2.254062
1.675953	0.700508	1.555635	1.236225	1.324122	1.084526	1.522034	0.674391	0.755179	-0.149027	1.039435	-0.498129	1.887354	1.5807	1.346585	2.963192
1.818094	0.959795	1.727225	1.349971	1.368007	1.097372	1.504976	0.830402	0.878868	0.008324	1.131462	-0.283757	1.995628	1.836945	1.4445	3.11632
1.954169	1.195393	1.869951	1.481464	1.349382	1.034103	1.436395	0.810749	1.109172	0.436331	1.346185	0.083574	2.052028	1.926873	1.526526	3.1523
2.048205	1.133838	1.950906	1.597181	1.665893	1.590076	1.751763	1.542188	1.390758	0.900618	1.594522	0.549817	2.177604	2.051648	1.622255	3.097762
2.090651	1.420548	2.146798	1.749917	1.834155	1.866271	1.879551	1.847882	1.764748	1.417979	1.887615	1.102141	2.298461	2.271188	1.768812	3.286869
2.119519	1.310066	2.147811	1.767365	2.002073	2.1463	2.04941	2.26473	1.978205	1.684259	2.022681	1.232	2.089982	1.991662	1.639758	2.91105
2.444396	2.070032	2.615387	2.235591	2.079124	2.236175	2.123542	2.335266	2.193364	1.900202	2.204961	1.538895	2.424376	2.418798	1.966223	3.338697
2.328056	1.781074	2.478095	2.067337	2.25273	2.461849	2.285348	2.812507	2.489524	2.47677	2.559375	2.071623	2.768131	2.95079	2.286126	3.873866
2.354707	1.871546	2.499792	2.091701	2.185787	2.236664	2.21379	2.539745	2.422106	2.201341	2.486688	1.879552	2.754182	2.863866	2.319825	3.711365
2.407936	1.688993	2.377458	2.112468	2.409231	2.618903	2.471358	3.086386	2.406699	2.044775	2.404221	1.752083	2.919547	3.077595	2.475183	3.951439
2.39127	1.958502	2.448878	2.072901	2.304616	2.351753	2.383527	2.851563	2.574461	2.362374	2.572043	2.017463	2.731673	2.825239	2.319825	3.48173
2.437841	2.084451	2.532961	2.076643	2.322385	2.222167	2.36592	2.821468	2.536401	2.246237	2.598695	1.949451	2.637668	2.58971	2.260526	3.170692
2.457979	1.921473	2.459249	1.919622	2.404438	2.286076	2.436267	2.97154	2.522554	2.050454	2.532831	1.806458	2.675019	2.615476	2.247985	3.159345
2.644522	2.336203	2.700041	1.984045	2.345809	1.993321	2.352532	2.747784	2.361258	1.771429	2.404221	1.514735	2.616898	2.4961	2.153722	2.907717
2.534973	1.878085	2.504193	1.656483	2.283124	1.70904	2.271856	2.618724	2.198976	1.426123	2.252632	1.198893	2.702764	2.525843	2.184062	2.999116
2.682792	2.149721	2.681387	1.757357	2.30226	1.691873	2.31751	2.601475	2.244325	1.467963	2.287118	1.291478	2.660515	2.409709	2.153307	2.964223
2.61228	1.955778	2.515816	1.533165	2.176056	1.536454	2.190429	2.272669	2.219918	1.486865	2.318174	1.353759	3.136135	3.104062	2.458115	3.707128
2.508092	1.900049	2.44622	1.459267	2.100615	1.364677	2.074707	2.082358	2.330205	1.630288	2.434007	1.567553	2.991766	3.022739	2.365524	3.48362
2.531675	1.834685	2.417335	1.549194	2.313929	1.848522	2.300094	2.625763	2.328948	1.577104	2.38156	1.517842	3.141155	3.266025	2.479659	3.691782
2.652398	2.074125	2.634232	1.781288	2.340956	1.971031	2.302764	2.63086	2.427048	1.738146	2.496069	1.777461	3.041732	3.195787	2.472401	3.534428
2.464716	1.49166	2.271335	1.564316	2.405589	2.23253	2.415654	2.763189	2.42838	1.584303	2.403598	1.629322	3.228175	3.482146	2.651734	3.790803
2.334567	1.265034	2.110503	1.527343	2.329866	2.15226	2.318899	2.563082	2.59951	1.848705	2.62489	2.009382	3.336234	3.669261	2.684182	3.904388
2.334567	1.16352	2.151348	1.611595	2.320503	2.124929	2.290534	2.470046	2.622356	1.767451	2.612553	1.967888	3.239961	3.586765	2.66269	3.877647
2.411216	1.312301	2.28925	1.838319	2.369249	2.25674	2.343109	2.535293	2.635787	1.785874	2.576562	1.943581	2.863449	2.99067	2.36231	3.204201
2.531675	1.545779	2.434653	1.942088	2.424218	2.378906	2.367363	2.589068	2.843532	1.997704	2.731338	2.281582	2.971981	3.146669	2.500059	3.282561
2.561908	1.49798	2.390008	1.95699	2.53737	2.675576	2.591185	2.964716	2.577891	1.429339	2.45244	1.736758	3.045638	3.368682	2.618887	3.400816
2.683373	1.605715	2.518618	2.059649	2.459488	2.493242	2.511633	2.71078	2.712614	1.68015	2.629803	2.056003	3.005227	3.310911	2.655697	3.370947
2.764603	1.635021	2.5258	2.188578	2.529111	2.61014	2.563352	2.73027	2.76788	1.622328	2.606532	2.001079	2.99602	3.290111	2.650941	3.248967
2.858883	1.704445	2.587234	2.299957	2.519143	2.461849	2.49152	2.679628	2.967568	2.0049	2.827366	2.36269	3.346815	3.786819	2.948128	3.755765
2.867183	1.575384	2.5563	2.343122	2.531669	2.510225	2.555491	2.72682	3.038576	2.05258	2.888337	2.439788	2.946161	3.207402	2.679944	3.142439
3.08448	2.054771	2.895721	2.698295	2.445458	2.359514	2.434962	2.380364	2.898938	1.721451	2.719552	2.13309	2.93948	3.191146	2.64905	3.100078
3.078257	2.04023	2.811276	2.653166	2.334984	2.053743	2.311964	2.144152	2.677768	1.263982	2.454778	1.717692	3.072916	3.3444	2.721706	3.261958
2.806326	1.373116	2.395458	2.426107	2.397472	2.425298	2.487146	2.718783	2.644273	1.401137	2.573883	1.829285	2.88641	3.16798	2.671355	3.22121
2.77021	1.8943	2.573111	2.589266	2.217302	2.299624	2.262492	2.419017	2.484907	1.231782	2.408932	1.551531	2.945806	3.220272	2.650941	3.331546
2.281605	0.888692	1.96166	2.101155	2.019256	1.936766	2.069939	2.10328	2.405266	1.162688	2.345478	1.406626	2.1653	2.23939	2.088515	2.237125
2.23891	1.403047	2.166043	2.208024	1.771207	1.526983	1.851478	1.731185	2.197206	0.662404	2.046968	0.776545	2.098675	2.095176	2.074602	2.366455
2.070796	0.92244	1.864711	1.990383	1.935553	1.96154	2.114847	2.198429	1.926741	0.15052	1.6993	0.157345	2.196197	2.298723	2.134577	2.605793
1.988695	0.682247	1.711897	1.866744	1.759687	1.602306	1.929293	1.841222	2.339726	0.976848	2.186782	1.049121	2.079203	2.262082	2.06612	2.538263
1.86348	0.44781	1.611617	1.723097	1.562195	1.327169	1.793322	1.549032	2.297974	1.09895	2.203058	1.065519	1.970337	2.183198	1.974508	2.474019
2.0051	0.700508	1.753542	1.834018	1.62248	1.544598	1.856127	1.854384	1.886685	0.42764	1.785488	0.464511	1.796685	1.953858	1.824476	2.187757
1.825056	0.361487	1.521644	1.616176	1.663255	1.761248	1.896037	1.964276	1.821716	0.402489	1.792496	0.599689	1.827425	2.205409	1.796263	2.258011
1.745011	0.338845	1.487071	1.581711	1.404835	1.307836	1.536437	1.362939	1.505588	-0.140239	1.496777	0.340721	1.857321	2.433937	1.833601	2.469323
1.658354	0.110404	1.322914	1.550269	1.426443	1.449223	1.570351	1.577825	1.330064	-0.326252	1.285478	0.072467	1.636891	2.147928	1.704346	2.187046
1.713949	0.069103	1.315109	1.590375	1.340335	1.326988	1.422509	1.272132	1.404475	-0.110329	1.407282	0.439108	1.64419	2.239411	1.728873	2.25153
1.74404	0.527817	1.488916	1.675971	1.271793	1.321376	1.363057	1.100696	1.262376	-0.452832	1.193053	0.251079	1.598844	2.239411	1.73695	2.294412
1.607914	0.066339	1.283966	1.537404	1.348409	1.435823	1.442304	1.239383	1.390009	-0.100053	1.33784	0.487464	1.508794	2.211004	1.653222	2.108211
1.717446	0.376456	1.439997	1.679185	1.353315	1.34577	1.402685	1.132021	1.536079	0.136779	1.427645	0.70054	1.647385	2.338189	1.692329	2.294412
1.735826	0.0847	1.364581	1.576015	1.56749	1.646786	1.62737	1.53588	1.535813	0.171478	1.468899	0.711072	1.723287	2.381788	1.780121	2.395427
1.840222	0.425873	1.538996	1.662046	1.407016	1.248035	1.462047	1.055789	1.29376	-0.366514	1.123135	0.221248	1.632962	2.176782	1.682562	2.098921
1.808733	0.126077	1.385457	1.474642	1.514916	1.334545	1.573616	1.203464	1.673269	0.326386	1.473968	0.767523	1.846208	2.486156	1.828106	2.404484
2.149696	0.814975	1.847056	1.790498	1.639127	1.479716	1.711959	1.34146	1.583816	0.050889	1.33178	0.416317	1.865306	2.442206	1.863545	2.448118
2.05355	0.507262	1.668877	1.63249	1.848156	1.817209	1.959071	1.679338	1.717055	0.164772	1.45499	0.641163	1.666316	2.205312	1.759654	2.133119
2.205553	0.91346	1.917526	1.852974	1.816612	1.659201	1.883789	1.505506	1.801834	0.392485	1.525208	0.776545	1.861585	2.542268	1.877234	2.302609
2.168416	0.829188	1.853775	1.842076	1.830312	1.712112	1.950673	1.569363	1.841589	0.448284	1.493578	0.637373	2.037646	2.722254	2.023456	2.528136
2.07958	0.766643	1.713453	1.70009	1.777584	1.634512	1.895529	1.483784	1.626299	0.018331	1.335283	0.328513	1.881138	2.508186	1.874625	2.273072
1.964214	0.531224	1.498215	1.548812	1.687035	1.425119	1.796341	1.299101	1.767012	0.276575	1.424566	0.4912	1.869496	2.521919	1.91432	2.280529
2.057787	1.029159	1.707127	1.742601	1.552855	1.283173	1.735261	1.171493	1.523683	-0.227921	1.145436	-0.003643	1.854106	2.535519	1.932132	2.404484
1.694682	0.415805	1.304379	1.400635	1.624592	1.556569	1.807165	1.385371	1.682797	0.111801	1.396293	0.524716	1.418309	1.889056	1.592087	1.636848
1.626012	0.511436	1.283966	1.382463	1.402649	1.197627	1.576512	0.987933	1.460226	-0.355158	1.089552	0.004799	1.511352	1.991441	1.643986	1.854058
1.464737	0.161175	1.1131	1.250833	1.370591	1.177044	1.524896	1.016825	1.470555	-0.23502	1.131569	0.076164	1.406655	1.900004	1.537423	1.785449
1.563137	0.287321	1.175222	1.364044	1.422777	1.370137	1.545008	1.153152	1.279417	-0.572771	0.932473	-0.188121	1.504691	2.132801	1.594423	1.979071
1.543492	0.211708	1.091543	1.284463	1.227052	1.102553	1.339578	0.97257	1.390009	-0.089699	1.223765	0.511429	1.346317	1.970463	1.414079	1.626296
1.493473	0.397398	1.167375	1.286432	1.177054	1.097372	1.215458	1.006541	0.971465	-0.664514	0.868761	0.090168	1.13369	1.68275	1.152786	1.157622
1.416979	-0.093278	0.970838	1.140171	0.996056	0.780062	0.961907	0.629088	0.852359	-0.679119	0.83899	0.174345	1.0859	1.619608	1.062213	1.058919
1.404572	0.110596	1.092725	1.198391	0.951496	0.767314	0.858589	0.58067	0.624366	-0.955306	0.670258	0.029309	0.663179	1.1688	0.71182	0.357256
1.335569	-0.092003	0.964509	1.120374	0.814615	0.593882	0.695067	0.472406	0.444854	-1.140708	0.514906	-0.143961	0.810385	1.39145	0.819393	0.65504
1.422325	0.044265	1.018402	1.22093	0.913673	0.843483	0.791516	0.781643	0.367574	-1.162609	0.455566	-0.118983	0.846969	1.407682	0.802587	0.707834
1.24741	-0.332128	0.767593	0.982571	0.826578	0.726435	0.748224	0.735582	0.314156	-1.049734	0.511372	0.033009	0.853878	1.491743	0.819005	0.699764
1.252441	-0.314399	0.735463	1.015532	0.800013	0.666144	0.743358	0.766194	0.198828	-1.189753	0.363839	-0.093959	0.920004	1.621827	0.890225	0.84549
1.302175	0.033411	0.932158	1.159667	0.670731	0.533795	0.599977	0.452837	0.170158	-1.238177	0.364036	-0.026381	0.795434	1.430042	0.848775	0.685449
1.160888	-0.5502	0.633111	0.957573	0.625608	0.440596	0.537365	0.353596	0.277386	-1.037765	0.432109	0.018061	0.930549	1.553413	0.975518	1.09586
1.344324	-0.101609	0.870726	1.176243	0.645474	0.391941	0.589287	0.353596	0.273135	-1.069524	0.375999	-0.237629	0.928196	1.559708	1.035995	1.247329
1.311575	-0.188066	0.789167	1.055416	0.708187	0.385468	0.671978	0.467043	0.393209	-1.080803	0.357734	-0.287645	0.846969	1.449539	0.997893	1.074129
1.401799	0.010566	0.908753	1.113777	0.864375	0.597989	0.901384	0.830402	0.573017	-0.748809	0.513591	-0.104606	0.904305	1.497477	1.075114	1.283852
1.374553	-0.401836	0.688149	0.996619	0.917811	0.638245	1.009031	0.954115	0.859878	-0.336439	0.788255	0.144808	0.843082	1.358311	1.036214	1.12626
1.494864	0.110596	0.988875	1.196473	0.908578	0.553609	0.997104	0.894904	0.828986	-0.563746	0.661617	0.024074	1.113834	1.774181	1.339101	1.600941
1.383198	-0.357084	0.769905	1.024715	0.985029	0.674565	1.128554	1.10455	0.835761	-0.569026	0.716316	-0.005099	1.164351	1.802072	1.418319	1.704226
1.475045	-0.111315	0.892633	1.136643	0.950924	0.544773	1.068339	0.964863	0.910538	-0.512166	0.798689	0.074716	1.022	1.565107	1.261468	1.400114
1.483835	-0.118962	0.930621	1.1446	0.966841	0.585704	1.11664	1.000856	0.869992	-0.652547	0.728731	-0.075433	1.084202	1.654809	1.287673	1.454604
1.483835	-0.034211	0.968715	1.177966	0.921353	0.419414	1.073341	0.804161	1.121219	-0.264716	1.018518	0.324414	1.092361	1.648537	1.278915	1.485795
1.631478	0.211109	1.187886	1.4178	1.018369	0.592937	1.120748	0.879182	1.01507	-0.465771	0.946308	0.298461	1.137717	1.676391	1.309321	1.415751
1.554217	0.085658	1.089352	1.32395	1.006678	0.632818	1.119625	0.886117	1.188471	-0.249846	1.149718	0.629422	1.425471	2.167947	1.50581	1.987177
