fnirSoft:	Exported Text File
Version:	4.2
ExportDate:	12/18/2023 11:37:17 AM
VariableInfo
Name:	oxygraph42.oxy.Block1
Size:	1939 x 16
Type:	Numeric
Content:	Hemoglobin
Date:	12/18/2023 11:37:06 AM
Notes:	Oxygenation (difference Hb) concentration changes data saved by Oxygraph from file C:\Users\Anette Johansson\Documents\COBI Studio Data\friska kontroller\2047K\ANETTE_2047K_3_05270841.oxy
Labels:	OXY	DATA
VariableData
Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin
0.073501	-0.495226	1.106865	1.299002	1.481806	2.306514	0.568923	0.878247	1.362567	0.385126	1.317158	1.318573	1.054538	1.2327	0.153236	0.319161
0.440761	0.911034	1.695068	1.758446	1.443836	2.318266	0.691088	1.137967	1.112051	-0.170641	1.109699	1.07361	0.971474	1.066416	0.10635	0.319161
0.058883	-0.710971	0.993959	1.263482	1.340348	2.185725	0.529038	0.750817	1.037495	-0.301786	0.987818	0.764192	0.913532	1.02835	0.05951	0.100259
0.199186	0.571118	1.631044	1.632558	1.14547	1.826145	0.209521	0.200254	1.175556	0.209045	1.244462	1.386938	1.634709	1.948612	0.640094	1.143107
0.149864	0.142486	1.462524	1.506542	1.237671	1.971055	0.325662	0.428889	1.224713	0.279054	1.228916	1.314418	1.122764	1.218977	0.263538	0.380621
0.2632	0.684159	1.622868	1.655329	1.420858	2.284117	0.467437	0.80428	1.212753	0.267891	1.076405	1.2742	1.187986	1.322622	0.326741	0.552683
0.279647	0.394104	1.429081	1.63197	1.57716	2.567601	0.753043	1.272908	1.214047	0.447872	1.187086	1.423464	1.202648	1.374276	0.334866	0.459139
0.477192	0.924438	1.598552	1.781426	1.401738	2.153052	0.568923	0.769094	1.139452	0.223117	1.024953	1.204205	1.692122	2.153021	0.694847	1.283901
0.053195	-0.177156	1.104921	1.394938	1.187149	1.671377	0.266274	0.23991	1.401264	0.882563	1.412513	1.931188	1.415573	1.602503	0.436022	0.709777
0.210262	0.128481	1.420515	1.677871	1.424221	2.20227	0.526995	0.860713	1.014946	-0.111159	0.86202	0.98774	1.41869	1.654842	0.546279	0.926299
0.410648	0.698102	1.743988	1.874438	1.370513	2.088208	0.455929	0.601618	1.092265	-0.0865860000000001	1.022426	1.187337	1.952148	2.384235	0.890612	1.566722
0.395559	0.94895	1.776022	1.925965	1.531399	2.442584	0.725695	1.128429	1.508693	1.180867	1.656559	2.082134	1.491675	1.550815	0.56952	0.741764
0.376112	0.330474	1.606474	1.857559	1.703641	2.824166	0.94186	1.668454	1.294717	0.560138	1.309946	1.45249	1.977542	2.229969	0.898191	1.444555
0.408499	0.859922	1.767778	1.948667	1.496986	2.49948	0.667044	1.125263	1.141914	0.127255	1.149474	1.208441	1.618776	1.524357	0.577294	0.821439
0.427871	0.971088	1.919774	1.948069	1.44726	2.49948	0.711987	1.125263	0.940535	-0.207211	1.07603	0.951707	1.653139	1.718492	0.553915	0.928679
0.335631	0.995428	1.919774	1.971319	1.485478	2.516723	0.769119	1.302479	1.383122	0.667211	1.507633	1.626582	1.800065	1.859258	0.687071	1.037814
0.342159	0.746706	1.743262	1.821723	1.485478	2.488181	0.68608	1.196071	1.294717	0.57068	1.443191	1.541517	2.23179	2.473309	0.937726	1.756192
0.376577	1.273117	1.807433	1.815896	1.37087	2.153052	0.540994	0.846637	0.864916	-0.12301	0.986816	0.658338	1.965243	2.458282	0.874673	1.674816
-0.082959	-0.403677	0.977126	1.129808	1.50465	2.516414	0.866836	1.534327	1.128583	0.293341	1.231396	1.064522	2.022425	2.381395	0.827675	1.627564
0.319029	0.9978	1.687039	1.724049	1.271417	1.986878	0.47709	0.765427	1.770395	1.621882	1.91282	2.305123	1.844045	2.0514	0.632267	1.179569
-0.0409879999999999	-0.165742	0.96994	1.177597	1.100947	1.695804	0.410818	0.640253	1.176778	0.374162	1.297268	1.242598	1.11236	1.243509	0.233107	0.270853
0.00765199999999999	0.382319	1.173445	1.327961	0.947918	1.493758	0.22402	0.406128	0.724087	-0.443959	0.828993	0.409307	1.979247	2.478806	0.842436	1.801842
-0.260652	-1.188967	0.522343	0.896619	0.993435	1.691097	0.377729	0.546613	1.387789	0.902549	1.565283	1.743014	1.119774	1.218977	0.194617	0.380621
0.16093	0.533497	1.327645	1.512701	0.820142	1.2483	0.151649	0.130945	1.349182	0.922504	1.490044	1.746561	2.048329	2.646948	0.865805	1.929397
-0.28879	-0.871296	0.546174	0.891662	1.273576	2.257459	0.800688	1.474845	1.000134	0.00717299999999998	1.129548	0.944168	1.264246	1.452585	0.282274	0.816177
0.266826	0.83529	1.462524	1.632235	0.945304	1.542172	0.278963	0.527539	1.324013	0.817609	1.617262	1.706543	1.131717	1.300979	0.189359	0.676737
-0.070339	-0.279402	0.897955	1.160438	1.261623	2.335874	0.648294	1.112561	0.749061	-0.478641	0.774302	0.489047	0.969034	1.104511	0.086417	0.365776
0.00624400000000003	0.081463	0.941523	1.265973	1.040304	1.814656	0.406165	0.636367	0.960802	-0.0520450000000001	1.086254	0.942716	1.648459	2.280554	0.601228	1.391995
-0.027953	-0.226226	0.709869	1.048985	1.192985	2.098934	0.502614	0.937905	1.273714	0.770219	1.470228	1.666557	2.124433	2.769163	0.919474	2.014983
0.245628	0.935548	1.293361	1.471551	1.096862	1.955366	0.417909	0.60141	1.350755	0.882563	1.557062	1.816484	1.853598	2.340614	0.741233	1.508243
-0.091517	-0.09804	0.720137	0.9993	1.516222	2.815053	0.970546	1.758401	0.749061	-0.478641	0.843044	0.380788	2.010929	2.643115	0.7335	1.708388
0.21116	0.846786	1.309822	1.454386	1.131296	1.974192	0.474484	0.857402	1.226013	0.57553	1.277386	1.326903	2.256607	2.94442	0.973599	2.227326
-0.056024	0.205958	0.857031	1.081597	1.439962	2.606591	0.785601	1.53964	1.537355	1.207828	1.712557	1.870173	1.396834	1.668849	0.235794	0.723172
0.021284	0.470684	0.938815	1.226573	1.032058	1.840402	0.391959	0.531573	0.799044	-0.312258	0.88725	0.521812	1.808391	2.516961	0.601504	1.554857
-0.359511	-0.881118	0.339848	0.743007	0.803093	1.367112	0.11822	0.096139	1.535374	1.217233	1.760277	1.92352	1.339479	1.73274	0.267217	0.692095
0.175416	0.833739	1.125561	1.34199	1.116119	1.992987	0.43676	0.787515	1.113082	0.304434	1.26872	1.033592	2.11163	2.704176	0.81107	1.921529
-0.204278	-0.602003	0.439979	0.871997	0.983896	1.782631	0.394452	0.508969	0.736329	-0.560132	0.783764	0.364024	1.483261	1.897332	0.320669	0.956019
0.0907560000000001	0.72105	1.134912	1.30792	0.815882	1.478136	0.222564	0.253228	0.811445	0.0420999999999999	1.030385	0.685331	1.332287	1.719807	0.204329	0.877747
-0.0285599999999999	0.156501	0.917657	1.16512	0.815882	1.408813	0.151649	0.105391	1.111073	0.617786	1.417947	1.343654	1.927783	2.428857	0.585763	1.634691
0.0484819999999999	0.306929	0.812229	1.153227	0.919247	1.574987	0.286157	0.361708	1.235405	0.865046	1.481695	1.717437	1.776494	2.31448	0.469311	1.401169
-0.190275	-0.656351	0.392308	0.859868	0.925984	1.533693	0.226891	0.313999	1.656969	1.64275	1.978421	2.621289	1.314388	1.707825	0.088269	0.799984
0.18876	0.533497	1.111048	1.42727	1.147538	1.906691	0.465008	0.69444	1.521835	1.586537	1.867517	2.45167	1.156743	1.417069	0.0419229999999999	0.553322
-0.134131	-0.210904	0.63492	1.008229	0.736067	1.034152	-0.069595	-0.359334	1.574185	1.51252	1.899621	2.484481	1.235126	1.515313	0.094773	0.537221
0.328907	1.159635	1.335139	1.535303	0.941122	1.568243	0.177728	0.140097	1.09997	0.691785	1.425161	1.655545	1.264246	1.517124	0.151269	0.553322
0.204511	0.647111	1.156838	1.453651	1.21127	2.033429	0.41326	0.717727	1.475223	1.398983	1.756494	2.223911	1.662189	2.113247	0.41477	1.3546
0.443187	1.472049	1.583088	1.74698	1.500892	2.527727	0.793898	1.331886	1.000134	0.290206	1.200255	1.261581	1.627825	2.026533	0.413191	1.208295
0.346895	0.810599	1.453972	1.660623	1.729541	2.882108	0.996093	1.870842	1.187558	0.581119	1.409492	1.600569	2.579254	3.343376	1.108882	2.496703
0.836608	2.444899	2.25882	2.267798	1.661795	2.601584	0.828876	1.425742	1.541491	1.064956	1.840378	2.131486	2.690465	3.433752	1.262959	2.638502
0.552928	0.962443	1.639047	1.836438	1.566769	2.356568	0.710463	1.115811	1.281145	0.491	1.696628	1.74213	3.034608	3.577766	1.484409	2.808295
0.870841	2.050494	2.337104	2.298796	1.858027	2.755503	0.901694	1.472466	1.753168	1.266393	2.139768	2.189549	2.289512	2.355006	0.876283	1.318742
0.617742	0.91336	1.860471	1.885823	2.080025	3.241118	1.215851	2.02162	1.910805	1.229399	2.247272	2.307167	2.462572	2.54008	1.066033	1.546823
0.994671	1.43922	2.098353	2.117179	2.189602	3.411935	1.23507	2.237684	2.110307	1.644827	2.701846	2.775301	2.651796	2.912226	1.212226	1.85563
0.809023	0.672099	1.62353	1.816573	2.067848	3.163626	1.17201	1.838059	2.399008	1.986611	3.002831	3.027407	2.822479	2.980222	1.488843	1.903967
1.321906	1.966346	2.355402	2.438539	2.123122	3.459175	1.495413	2.532993	2.046167	1.094533	2.603208	2.009865	2.503153	2.558785	1.521365	1.202996
0.981923	0.495905	1.688407	1.903581	2.028305	3.380871	1.626639	2.570172	2.625133	1.79101	3.179674	2.743546	3.041951	3.049709	1.985723	2.064287
1.50558	1.890661	2.592603	2.649801	1.674542	2.610576	1.138056	1.475084	2.761271	1.864789	3.316516	2.696768	3.484229	3.637521	2.350599	2.845252
1.405362	1.22142	2.29352	2.396205	1.862911	2.95538	1.357551	1.663644	2.685802	1.685136	3.319201	2.658863	2.985789	2.739693	1.85594	1.697571
1.485491	1.504765	2.389266	2.526649	1.816535	2.753088	1.276274	1.630445	2.821874	1.799182	3.359944	2.536781	3.138032	2.866854	2.032382	2.097804
1.404026	1.138979	2.346112	2.449595	1.901004	2.884116	1.338825	1.779787	2.791157	1.579064	3.262192	2.36495	3.443707	3.300206	2.268071	2.643482
1.781875	2.081826	2.845204	2.91796	1.914139	2.921318	1.432432	1.844438	2.604249	1.218247	3.14247	2.041201	3.214333	2.757854	2.155616	2.195015
1.408411	0.864041	2.271651	2.493699	1.929657	2.89235	1.382168	1.808706	2.801408	1.398983	3.249944	2.251374	3.142092	2.646948	2.17263	2.121448
1.503861	0.985795	2.420687	2.482691	1.940303	2.844895	1.463801	1.884393	2.511766	0.872559	2.894775	1.574978	3.249572	2.960697	2.296067	2.390025
1.605351	0.819607	2.364894	2.560654	2.140251	3.245295	1.70867	2.429064	2.765104	1.516598	3.143271	1.950329	3.223375	2.916591	2.164261	2.304951
1.599912	0.676027	2.290203	2.614122	2.102352	3.052279	1.658689	2.20809	2.953335	1.977025	3.423488	2.413145	2.873657	2.393285	1.933177	1.81644
1.67504	0.819607	2.202788	2.588231	1.976241	2.774031	1.533588	1.867849	2.779863	1.636359	3.32294	2.272574	3.557287	3.384761	2.38269	2.77816
1.723436	0.985795	2.25903	2.599181	2.167878	3.274987	1.824134	2.380943	2.989648	2.115035	3.631684	2.952588	3.367643	3.194876	2.274467	2.378056
1.653522	0.432949	2.08722	2.501544	2.261152	3.475035	2.009	2.780681	3.00523	1.912638	3.508206	2.664522	3.352386	3.547743	2.303293	2.585823
2.062471	1.682002	2.584198	2.889911	1.88791	2.689188	1.50284	1.70394	3.275131	2.528628	3.764781	3.157742	3.035738	3.023734	2.05726	2.047469
1.755915	0.069737	1.841553	2.401761	1.96014	2.92315	1.663897	1.910837	2.733359	1.577048	3.34863	2.176919	3.400149	3.39777	2.343994	2.638461
2.276764	1.760384	2.714984	3.008918	2.047039	3.139643	1.828901	2.255463	2.582107	1.018582	3.027855	1.903567	4.165924	4.495434	2.912019	3.90886
1.755915	0.0823800000000001	1.825423	2.318483	2.105969	3.380353	1.952054	2.47502	3.281897	2.545432	3.834735	3.237752	2.785941	2.62563	1.907935	1.644034
2.397184	1.927182	2.846061	3.103837	1.948042	2.903623	1.658769	1.872035	3.331686	2.841162	3.977145	3.492456	3.574761	3.685582	2.387069	2.789371
1.955653	0.631957	2.158512	2.496095	2.554557	4.335994	2.445675	3.483405	2.560754	1.099362	3.10569	1.852755	3.134281	3.120395	2.176527	2.390025
2.079072	1.318704	2.45311	2.698978	1.974214	3.100534	1.780946	2.023629	3.463859	3.105266	4.130153	3.748804	3.160735	3.212866	2.063709	2.232004
1.923725	0.592494	1.957733	2.370035	2.059159	3.321266	1.947905	2.398724	3.196675	2.639442	3.828191	3.151313	2.937638	2.995371	1.894732	1.952354
2.182466	1.532139	2.508965	2.691889	2.579653	4.402285	2.498584	3.595206	2.750266	1.434827	3.241795	2.206855	3.683404	4.059199	2.434216	3.270891
1.91858	0.790132	2.096371	2.336161	2.23217	3.638534	2.178872	2.810677	3.018277	2.374793	3.632955	2.979509	2.771433	2.777346	1.833791	1.868655
2.092467	1.166656	2.277749	2.548381	2.242239	3.592419	2.190255	2.886874	2.212733	0.36187	2.563816	1.171254	2.932123	2.945224	1.929273	2.171256
2.14303	0.840396	2.237104	2.602146	2.442319	4.02454	2.45116	3.44452	2.560754	1.417448	3.019372	2.117492	3.134866	3.09534	2.055342	2.340929
2.269569	1.309802	2.44346	2.688659	2.29893	3.818806	2.284806	3.073574	2.719146	1.769175	3.207593	2.542471	3.150159	3.231094	2.066423	2.474422
2.55111	2.222469	2.956264	3.090579	2.092011	3.378083	2.011968	2.437918	2.460423	1.299621	2.882567	2.070146	3.740071	4.235272	2.620138	3.700405
2.381208	1.564047	2.704736	2.907953	2.482695	4.138833	2.429201	3.334147	2.808837	2.087364	3.225908	2.844608	3.472248	3.735192	2.415629	3.142011
2.64828	2.418066	2.987429	3.109905	2.253353	3.566632	2.072343	2.434929	3.31666	3.129589	3.806511	3.923944	4.236099	4.686859	2.971144	4.222924
2.316483	1.444108	2.527289	2.723863	2.428885	3.901095	2.253663	2.772369	3.160859	2.902764	3.602743	3.57771	4.691606	5.467994	3.317437	4.927888
2.50913	2.085586	2.902426	3.024994	2.094164	3.13579	1.824309	1.788658	2.497112	1.441305	2.84162	2.394191	3.731719	4.019451	2.537213	3.157293
2.328352	1.315049	2.547215	2.825657	2.570317	3.937681	2.264712	2.733419	3.311706	3.170581	3.770199	3.926583	3.564124	3.66809	2.427657	2.947484
2.54063	1.797307	2.745336	3.021876	2.53876	3.847817	2.259092	2.696448	3.194606	2.862867	3.687477	3.621035	3.034029	2.892548	2.11045	1.934736
2.318069	1.135936	2.470006	2.72771	2.658978	4.208282	2.495486	3.034778	2.832966	2.1307	3.294505	2.796769	3.714701	3.787225	2.561608	2.969048
2.994526	3.00453	3.467563	3.639384	2.45962	3.756117	2.154693	2.238194	2.946615	2.276121	3.440197	3.055098	4.009204	4.109372	2.702457	3.317158
2.672807	1.882592	3.046849	3.225237	2.772951	4.332361	2.48462	2.997068	3.007182	2.306767	3.430486	2.922308	3.51147	3.41652	2.38502	2.416994
2.776904	2.535125	3.299497	3.359066	2.630826	3.982769	2.253574	2.54229	3.617236	3.502623	4.147758	4.138806	3.947552	4.01026	2.690892	3.086493
2.944814	2.409351	3.336171	3.48786	2.888362	4.659775	2.692171	3.26231	3.138047	2.239208	3.445062	2.971217	3.386364	3.184382	2.262528	2.343542
2.903405	2.516839	3.405168	3.500393	2.782845	4.268622	2.493557	2.959388	3.081217	2.218184	3.437767	2.968428	3.44407	3.093305	2.317706	2.244236
2.694645	2.051095	3.186461	3.248943	2.772951	4.339019	2.653727	3.147697	3.017263	2.050746	3.324173	2.83759	3.311631	2.918728	2.165468	1.985818
3.083081	2.887258	3.743485	3.761837	2.434323	3.61791	2.134941	2.0562	2.824966	1.560202	3.008319	2.220849	3.468737	3.157162	2.232301	2.280711
2.779941	2.091247	3.343036	3.429325	2.699801	4.072424	2.495486	2.92305	3.030635	1.87014	3.270802	2.885163	3.559305	3.235095	2.317706	2.232046
2.500027	1.874142	3.164906	3.178485	2.349235	3.511087	2.171776	2.246496	3.311706	2.620508	3.583914	3.448317	3.619193	3.39777	2.372798	2.611941
2.959351	2.972993	3.901555	3.745258	2.564058	3.817899	2.326638	2.585714	3.267854	2.525846	3.679853	3.449136	3.447476	3.037798	2.317888	2.330035
2.635113	2.182549	3.215733	3.196759	2.497708	3.784006	2.261912	2.359385	3.121133	2.18854	3.536923	3.230808	3.921491	3.806368	2.634866	3.078817
2.787519	2.714638	3.516712	3.478593	2.485099	3.817899	2.24784	2.361564	3.184728	2.347509	3.560431	3.404455	4.179431	3.954576	2.774372	3.406854
2.603698	2.079933	3.252042	3.201756	2.608112	3.923112	2.239444	2.364938	3.155024	2.371472	3.437767	3.141925	4.152601	3.970957	2.754335	3.358406
2.809998	2.93563	3.697602	3.580293	2.784125	4.243174	2.404731	2.741186	2.855786	1.576749	3.04333	2.530855	3.895243	3.547015	2.500878	2.699345
2.410694	1.76176	3.103501	3.07961	2.504179	3.760861	2.158463	2.001774	2.812388	1.643911	3.096547	2.710715	3.961076	3.815927	2.646558	2.990572
2.531861	2.069053	3.139512	3.141958	2.491461	3.744544	2.110252	2.105276	3.138047	2.218184	3.400261	3.360936	4.074582	4.003764	2.701152	3.258427
2.522773	1.817782	3.120803	3.088934	2.620791	3.949119	2.273139	2.477966	3.040685	1.978856	3.365459	3.059076	4.19731	4.096288	2.872172	3.4866
2.572343	2.306289	3.353584	3.267499	2.36175	3.536609	1.912308	1.799872	2.806224	1.567874	3.194291	2.627917	3.838234	3.707022	2.659309	3.068253
2.585682	1.871252	3.074006	3.055314	2.554536	4.012644	2.287223	2.364938	3.131082	2.087364	3.457256	3.060807	3.97403	3.917155	2.714008	3.267274
2.902845	2.804804	3.646749	3.606705	2.209849	3.195276	1.782405	1.390144	2.699405	1.108678	2.915687	2.159822	3.33778	2.925528	2.189813	2.083163
2.599109	2.114689	3.357505	3.345722	2.516694	3.686106	2.075734	1.949567	2.795912	1.45895	3.191635	2.453469	3.812	3.436829	2.512831	2.615608
2.737633	2.712493	3.624244	3.633371	2.390091	3.476939	1.880802	1.726037	3.097476	1.908918	3.425042	2.979509	3.90808	3.798793	2.714008	3.015297
2.509466	2.002833	3.255743	3.311749	2.683989	4.083452	2.306927	2.553723	2.869963	1.400062	3.128486	2.455314	4.218236	4.212455	2.881505	3.506058
2.491665	1.767875	3.0994	3.283049	2.652841	3.941492	2.250671	2.401926	2.964063	1.601391	3.341151	2.593607	3.99168	3.806368	2.664072	3.05768
2.402312	1.321675	2.892019	3.07961	2.778121	4.164777	2.41886	2.891175	3.057557	1.527622	3.267942	2.644455	4.004705	3.898394	2.755693	3.136532
2.433921	1.66636	2.932323	3.090223	2.674314	3.946291	2.174862	2.519834	3.263427	2.252825	3.593492	3.112727	4.762574	4.839487	3.238945	4.272992
2.406977	1.399804	2.917386	3.097829	2.456754	3.69762	2.045614	2.11148	3.427794	2.337907	3.586986	3.203498	4.439929	4.310035	3.068355	3.922721
2.282948	1.721019	2.981459	3.04823	2.270457	3.325848	1.761182	1.663095	3.739823	3.127079	4.024791	3.874477	4.248571	4.221379	2.995428	3.773378
2.238579	1.330842	2.679514	2.799801	2.686572	4.267791	2.385116	2.927345	3.242751	2.092287	3.400379	2.743546	4.413738	4.646807	3.073798	3.981397
2.243402	1.721019	2.850824	2.947403	2.210885	3.237461	1.85748	1.774907	3.811214	3.428208	4.134707	3.999292	3.176098	2.912226	2.106587	2.083916
2.26556	1.112475	2.563453	2.825039	2.658181	4.116684	2.376582	2.965407	3.044683	1.643273	3.260389	2.526511	4.174409	4.248106	2.84424	3.624494
2.519853	2.239605	3.151654	3.201594	2.419681	3.613942	2.150347	2.452305	3.285791	2.17563	3.524704	3.03451	3.839496	3.804823	2.602987	3.089371
2.169565	0.918948	2.478214	2.673927	2.137201	3.037365	1.770284	1.753179	3.288681	2.506239	3.601425	3.166194	2.952517	2.681464	2.003622	1.763918
2.568665	2.139348	3.147576	3.206211	1.998411	2.779287	1.609755	1.379443	3.226206	2.190386	3.297019	2.872675	2.802916	2.366912	1.889769	1.630598
2.399984	1.354848	2.72997	2.951429	2.494839	3.789486	2.239772	2.599949	3.463859	2.739785	3.524704	3.202523	2.791602	2.421786	1.797678	1.652641
2.635082	2.295104	3.208809	3.24714	2.453841	3.806635	2.138911	2.411068	3.410947	2.746068	3.702551	3.413694	3.196815	3.026989	2.106587	2.206934
2.506088	1.603745	2.927833	3.043193	2.248993	3.310223	1.79123	1.708259	2.902619	1.660021	3.076842	2.404051	3.707206	3.768045	2.45788	2.915065
2.506088	1.518896	2.902426	3.058348	2.532458	3.938555	2.200173	2.63004	2.882223	1.495602	3.094693	2.272574	3.987268	4.118414	2.724287	3.507564
2.430273	1.190103	2.648869	2.763986	2.46613	3.727191	2.057192	2.15272	3.746667	3.348203	4.058264	3.917256	4.518588	4.90453	3.073798	4.373538
2.648312	2.200744	3.186461	3.14965	2.355234	3.558047	1.949611	2.036635	3.369952	2.452052	3.621462	3.070619	4.361398	4.702599	2.952437	3.955015
2.536821	1.588294	2.903946	2.972835	2.794785	4.402285	2.517178	3.222166	3.207319	2.131435	3.468309	2.560493	4.391578	4.622062	2.958	3.854886
2.745979	2.295104	3.248374	3.290859	2.567379	4.053663	2.197159	2.59238	4.10337	3.904851	4.572755	4.422478	3.943837	4.006792	2.56644	3.267274
2.351045	0.982214	2.623436	2.825657	2.554663	3.934691	2.157776	2.63004	3.343298	2.252825	3.693282	2.863535	4.226608	4.372595	2.783042	3.804898
2.568665	1.566135	2.740434	3.040109	2.405899	3.786385	2.143811	2.483154	3.862562	3.248385	4.301114	3.832697	4.451814	4.550046	2.891033	3.972605
2.135347	0.355558	2.161543	2.58242	2.320996	3.592419	1.928039	2.266491	3.543337	2.604536	3.991674	3.207583	3.42019	3.18647	2.149794	2.416994
2.573904	1.698376	2.72495	3.0238	2.137876	3.226938	1.714558	1.710434	3.365181	2.020284	3.686507	2.660734	4.459741	4.623392	2.932002	4.048602
2.198903	0.584732	2.218304	2.68052	2.148077	3.308805	1.803219	1.940086	3.153762	1.62789	3.415774	2.330896	3.414311	3.0809	2.018469	2.304951
2.390568	1.553598	2.649629	2.972098	2.076579	3.226245	1.711957	1.723699	3.55478	2.457165	3.913364	3.293292	3.932344	3.980305	2.428129	3.309481
2.233034	1.114766	2.418408	2.83575	2.382533	3.714822	2.048798	2.427698	3.16705	1.596197	3.277255	2.297416	3.98404	4.156378	2.428129	3.466295
2.474807	2.225755	3.015543	3.315236	2.244419	3.495055	1.959654	2.206451	3.402136	2.104789	3.533325	2.728906	2.924888	2.69425	1.636534	1.916896
2.317685	1.568341	2.49928	2.950268	2.166428	3.523972	1.959654	2.203209	3.062199	1.750504	3.192591	2.297416	3.976153	4.153451	2.387069	3.622315
2.320022	1.943633	2.770475	3.070801	1.979761	3.115777	1.670978	1.694656	3.190258	1.984904	3.311149	2.598987	3.408256	3.286465	1.84998	2.497079
2.035814	0.94895	2.265332	2.711081	2.167878	3.364714	1.855504	2.025372	3.378968	2.312465	3.365248	2.855868	2.899266	2.755769	1.470381	1.833562
2.324832	1.860016	2.655888	3.116951	2.383287	3.809865	2.11635	2.644327	3.209953	2.290549	3.229559	2.684349	3.187895	3.247697	1.778945	2.556808
2.238432	1.34892	2.401836	2.928507	2.318847	3.683005	2.095077	2.539027	3.404963	2.657468	3.490029	3.343381	3.01277	3.077823	1.609688	2.160339
2.40872	2.178439	3.018913	3.24038	2.227982	3.431372	1.84815	2.243953	3.217067	2.183366	3.16504	2.90165	2.751555	2.76706	1.467794	1.872752
2.25515	1.325114	2.600654	2.949941	1.943849	2.852757	1.560816	1.373549	3.291329	2.609082	3.321887	3.2621	2.921556	3.237158	1.583116	2.461041
2.542945	2.292456	2.964527	3.255177	2.119564	3.106935	1.713569	1.813115	3.362662	2.821984	3.474793	3.508782	2.904843	3.155827	1.599819	2.377148
2.226662	1.382265	2.531722	2.829066	1.79745	2.613476	1.382248	1.038319	3.079982	2.041074	3.017422	2.848564	3.562194	4.086806	2.042067	3.350182
2.372859	1.760985	2.780372	3.078082	1.909331	2.72774	1.46534	1.258157	3.317309	2.754386	3.275772	3.179634	3.653817	4.231771	2.186028	3.525494
2.109121	1.135532	2.361589	2.654807	2.20037	3.31204	1.796432	1.957785	3.495175	3.135644	3.500245	3.673249	3.479565	3.919251	2.10438	3.294607
2.162107	1.273117	2.386409	2.729647	2.000856	3.097001	1.682197	1.551679	2.842103	1.63044	2.673829	2.269837	3.000133	3.356434	1.785656	2.651152
2.050966	0.962443	2.184301	2.58255	2.004368	2.954045	1.586183	1.485645	2.898607	1.816632	2.817481	2.406489	3.065548	3.462265	1.903069	2.889743
2.044596	0.772713	1.944875	2.398365	1.88555	2.948909	1.51	1.261091	2.966163	2.104789	3.020343	2.643828	3.4132	3.744512	2.130035	3.182509
1.953559	0.48311	1.861803	2.309935	2.007879	3.168999	1.707498	1.663644	3.151746	2.615818	3.321887	3.22278	3.060123	3.170255	1.765442	2.461041
2.188553	1.330635	2.552699	2.825796	1.804722	2.772375	1.484551	1.077101	3.327021	3.178123	3.538364	3.551787	2.503153	2.505258	1.430177	1.890389
2.018027	0.822154	2.114084	2.517453	2.071628	3.382956	1.764051	1.819801	2.842103	2.008545	2.962366	2.56972	2.94707	3.114472	1.748692	2.532501
2.134096	1.391901	2.41077	2.724851	1.795759	2.859193	1.54783	1.346587	2.934613	2.485298	3.173518	2.869203	3.530662	3.841168	2.183345	3.230133
2.011813	0.822154	2.006637	2.449183	1.738012	2.544695	1.382073	1.019245	2.728267	1.88087	2.69524	2.348075	3.147435	3.48485	1.936086	2.839216
2.000597	0.696242	1.97332	2.390124	1.85186	2.712426	1.496221	1.363969	2.341133	1.093328	2.323573	1.843912	2.929571	3.238119	1.792804	2.532511
1.968958	0.2935	1.786654	2.333018	1.985105	3.025857	1.673534	1.652922	2.95941	2.533253	3.032373	3.149101	2.653501	2.94442	1.556217	2.355681
2.027076	0.721897	1.997875	2.42513	1.703152	2.398982	1.273997	0.818801	2.616038	1.905361	2.578196	2.543916	1.890569	1.821051	0.972218	0.90936
1.846301	0.229995	1.779109	2.301539	2.0416	3.11521	1.748955	1.798295	2.486573	1.760415	2.534896	2.527145	2.414077	2.696792	1.356374	1.976419
2.165464	1.132398	2.29711	2.749191	1.989842	3.080025	1.636085	1.496343	2.409705	1.681738	2.588338	2.489317	2.376583	2.485049	1.295612	1.735453
2.033255	0.797463	2.071618	2.486517	2.263073	3.510236	1.926664	2.152633	2.209036	1.283466	2.337548	2.00326	2.047764	2.16908	1.065826	1.307621
1.937243	0.633754	1.932895	2.383051	2.305817	3.586381	1.99731	2.294146	2.63115	2.158635	2.811403	2.785386	2.426269	2.673946	1.263682	1.748771
1.814	0.408639	1.736798	2.119591	2.032421	3.054869	1.573185	1.417395	2.253242	1.312529	2.320078	1.903686	2.501895	2.778337	1.386696	1.937686
1.861985	0.296472	1.557713	2.067071	2.191482	3.373565	1.776102	1.857466	2.330354	1.608192	2.4913	2.070929	3.240718	3.821891	2.011877	3.288186
2.001625	0.294857	1.65602	2.149721	2.411278	3.863908	2.143046	2.618853	2.407589	1.599546	2.615465	2.275222	3.220701	3.792891	2.018405	3.298559
2.11412	0.571118	1.901057	2.229599	2.091011	3.194662	1.788136	2.009484	2.707541	2.208722	2.954048	2.892674	3.549891	4.178297	2.299427	3.671044
2.296144	1.03302	2.006637	2.304418	1.987504	2.9189	1.698701	1.765593	3.032291	2.918612	3.358272	3.427637	2.356932	2.44068	1.33155	1.69497
