fnirSoft:	Exported Text File
Version:	4.2
ExportDate:	12/18/2023 11:29:15 AM
VariableInfo
Name:	oxygraph29.hbo.Block1
Size:	1838 x 16
Type:	Numeric
Content:	Hemoglobin
Date:	12/18/2023 11:29:05 AM
Notes:	Oxygenated-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\Anette Johansson\Documents\COBI Studio Data\friska kontroller\2034K\ANETTE_2034K_1_12130816.oxy
Labels:	HBO	DATA
VariableData
Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin
-0.528948	1.97167	1.031496	2.150981	-1.236526	2.267367	-0.692265	0.314373	0.393463	0.408797	0.71142	3.764424	0.005895	2.84591	1.208183	3.280209
-0.107073	2.618483	1.573425	2.56633	-0.822183	2.675893	-0.372241	0.704613	0.631549	0.755157	1.177808	4.137925	0.479492	3.279831	1.544508	3.550099
-0.209706	2.201846	1.176743	2.404107	-0.881372	2.710636	-0.350007	0.882785	0.602984	0.837701	1.11896	4.174753	0.29347	3.18787	1.536763	3.395877
-0.317512	1.977563	1.000774	2.366108	-0.613255	2.985117	-0.155646	1.145238	0.644421	0.954045	1.146032	4.184747	-0.179397	2.626418	1.121215	2.754532
-0.477492	1.8333	0.875359	2.235014	-0.971515	2.745197	-0.448107	0.945899	0.677061	1.030092	1.267524	4.360351	0.671781	3.353892	1.615883	3.269468
-0.441441	1.786634	0.906631	2.393558	-0.672556	3.032555	-0.212908	1.186815	0.577799	0.8343	1.034457	4.140858	0.337642	3.057953	1.283575	3.006224
-0.405448	1.829653	1.136796	2.49086	-0.642625	3.059149	-0.236875	1.183799	0.892593	1.241756	1.787773	4.624296	-0.524991	2.345171	0.583287	2.276634
-0.534106	1.554218	1.03234	2.42561	-0.732168	2.957713	-0.324965	1.181224	0.671254	0.893855	1.3147	4.2992	-0.04255	2.689365	0.910405	2.539291
-0.626531	1.370544	0.812415	2.297573	-0.702567	2.953406	-0.230574	1.210356	0.556208	0.796793	1.063201	4.072315	0.434573	3.095475	1.110826	2.883699
-0.657286	1.140521	0.634759	2.104951	-0.941332	2.688959	-0.482348	1.010586	0.482855	0.688638	1.053934	4.028015	1.004622	3.586171	1.606711	3.397756
-0.410499	1.645436	0.990388	2.395828	-1.090912	2.572554	-0.587894	0.972199	0.393463	0.570075	0.858298	3.856392	0.574372	3.224232	1.318153	2.96852
-0.39994	1.560996	0.937354	2.325807	-0.940918	2.758715	-0.424745	1.098708	0.393463	0.621921	0.83155	3.878155	0.814268	3.34452	1.434596	3.071589
-0.214535	1.870391	1.115057	2.433004	-0.821867	2.863538	-0.362995	1.25515	0.500706	0.80778	0.911855	3.936159	0.481731	3.040305	1.23075	2.799378
-0.234155	1.513158	0.749029	2.330742	-0.821841	2.879812	-0.359723	1.329307	0.51675	0.927788	0.960418	4.004083	0.433804	3.08655	1.189429	2.905689
-0.126002	1.738342	0.95892	2.429955	-0.732628	3.022256	-0.203531	1.510106	0.608271	1.107991	1.209338	4.203343	0.377312	2.982004	1.15725	2.766073
-0.503244	1.141371	0.385822	1.977938	-1.267566	2.490612	-0.679496	1.077829	0.548995	1.021094	1.162727	4.188205	0.373434	3.054857	1.119079	2.86275
-0.245584	1.781303	0.927526	2.460894	-1.00015	2.811621	-0.448552	1.246067	0.566971	1.002693	1.074587	4.208387	0.52533	3.113293	1.150872	2.896166
-0.276606	1.603503	0.821957	2.422137	-0.970492	2.869542	-0.394432	1.25442	0.669531	1.195285	1.290433	4.407122	0.001162	2.634534	0.783305	2.338181
-0.22161	1.731304	1.063132	2.622184	-0.376064	3.486174	-0.012267	1.644111	0.931369	1.456625	1.782943	4.781966	0.427278	3.028829	1.113306	2.838224
-0.204908	1.74003	1.106082	2.712695	-0.435901	3.486174	0.041207	1.633966	0.842835	1.354404	1.536042	4.62395	0.087272	2.832634	0.950885	2.766588
0.097592	2.421083	1.809013	3.204799	-0.762223	3.19747	-0.243242	1.402391	0.456531	0.890805	0.699332	4.116511	0.37477	3.054857	1.200112	3.020829
-0.013763	2.110196	1.444685	3.038334	-0.970492	2.895917	-0.388009	1.209444	0.928228	1.411814	1.642841	4.743721	-0.792042	2.074176	0.460065	2.170002
-0.004641	2.010023	1.399345	3.040133	-1.000667	2.911411	-0.397669	1.19821	0.772708	1.20339	1.316111	4.471653	-0.842563	2.122103	0.41884	2.13127
0.111032	2.206532	1.497096	3.170404	-0.525099	3.284314	-0.027618	1.506095	0.432934	0.838039	0.585298	3.937525	1.10077	3.661691	1.736452	3.839832
0.062055	2.145424	1.460875	3.107329	-0.464957	3.37369	-0.00096	1.499457	0.513065	0.90155	0.801214	4.013841	0.414327	3.192936	1.461235	3.541057
0.209299	2.484983	1.696149	3.237497	-1.297076	2.493184	-0.695656	0.877063	0.689427	1.130341	1.126889	4.2992	1.149099	3.727766	1.956252	4.117078
-0.071367	2.061114	1.178797	2.782429	-1.088558	2.739613	-0.611621	0.958243	0.262446	0.66572	0.375433	3.789297	1.246309	3.804037	2.13144	4.194183
-0.102416	2.063286	1.188841	2.750145	-0.96998	2.901373	-0.477855	1.132036	0.333089	0.793084	0.457874	3.838109	0.956013	3.549533	1.873344	3.853767
-0.219394	1.796505	0.91674	2.649851	-1.146896	2.765773	-0.628593	1.077425	0.513065	1.048672	0.765057	4.118881	0.955744	3.559131	1.96262	3.805634
-0.057655	2.290934	1.353872	2.915299	-1.412306	2.500174	-0.826359	0.961226	0.744357	1.311199	1.244758	4.489035	-0.597088	2.382649	1.005534	2.604974
-0.400427	1.793334	0.759881	2.61853	-0.940662	2.984653	-0.397978	1.431689	0.869339	1.567673	1.56562	4.749235	0.908451	3.530312	2.052418	3.825902
0.035412	2.484983	1.418725	3.043657	-1.059199	2.885572	-0.553994	1.408688	0.797775	1.535668	1.368989	4.585537	0.956242	3.539926	2.229029	3.839832
-0.31901	1.93059	0.927526	2.71789	-0.792829	3.189518	-0.217884	1.718677	0.566703	1.274489	0.807174	4.187672	0.76343	3.381953	2.149254	3.620063
0.079612	2.811746	1.615576	3.271899	-1.118789	2.832915	-0.489502	1.478322	0.727574	1.418625	1.063201	4.341512	0.282052	3.011419	1.813242	3.216328
-0.349845	2.079643	0.95892	2.782429	-0.762751	3.16345	-0.280418	1.575116	0.88469	1.584984	1.502497	4.591447	-0.644246	2.203213	1.222483	2.400173
-0.207586	2.30091	1.154636	2.915806	-0.999768	2.864845	-0.496902	1.337599	0.579608	1.158443	0.958694	4.111116	-0.879108	1.991954	1.136818	2.2193
-0.314195	1.981347	0.77152	2.655973	-0.970184	2.891004	-0.446404	1.372432	0.288066	0.804255	0.375433	3.739329	-0.424411	2.245521	1.429734	2.406965
0.203864	2.958531	1.651892	3.175339	-1.178888	2.644572	-0.68231	1.160583	0.716161	1.24415	1.210799	4.273678	-0.701088	2.122103	1.268843	2.312449
0.290352	2.954915	1.337382	3.106885	-1.179254	2.738619	-0.635027	1.23449	0.471849	0.999795	0.661837	3.955526	-0.065174	2.580379	1.700776	2.752867
0.646326	3.43146	1.912028	3.500391	-0.611891	3.255382	-0.28476	1.724374	0.597596	1.254265	0.899503	4.243664	-0.35499	2.43027	1.528455	2.532669
0.60237	3.101619	1.597011	3.336419	-0.611984	3.287291	-0.188925	1.834199	0.611934	1.362983	0.892081	4.29087	0.71488	3.298126	2.384613	3.55842
0.909957	3.698525	2.004456	3.632223	-0.641945	3.271789	-0.222436	1.906299	0.547277	1.447109	0.560033	4.175264	0.706249	3.427462	2.312922	3.541057
0.705125	3.114135	1.506883	3.400802	-0.249425	3.607961	0.027647	2.188769	0.933773	1.884977	1.349739	4.781291	1.000899	3.739662	2.607461	3.90955
0.898046	3.506866	1.857627	3.599011	-0.219036	3.725223	0.133021	2.251384	1.128541	2.219671	1.791442	5.091186	0.709287	3.512853	2.296843	3.585237
0.986984	3.464258	1.90615	3.698655	-0.279399	3.570002	-0.011604	2.094145	1.009929	2.040271	1.531843	4.902263	0.171908	2.985838	1.862763	3.058218
0.909957	3.144103	1.738752	3.599162	-0.672043	3.228945	-0.305472	1.706907	0.855716	1.734046	1.224445	4.703183	0.312762	3.058864	1.862763	3.083139
0.709299	2.800341	1.601552	3.467223	-0.611701	3.260854	-0.281569	1.687129	1.06074	1.894497	1.675049	4.980161	0.109099	2.971384	1.649182	2.97305
0.849678	2.936546	1.653597	3.46751	-0.282908	3.43714	-0.101969	1.745805	0.925226	1.645257	1.360697	4.714773	0.431152	3.257492	1.788116	3.195208
1.096856	3.437203	2.185084	3.72949	-0.461941	3.237673	-0.259701	1.562784	0.851317	1.463798	1.299719	4.54169	0.456462	3.123729	1.730104	3.058218
0.964993	3.202803	2.022281	3.598597	-0.61165	3.027536	-0.478996	1.32829	0.946857	1.483274	1.447917	4.559005	0.309097	3.06734	1.602341	2.887643
0.642301	2.67798	1.672376	3.304702	-0.400984	3.237673	-0.238953	1.512195	0.680651	1.172868	0.922816	4.137925	0.063055	2.906902	1.474707	2.778078
0.498675	2.415191	1.339494	3.140303	-0.344113	3.245147	-0.146653	1.556475	0.559074	1.076101	0.650689	4.096882	0.073969	2.874031	1.470168	2.790696
0.531887	2.808496	1.751356	3.304998	-0.433084	3.224861	-0.200063	1.596797	0.70236	1.260517	1.029222	4.267188	0.131363	2.785513	1.422764	2.622599
0.472961	2.579863	1.503075	3.240054	-0.554283	3.088263	-0.265292	1.590099	0.649828	1.23972	0.901604	4.253733	-0.045872	2.571754	1.247954	2.385701
0.378748	2.532392	1.554761	3.337399	-0.583598	3.125076	-0.268285	1.57982	0.562912	1.213051	0.767844	4.14581	0.61987	3.16872	1.583782	2.96852
0.535797	2.981645	1.946945	3.531109	-0.673773	3.046089	-0.306637	1.552859	0.611934	1.33838	0.830223	4.20666	0.479492	3.031466	1.533498	2.918254
0.282601	2.599983	1.702756	3.369396	-0.732423	2.989997	-0.425907	1.562067	0.55803	1.260517	0.743983	4.134729	0.142637	2.790911	1.288729	2.622666
0.172761	2.579863	1.49352	3.240054	-0.553159	3.147018	-0.304178	1.728827	0.604758	1.287086	0.740163	4.139735	0.32965	2.973403	1.375408	2.706286
0.140067	2.412464	1.585991	3.208425	-0.642246	3.148232	-0.275238	1.807205	0.779405	1.545256	1.150776	4.500175	0.415822	3.07215	1.467742	2.947767
0.232732	2.368574	1.568036	3.272719	-0.792013	3.068904	-0.319791	1.690433	0.749283	1.566776	0.919112	4.380111	0.905292	3.484751	1.80145	3.38269
0.391587	2.687505	1.921808	3.497911	-0.672122	3.127447	-0.311902	1.710192	1.098435	1.944508	1.574085	4.875001	0.953282	3.541051	1.846014	3.395877
0.473345	2.801923	2.014571	3.563831	-0.612503	3.168922	-0.230574	1.796613	1.045194	1.863142	1.39509	4.759677	1.29507	3.74747	2.099678	3.566038
0.543363	2.785075	1.946945	3.530536	-0.642066	3.164533	-0.201599	1.792514	1.021597	1.804405	1.264192	4.63405	1.682292	4.046635	2.386728	3.864967
0.33265	2.432222	1.681661	3.337348	-0.217359	3.558473	0.295611	2.227641	1.18051	1.921279	1.296301	4.687241	0.710213	3.222437	1.760451	3.117198
0.504557	2.603127	1.820195	3.498459	-0.122795	3.560781	0.500916	2.448636	1.490359	2.373359	1.920998	5.07991	0.901187	3.305447	1.808334	3.241881
0.488984	2.432222	1.681661	3.337399	-0.122795	3.469827	0.485741	2.445289	1.122305	1.909013	1.233108	4.63102	0.850507	3.361836	1.808334	3.351862
0.485021	2.432222	1.700025	3.337382	-0.001519	3.666593	0.653365	2.577657	1.182148	1.865376	1.419428	4.73223	1.442222	3.778442	2.198989	3.701187
0.460644	2.357988	1.582251	3.239575	-0.278664	3.419012	0.471959	2.369738	1.026881	1.629192	1.030188	4.419895	1.24491	3.682825	2.190328	3.633577
0.535908	2.627398	1.714826	3.337381	-0.24651	3.44162	0.413653	2.305995	1.532123	2.232315	2.131964	5.144254	0.538366	3.214691	1.777596	3.157867
0.622633	2.686778	1.82411	3.434957	-0.277987	3.552705	0.499569	2.394588	1.197895	1.803837	1.296528	4.612754	0.690049	3.416017	1.819437	3.30576
0.662135	2.725705	1.885136	3.532728	-0.123963	3.834154	0.695146	2.659289	1.469308	2.250273	1.912518	5.105229	0.648569	3.388978	1.811631	3.193225
0.785013	3.020197	2.13334	3.73005	-0.034408	3.939593	0.807991	2.870059	1.268613	2.09508	1.523203	4.869465	0.549081	3.445725	1.856359	3.316194
0.618638	2.593889	1.686706	3.598729	-0.003177	4.029181	0.822401	2.995204	0.855716	1.711031	0.641498	4.370528	0.838583	3.711475	2.038344	3.554264
0.852317	3.202803	2.073848	3.860759	-0.065032	4.016835	0.830269	2.969842	1.172724	2.081694	1.088918	4.73223	0.301194	3.236774	1.560578	2.97305
0.353354	2.219925	1.252932	3.30393	-0.063489	4.047689	0.764422	3.048879	1.426264	2.435135	1.659385	5.089127	0.505096	3.379942	1.727164	3.241881
0.777334	3.065053	2.065088	3.828596	-0.184601	3.935333	0.736709	2.98434	1.079534	2.012718	0.948036	4.578503	1.591082	4.385536	2.489144	4.294207
0.586983	2.776581	1.851565	3.663824	0.144509	4.180796	0.967307	3.203273	1.236053	2.090861	1.250187	4.787145	1.690311	4.385536	2.448221	4.136263
0.642301	2.833798	1.82411	3.664263	-0.24861	3.848507	0.706017	2.86463	1.367887	2.182687	1.36413	4.836677	1.640662	4.374693	2.356373	4.01659
0.439535	2.450713	1.644104	3.467633	-0.398644	3.669253	0.562393	2.627935	1.503137	2.353383	1.751619	5.107057	1.588567	4.309542	2.346248	4.006328
0.785013	3.091766	2.133871	3.793713	-0.429275	3.62532	0.425482	2.559016	1.341826	2.185883	1.930603	5.044545	0.171908	3.231352	1.552998	3.069065
0.2681	1.893934	1.137899	3.10816	-0.37139	3.613868	0.43763	2.609605	0.575632	1.728464	1.468372	4.446862	-1.130289	2.275574	1.04521	2.535892
1.085982	2.86276	1.997183	3.629791	-0.913103	2.99063	-0.117931	2.090642	0.309821	1.366913	0.843027	4.054664	-1.025578	2.579788	1.382689	3.144464
1.023328	2.506086	1.55905	3.337293	-0.313066	3.592735	0.388722	2.538715	0.372054	1.221755	0.574082	3.948189	-0.992098	2.501869	1.260088	2.960486
1.476116	3.322211	2.185145	3.794912	-0.372895	3.483333	0.340285	2.506401	0.76432	1.594912	1.110625	4.323266	-0.000503	3.409933	1.98049	3.839839
1.146345	2.578535	1.447075	3.401611	-0.430712	3.535389	0.221265	2.441953	1.156584	2.041543	1.77881	4.900438	0.71846	3.969327	2.481174	4.368202
1.703348	3.665934	2.38291	4.059033	0.208326	4.115728	0.695391	2.90188	1.463404	2.349258	2.19555	5.337748	-0.141605	3.204574	1.808334	3.478878
1.468584	3.172747	1.71453	3.76515	0.580292	4.55418	1.011008	3.32534	1.54096	2.55867	2.160745	5.486591	0.18992	3.587876	2.110154	3.916427
2.059879	4.277882	2.618148	4.532041	0.249031	4.315452	0.777875	3.220079	1.684801	2.84772	2.006472	5.643209	0.663761	4.062062	2.334111	4.339414
1.742283	3.67167	1.939883	4.167371	0.674894	4.614017	1.096647	3.505478	1.652038	2.843524	1.68196	5.534496	1.100205	4.4432	2.597422	4.675504
1.886147	4.256336	2.331919	4.435006	0.706107	4.68707	1.246636	3.72037	1.611067	2.776973	1.466531	5.336428	0.807773	4.187197	2.558358	4.720948
1.535044	3.585581	1.694774	4.033735	0.218568	4.295069	0.917135	3.429334	2.005182	3.196984	2.330002	5.821752	0.712735	4.15581	2.294724	4.64102
1.842307	4.328302	2.348163	4.427308	0.741065	4.827015	1.340501	3.85633	1.73088	2.852945	1.764934	5.448983	1.874667	5.091865	3.185172	5.736814
1.146345	3.085261	1.20176	3.599011	0.429077	4.42899	1.089641	3.622766	1.459876	2.500441	1.229836	4.968475	1.246309	4.594313	2.727079	5.343722
1.611094	4.191542	2.107947	4.193282	-0.398181	3.709855	0.457216	2.986448	1.641238	2.713131	1.675049	5.304272	1.294806	4.618204	2.765628	5.393237
1.548743	4.196261	2.099171	4.059644	0.210749	4.212575	0.967307	3.463544	1.354289	2.305273	1.094575	4.86393	0.321114	3.84371	2.081988	4.485205
1.189394	3.69052	1.681661	3.696075	-0.065032	3.951826	0.74137	3.241041	1.521234	2.498601	1.749142	5.249451	-0.255187	3.287475	1.650406	4.046395
1.181834	3.567697	1.539648	3.631415	0.237346	4.311289	0.972136	3.506262	1.227376	2.089755	1.09826	4.781792	0.61987	3.989977	2.283774	4.755418
1.441753	4.117557	2.23618	3.954357	0.022276	4.076969	0.877741	3.347887	1.238617	2.042834	1.200239	4.786403	0.376063	3.850667	2.163633	4.606212
1.258139	3.814725	1.753171	3.696367	0.505488	4.519958	1.193383	3.646056	1.065078	1.77323	0.983904	4.565181	-0.1775	3.398003	1.746674	3.999248
1.240159	3.985832	1.979526	3.759666	-0.159743	3.830414	0.704871	3.147755	1.168636	1.926159	1.134393	4.678527	0.372054	3.823889	2.303056	4.701213
1.2796	4.127049	2.202423	3.791881	0.085569	4.069493	0.843055	3.258242	1.421812	2.144733	1.592837	4.882477	-0.210153	3.296467	1.872986	4.096915
1.089635	3.533885	1.681661	3.466539	-0.18684	3.704725	0.560262	2.862893	1.385982	2.002723	1.375612	4.765304	0.060727	3.463944	2.057341	4.361831
1.047059	3.551079	1.786808	3.46445	-0.155859	3.672441	0.609671	2.829756	1.389895	1.97476	1.497153	4.732319	-0.387009	3.140818	1.928449	4.050461
1.096856	3.719533	1.997183	3.530536	0.119104	3.91328	0.78834	2.953767	1.456109	1.933865	1.638104	4.769785	0.065335	3.436599	2.187152	4.175356
0.936738	3.420081	1.573425	3.208421	-0.123559	3.672441	0.601386	2.692042	1.336347	1.746381	1.367495	4.5865	0.173772	3.447106	2.222686	4.091286
0.693788	2.954915	1.282768	2.919862	-0.429403	3.287291	0.32992	2.401866	1.478208	1.763888	1.659385	4.748313	0.362831	3.682825	2.312922	4.283514
1.313138	3.9703	2.292763	3.526216	-0.121759	3.534249	0.466113	2.533992	1.520012	1.89773	1.821646	4.900438	-0.04937	3.15973	1.906141	3.541057
1.254244	3.926923	2.082541	3.433372	-0.368637	3.297088	0.320087	2.277393	1.321124	1.705996	1.574085	4.759351	0.081848	3.269458	1.957536	3.683259
1.342017	3.930627	2.165863	3.494637	-0.459656	3.249908	0.259256	2.28814	1.366544	1.81279	1.602977	4.840569	0.103755	3.224715	1.849559	3.571827
1.328937	4.098319	2.167512	3.496966	0.025011	3.736037	0.682808	2.647763	1.297724	1.777483	1.432143	4.775906	-0.466414	2.875306	1.468968	3.180555
1.313138	4.118219	2.081512	3.494192	-0.188621	3.544153	0.486531	2.531266	1.130564	1.599521	1.144419	4.495453	-0.110572	3.213511	1.689773	3.728249
1.00798	3.756098	1.727065	3.272325	0.289895	4.059556	0.903589	2.989408	1.185076	1.621471	1.191	4.495255	-0.515175	2.828965	1.421513	3.374126
0.891454	3.841361	1.711553	3.239798	0.017768	3.783764	0.675838	2.88505	0.900223	1.313579	0.677068	4.065765	-0.337717	3.02013	1.42519	3.426493
0.412189	3.242106	1.073252	2.824611	-0.191716	3.654176	0.543399	2.805193	0.745975	1.164442	0.399951	3.839019	-1.620454	1.869735	0.46004	2.230192
0.685004	3.676287	1.654088	3.17535	-0.523463	3.393992	0.324019	2.559887	0.830748	1.247323	0.528495	3.944085	-0.508297	2.686025	1.121215	3.13968
0.677493	3.930627	1.660804	3.175828	-0.34832	3.494131	0.447489	2.68694	0.844445	1.127329	0.523861	3.863537	-0.535561	2.807638	1.087361	3.329076
0.336721	3.384675	1.17061	2.828097	-0.792329	3.099189	0.084748	2.329705	1.197619	1.563184	1.259928	4.277841	-0.067358	3.148802	1.428637	3.839839
0.488984	3.640523	1.493486	3.048928	-0.079302	3.862092	0.76812	2.956152	0.868858	1.188739	0.533195	3.709176	-0.936569	2.462444	0.837762	3.03426
0.403108	3.574507	1.395873	2.922671	-0.732225	3.131907	0.13974	2.337686	1.215647	1.607467	1.225845	4.251707	-0.267858	3.054857	1.431849	3.768859
0.653572	4.014624	1.594869	3.143815	-0.435457	3.417003	0.407706	2.647763	0.674666	1.019515	0.114452	3.53494	0.715512	3.770203	2.181302	4.542562
0.191065	3.068503	0.966921	2.606247	-0.642625	3.215556	0.285645	2.547799	1.255424	1.75774	1.330602	4.320137	-1.209212	2.283049	0.921521	3.108352
0.66987	3.8368	1.684964	3.112503	-0.582157	3.301066	0.399294	2.692042	1.133378	1.688297	0.985624	4.155148	0.765299	3.917602	2.346248	4.892319
0.56343	3.502178	1.45665	2.953201	0.441693	4.194742	1.21612	3.522238	1.385982	2.066318	1.319065	4.559734	-0.431477	2.892443	1.510345	3.728249
0.912252	4.187942	1.938315	3.304518	-0.309414	3.456634	0.631673	2.992279	1.255074	1.939924	0.969548	4.264617	0.760911	3.943637	2.453276	4.986108
0.60237	3.423898	1.324819	2.88723	-0.33863	3.479347	0.617784	2.950808	1.796064	2.605433	2.061719	5.048989	0.166035	3.531539	2.123828	4.426826
0.968704	4.043809	1.827076	3.272674	0.541138	4.311442	1.344836	3.649537	1.309969	2.063068	1.039911	4.413331	-0.650568	2.810093	1.561751	3.673161
0.697842	3.469116	1.324819	2.919538	-0.000994	3.787179	0.909228	3.276521	1.721111	2.458637	1.75025	4.856481	-0.365926	3.041873	1.735677	3.94108
0.961253	3.998952	1.827076	3.208425	0.569551	4.291908	1.474847	3.718531	1.281931	1.962911	0.732092	4.213429	0.417271	3.606995	2.16165	4.497027
0.893409	3.809878	1.681661	3.047976	0.388155	4.077916	1.269499	3.463813	1.528173	2.177357	1.339921	4.629667	1.391591	4.412616	2.795025	5.245715
0.885672	3.90897	1.620571	3.015761	0.415641	4.091251	1.351222	3.498037	1.336347	1.836176	1.002129	4.318094	0.333329	3.474539	2.060821	4.300859
1.161105	4.282407	1.95458	3.240502	-0.064503	3.687086	0.969839	3.140534	1.405445	1.876666	1.027444	4.318094	-0.151534	3.131069	1.728647	3.818156
1.125398	4.342742	1.997183	3.304518	0.574452	4.272412	1.443445	3.58435	1.747621	2.267669	1.920179	4.930878	0.465447	3.700742	2.207276	4.310321
0.972387	4.073807	1.811415	3.144387	0.089009	3.816164	1.070253	3.265309	1.404111	1.854181	1.070959	4.414155	0.326981	3.512598	2.116159	4.091406
1.068372	4.277208	1.97207	3.272325	0.146895	3.882825	1.130248	3.330221	1.699948	2.319395	1.659385	4.813476	1.052539	4.085971	2.573531	4.7018
1.004353	3.984719	1.690877	3.080477	0.367893	4.114571	1.269578	3.515593	1.729521	2.317105	1.75556	4.892522	0.378517	3.539926	2.155558	4.034672
0.997016	4.038995	1.681661	3.144292	0.602942	4.272412	1.468681	3.749075	1.451033	2.102916	1.264192	4.651475	0.177362	3.428539	1.993057	3.853591
1.309907	4.586867	2.303415	3.559726	-0.03556	3.681203	0.97239	3.247749	1.793112	2.523155	2.001076	5.126502	0.049817	3.289179	1.849559	3.729946
1.210405	4.4875	2.210064	3.432005	0.392263	4.083238	1.283461	3.537308	1.630985	2.311646	1.629212	4.900438	-0.14544	3.15073	1.684203	3.695434
1.139501	4.360725	2.057123	3.400462	0.208326	3.953575	1.15536	3.429334	1.22882	1.750702	0.772026	4.269749	-0.065174	3.093116	1.649182	3.665743
0.852317	3.764848	1.591817	3.048883	0.027525	3.751567	1.047621	3.239507	1.343168	1.907778	1.085191	4.399013	1.052611	3.984081	2.489144	4.607838
1.18842	4.185767	2.048558	3.334805	0.026296	3.675317	1.00495	3.116211	1.479436	1.970094	1.307411	4.511525	-0.021801	3.16649	1.737006	3.679168
1.153163	4.371698	2.149713	3.302924	0.175967	3.832367	1.114648	3.21961	1.680996	2.221011	1.804184	4.88686	0.049817	3.068671	1.724124	3.606553
1.239115	4.316401	1.97207	3.304219	0.145318	3.826296	1.116982	3.215442	1.327743	1.705996	1.096774	4.325135	-0.019633	3.093116	1.738308	3.65232
1.476893	4.911482	2.547923	3.653375	0.116961	3.844504	1.109933	3.223776	1.543387	2.073266	1.519043	4.742794	0.333329	3.298465	2.027476	3.791803
1.025386	3.899861	1.597011	3.016369	0.818653	4.532405	1.657283	3.80257	1.54695	2.046275	1.498513	4.704825	-0.449618	2.71389	1.523939	3.132964
1.28995	4.316401	1.938315	3.304518	0.270738	3.979765	1.210276	3.386408	1.404111	1.953211	1.211119	4.565088	0.62059	3.704343	2.416942	4.246484
1.587796	4.816722	2.23618	3.658864	0.390235	4.058152	1.292399	3.485305	1.670862	2.326277	1.623781	4.950181	0.469333	3.717903	2.257098	4.349409
1.617212	4.911466	2.372723	3.756156	0.30246	3.985947	1.207965	3.45521	1.899723	2.71911	2.107597	5.270964	0.956583	3.973637	2.628172	4.592512
1.429013	4.46023	1.862395	3.465071	0.213788	3.931535	1.168525	3.489546	1.740105	2.528745	1.740955	5.075295	-0.778859	2.556784	1.393602	3.058973
1.499917	4.686511	2.234463	3.625579	0.486082	4.304811	1.515091	3.881007	1.602767	2.360358	1.375612	4.857947	0.235913	3.261497	1.986023	3.867706
1.143131	4.062853	1.653597	3.305028	0.733512	4.46845	1.616503	4.002989	1.854986	2.651657	1.858273	5.155642	0.90914	3.785417	2.483852	4.37437
1.487312	4.867142	2.321743	3.75724	-0.063003	3.725223	1.020011	3.389758	1.615014	2.417205	1.32588	4.825747	0.330919	3.409404	2.02558	3.867706
1.085982	3.954006	1.545325	3.240496	0.235557	3.974846	1.217114	3.545768	1.538489	2.27632	1.354424	4.716263	0.465447	3.568721	2.211276	4.315485
1.235745	4.560013	1.938315	3.529897	0.084097	3.820224	1.139672	3.472463	1.126954	1.826618	0.49593	4.089268	0.039801	3.113293	1.857997	3.784865
0.957485	3.963209	1.399345	3.111597	0.089009	3.818344	1.077645	3.411998	1.191733	1.853835	0.572584	4.228551	0.47494	3.511058	2.196859	4.16521
1.089635	4.098319	1.606327	3.272719	0.119104	3.800228	1.027508	3.407738	1.517535	2.184691	1.236787	4.613654	0.612609	3.559131	2.253039	4.189034
1.014169	3.972325	1.314995	3.143765	0.172547	3.777683	1.123888	3.493664	1.312824	1.99004	0.874387	4.365628	-0.455239	2.824314	1.609448	3.518175
1.445084	4.846591	1.86058	3.596	0.179173	3.800228	1.077645	3.48974	1.402766	2.103794	0.82415	4.387286	0.714206	3.734323	2.545798	4.621105
1.301457	4.479989	1.568645	3.402231	0.362368	3.974846	1.205638	3.593659	1.732071	2.629505	1.333038	4.880179	0.809152	3.810488	2.55089	4.53959
1.380193	4.604886	1.666906	3.498459	0.575645	4.149453	1.33831	3.745602	1.491517	2.287357	0.855309	4.446295	0.079948	3.288984	2.078357	4.140273
1.301457	4.672185	1.564127	3.402062	0.512595	4.058997	1.315336	3.762669	1.824118	2.779306	1.453515	4.967107	-0.124491	3.11063	1.910837	4.035302
1.448387	5.043909	1.871059	3.594552	0.263372	3.803481	1.178271	3.579925	1.728466	2.641847	1.159858	4.792912	0.036103	3.270669	1.902884	4.154575
1.522905	5.273082	2.039412	3.721455	0.237346	3.82181	1.091992	3.550149	1.662384	2.626794	1.140018	4.662193	0.473904	3.557018	2.196859	4.60321
1.085982	4.458939	1.257179	3.176369	0.328645	3.885829	1.169296	3.666572	1.630985	2.483526	1.144419	4.575878	0.216215	3.419241	1.994754	4.660371
1.085982	4.711752	1.400914	3.272437	0.054242	3.719974	1.024244	3.425059	1.64616	2.513343	1.174921	4.678527	-0.060947	3.049134	1.687039	4.134006
0.73372	3.922468	0.812124	2.889694	0.331507	3.982072	1.169296	3.636159	1.570229	2.311646	1.071414	4.410143	-0.377746	2.731986	1.551646	3.951432
1.535285	5.617717	2.079437	3.749792	-0.24651	3.460045	0.722757	3.158145	1.770875	2.608685	1.616666	4.773601	0.150604	3.160005	1.923997	4.43126
