fnirSoft:	Exported Text File
Version:	4.2
ExportDate:	12/18/2023 11:29:16 AM
VariableInfo
Name:	oxygraph29.hbt.Block1
Size:	1838 x 16
Type:	Numeric
Content:	Hemoglobin
Date:	12/18/2023 11:29:05 AM
Notes:	Total-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\Anette Johansson\Documents\COBI Studio Data\friska kontroller\2034K\ANETTE_2034K_1_12130816.oxy
Labels:	HBT	DATA
VariableData
Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin
Optode1	Optode2	Optode3	Optode4	Optode5	Optode6	Optode7	Optode8	Optode9	Optode10	Optode11	Optode12	Optode13	Optode14	Optode15	Optode16
2.796408	8.422943	4.821563	5.673394	5.299112	9.403665	5.943649	14.665363	5.047491	10.43673	8.111876	11.756249	3.228474	6.322529	4.190713	8.818743
2.732804	8.097201	4.592009	5.571627	5.150665	9.252664	5.959125	14.67614	5.225728	10.766504	8.415036	12.000723	4.024007	7.001235	4.905667	9.528317
2.891008	8.552996	4.823455	5.810814	5.082069	9.177681	5.962486	14.746122	5.238624	10.936139	8.293822	11.983737	3.120017	6.222746	4.244609	8.351631
2.514911	7.713764	4.130751	5.371489	5.173575	9.318034	6.180865	15.036931	5.166266	11.021121	8.108811	11.895462	3.457032	6.528704	4.490906	8.600903
2.68217	8.253449	4.44601	5.673394	4.777629	8.966601	5.867539	14.756268	5.031275	10.896673	7.984263	11.776261	2.520646	5.671088	3.791643	7.522116
2.429351	7.980202	4.087513	5.446058	4.855373	8.98282	5.815436	14.797459	4.991727	10.937589	7.947129	11.795819	2.586002	5.789276	3.859306	7.603032
2.246049	7.842412	3.930158	5.347995	5.047351	9.275258	6.048614	15.08386	4.831457	10.841997	7.808352	11.654891	2.520797	5.736415	3.797089	7.434936
1.979361	7.49826	3.761796	5.218137	4.747732	8.994153	5.71655	14.78353	4.998222	11.195037	8.215019	11.906734	2.807992	6.069729	3.929651	7.596023
2.005382	7.930891	3.987292	5.483805	4.652201	8.978907	5.662573	14.802114	4.721002	10.805041	7.828303	11.566122	2.405977	5.688454	3.594689	7.103264
1.554736	7.265484	3.459653	5.092569	4.809928	9.191169	5.80907	15.013451	4.490212	10.545927	7.411157	11.331992	2.485293	5.765209	3.664255	7.278581
1.34015	7.098054	3.312639	5.008614	4.843735	9.248444	5.735634	15.046032	4.571004	10.700435	7.561184	11.515506	2.689659	5.99667	3.853278	7.546165
1.231928	7.038519	3.212236	5.015782	4.946249	9.408692	5.857188	15.244904	4.714114	10.936139	7.786305	11.746469	2.708855	6.029689	3.921639	7.521262
1.477777	7.599963	3.705083	5.376931	5.150665	9.596153	5.99766	15.472763	4.665252	10.978398	7.652402	11.757789	2.775363	6.194051	3.945942	7.655444
1.435651	7.507668	3.680491	5.429581	4.963069	9.423976	5.92735	15.434683	4.811749	11.186842	7.893878	11.939054	2.718643	6.18854	4.042997	7.757704
1.519956	7.725675	3.847128	5.596535	4.951301	9.404317	5.994305	15.529625	4.988519	11.374453	8.107589	12.144179	2.934173	6.28214	4.189104	7.765739
1.483617	7.723056	3.864987	5.59506	5.391541	9.840435	6.356101	15.982709	5.067271	11.539191	8.169891	12.264035	2.770741	6.10517	4.039188	7.519046
1.435651	7.483883	3.737344	5.536616	5.490418	9.94291	6.486022	16.1579	5.096866	11.553675	8.128302	12.267765	2.935009	6.249397	4.159857	7.801342
1.386415	7.467314	3.774463	5.529343	5.713471	10.21172	6.7266	16.450029	5.291951	11.832779	8.320579	12.466466	2.836502	6.237278	4.188629	7.838329
1.281366	7.194964	3.622513	5.395006	5.569217	10.025357	6.68086	16.381519	5.384794	11.912215	8.442069	12.58111	3.007553	6.362989	4.324502	8.059976
1.477777	7.585597	3.932778	5.662138	5.493697	9.913001	6.67034	16.277636	5.755137	12.373953	8.942358	13.037648	3.416902	6.748595	4.617606	8.477497
1.326187	7.120385	3.566007	5.413108	6.039973	10.392365	7.121062	16.735135	5.745393	12.293469	8.77866	12.917934	3.444065	6.734041	4.729445	8.534359
1.542531	7.434484	3.845876	5.674802	6.140806	10.532856	7.248525	16.88071	5.919591	12.488217	8.978959	13.093712	2.678248	6.077813	4.188629	7.875663
1.720833	7.585597	4.047473	5.841463	6.495753	10.816066	7.572765	17.245868	5.795994	12.344537	8.703055	12.904939	3.264238	6.569779	4.649032	8.37947
1.962658	8.098792	4.273514	6.064143	6.005526	10.293671	7.244779	16.784936	5.811628	12.314108	8.691357	12.886584	3.374684	6.649556	4.795369	8.622212
1.995354	8.10975	4.336731	6.111783	6.310076	10.627674	7.490862	17.092807	5.755137	12.297394	8.508	12.818729	3.376867	6.745996	4.906221	8.863397
2.163285	8.435529	4.531777	6.361161	6.010484	10.257872	7.263903	16.872705	5.795994	12.436049	8.542913	12.891958	3.933278	7.224643	5.393686	9.544256
2.045061	8.036294	4.241793	6.185804	5.757717	10.025107	7.106993	16.707991	5.879464	12.575978	8.696476	12.992566	4.385558	7.656986	5.777776	10.026804
2.156914	8.306267	4.386329	6.349416	5.813152	10.066543	7.148297	16.656243	6.193373	13.028676	9.413755	13.511302	3.343341	6.745996	5.099638	9.097005
2.008547	8.007705	4.15955	6.269925	6.082746	10.392271	7.405914	17.075401	6.048027	12.841955	9.052056	13.297482	2.780732	6.236197	4.681409	8.48496
2.127787	8.089349	4.32461	6.356414	6.192588	10.449671	7.447542	17.087985	6.141853	13.04	9.251942	13.51337	2.79772	6.263484	4.705009	8.446777
2.203032	8.241068	4.386329	6.422346	5.772642	9.989644	7.164633	16.710276	6.001698	12.738162	8.928201	13.306763	3.541167	6.892851	5.343057	9.154976
2.326077	8.335156	4.524679	6.533587	6.047735	10.294514	7.393318	17.060017	5.819016	12.454623	8.550159	12.989006	4.078924	7.367158	5.728787	9.547796
2.235977	8.356564	4.449534	6.421922	6.054578	10.253092	7.33657	16.994914	6.15738	13.024219	9.288581	13.539176	4.036248	7.391303	5.722021	9.666407
2.11419	7.980202	4.11653	6.221071	6.248694	10.550152	7.592957	17.329294	6.251539	13.1028	9.375871	13.644931	3.562916	6.960345	5.416644	9.115009
2.548761	8.582822	4.727191	6.588136	6.429985	10.733073	7.772633	17.559755	6.322546	13.12381	9.440512	13.68142	3.404573	6.905906	5.339377	9.058717
2.359228	8.097075	4.26216	6.276103	6.406646	10.695098	7.822134	17.589394	6.195265	12.979626	9.052173	13.522739	3.769107	7.253041	5.71044	9.472211
2.518214	8.318655	4.531777	6.452656	6.526362	10.865503	7.990939	17.822089	6.676851	13.816948	10.079939	14.299434	3.920008	7.406719	5.84625	9.56561
2.664648	8.610477	4.529412	6.521662	6.443895	10.853198	7.969905	17.806589	6.532128	13.621506	9.641301	14.039774	4.256694	7.681006	6.078076	9.731897
2.645239	8.385938	4.527215	6.453501	6.38936	10.868886	8.007041	17.888059	6.748702	13.877736	10.078059	14.286355	2.834969	6.433239	5.029347	8.260186
2.751544	8.756289	4.58582	6.515118	6.640018	10.9906	8.089699	17.992151	6.65931	13.896773	9.985288	14.173387	3.307503	6.838108	5.48194	8.93929
2.531756	8.347176	4.24315	6.228376	6.615911	10.9906	8.106239	18.193712	6.088381	13.237569	9.345357	13.484715	3.071008	6.691159	5.441072	8.978777
2.405953	8.26599	4.062997	6.154295	6.257296	10.553763	7.720044	17.700091	6.073511	13.366577	9.559636	13.624868	2.889796	6.694285	5.423928	8.974333
2.206236	8.265954	4.018746	6.136464	5.854792	10.20706	7.288163	17.417496	5.573978	12.894849	9.276803	13.186094	2.616443	6.388853	5.369556	8.818743
2.100601	8.382827	3.908749	6.203129	5.700364	10.056282	7.014086	17.30369	5.211084	12.855248	9.234767	13.080054	1.561051	5.607379	4.785504	8.199955
2.067932	8.500324	3.887381	6.208768	5.821669	10.273296	7.066311	17.593343	4.896647	12.638411	9.000263	12.760987	1.462854	5.767775	5.020607	8.867907
1.959498	8.213064	3.492913	5.912593	5.66844	9.989122	6.8267	17.445949	4.933341	12.693956	9.135338	12.885214	1.322274	5.702606	4.996767	8.924768
2.44195	8.803056	3.856687	6.263492	5.799589	10.144472	6.900265	17.527388	5.133954	12.905674	9.291562	13.114846	1.73056	6.153662	5.258698	9.372019
2.76005	9.069048	4.11437	6.56273	5.869571	10.268631	6.956228	17.516668	5.665989	13.594713	9.919548	13.790153	1.608621	6.138929	5.10357	9.143705
2.924094	8.843341	3.991582	6.489563	6.493455	10.87377	7.438652	18.126267	5.756215	13.708599	9.690784	13.802081	1.825154	6.222746	5.205097	9.105124
3.36258	9.322399	4.305814	6.901735	6.778269	11.363507	7.883465	18.695584	6.067755	14.077517	10.035823	14.210179	2.119569	6.614679	5.417865	9.502086
3.71766	9.687186	4.568615	7.288033	6.747189	11.395198	8.01116	18.839452	6.219918	14.307613	10.002953	14.371038	2.0276	6.577325	5.2646	9.237024
4.10621	10.308275	4.899187	7.623704	7.065864	11.821298	8.324566	19.290944	6.374777	14.527447	10.125031	14.609003	1.717911	6.374312	4.931747	8.855078
4.17618	10.392364	4.842244	7.693442	7.394941	12.224672	8.705214	19.887298	6.472436	14.701962	10.260851	14.750415	2.199413	6.911197	5.239207	9.387405
4.073018	10.293263	4.664001	7.584686	7.341045	12.228707	8.796027	19.966748	6.623011	15.019177	10.42855	14.951189	2.427024	7.139646	5.28646	9.494585
3.934375	10.027142	4.502614	7.444689	7.298733	12.269697	8.775186	19.944712	6.430592	14.665914	10.041224	14.683537	2.639776	7.301639	5.359549	9.469484
4.015636	10.359694	4.595903	7.539503	7.004677	11.980179	8.548302	19.670962	6.27767	14.449168	9.735035	14.447168	2.491513	7.224643	5.166307	9.386425
4.093526	10.669505	4.804754	7.654314	6.754631	11.715916	8.331876	19.411596	6.170495	14.216779	9.598296	14.28388	2.564089	7.275401	5.088892	9.466188
3.689416	9.973301	4.249572	7.212805	6.781928	11.736185	8.318549	19.457157	6.080963	14.144644	9.449544	14.165936	2.770741	7.399277	5.164659	9.552103
3.60403	10.070249	4.251424	7.175492	6.726335	11.752084	8.356006	19.527277	6.01476	13.948162	9.350388	13.956339	2.630623	7.292693	4.947032	9.515376
3.652625	10.362172	4.457775	7.263813	6.847869	11.777392	8.376359	19.478722	6.060754	13.982533	9.398837	13.971372	2.471954	7.139646	4.822191	9.337062
3.512679	10.150683	4.328406	7.094411	6.754036	11.686296	8.309874	19.402395	5.931474	13.73498	9.245396	13.71368	3.450862	7.994469	5.552764	10.419389
3.458857	10.165869	4.338692	7.113274	6.955722	11.84558	8.423326	19.591835	6.041228	13.975334	9.537746	13.966584	2.778048	7.33956	5.027384	9.691793
3.490769	10.249049	4.482729	7.188421	6.816475	11.649948	8.285538	19.314352	5.891707	13.690106	9.140201	13.628008	3.127751	7.67007	5.2646	10.160905
3.351736	9.972558	4.273514	6.994717	6.94862	11.818183	8.460879	19.551867	6.155184	14.147073	9.694301	13.962373	2.491241	6.973285	4.780818	9.450787
3.353768	10.04327	4.369953	7.057698	6.896686	11.688617	8.427822	19.521511	6.001698	13.852126	9.281911	13.660941	2.54371	7.010153	4.795674	9.688161
3.101436	9.498558	4.02959	6.735262	7.305944	12.106364	8.814262	19.892644	6.399662	14.392809	9.943047	14.108682	2.669616	7.047614	4.866908	9.78235
3.342282	10.014556	4.451445	7.038372	7.172398	11.877399	8.771792	19.824588	6.298159	14.234776	9.650543	13.91893	3.450574	7.776655	5.549765	10.870057
3.34988	9.892365	4.598	7.119742	7.469601	12.180937	9.070735	20.22921	6.382655	14.393947	9.75758	14.013452	2.975791	7.359337	5.163815	10.419389
3.245253	9.758683	4.433105	7.02079	7.459741	12.133242	9.058902	20.157469	6.725058	14.782479	10.345071	14.445081	3.05493	7.41169	5.267858	10.558926
3.346052	9.93362	4.65264	7.138297	7.113235	11.770143	8.835648	19.86725	6.88002	14.970745	10.475741	14.559453	3.127751	7.406719	5.273522	10.676592
3.209238	9.776799	4.526634	6.979091	7.429842	11.975728	9.056529	20.109104	7.081752	15.319776	10.780595	14.817042	2.597182	6.947309	4.919929	10.131884
3.221221	9.829618	4.607386	7.009019	7.557049	12.150017	9.300621	20.380632	6.911099	14.958168	10.453298	14.525379	2.841979	7.165678	5.107307	10.448482
3.329686	10.072526	4.889082	7.2201	7.595344	12.104033	9.281855	20.317251	7.061276	15.198219	10.685237	14.671187	3.054201	7.281384	5.207853	10.550404
3.009806	9.418887	4.455566	6.889667	7.621916	12.185081	9.387233	20.49406	6.838141	14.848386	10.355238	14.415584	3.316178	7.497649	5.393686	10.825331
3.161813	9.783218	4.795914	7.08828	7.373185	11.943332	9.193347	20.311908	7.047686	15.170019	10.815864	14.742835	2.76164	7.025409	4.958113	10.21916
3.002363	9.417282	4.566555	6.883303	7.60256	12.099355	9.406708	20.40175	6.856957	14.868823	10.429511	14.397684	3.17644	7.289511	5.254043	10.433552
2.791224	9.098865	4.349982	6.71155	7.759877	12.288651	9.52478	20.613041	6.913673	14.993497	10.513498	14.476413	3.107984	7.2859	5.160125	10.241463
2.712848	8.790234	4.199356	6.642808	8.052809	12.617589	9.830843	20.969964	6.798992	14.751967	10.102697	14.186614	3.19513	7.360877	5.205733	10.233947
2.898439	9.21794	4.430735	6.852817	7.742257	12.260858	9.662871	20.729841	6.87047	14.896751	10.37825	14.357737	2.90168	7.123976	4.990738	9.84052
3.046272	9.336291	4.595903	6.970018	7.810111	12.332527	9.70663	20.860143	6.694151	14.671372	9.958606	14.032497	3.364379	7.467701	5.326878	10.140039
2.684406	8.594099	4.007305	6.576135	8.220098	12.721428	9.994777	21.22774	6.758684	14.817991	10.080054	14.144193	2.888021	7.073993	4.970968	9.652461
2.792875	8.631642	4.077872	6.599522	8.142366	12.62684	9.977916	21.106596	6.808434	14.909408	10.170413	14.176314	2.373305	6.588589	4.514478	9.023411
2.863717	8.816179	4.307641	6.734862	8.197285	12.685535	10.001936	21.172063	6.993482	15.136724	10.321733	14.320789	2.257958	6.494205	4.441161	8.763465
2.850994	8.817613	4.230655	6.716909	7.970249	12.409435	9.881114	20.937529	7.000439	15.238042	10.319526	14.384891	2.628591	6.703682	4.753123	9.03689
2.843312	8.636596	4.32461	6.736156	7.805382	12.288827	9.751176	20.816998	7.005912	15.190905	10.298872	14.315143	2.524193	6.689248	4.645541	8.98083
2.886214	8.914137	4.355184	6.786049	8.05245	12.459777	9.912124	20.978836	7.116403	15.344218	10.401243	14.405014	2.675904	6.804242	4.763324	9.044427
3.04907	9.123546	4.613165	6.9893	8.029791	12.512211	9.870668	21.118208	6.95421	15.052224	10.125809	14.095643	2.768469	6.871484	4.907954	9.172171
3.069248	9.223777	4.559023	6.954043	8.020213	12.47795	9.926209	21.046106	7.165044	15.557146	10.500019	14.448067	2.597859	6.748595	4.834558	9.101424
3.399674	9.795224	4.965574	7.312833	7.951582	12.452115	9.909708	21.190131	7.144225	15.466736	10.507964	14.381423	3.213633	7.27283	5.326878	9.668901
3.022488	8.948931	4.397055	6.876993	8.034978	12.568917	10.041175	21.304119	6.935378	15.13433	9.979861	13.992905	3.324922	7.426073	5.490699	9.840749
3.191554	9.323049	4.614594	7.069577	7.727398	12.182137	9.679861	20.81835	7.081752	15.350445	10.344197	14.24701	3.310167	7.480036	5.571363	9.936481
3.109195	9.072774	4.293874	6.915682	7.780341	12.304321	9.75901	21.040585	7.047686	15.257323	10.279595	14.152071	3.021257	7.262139	5.458224	9.75633
3.423681	9.537712	4.819772	7.268994	7.835268	12.416209	9.838404	21.135937	7.051739	15.311369	10.317406	14.172263	2.886272	7.177897	5.471862	9.551151
3.221221	9.072774	4.37933	6.965644	7.613043	12.175258	9.631393	20.878358	7.085933	15.378924	10.479447	14.307518	3.241837	7.491031	5.876235	9.935418
3.507147	9.633533	4.82545	7.31965	7.684099	12.240021	9.738635	21.001529	7.094385	15.376769	10.485075	14.317924	3.167146	7.355934	5.916801	9.737697
3.370108	9.325395	4.457775	7.032703	7.916188	12.448409	9.872974	21.138371	7.254494	15.634997	10.810078	14.542648	3.099357	7.297401	6.056399	9.714655
3.341431	9.083851	4.438957	6.970511	7.712751	12.202852	9.692065	20.922774	7.084836	15.482829	10.473077	14.263321	3.040982	7.176215	6.099719	9.652822
3.43475	9.149474	4.482729	7.026233	7.873229	12.34907	9.846518	21.052082	7.069379	15.298454	10.436087	14.162147	2.911883	6.974559	6.134738	9.481271
3.276593	8.871733	4.269335	6.815679	7.535168	12.055756	9.592593	20.789694	7.076663	15.376769	10.513414	14.183741	3.279961	7.245912	6.579246	9.887217
3.294295	8.855875	4.166326	6.741068	7.334201	11.851843	9.400952	20.483082	7.027794	15.291332	10.47381	14.123437	3.356176	7.376023	6.794711	10.087408
3.583732	9.459633	4.545932	7.03923	7.291934	11.857745	9.246783	20.432942	5.781012	14.153998	9.387848	13.768426	2.289953	6.626358	5.547982	9.018962
3.149276	9.095486	4.741022	6.306163	6.506494	11.549732	8.493373	19.784512	4.487046	12.834843	8.329361	13.320431	1.532363	6.09868	5.453341	9.101424
2.954868	9.108451	4.792102	5.997019	5.817833	11.213571	7.723693	19.281282	4.015552	12.585188	8.415543	13.375427	0.525597	5.389761	5.273522	8.826545
2.847298	9.001983	4.648798	5.936649	5.755555	11.138241	7.47057	19.084952	3.983493	12.808599	8.72609	13.529478	0.214326	5.426638	5.673415	9.088584
2.906104	9.256621	4.457775	5.985066	5.518879	10.932655	7.163207	18.928729	4.229576	13.068653	9.052173	13.71368	0.402654	5.858652	6.298941	9.652461
3.101436	9.659519	4.533499	6.226981	5.334589	10.710896	6.870278	18.562391	4.588947	13.426743	9.393421	14.026605	0.444443	5.992809	6.562314	9.695286
3.209238	10.060621	4.545932	6.508628	5.418992	10.774012	6.762243	18.39847	5.002768	13.708599	9.758552	14.313439	0.869168	6.414773	7.080998	10.043673
3.18114	9.93362	4.282465	6.575214	5.656288	10.837529	6.830348	18.271637	5.551937	14.144288	10.099866	14.420504	1.231027	6.693295	7.431426	10.293072
3.109195	9.742182	4.108476	6.636514	5.709947	10.806256	6.691298	18.034235	5.871003	14.341525	10.235078	14.373349	2.080053	7.37533	8.177081	11.05671
3.161813	9.808797	4.07192	6.735158	5.939511	10.896654	6.711274	17.897189	6.321484	14.856634	10.729559	14.763836	2.550397	7.770748	8.500131	11.39369
3.298013	9.564753	3.791486	6.716575	6.1669	10.981072	6.707069	17.737198	6.450832	14.76626	10.519159	14.547913	2.302306	7.596671	8.177081	11.003463
3.591836	9.892365	3.941035	6.982796	5.96327	10.660104	6.367055	17.176348	6.476284	14.50957	10.353594	14.279327	2.257557	7.482608	7.912019	10.713566
3.709562	9.962699	3.942976	7.08272	5.929652	10.550152	6.217431	17.028414	6.407968	14.274056	10.349695	14.24701	2.368162	7.665346	7.823944	10.81006
3.518983	9.674423	3.713584	6.951492	6.071518	10.601399	6.201169	16.994205	6.073936	13.620022	9.779679	13.621809	2.210637	7.444357	7.380962	10.565567
3.652625	10.072526	3.885414	7.126265	5.881929	10.392271	5.990094	16.661455	5.889899	13.213016	9.515878	13.215528	2.203874	7.359337	7.152866	10.483879
3.314592	9.686559	3.595473	6.728711	5.980149	10.407836	5.986266	16.704024	5.816418	13.033936	9.422093	13.108309	2.438695	7.559176	7.175674	10.692679
3.053696	9.539304	3.26689	6.476991	5.952842	10.335193	5.935596	16.726081	5.44385	12.46187	8.908652	12.570877	2.33448	7.417801	6.986584	10.722058
2.927596	9.443356	3.289523	6.434245	5.977607	10.31469	5.987056	16.778766	5.348355	12.363111	8.90009	12.433853	1.82775	6.871484	6.450108	10.167809
2.971442	9.781972	3.485071	6.525972	5.740751	10.020029	5.784402	16.514094	5.34298	12.369499	8.871235	12.436806	1.604113	6.640827	6.129838	9.883589
2.722251	9.578243	3.262727	6.275831	5.774706	9.953271	5.819311	16.631912	5.301896	12.256887	8.781522	12.319602	1.813993	6.731762	6.235315	10.140039
2.692059	9.511005	3.204601	6.215683	5.872784	10.025357	5.99441	16.919313	5.387383	12.486876	9.025736	12.3801	1.621933	6.536579	6.056555	10.109554
2.816465	9.973301	3.430013	6.348761	5.913389	10.082088	6.103634	17.038504	5.281449	12.380304	8.750413	12.17444	2.087263	6.991557	6.490083	10.683818
2.729219	9.823848	3.340533	6.180137	5.819463	9.881972	6.029542	16.976863	5.344605	12.553295	8.895143	12.288154	1.852957	6.782139	6.410642	10.640397
2.870109	10.040999	3.397317	6.258276	5.888057	9.99093	6.214332	17.183434	5.506721	12.878509	9.152041	12.422162	1.676818	6.545225	6.203576	10.4768
3.140569	10.329726	3.704004	6.54514	6.054999	10.18502	6.421388	17.420798	5.583379	13.054009	9.211871	12.492246	1.640657	6.633113	6.177051	10.61109
3.195056	10.274898	3.652116	6.495508	6.246435	10.382111	6.670955	17.773531	5.696041	13.186464	9.388381	12.621986	1.982453	6.988787	6.650908	11.120838
3.273233	10.302674	3.730374	6.557949	6.344373	10.491132	6.845992	18.008137	5.682844	13.198099	9.375871	12.573762	1.862381	6.86845	6.514867	10.989797
3.366315	10.317915	3.797576	6.630276	6.505525	10.663783	6.986068	18.206989	5.701534	13.257004	9.375193	12.664444	1.846504	6.849297	6.572108	11.067714
3.382913	10.17878	3.738845	6.556568	6.567656	10.685129	7.086645	18.233413	5.752358	13.324949	9.47893	12.766776	2.348952	7.304313	7.171438	11.617133
3.298013	9.810074	3.546205	6.428035	6.526362	10.627674	7.126998	18.233413	5.786303	13.29831	9.47893	12.731446	2.125657	7.088943	7.046209	11.329075
3.427311	9.931466	3.848479	6.544412	6.852231	10.907646	7.350215	18.526105	5.897648	13.473323	9.566198	12.802142	2.002534	7.073993	7.096143	11.306
3.527479	9.892365	3.910462	6.56273	7.014885	10.964053	7.442327	18.442952	5.937151	13.422525	9.633627	12.841129	2.028739	7.100433	7.155977	11.283122
3.670786	9.931668	4.099334	6.686046	7.039055	10.994358	7.393179	18.408874	5.884508	13.254268	9.390117	12.651506	2.531043	7.574897	7.816411	11.927324
3.811223	9.921296	4.197282	6.735262	7.246341	11.112824	7.569244	18.463502	6.111292	13.600765	9.685206	12.97239	2.954499	7.978299	8.220001	12.212491
4.049106	10.302313	4.530155	6.94513	7.422499	11.155275	7.626415	18.410256	6.45192	13.918303	10.200731	13.287905	3.076875	8.062339	8.385101	12.163311
3.844383	9.551264	4.189967	6.654926	7.606957	11.390426	7.897456	18.558395	6.442652	13.681618	9.792265	13.060224	2.649535	7.712384	7.953153	11.459213
4.135897	9.822691	4.728564	6.951751	7.674539	11.433209	7.959701	18.528832	6.670152	13.997398	10.153447	13.385206	3.03492	7.98066	8.353102	11.594273
4.073018	9.690945	4.600197	6.914527	7.453641	11.170213	7.817987	18.269281	6.561429	13.849153	10.104963	13.274752	3.269192	8.187101	8.59178	11.710586
4.041631	9.512116	4.640964	6.902378	7.61441	11.385768	8.001292	18.567633	6.544042	13.822077	9.938078	13.170916	3.340074	8.269647	8.746195	11.609415
3.790821	9.21794	4.313714	6.661162	7.450316	11.122645	7.888568	18.30413	6.648565	13.930573	10.149395	13.343009	2.935654	7.981742	8.39622	10.998454
3.722832	9.135248	4.384891	6.686046	7.392526	11.12574	7.862688	18.384581	6.666033	13.997398	10.260851	13.329871	3.000789	8.015802	8.405385	10.885957
3.572028	8.975369	4.305814	6.617962	7.411268	11.138479	7.847239	18.333729	6.419488	13.723887	9.762706	13.020861	2.782728	7.788071	8.20366	10.520805
3.488622	8.751806	4.211773	6.582336	7.140672	10.911051	7.658752	18.165876	6.402087	13.726023	9.773832	13.020861	2.989517	7.953558	8.353102	10.631889
3.555538	8.949975	4.251424	6.679544	7.095642	10.981072	7.639763	18.266013	6.340274	13.606604	9.708878	12.932596	3.028491	8.010776	8.241687	10.494578
3.420112	8.659105	4.156754	6.569553	7.21771	11.160139	7.752869	18.425047	6.281671	13.652019	9.588067	12.930944	3.04864	7.893545	8.118256	10.331191
3.366315	8.565895	3.966168	6.489179	6.913876	10.863256	7.499267	18.157383	6.162784	13.431426	9.47013	12.727802	3.094274	8.047761	8.060931	10.448482
3.280014	8.332765	3.872071	6.429191	6.750594	10.737829	7.325475	18.025254	5.999514	13.336829	9.306836	12.546515	2.797301	7.671462	7.757274	10.047434
3.235755	8.331167	3.817431	6.349416	6.705645	10.611323	7.199456	17.85953	5.829558	13.29831	9.519764	12.681053	2.550775	7.61223	7.546913	9.978172
2.96795	8.097201	3.650817	6.154789	6.402702	10.257343	6.914012	17.523845	5.527263	12.852263	9.197566	12.324655	2.642999	7.696627	7.496557	10.074053
2.658676	8.00573	3.683447	6.129996	6.034195	9.881572	6.469229	16.960403	5.201755	12.553295	8.913753	12.181588	1.909572	7.097665	6.726115	8.981904
2.696624	7.928977	3.745807	6.105752	6.622708	10.293709	6.966655	17.305136	5.38188	12.963922	9.306836	12.666894	2.367059	7.307822	6.704903	8.454156
2.649469	7.645986	3.719132	5.834337	6.345911	10.241975	6.885927	17.238064	4.430905	12.025675	8.416837	12.516767	1.645089	6.758259	5.295253	6.752055
2.191019	7.074927	4.426292	5.085541	5.175016	10.31469	6.220804	16.389391	3.363775	10.816116	7.307986	12.803843	-0.037747	5.646736	3.735946	5.858686
1.803894	6.987022	5.116084	4.938853	4.314577	10.335169	5.672006	15.983449	2.952496	10.523147	6.88638	13.078889	-1.145304	5.002217	3.182191	5.939465
1.410119	7.188351	5.116084	5.256463	4.123296	10.590297	5.452716	16.231117	3.033362	10.582465	7.113879	13.19154	-1.1976	5.178849	3.552749	6.714268
1.183819	7.089524	4.64536	5.399216	3.993313	10.346046	5.097727	16.000846	3.504858	10.86528	7.6797	13.393661	-1.156018	5.24299	3.701803	6.95371
1.213202	7.239029	4.39502	5.666544	4.135644	10.248606	5.071494	15.881763	4.230624	11.304375	8.245208	13.572514	-0.201095	6.066947	4.497215	7.935559
1.41556	7.5456	4.416921	6.009335	4.759748	10.468364	5.37717	15.994811	5.214737	12.225561	9.346648	14.146321	0.418078	6.577325	4.929091	8.336522
1.574266	7.611687	4.186901	6.215683	5.290255	10.60191	5.676156	16.15242	5.714659	12.625715	9.682402	14.219944	1.711395	7.696627	5.94505	9.457826
1.965834	8.190178	4.384891	6.815679	5.656288	10.695103	5.966749	16.439192	6.08868	13.059936	9.960156	14.293724	1.859512	7.681006	6.060853	9.37903
2.143462	8.345094	4.47194	7.044771	5.854792	10.715981	6.169936	16.617671	6.349778	13.393124	10.119248	14.301436	1.801775	7.551182	5.907078	9.031173
2.448304	8.909635	4.730038	7.388288	5.646139	10.262521	6.013833	16.435769	6.355569	13.452843	9.999495	14.019153	2.418874	8.026949	6.401	9.644834
2.166557	8.31754	4.247818	7.06308	5.969808	10.48597	6.295462	16.775315	6.28305	13.481724	9.882018	13.820641	2.715864	8.2839	6.454607	9.738835
2.140215	8.487394	4.244607	6.939049	5.589902	9.93852	5.958901	16.368129	6.247169	13.476019	9.907928	13.704198	2.479178	7.869007	6.145274	9.274078
1.845325	7.854332	3.81631	6.563723	5.602866	9.794665	5.947262	16.464132	5.869061	13.074653	9.396898	13.007601	2.497838	7.761215	6.071687	9.237024
1.607405	7.67355	3.510767	6.228376	5.613253	9.69298	6.032948	16.542525	5.787989	13.186464	9.49083	12.93646	2.075489	7.248108	5.704498	8.863397
1.342923	7.420159	3.17674	5.914595	5.503098	9.545589	6.068074	16.674738	5.547869	13.168573	9.286557	12.56992	1.711395	6.864577	5.357694	8.517119
1.337433	7.536007	3.092551	5.837568	5.137292	9.13206	5.788095	16.410828	5.312049	13.024219	9.080389	12.243692	1.227609	6.333923	4.875513	7.984238
0.878216	6.763992	2.336426	5.187558	5.307077	9.373688	6.048554	16.818295	5.094884	12.912575	8.822344	12.04829	0.993938	6.055441	4.675108	7.663018
