fnirSoft:	Exported Text File
Version:	4.2
ExportDate:	12/18/2023 12:00:36 PM
VariableInfo
Name:	oxygraph4.hbt.Block1
Size:	2036 x 16
Type:	Numeric
Content:	Hemoglobin
Date:	12/18/2023 12:00:25 PM
Notes:	Total-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\Anette Johansson\Documents\COBI Studio Data\LRV patienter\0003p_group1_R\FILIPPA_0003p_1_01181508.oxy
Labels:	HBT	DATA
VariableData
Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin
Optode1	Optode2	Optode3	Optode4	Optode5	Optode6	Optode7	Optode8	Optode9	Optode10	Optode11	Optode12	Optode13	Optode14	Optode15	Optode16
2.496589	2.953531	0.25755	0.593982	0.138906	-1.227152	0.485603	0.322265	-0.230385	2.459083	1.182339	2.936818	3.365425	4.903283	1.321814	1.019864
2.544115	3.155703	0.467624	0.824969	-0.030033	-1.572892	0.375639	0.077989	-0.00102999999999998	2.825214	1.613864	3.314055	3.154806	4.755422	1.135128	0.982212
2.406438	2.844685	-0.030467	0.43162	0.036058	-1.340835	0.433789	0.286727	-0.274569	2.387389	1.124797	2.912264	3.605309	5.233691	1.539674	1.052908
2.435454	2.961266	0.130823	0.560302	-0.107013	-1.592414	0.353386	0.077989	-0.109922	2.621454	1.401805	3.165347	3.35387	4.981566	1.338249	1.048788
2.422556	2.882264	0.094387	0.513089	-0.294575	-2.061346	0.202915	-0.374204	0.015643	2.797314	1.639889	3.371433	3.031992	4.633845	1.071317	1.024579
2.485906	2.948672	0.22983	0.594198	-0.031426	-1.594324	0.396397	0.026877	-0.137361	2.543719	1.362533	3.151772	3.326646	4.996639	1.373372	1.081898
2.412535	2.691658	-0.0632060000000001	0.312696	0.21104	-1.169325	0.594099	0.411841	-0.288056	2.311452	1.053164	2.936304	3.567021	5.289118	1.591608	1.110351
2.508118	2.864513	0.162899	0.508471	0.026434	-1.592414	0.454603	0.044476	-0.041081	2.708293	1.443869	3.299183	3.807324	5.542758	1.796439	1.143634
2.421724	2.526751	-0.214788	0.205418	0.20956	-1.189443	0.630136	0.463506	-0.314011	2.307287	0.99251	2.913655	4.060624	5.837313	2.072735	1.166905
2.557097	2.764791	0.181683	0.512734	-0.038986	-1.685488	0.464795	0.037879	-0.152633	2.588397	1.288254	3.156503	3.723084	5.425191	1.745783	1.105021
2.488949	2.61986	0.0565599999999999	0.353177	-0.074051	-1.865256	0.433789	-0.0641309999999999	-0.00276999999999999	2.780658	1.562178	3.385182	3.281761	4.883428	1.271844	1.00573
2.585456	2.877079	0.450494	0.652623	-0.084959	-2.019204	0.401371	-0.211772	0.027904	2.793527	1.593399	3.399697	3.615673	5.191349	1.508274	1.015769
2.495095	2.647992	0.173352	0.386808	0.272646	-1.479535	0.624107	0.196401	-0.189281	2.372855	1.218795	3.062097	3.807324	5.384116	1.628186	1.019864
2.563207	2.905476	0.568521	0.686583	0.320257	-1.47345	0.620587	0.17175	-0.060312	2.514986	1.367461	3.193625	4.05407	5.56392	1.761434	1.019864
2.433146	2.739763	0.33189	0.492614	0.366475	-1.364329	0.653051	0.199872	-0.140403	2.360458	1.278886	3.037542	3.984638	5.412043	1.656311	1.00573
2.424915	2.819933	0.475364	0.546446	0.477426	-1.173943	0.720739	0.320457	-0.047142	2.504038	1.463835	3.156503	3.93617	5.391893	1.639723	1.015151
2.305099	2.668565	0.368061	0.460966	0.41933	-1.229129	0.655968	0.281473	0.021787	2.660557	1.610946	3.30944	4.132705	5.64958	1.824772	1.024579
2.302118	2.742061	0.479971	0.554151	0.237351	-1.590441	0.48266	-0.0716650000000001	-0.177071	2.395268	1.313284	3.109252	3.82086	5.406161	1.575947	1.015151
2.282311	2.678044	0.322362	0.467601	0.229016	-1.407232	0.48266	0.033975	-0.093014	2.578199	1.430131	3.29174	4.095061	5.749927	1.75743	1.015769
2.385857	2.78397	0.395528	0.570114	0.298993	-1.111061	0.572808	0.359736	-0.166408	2.504038	1.278886	3.228456	3.752423	5.452398	1.538247	1.006353
2.376685	2.78516	0.228116	0.484426	0.316816	-0.990511	0.618931	0.510698	-0.117366	2.652695	1.385931	3.352251	3.941989	5.783218	1.79377	1.048182
2.427039	3.040182	0.47751	0.756261	0.199814	-1.160348	0.553414	0.473536	0.052447	2.927881	1.642648	3.65631	3.782597	5.643598	1.675979	1.029909
2.318803	3.024022	0.3283	0.690038	0.170759	-1.177859	0.52086	0.479031	-0.021001	2.795282	1.499265	3.531999	3.491599	5.327025	1.424304	1.010439
2.328704	3.02914	0.240069	0.664514	0.029886	-1.415006	0.413015	0.214082	-0.132837	2.606929	1.310932	3.312905	3.753177	5.557048	1.700381	1.090786
2.318803	2.880402	0.029435	0.470521	-0.00313599999999999	-1.346598	0.420956	0.249483	-0.060967	2.772246	1.393138	3.332243	3.549879	5.265174	1.763298	1.186562
2.433909	2.953312	0.0102370000000001	0.432719	-0.074961	-1.350125	0.385905	0.143439	-0.085458	2.790913	1.335965	3.244261	3.829457	5.521697	2.170824	1.301803
2.496589	2.964602	-0.0202669999999999	0.405039	-0.049528	-1.234682	0.452774	0.24776	-0.184564	2.622094	1.159337	3.133939	3.953844	5.604274	2.289298	1.301803
2.535646	3.082454	0.190688	0.532313	-0.123391	-1.559648	0.394656	-0.030683	0.11084	3.054981	1.631557	3.54612	3.824791	5.453752	2.078666	1.224852
2.517263	3.033034	0.198662	0.546566	0.10191	-1.212936	0.56293	0.31355	0.041697	2.838545	1.426074	3.429318	4.053444	5.686377	2.235284	1.234443
2.504997	3.034158	0.262901	0.61221	0.142505	-1.209378	0.598191	0.334679	0.251077	3.178442	1.75743	3.7133	4.079709	5.687609	2.20002	1.205692
2.440022	2.764791	0.000261000000000067	0.393503	0.205354	-1.154198	0.622676	0.39735	0.024955	2.774395	1.372908	3.411646	4.284132	5.899912	2.273453	1.190794
2.550208	2.952112	0.411731	0.680137	0.00791599999999998	-1.584154	0.487049	0.00625000000000009	0.180393	2.990489	1.637089	3.604729	4.279129	5.828799	2.165597	1.134115
2.438522	2.747139	0.239231	0.526363	0.166626	-1.393418	0.61112	0.162771	0.1219	2.847006	1.489181	3.459419	4.235076	5.774655	2.078019	1.067697
2.476698	2.9339	0.619078	0.809027	0.053291	-1.82086	0.497068	-0.175124	0.311332	3.082574	1.837013	3.706402	4.208998	5.733801	1.959202	1.019864
2.348489	2.723974	0.35097	0.56677	0.41304	-1.234682	0.745838	0.347341	0.208467	2.886719	1.628726	3.491323	4.130621	5.622486	1.820812	0.968122
2.362966	2.765858	0.501922	0.668501	0.349755	-1.434666	0.684181	0.196401	0.282927	3.001963	1.73987	3.591	3.983256	5.423925	1.652751	0.95405
2.198004	2.42813	0.038403	0.279114	0.324033	-1.387798	0.63786	0.183952	0.219179	2.924282	1.711093	3.443484	3.773053	5.125837	1.369262	0.921279
2.26404	2.655	0.40018	0.564578	0.142594	-1.722111	0.471937	-0.132847	0.195522	2.923883	1.781862	3.415533	3.826247	5.077445	1.305391	0.921279
2.191174	2.588433	0.23168	0.405039	0.385876	-1.232894	0.632797	0.215813	0.280451	3.036207	1.994026	3.631344	3.475371	4.632564	1.08899	0.95405
2.25037	2.812332	0.565556	0.628129	0.229664	-1.569086	0.497068	-0.105018	0.175554	2.859286	1.820616	3.562066	3.563431	4.793678	1.252813	1.015769
2.179798	2.700201	0.382102	0.458824	0.338827	-1.244478	0.585102	0.104672	0.026564	2.615369	1.626945	3.471766	3.975234	5.277815	1.605176	1.071832
2.199504	2.668565	0.368061	0.463142	0.187389	-1.454147	0.490584	-0.101408	-0.010319	2.559636	1.556695	3.439907	3.775817	5.116134	1.406253	1.052908
2.071558	2.361671	-0.0959110000000001	0.0916360000000001	0.268448	-1.16413	0.567827	0.129176	-0.154192	2.307287	1.335169	3.253112	3.957553	5.350426	1.557755	1.043457
2.136606	2.599705	0.216652	0.393503	0.165905	-1.346598	0.501502	-0.0258429999999999	-0.120614	2.391254	1.402556	3.281264	3.85806	5.250199	1.44075	1.010439
2.043604	2.668565	0.250696	0.445173	0.018833	-1.545735	0.402097	-0.169818	0.053978	2.65655	1.701074	3.542622	3.71017	5.130496	1.358635	1.029296
2.059465	2.711483	0.297819	0.492614	0.09471	-1.454147	0.455344	-0.0698850000000001	-0.077546	2.508305	1.489181	3.378299	3.799944	5.273799	1.489392	1.048182
2.102566	2.658391	0.14597	0.387139	0.249686	-1.091429	0.583005	0.251243	-0.120065	2.443008	1.36651	3.301096	3.645316	5.121399	1.386967	1.057636
2.172981	2.640355	0.064988	0.391347	0.150049	-1.211189	0.532583	0.161079	-0.008713	2.650402	1.534748	3.463031	3.597338	5.062748	1.420597	1.086045
2.244312	2.771586	0.228116	0.540246	-0.01065	-1.508362	0.436077	-0.043389	0.103169	2.892527	1.747742	3.622409	3.600612	5.125837	1.55297	1.114521
2.261772	2.795274	0.348943	0.652623	-0.031426	-1.569086	0.448157	-0.054092	0.115483	2.875895	1.691499	3.613538	3.584199	5.08136	1.622437	1.143634
2.254186	2.65392	0.167701	0.499125	0.090641	-1.371791	0.547752	0.159423	0.092428	2.857213	1.622779	3.540789	3.536297	5.061367	1.588599	1.133543
2.276208	2.667494	0.250696	0.535162	0.243507	-1.165925	0.651013	0.329619	0.024955	2.699816	1.49677	3.439907	3.801374	5.315303	1.808101	1.143065
2.325657	2.667494	0.284791	0.553202	0.162448	-1.432715	0.586526	0.065624	0.214231	2.986169	1.773822	3.706082	3.769549	5.299397	1.772763	1.143634
2.428588	2.697909	0.415295	0.652623	0.274662	-1.299682	0.700132	0.214082	0.263764	3.004942	1.764407	3.725783	4.011997	5.533318	1.927098	1.157926
2.456067	2.699041	0.381149	0.614337	0.376835	-1.115067	0.803908	0.402294	0.29932	2.986169	1.798445	3.72214	3.94016	5.436366	1.824094	1.114521
2.51037	2.895192	0.66868	0.824969	0.28933	-1.340835	0.772673	0.215813	0.441911	3.132376	1.98534	3.827482	3.924445	5.354226	1.8429	1.148395
2.445403	2.766951	0.502998	0.602864	0.390309	-1.197178	0.82949	0.308195	0.42204	3.046949	1.976876	3.777758	3.887024	5.234947	1.827031	1.177009
2.395045	2.735484	0.540884	0.557802	0.361561	-1.329976	0.775132	0.14402	0.333263	2.877983	1.89219	3.677611	3.931989	5.191349	1.830568	1.234979
2.30055	2.506298	0.21469	0.218986	0.441866	-1.248701	0.793775	0.15036	0.29125	2.832601	1.908998	3.643821	4.143024	5.409547	1.981271	1.244043
2.271645	2.516381	0.334943	0.29257	0.2964	-1.498963	0.674079	-0.089225	0.229899	2.774395	1.835944	3.595983	4.020672	5.253736	1.811234	1.205692
2.26404	2.461306	0.250696	0.207595	0.272646	-1.481439	0.646532	-0.0751230000000001	0.257289	2.855177	1.944738	3.736319	3.899491	5.194874	1.74312	1.181785
2.307392	2.517487	0.349939	0.341909	0.306677	-1.458064	0.654494	0.00929000000000002	0.169672	2.828294	1.789098	3.640415	3.857449	5.228118	1.697159	1.186562
2.292934	2.701387	0.498902	0.510584	0.264974	-1.481439	0.587979	0.00929000000000002	0.1879	2.932033	1.796014	3.682865	3.822097	5.271359	1.660298	1.128785
2.265697	2.704337	0.394844	0.515538	0.302332	-1.263665	0.620587	0.177555	0.206435	2.992905	1.802993	3.743495	3.776845	5.231623	1.501172	1.024579
2.27242	2.814759	0.361483	0.556166	0.295591	-1.170928	0.615715	0.255781	0.2671	3.086959	1.943665	3.793882	3.908846	5.425622	1.602305	1.019864
2.205581	2.694666	0.11885	0.397919	0.169451	-1.289524	0.541053	0.155915	0.180393	2.884478	1.756009	3.608356	4.135927	5.675614	1.806143	1.067697
2.251143	2.896371	0.262037	0.558216	0.166626	-1.256388	0.545451	0.194717	0.215584	2.94061	1.813959	3.601598	4.074966	5.621377	1.781854	1.110351
2.272552	2.926927	0.260105	0.58309	0.212356	-1.173491	0.592332	0.278366	0.27288	3.023731	1.878589	3.711352	3.955006	5.506738	1.675979	1.077163
2.327166	3.159961	0.56651	0.840931	0.246981	-1.130511	0.599565	0.327917	0.338263	3.105857	1.942731	3.78648	3.757376	5.267046	1.459803	1.053512
2.204099	2.844685	0.138084	0.524004	0.194418	-1.26591	0.560641	0.195332	0.38979	3.219563	2.027798	3.870905	4.00301	5.505618	1.694277	1.067697
2.25954	2.844433	0.074738	0.482467	0.189407	-1.274259	0.564139	0.21758	0.304215	3.104102	1.86199	3.731199	3.82399	5.309082	1.534408	1.00573
2.246604	2.667494	-0.13268	0.290393	0.134277	-1.35359	0.530369	0.14402	0.346925	3.172454	1.917759	3.7643	4.093601	5.590044	1.758919	1.071832
2.35996	2.907686	0.297819	0.59846	0.072431	-1.483193	0.505384	0.000844999999999985	0.349013	3.157965	1.895727	3.709714	3.868534	5.32108	1.55297	1.048788
2.365369	2.950939	0.365036	0.650432	0.261747	-1.287303	0.64165	0.177555	0.489768	3.352933	2.105483	3.910888	3.745484	5.183073	1.452441	1.029296
2.491228	3.139753	0.713916	0.900866	0.487036	-0.996634	0.800354	0.409471	0.43281	3.212468	2.002763	3.815031	3.967446	5.406161	1.642885	1.076567
2.386712	2.972884	0.55691	0.729641	0.640423	-0.855886	0.881913	0.480933	0.574261	3.407707	2.258653	4.031774	3.95184	5.356996	1.621128	1.072428
2.42781	3.024022	0.699284	0.800391	0.476701	-1.272266	0.7401	0.116801	0.484476	3.271765	2.088081	3.895767	4.056759	5.429681	1.726532	1.105021
2.3607	2.979429	0.635259	0.736498	0.405854	-1.355862	0.662755	0.00625000000000009	0.426158	3.220303	2.136294	3.886348	3.851147	5.176114	1.523157	1.076567
2.450759	3.042779	0.729532	0.758196	0.462553	-1.278055	0.68274	0.0586949999999999	0.232562	2.907181	1.840524	3.624385	4.203656	5.547093	1.778022	1.095529
2.423286	3.002374	0.658088	0.727322	0.556212	-1.069723	0.726264	0.268978	0.342378	3.112656	2.067867	3.855194	4.037907	5.395941	1.605176	1.043457
2.485123	3.205853	0.835364	0.923164	0.547143	-1.044081	0.726264	0.338228	0.094012	2.749437	1.61174	3.51776	4.056059	5.408372	1.592453	1.067098
2.451551	3.083825	0.660574	0.802399	0.477989	-1.067767	0.689281	0.288548	0.160626	2.886719	1.723013	3.656461	4.014513	5.417606	1.654977	1.067697
2.485123	3.092455	0.615182	0.784386	0.481381	-0.958838	0.707376	0.368469	0.254693	3.030362	1.908634	3.806293	3.733885	5.122832	1.437103	1.052908
2.368311	2.820362	0.235791	0.465355	0.335788	-1.303303	0.565592	0.0427749999999999	0.39211	3.222449	2.184433	4.01557	3.360214	4.695906	1.104012	1.024579
2.346232	3.047862	0.499875	0.666331	0.328887	-1.306672	0.553414	0.00436999999999999	0.163213	2.784646	1.820616	3.663314	3.839456	5.196142	1.43918	1.067098
2.210206	2.81638	0.0747870000000002	0.31958	0.152175	-1.543716	0.407129	-0.286936	0.103169	2.658534	1.725529	3.523235	3.881663	5.287022	1.44338	1.086635
2.265586	2.977142	0.280803	0.492614	0.185417	-1.375144	0.436077	-0.199161	0.125207	2.673485	1.771726	3.571276	3.859654	5.245056	1.351666	1.010439
2.24809	2.831007	0.105212	0.366521	0.252548	-1.165925	0.517421	0.025188	0.097226	2.631794	1.697358	3.500073	3.782009	5.142895	1.236378	0.977513
2.315013	3.103864	0.415295	0.648276	0.043657	-1.588407	0.364025	-0.302583	0.107938	2.650402	1.661691	3.496499	3.698977	5.110606	1.159853	0.991614
2.219247	2.901374	0.155113	0.436162	0.177888	-1.330046	0.459162	-0.030683	0.195791	2.797984	1.783493	3.706645	3.364723	4.76582	0.859151	0.950008
2.191174	3.089019	0.434403	0.686583	0.13203	-1.348392	0.433041	-0.0400160000000001	-0.016107	2.477846	1.425619	3.429779	3.845049	5.288046	1.292245	0.986911
2.035324	2.733501	-0.0101689999999999	0.314956	0.266227	-1.198729	0.498223	0.134107	0.180393	2.828294	1.767935	3.725783	3.511609	4.943046	1.022362	0.958738
2.172212	3.002374	0.385166	0.672946	0.156898	-1.463471	0.418677	-0.0959490000000001	0.269662	3.000746	1.888918	3.825545	3.766335	5.256331	1.271142	0.982212
2.120718	2.792044	0.15176	0.465355	0.092126	-1.559648	0.398673	-0.167385	0.50525	3.415941	2.284822	4.16493	3.508575	4.973308	1.084522	0.954692
2.30133	3.047862	0.56651	0.822777	0.098913	-1.534918	0.441725	-0.115024	0.446993	3.343112	2.108251	4.014177	3.479355	4.947156	1.119788	0.986911
2.239028	2.831007	0.273427	0.560155	0.172746	-1.543234	0.490245	-0.074266	0.578486	3.561793	2.320219	4.148703	3.753907	5.194874	1.389042	1.024579
2.34396	2.995477	0.496195	0.730138	0.440999	-1.102059	0.687153	0.376412	0.219179	2.9717	1.684584	3.617127	4.239962	5.684058	1.795511	1.071832
2.226828	2.737571	0.100825	0.395694	0.520757	-1.015411	0.718387	0.439838	0.334913	3.201422	1.948609	3.800526	3.863607	5.233691	1.455662	1.015151
2.372146	2.993099	0.514167	0.750305	0.343432	-1.44348	0.5815	0.069868	0.485166	3.489828	2.251766	4.017277	3.629323	4.917317	1.208774	0.978147
2.297499	2.692635	0.11885	0.433874	0.404685	-1.261488	0.627819	0.238155	0.253023	3.132376	1.916969	3.690035	3.766335	5.076233	1.323327	0.954692
2.390412	2.851999	0.296896	0.596312	0.484275	-1.034608	0.689463	0.492962	0.111199	2.950777	1.695603	3.496499	3.871109	5.248076	1.426043	0.945325
2.354588	2.696802	0.0330840000000001	0.4294	0.709892	-0.503085	0.847842	0.943758	-0.026752	2.793079	1.501009	3.371087	4.030396	5.485485	1.576841	0.944678
2.519539	3.047862	0.565556	0.945679	0.594682	-0.658725	0.762606	0.827314	-0.116712	2.694454	1.322161	3.309671	4.197611	5.73793	1.766378	0.987542
2.473684	3.12614	0.624733	1.067141	0.383207	-1.065748	0.586526	0.473536	-0.015038	2.923883	1.503987	3.491441	4.18672	5.79854	1.816	1.01106
2.471372	3.074192	0.482745	0.984392	0.504482	-0.605149	0.685651	0.852025	-0.251447	2.615369	1.134116	3.179298	4.468393	5.995575	2.057254	1.053512
2.437783	2.982803	0.157517	0.791485	0.342744	-0.603089	0.588718	0.767343	-0.01348	3.004942	1.494422	3.482444	4.03868	5.462401	1.696161	1.058238
2.583899	3.297931	0.552385	1.112577	0.07363	-0.959213	0.420128	0.419234	-0.151057	2.720581	1.278886	3.348102	4.100421	5.541795	1.797404	1.138874
2.488204	3.06909	0.0870740000000001	0.734384	0.29271	-0.486985	0.58076	0.767343	-0.172335	2.631794	1.233614	3.335768	4.135243	5.638831	1.833618	1.168025
2.632254	3.454648	0.535204	1.130947	0.227131	-0.659314	0.538957	0.660563	-0.089814	2.70411	1.302356	3.367518	4.287593	5.743742	1.913688	1.129358
2.487464	3.179532	0.124649	0.812257	0.393556	-0.247082	0.661008	0.966097	-0.270964	2.426739	0.986622	3.114548	4.331342	5.756536	1.937498	1.133543
2.482241	3.329915	0.346162	1.018667	0.195708	-0.57241	0.510777	0.638517	0.100507	3.051515	1.614221	3.640415	3.758436	5.130496	1.44338	1.072428
2.047423	3.274693	0.431431	1.179029	-0.062049	-0.817834	0.351983	0.443469	-0.08655	2.818546	1.304023	3.374681	3.987518	5.440653	1.530443	1.086045
1.930528	3.274693	0.583678	1.303264	0.031519	-0.630057	0.395827	0.65545	0.102172	3.314748	1.561166	3.558942	3.97002	5.588757	1.927098	1.272888
2.308276	3.298979	0.531284	1.17673	0.035914	-0.448604	0.422513	0.918924	0.075358	3.78812	1.616874	3.597605	3.554714	5.153682	1.693391	1.398698
1.907898	3.194268	0.62014	1.170163	-0.032108	-0.59181	0.326009	0.923851	0.059538	3.871634	1.659326	3.69978	3.594353	5.256331	1.522414	1.287337
1.880711	3.253393	0.516032	1.094222	0.024574	-0.653088	0.293108	0.821379	0.055526	3.733836	1.664861	3.7133	3.169315	4.879887	1.156508	1.215268
2.421118	3.466515	0.399182	1.041569	0.033406	-0.798806	0.227294	0.52907	-0.181835	3.128382	1.280952	3.408974	3.213657	5.012339	1.30861	1.234443
2.903528	3.644913	0.241694	0.987859	-0.102112	-1.216317	0.0504399999999999	-0.167583	-0.702708	1.795395	0.434401	2.685098	2.502623	4.313321	0.771951	1.133543
3.613785	4.403684	0.717419	1.478825	0.388705	-0.13836	0.359047	0.554611	-0.85803	1.404198	0.216875	2.452755	2.05162	3.920114	0.508956	1.176454
4.314798	5.159617	1.114696	1.860903	0.423084	0.00976500000000002	0.323194	0.636803	-0.505053	2.061014	0.898142	3.020921	2.195466	4.115397	0.524334	1.25365
4.494108	5.350073	1.064787	1.794417	0.310946	0.0154799999999999	0.233568	0.693765	-0.433918	2.629156	0.943899	2.734681	1.879856	0.961991	1.45052	3.912865
5.630129	6.902535	0.994431	1.541426	-0.381233	-0.990511	-0.147592	-0.0959490000000001	-0.7518	3.006821	0.689383	2.731501	1.6222	-0.868413	2.247397	7.216803
7.025569	8.022378	0.898572	1.319378	-0.80756	-1.679669	-0.29509	-0.678353	-1.108706	2.92209	0.282261	2.818018	1.585174	-1.358449	2.818653	10.140887
7.71539	8.248637	0.999967	1.388604	-0.970071	-2.295186	-0.458102	-1.227939	-0.871769	3.38528	0.692285	3.613538	1.5986	-0.77757	3.061413	10.59314
7.644272	7.484167	0.837296	1.35254	-0.589558	-1.776124	-0.249185	-0.744169	-0.69635	3.580669	0.839898	3.978021	1.552342	0.0250279999999998	3.149912	9.873074
7.398528	6.697034	0.715597	1.310472	-0.422588	-1.55139	-0.147455	-0.482334	-0.554674	3.713271	0.956925	4.181913	2.07341	1.410555	3.66094	9.06353
6.86367	5.968904	0.703157	1.320594	-0.354557	-1.488008	-0.102227	-0.33733	-0.33198	4.024818	1.219547	4.42496	2.152374	2.153175	3.698444	8.071846
6.678646	5.497027	0.808032	1.418984	-0.327084	-1.443539	-0.0861080000000001	-0.233253	-0.146717	4.224044	1.434591	4.635363	2.600248	3.196676	3.929292	7.21818
6.670857	4.959169	0.66971	1.272835	-0.307198	-1.338648	-0.061612	-0.227237	0.077116	4.486393	1.79274	5.003809	2.712336	3.807348	3.819796	6.411027
6.677885	4.73853	0.720415	1.309974	-0.398654	-1.425428	-0.091971	-0.341695	0.165736	4.529246	1.888518	5.075433	3.146195	4.676497	4.20023	5.975281
6.646735	4.607609	0.871928	1.466808	-0.416247	-1.443539	-0.0712569999999999	-0.405236	0.309724	4.569146	2.017753	5.214957	3.159139	4.994833	4.160811	5.563415
6.492343	4.384766	0.774517	1.424559	-0.169351	-0.994118	0.128965	-0.0436269999999999	0.14089	4.111788	1.690108	4.898703	3.415309	5.410873	4.34329	5.296158
6.605553	4.678878	1.130962	1.723811	-0.357662	-1.47008	-0.00589499999999998	-0.508435	0.411177	4.3872	2.108251	5.265799	2.986372	5.021035	3.963411	5.1003
6.538927	4.61692	0.845167	1.483585	-0.138251	-1.153504	0.148537	-0.291056	0.309724	3.944082	1.87752	5.012196	3.306265	5.426876	4.271158	5.092825
6.532625	4.751304	1.150873	1.710671	-0.223719	-1.496487	0.0959650000000001	-0.643986	0.554306	4.103129	2.201964	5.261589	3.212024	5.351662	4.107949	4.942439
6.269236	4.411866	0.830318	1.411566	0.124723	-0.95415	0.362514	-0.244904	0.675409	4.048177	2.319751	5.355427	3.118932	5.256262	3.981297	4.798984
6.209187	4.370425	1.04826	1.528393	0.199128	-0.970112	0.457014	-0.291056	0.941063	4.289422	2.652543	5.637477	3.252925	5.43611	4.052982	4.67066
6.088053	4.310589	1.154747	1.622262	0.216985	-0.975505	0.5089	-0.374646	0.941063	4.101106	2.603301	5.555932	3.421027	5.651083	4.071438	4.499568
5.749789	4.179449	1.294382	1.748419	0.29224	-0.876663	0.596604	-0.268682	0.975356	3.897259	2.488727	5.419378	3.710719	5.966862	4.180469	4.32893
5.450826	4.084432	1.423938	1.836457	0.453473	-0.640427	0.736276	-0.073143	1.206746	4.154144	2.857945	5.684712	3.554505	5.828204	3.783919	4.001888
5.231961	3.979547	1.587567	1.901384	0.566929	-0.651606	0.782953	-0.0676189999999999	1.175084	3.977418	2.757711	5.589824	3.515602	5.800652	3.588979	3.803647
5.077662	3.848754	1.538493	1.831381	0.781505	-0.36805	0.916603	0.15737	1.297658	4.125611	2.984982	5.826216	3.662711	6.001684	3.535665	3.641706
5.070971	3.791463	1.675377	1.936441	0.824591	-0.321945	0.923953	0.16236	1.185952	4.010847	2.82727	5.714232	3.929356	6.341859	3.696288	3.544442
4.969985	3.635087	1.60397	1.84188	1.036634	0.0713000000000001	1.069488	0.5318	1.170215	4.025464	2.773641	5.744798	3.789359	6.334918	3.569957	3.419068
4.960397	3.761566	1.887743	2.101775	0.97395	-0.0439300000000002	1.022972	0.503045	1.325423	4.336665	3.068597	6.129511	3.635309	6.299852	3.447732	3.368711
4.878899	3.636971	1.739863	2.017341	1.044049	0.123373	1.060963	0.658977	1.183063	4.176923	2.846771	6.004342	3.756272	6.482647	3.554676	3.334847
4.957407	3.72399	1.911023	2.193745	0.913075	0.0575329999999998	0.978234	0.612097	1.217586	4.286343	2.978566	6.147788	3.927646	6.749141	3.697283	3.295369
4.832344	3.520413	1.636845	1.987694	0.967715	0.239113	1.03386	0.792243	1.101323	4.110438	2.802178	5.953062	3.695738	6.524884	3.518499	3.216406
4.863373	3.765137	2.018801	2.291868	0.844359	0.00810600000000017	0.934141	0.606922	1.007723	3.944082	2.660237	5.800521	3.083093	5.881366	3.006944	3.132286
4.788054	3.808283	1.984147	2.311	0.881947	0.0662099999999999	0.9445	0.610348	1.021713	3.927299	2.64985	5.722685	2.940107	5.701665	2.849486	3.065176
4.800016	3.929089	2.079917	2.387576	0.81094	-0.024591	0.891348	0.477511	1.034454	3.927299	2.757306	5.739866	3.181883	5.946021	3.023593	3.026423
4.657739	3.794213	1.755107	2.131328	0.525925	-0.470769	0.689288	0.0500099999999999	1.150851	4.089506	3.005569	5.873481	2.906104	5.584578	2.762409	2.976478
4.712909	3.856587	1.66044	2.060924	0.426376	-0.52412	0.59616	-0.0436269999999999	0.93827	3.802033	2.676306	5.499883	3.048117	5.740789	3.129464	3.076335
4.742351	3.651948	1.129827	1.586921	0.4054	-0.392561	0.562718	-0.0523199999999999	0.655048	3.429347	2.244466	5.037565	3.138708	5.6953	3.393754	3.155022
4.820569	3.641068	1.401827	1.635198	0.146515	-0.659314	0.389295	-0.255708	0.566884	3.47932	2.230102	4.903621	3.263284	5.405312	3.485644	3.30174
4.637182	3.440755	1.14513	1.283513	0.184674	-0.504586	0.407839	-0.01034	0.479037	3.456684	2.143485	4.894557	3.491076	5.407039	3.610443	3.473645
4.624033	3.8404	1.488871	1.496173	0.139606	-0.661755	0.346151	-0.054541	0.586528	3.635878	2.318268	5.109232	3.157157	5.117612	3.343233	3.508776
4.455505	3.917855	1.207547	1.289487	0.069174	-0.844362	0.278146	-0.136352	0.809713	3.960918	2.706414	5.504218	2.707564	4.73072	2.920824	3.508326
4.542751	4.314059	1.474571	1.522856	-0.012355	-0.967321	0.19341	-0.16992	0.656563	3.68849	2.425667	5.325246	2.836284	5.018649	3.008897	3.531503
4.34393	4.107349	1.01579	1.180699	0.145168	-0.586842	0.293169	0.188359	0.461274	3.278464	2.067038	5.050175	2.973736	5.280727	3.083621	3.526163
4.277015	4.459155	1.425157	1.547137	-0.017555	-0.882129	0.166032	-0.00925200000000004	0.817011	3.752065	2.548708	5.504175	2.886438	5.257452	2.833522	3.410726
4.133329	4.460996	1.372195	1.472255	-0.022481	-0.870752	0.153721	0.012	0.822351	3.721873	2.530527	5.465949	3.004247	5.512632	2.991039	3.405387
4.053896	4.437515	1.347177	1.456354	0.059862	-0.768662	0.225071	0.09683	0.759233	3.606171	2.420172	5.300399	2.940371	5.344489	2.923886	3.382434
