fnirSoft:	Exported Text File
Version:	4.2
ExportDate:	12/18/2023 12:00:36 PM
VariableInfo
Name:	oxygraph4.hbo.Block1
Size:	2036 x 16
Type:	Numeric
Content:	Hemoglobin
Date:	12/18/2023 12:00:25 PM
Notes:	Oxygenated-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\Anette Johansson\Documents\COBI Studio Data\LRV patienter\0003p_group1_R\FILIPPA_0003p_1_01181508.oxy
Labels:	HBO	DATA
VariableData
Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin
Optode1	Optode2	Optode3	Optode4	Optode5	Optode6	Optode7	Optode8	Optode9	Optode10	Optode11	Optode12	Optode13	Optode14	Optode15	Optode16
1.778244	1.745338	1.605413	2.148095	0.861352	1.546731	0.961667	1.444696	0.165479	2.498138	0.68879	2.679911	1.290675	3.25621	-0.011214	-2.128872
1.800222	1.576421	1.380531	1.972315	0.681129	1.305665	0.841595	1.268927	-0.120265	2.098571	0.30884	2.30897	1.18823	3.170227	-0.127025	-2.281152
1.796461	1.519559	1.304882	1.915837	0.432039	0.817997	0.660935	0.912826	-0.314057	1.773338	-0.055629	2.020904	1.325154	3.296405	0.148551	-2.209021
1.721828	1.36467	1.040662	1.690814	0.504728	1.132962	0.732574	1.147978	-0.135768	2.102941	0.292937	2.306654	1.716424	3.757164	0.464362	-2.182032
1.705024	1.307917	0.95684	1.583609	0.013898	0.265286	0.364215	0.422698	-0.04516	2.356577	0.501563	2.506124	1.987611	4.004164	0.643807	-2.191024
1.63291	1.189163	0.747794	1.403809	0.219184	0.817023	0.520457	0.948544	-0.370924	1.919157	0.014624	2.020904	1.532059	3.501936	0.254627	-2.254848
1.668615	1.266208	0.83507	1.522972	-0.125936	0.281277	0.28548	0.464904	-0.597494	1.485465	-0.452964	1.683218	1.071853	3.052783	-0.099165	-2.272903
1.590422	1.196168	0.638855	1.34808	-0.091833	0.322731	0.319562	0.522337	-0.661007	1.450668	-0.520819	1.581847	1.048674	3.021507	-0.07088	-2.281936
1.719419	1.517667	1.047736	1.732314	0.159531	0.845073	0.498159	1.080605	-0.195587	2.18452	0.232763	2.287074	1.01165	2.945493	-0.208333	-2.254848
1.691316	1.455313	0.991337	1.641786	0.103406	0.68806	0.473373	0.963927	-0.456005	1.728804	-0.215574	1.917721	1.21134	3.200897	0.0249	-2.191772
1.695726	1.405634	0.873541	1.565127	0.018696	0.62917	0.420771	0.893839	-0.458677	1.723798	-0.184787	1.965962	0.951465	2.950768	-0.117054	-2.191772
1.520037	1.146953	0.478047	1.234144	-0.147091	0.390687	0.268041	0.634205	-0.379357	1.819088	0.011579	2.080569	1.305363	3.341059	0.220869	-2.173042
1.550608	1.272322	0.619035	1.29323	-0.30052	9.6E-05	0.100134	0.262061	-0.380642	1.816703	0.022152	2.057506	1.475825	3.524137	0.448764	-2.119901
1.464267	1.042596	0.273863	1.032553	-0.440086	-0.325477	-0.032335	-0.061709	-0.515155	1.666824	-0.172031	1.818865	0.959968	2.961132	0.007028	-2.191024
1.657105	1.500922	0.928103	1.527843	-0.290415	-0.090145	0.041093	0.106624	-0.556977	1.596615	-0.284441	1.774998	1.172455	3.116797	0.147602	-2.164057
1.554746	1.371012	0.769897	1.449259	-0.049911	0.263811	0.213863	0.392481	-0.927598	0.962579	-0.946443	1.326459	1.400193	3.402175	0.271792	-2.182775
1.633718	1.356128	0.782891	1.484196	-0.205833	0.099579	0.137098	0.29128	-0.442517	1.817912	-0.073822	2.114164	1.497039	3.498777	0.403276	-2.164057
1.655482	1.287479	0.834693	1.57152	0.115838	0.810162	0.391888	0.923814	-0.493627	1.739561	-0.156198	2.03745	1.263613	3.254286	0.202515	-2.272123
1.753109	1.420614	1.062762	1.749204	0.110971	0.685634	0.418372	0.879697	-0.353309	1.946881	0.009369	2.243312	1.577845	3.695679	0.541157	-2.263098
1.655482	1.25236	0.860172	1.561497	0.407585	1.132552	0.640607	1.294656	-0.504675	1.65763	-0.317861	1.974996	1.213833	3.244846	0.19951	-2.281152
1.792694	1.456053	1.261927	1.829068	0.453869	1.11023	0.670343	1.191792	-0.494367	1.521532	-0.382785	1.907671	1.372538	3.333518	0.267365	-2.191772
1.712702	1.259387	1.03679	1.645914	0.45573	0.950611	0.681523	1.073779	-0.330327	1.773669	-0.195694	2.132953	1.446014	3.321125	0.288149	-2.155808
1.795826	1.343563	1.178052	1.718864	0.5463	1.123803	0.774223	1.261629	-0.165677	1.949474	0.074648	2.218836	1.534723	3.329923	0.386149	-2.110934
1.690497	1.146651	0.877433	1.421244	0.295221	0.636943	0.576618	0.78468	-0.362853	1.588348	-0.282261	1.881814	1.339136	3.112051	0.155737	-2.218025
1.846115	1.62326	1.525407	1.958455	0.421261	0.813698	0.64783	0.889899	-0.327531	1.675018	-0.120425	2.003608	1.174559	2.930056	0.046548	-2.164793
1.766878	1.413778	1.25776	1.718864	0.57033	1.143075	0.703602	1.166749	-0.157132	1.911856	0.194222	2.231331	1.474548	3.23789	0.278817	-2.155808
1.846668	1.691768	1.57831	1.996169	0.382014	0.745554	0.544145	0.786721	-0.247157	1.86663	0.120378	2.080569	1.248586	2.976542	0.035992	-2.093009
1.783749	1.604411	1.483144	1.922182	0.303854	0.72868	0.500348	0.801736	-0.215347	1.969473	0.21003	2.231331	1.721081	3.580628	0.499506	-1.994679
1.839178	1.880278	1.675785	2.057628	0.323587	0.846709	0.541243	0.972536	-0.681823	1.224904	-0.585132	1.589471	1.521418	3.44664	0.340755	-1.958375
1.70887	1.689464	1.388507	1.870152	0.120309	0.456436	0.373056	0.733003	-0.685523	1.193273	-0.654116	1.560585	1.15437	3.09348	0.014166	-2.038635
1.797063	2.02264	1.735693	2.173051	0.282921	0.806005	0.513592	1.080605	-0.437179	1.661646	-0.176858	2.03745	1.553282	3.65639	0.325136	-1.922797
1.660181	1.830595	1.457198	1.98655	0.175481	0.492464	0.425144	0.811939	-0.450773	1.542582	-0.307145	2.026287	1.740016	3.935158	0.620723	-1.851808
1.683773	1.803978	1.344391	1.921779	0.277764	0.777887	0.48791	1.025606	-0.39564	1.607317	-0.228292	2.083743	1.565776	3.718342	0.366875	-1.985097
1.676206	1.63117	1.156492	1.740907	0.179139	0.60927	0.417912	0.811939	-0.287455	1.799447	0.011965	2.306654	1.575067	3.713645	0.35057	-1.95903
1.865732	2.062614	1.808697	2.263436	0.194241	0.538654	0.456124	0.762299	-0.314057	1.786509	-0.113638	2.243312	1.510739	3.620697	0.347496	-1.931686
1.675449	1.560969	1.144432	1.738786	0.234768	0.532871	0.484476	0.787417	-0.403429	1.565344	-0.276098	2.116185	1.374035	3.480383	0.227931	-2.021454
1.719419	1.717605	1.348085	1.89952	0.146922	0.373879	0.407874	0.667906	-0.161186	1.939981	0.146763	2.414606	1.42637	3.545088	0.268962	-2.075099
1.657182	1.532085	1.096018	1.715199	0.324313	0.60927	0.547348	0.814654	-0.291231	1.763019	-0.188226	2.216759	1.354587	3.480318	0.166904	-2.137847
1.654956	1.562389	1.113497	1.733498	0.20668	0.49246	0.463646	0.692317	-0.237732	1.821454	-0.058726	2.295867	1.174847	3.340577	-0.011716	-2.200021
1.706635	1.579723	1.235204	1.83059	0.192359	0.465229	0.45411	0.58569	-0.206932	1.861772	0.024675	2.377434	1.386113	3.494987	0.148638	-2.083348
1.811467	1.806234	1.587723	2.069672	0.230152	0.406558	0.48791	0.537343	-0.195135	1.817912	0.032873	2.434935	1.542689	3.625662	0.30663	-1.89615
1.724161	1.602117	1.430688	1.93829	0.335694	0.459201	0.573687	0.635672	-0.295081	1.666048	-0.147368	2.244355	1.461529	3.523504	0.19951	-1.89678
1.847189	1.799928	1.659822	2.068003	0.459025	0.636943	0.673363	0.831018	-0.263649	1.697836	-0.045236	2.231331	1.354587	3.365985	0.086638	-1.922797
1.742438	1.595479	1.502633	1.93634	0.656056	0.86669	0.804224	1.120562	0.08204	2.25497	0.521548	2.68724	1.614607	3.578712	0.2329	-1.922797
1.751318	1.440131	1.302379	1.745093	0.511477	0.741528	0.718156	0.945914	-0.188006	1.847586	0.122825	2.277623	1.831268	3.86505	0.48804	-1.89615
1.554746	1.05613	0.856505	1.335871	0.216211	0.141122	0.466358	0.415314	-0.153592	1.957245	0.258785	2.377434	1.836887	3.833865	0.462368	-1.913911
1.710066	1.48114	1.468622	1.804762	0.46927	0.728835	0.613294	0.852858	-0.157132	1.916744	0.184248	2.360191	1.939175	3.972803	0.570205	-1.931686
1.574732	1.342577	1.198959	1.567433	0.496948	0.685634	0.617976	0.852501	-0.244753	1.845224	0.138544	2.304308	1.456564	3.530865	0.185124	-1.913911
1.75303	1.696536	1.672261	1.977464	0.484049	0.822415	0.617976	1.01599	-0.151272	2.072016	0.281828	2.502259	1.880917	4.062876	0.525589	-1.89678
1.651921	1.356787	1.123896	1.537338	0.437985	0.911558	0.621271	1.193319	-0.264857	1.957245	0.122825	2.404322	1.713298	3.927502	0.483091	-1.879025
1.71631	1.307917	1.031217	1.514251	0.061474	0.198139	0.336337	0.542413	-0.482997	1.676976	-0.239887	2.170928	1.441151	3.720849	0.342896	-1.976186
1.715654	1.29461	1.027833	1.495074	0.253553	0.761037	0.509306	1.039979	-0.257099	1.988575	0.043289	2.470252	1.31632	3.636379	0.280243	-1.923437
1.731273	1.371979	1.075398	1.558094	0.39389	0.956266	0.595418	1.213544	-0.076464	2.238572	0.313616	2.704624	1.189122	3.473618	0.188327	-1.905029
1.642054	1.174887	0.66037	1.297767	0.175875	0.515283	0.428517	0.858381	-0.286213	1.890453	0.022152	2.407986	0.822236	3.039946	-0.162676	-2.056509
1.731273	1.455313	0.999585	1.601963	0.12477	0.547041	0.413545	0.913169	-0.211692	2.089594	0.149375	2.4803	1.037194	3.247344	0.115616	-2.218783
1.726287	1.36467	0.80459	1.488882	-0.078933	0.392958	0.33202	0.749054	-0.249594	2.118484	0.136096	2.428781	1.185564	3.381975	0.262053	-2.436052
1.797063	1.484008	0.977612	1.663922	-0.070467	0.4971	0.353556	0.855629	-0.146728	2.308649	0.348216	2.636778	1.418801	3.641164	0.384466	-2.436052
1.699784	1.308745	0.695569	1.423966	-0.184778	0.068699	0.290947	0.534382	-0.240639	2.070674	0.0642	2.513657	1.70477	3.994305	0.723848	-2.290972
1.829058	1.589914	1.26148	1.828589	0.040082	0.456102	0.441918	0.792384	-0.236831	1.964597	0.087281	2.46072	1.572943	3.833765	0.544079	-2.309056
1.757568	1.540753	1.140368	1.766662	0.133896	0.610778	0.523877	0.935199	-0.208967	2.031572	0.030015	2.472559	1.694941	3.901105	0.610565	-2.254848
1.761958	1.579723	1.228428	1.808717	0.385756	0.992885	0.725727	1.306183	-0.078719	2.149624	0.268334	2.603184	1.438413	3.570563	0.298915	-2.245057
1.695974	1.413778	1.09335	1.762409	0.387644	0.91451	0.733417	1.189516	0.051523	2.256765	0.338297	2.732186	1.922213	4.054177	0.617688	-2.119901
1.812009	1.753378	1.652837	2.176334	0.202191	0.474582	0.598612	0.833771	0.034575	2.205294	0.373213	2.677118	2.178472	4.296505	0.7828	-1.994679
1.740034	1.588819	1.525407	2.016604	0.273679	0.402217	0.640274	0.746604	-0.152889	1.825461	-0.03863	2.375813	2.0977	4.23328	0.718559	-1.922797
1.698834	1.516554	1.442171	1.914216	0.366285	0.4971	0.642706	0.789511	0.168546	2.323456	0.476317	2.726492	2.418767	4.513242	0.979473	-1.825246
1.695078	1.530976	1.510277	1.908356	0.485601	0.632674	0.684327	0.831018	0.28378	2.558432	0.798729	2.923096	2.350382	4.39824	0.837293	-1.798714
1.700638	1.609019	1.505336	1.901336	0.476736	0.705207	0.721945	0.975928	0.148352	2.381588	0.5661	2.652456	2.144421	4.128308	0.574798	-1.73693
1.646522	1.460146	1.408066	1.856464	0.504081	0.773795	0.737148	1.028178	-0.146589	1.867788	0.10608	2.268864	1.787413	3.669737	0.29972	-1.73693
1.690068	1.306792	1.257559	1.663922	0.417498	0.574383	0.632159	0.915859	-0.052191	2.04162	0.319556	2.517323	1.683729	3.555413	0.258116	-1.798714
1.625366	1.349968	1.331411	1.736647	0.454226	0.645372	0.640274	0.8551	-0.066579	2.053715	0.318713	2.538336	1.899384	3.931257	0.511647	-1.89678
1.594381	1.328381	1.324844	1.747159	0.592318	1.000717	0.722082	1.1254	-0.039524	2.12954	0.39815	2.653839	1.97781	3.979829	0.527501	-2.020774
1.650922	1.48114	1.468622	1.862347	0.419627	0.749809	0.603033	0.968903	-0.096604	2.043288	0.327154	2.604533	1.669192	3.665313	0.278817	-1.985097
1.634755	1.456444	1.351758	1.825638	0.266802	0.606287	0.531612	0.836504	-0.245951	1.821454	0.097281	2.357837	1.66811	3.704881	0.276086	-1.967279
1.605618	1.424846	1.344267	1.808717	0.232018	0.547041	0.483618	0.705828	-0.267297	1.726311	0.050885	2.359018	1.514135	3.549769	0.213779	-1.905029
1.617405	1.48114	1.396954	1.834537	0.28184	0.68151	0.547658	0.917033	-0.217825	1.796901	0.095598	2.465546	1.325713	3.364518	0.086698	-1.940579
1.564167	1.446825	1.249652	1.745093	0.337778	0.749809	0.521269	0.909472	-0.054155	2.076393	0.373213	2.720685	1.666317	3.780414	0.348313	-1.976186
1.552938	1.3142	1.069819	1.63622	0.330735	0.793315	0.527748	0.97069	0.026009	2.199502	0.4828	2.811611	1.787526	3.930051	0.484796	-1.994011
1.58383	1.487756	1.164425	1.751236	0.176537	0.533459	0.449715	0.776354	-0.057447	2.127368	0.368531	2.725051	1.792958	3.903178	0.478013	-2.04757
1.589882	1.28691	1.031217	1.65529	0.082316	0.370804	0.409665	0.678673	-0.141698	1.991041	0.129676	2.589025	1.956924	4.128308	0.682873	-2.101258
1.721244	1.475516	1.328771	1.93829	0.234768	0.645372	0.510146	0.879697	-0.122641	2.0224	0.195006	2.660646	1.732801	3.868087	0.494958	-2.137847
1.735547	1.50875	1.378182	1.918033	0.146458	0.433807	0.445819	0.718919	-0.121449	1.993487	0.202562	2.633232	1.738273	3.837145	0.501847	-2.137121
1.717524	1.529757	1.396954	1.973805	0.228204	0.528856	0.5234	0.762085	-0.078719	2.034205	0.196691	2.604533	1.748919	3.909148	0.544404	-2.155075
1.741881	1.529757	1.44972	2.001724	0.381029	0.709402	0.66978	0.956321	0.030182	2.13596	0.284369	2.761214	1.979789	4.077428	0.668261	-2.137847
1.665579	1.425818	1.320895	1.93829	0.369388	0.619648	0.654252	0.858381	0.106839	2.165014	0.383811	2.834357	1.99449	4.052734	0.549235	-2.164793
1.708106	1.37711	1.268051	1.824533	0.434543	0.756733	0.732574	0.929725	0.124962	2.13596	0.360515	2.786065	2.043936	4.096504	0.628758	-2.101258
1.81839	1.427428	1.491005	1.98655	0.484845	0.777887	0.766516	0.915859	0.197684	2.247792	0.4592	2.863653	1.858995	3.904882	0.478794	-2.146826
1.822658	1.482207	1.567186	1.970076	0.610224	1.073919	0.909208	1.168206	0.277946	2.344142	0.598616	2.957401	1.801082	3.784788	0.39437	-2.200772
1.823155	1.634978	1.791102	2.117059	0.750757	1.16191	0.961667	1.294656	0.103583	2.082651	0.42948	2.759806	1.588053	3.523504	0.159505	-2.291761
1.624644	1.230016	1.231264	1.646707	0.628153	0.846632	0.826563	0.978519	-0.07255	1.783859	0.111207	2.4938	1.833543	3.731465	0.332426	-2.327154
1.632182	1.396257	1.472388	1.814515	0.557507	0.753895	0.777997	0.825325	0.128139	2.149624	0.494521	2.803646	1.806246	3.749364	0.309971	-2.254848
1.646522	1.361113	1.396954	1.790654	0.459025	0.560288	0.680751	0.738501	-0.050998	1.933238	0.166519	2.594073	1.820376	3.722771	0.324374	-2.209776
1.635233	1.347818	1.385482	1.782943	0.480795	0.596463	0.665738	0.7602	0.071736	2.176334	0.459956	2.829933	1.472695	3.385668	0.013259	-2.218783
1.639002	1.27963	1.339422	1.772903	0.416256	0.560288	0.617451	0.7602	-0.047471	2.10928	0.242528	2.639844	1.539346	3.647326	0.196199	-2.12815
1.831394	1.787255	1.948169	2.320943	0.68985	1.118041	0.804224	1.29241	0.385334	2.770126	1.00886	3.243651	2.308881	4.482516	0.837517	-1.931686
1.607254	1.252112	1.071208	1.625276	0.215628	0.296333	0.441327	0.53725	0.18571	2.463003	0.661231	2.982355	2.275048	4.464763	0.818053	-1.922797
1.686353	1.571808	1.411956	1.923625	0.453447	1.00458	0.681139	1.150416	0.051523	2.263285	0.522338	2.780319	2.105737	4.272951	0.71992	-1.994679
1.600453	1.378414	1.083712	1.683101	0.202191	0.538024	0.524318	0.77354	-0.226756	1.836253	-0.035875	2.299689	1.361219	3.470384	0.023808	-2.075099
1.842002	1.931255	1.848442	2.317982	0.458266	1.110576	0.733272	1.285561	0.047106	2.194092	0.332174	2.641144	1.501951	3.686518	0.280243	-2.012525
1.691979	1.63345	1.388507	1.956455	0.450178	1.029543	0.744465	1.253307	0.222134	2.492248	0.621817	2.885639	1.236713	3.380793	0.06498	-1.967937
1.736064	1.803978	1.550808	2.118754	0.492086	1.041124	0.79302	1.319921	0.338748	2.66822	0.791435	3.058948	1.454154	3.619455	0.188921	-1.994679
1.561176	1.196168	0.682985	1.456494	0.330203	0.733103	0.662397	0.973319	0.500086	2.885904	1.062717	3.266833	2.262957	4.475495	0.888953	-1.89615
1.749841	1.529757	1.131773	1.757217	0.49121	1.125365	0.800459	1.294656	0.419562	2.822283	0.998897	3.148952	1.79763	3.945785	0.408602	-2.020774
1.794968	1.497538	1.249652	1.854467	0.579271	1.288732	0.897198	1.503662	0.201867	2.458931	0.587042	2.809489	2.093078	4.175081	0.682873	-1.95903
1.85551	1.462864	1.298432	1.880393	0.565505	1.081459	0.864029	1.29241	0.493474	2.874623	1.100976	3.205997	1.982407	4.089394	0.644866	-1.940579
1.73626	1.294657	1.169532	1.718864	0.542993	0.940019	0.864118	1.160765	0.257642	2.486181	0.714723	2.887127	1.521203	3.530865	0.229028	-2.029703
1.862464	1.750386	1.760885	2.166276	0.687052	1.083326	0.935576	1.27136	0.291192	2.444048	0.729092	2.922417	2.021916	4.038071	0.611358	-2.003601
1.69062	1.371979	1.315125	1.783897	0.620108	0.810162	0.852873	0.98109	0.374571	2.635048	0.884729	3.012074	1.781147	3.762623	0.298703	-2.083348
1.770004	1.456053	1.494903	1.904358	0.696049	1.048669	0.923881	1.189516	0.099128	2.211604	0.462971	2.697355	1.825948	3.758139	0.341313	-2.029703
1.647351	1.195994	1.081154	1.553311	0.474019	0.578873	0.736786	0.727428	-0.089266	1.899279	0.158611	2.420844	1.80541	3.74897	0.258572	-2.065452
1.840734	1.694789	1.807203	2.108327	0.556726	0.752391	0.804144	0.998137	-0.253875	1.640211	-0.106541	2.259973	2.074803	4.033943	0.527501	-1.967279
1.700533	1.499717	1.413641	1.863786	0.573823	0.866591	0.804144	1.05051	-0.082161	1.940653	0.223376	2.51242	1.73953	3.664629	0.210668	-2.01185
1.858333	1.871492	1.921315	2.278876	0.560051	0.829934	0.774226	1.083149	0.131245	2.323456	0.584547	2.854766	2.118908	4.131872	0.604572	-1.994679
1.700533	1.477886	1.296743	1.814073	0.409763	0.624564	0.665462	0.932472	0.166509	2.375413	0.64495	2.958955	2.004277	3.996164	0.503557	-1.985097
1.755655	1.615326	1.483558	1.919915	0.339981	0.465418	0.610103	0.757442	0.120613	2.272428	0.53747	2.89734	1.90084	3.843051	0.398094	-1.931686
1.773723	1.56196	1.396396	1.850419	0.267157	0.311036	0.509306	0.58863	-0.085677	1.938202	0.318713	2.5668	1.84799	3.789134	0.329776	-2.01185
1.771493	1.810385	1.670147	2.071323	0.457467	0.757946	0.636851	0.897355	-0.141698	1.856832	0.171556	2.392801	1.469635	3.411708	0.039564	-2.030386
1.596677	1.554253	1.223318	1.745093	0.138304	0.279722	0.409665	0.492107	0.113136	2.275792	0.697623	2.850227	2.238701	4.249115	0.664633	-1.905029
1.700069	1.782809	1.554368	1.982821	0.211159	0.528856	0.453603	0.730225	-0.00361	2.098571	0.469363	2.655215	1.999072	4.027214	0.486213	-1.842951
1.620866	1.597665	1.320895	1.822478	0.320258	0.761961	0.570143	0.926856	-0.023804	2.127368	0.414165	2.607209	1.389178	3.333736	-0.043427	-1.869534
1.707503	1.791099	1.577162	2.036739	0.095615	0.274862	0.390777	0.534382	0.405402	2.748864	1.128124	3.313126	1.51249	3.507449	0.077388	-1.772795
1.690068	1.625655	1.461028	1.93634	0.210511	0.470019	0.513978	0.792832	0.040928	2.197492	0.574278	2.842524	1.453505	3.478413	0.043209	-1.86067
1.656363	1.732272	1.538669	1.956805	0.014409	0.027283	0.341777	0.404266	0.051523	2.176334	0.540794	2.834357	1.700067	3.717928	0.271733	-1.807555
1.608684	1.694789	1.495093	2.024175	0.248998	0.366168	0.491749	0.597332	-0.03185	2.04408	0.271759	2.64627	1.81498	3.882282	0.364289	-1.851808
1.658963	1.621899	1.408237	1.919915	0.086895	0.068699	0.406322	0.432199	0.035494	2.16765	0.306855	2.782745	2.130444	4.209253	0.716135	-1.781629
1.599691	1.56196	1.388507	1.92836	0.15926	0.181352	0.472948	0.513233	0.316564	2.631186	0.763857	3.066964	1.888037	3.915378	0.48075	-1.86067
1.764126	1.782809	1.705759	2.174701	-0.036725	-0.279847	0.35682	0.137031	0.111525	2.218897	0.322835	2.757632	1.795748	3.722771	0.311266	-1.931686
1.613292	1.378895	1.168371	1.730119	0.284887	0.327712	0.57933	0.613075	0.148352	2.227687	0.4118	2.70881	1.780084	3.698995	0.225598	-2.020774
1.693209	1.537598	1.329409	1.86618	0.220601	0.0837	0.545277	0.432751	0.143108	2.182384	0.364137	2.69344	1.845231	3.718342	0.355283	-1.913911
1.630702	1.477209	1.251881	1.816202	0.382847	0.24848	0.580108	0.525378	0.116135	2.223923	0.410526	2.727476	1.562885	3.357625	0.032283	-1.825847
1.724397	1.669028	1.411956	1.979268	0.353354	0.306174	0.54234	0.509971	0.127088	2.247792	0.505903	2.736381	1.81498	3.603563	0.209565	-1.781629
1.737554	1.462069	1.192979	1.796636	0.289383	0.281277	0.500513	0.514966	0.054752	2.138287	0.391025	2.607209	1.574783	3.416556	0.072249	-1.763965
1.734417	1.474503	1.224574	1.864272	0.324719	0.418173	0.525092	0.706507	0.060995	2.178538	0.391518	2.625058	1.65924	3.588298	0.126818	-1.781044
1.753795	1.56196	1.331411	2.008744	0.397675	0.71161	0.586209	0.864402	0.103986	2.364478	0.52589	2.74085	1.386849	3.319879	-0.060539	-1.843559
1.840248	1.88633	1.810753	2.470712	0.537372	0.90744	0.66978	1.039979	-0.214121	1.867788	-0.019215	2.343596	1.493188	3.413679	0.016256	-1.887901
1.679251	1.65361	1.369886	2.123603	0.538909	1.021388	0.631841	1.126501	-0.104529	2.12954	0.234871	2.497004	1.392559	3.25082	-0.096793	-1.967937
1.837025	1.967454	1.689676	2.424634	0.412796	1.099918	0.591277	1.162536	-0.17494	2.165014	0.079677	2.415113	1.386903	3.355958	0.071843	-1.976848
1.774461	1.846973	1.533055	2.321982	0.519961	1.442193	0.711148	1.449135	-0.16792	2.122965	0.122825	2.504843	1.441554	3.413079	0.10818	-2.128872
1.836524	1.899274	1.471864	2.282121	0.335363	1.128778	0.606279	1.162536	-0.127802	2.098571	0.127689	2.528098	1.290328	3.299188	-0.016963	-2.165532
1.849295	1.884752	1.506466	2.350412	0.573469	1.536436	0.759462	1.549356	-0.073141	2.15402	0.159147	2.577234	1.690281	3.725612	0.288141	-2.110934
1.861574	2.070194	1.693098	2.510853	0.46042	1.42443	0.703154	1.470127	-0.025795	2.230173	0.192137	2.564861	1.263464	3.215565	-0.099042	-2.137121
1.564425	1.691716	1.15851	2.1217	0.432502	1.372591	0.68868	1.405419	0.07491	2.46501	0.3407	2.829933	1.319463	3.364518	0.039564	-2.003601
1.493592	1.606255	1.290473	2.259762	0.462727	1.587284	0.740822	1.649723	0.004959	2.387588	0.236654	2.672875	1.184902	3.190695	-0.124581	-2.04757
1.597532	1.606255	1.415076	2.341615	0.485383	1.730069	0.781684	1.869136	0.114158	2.815529	0.522167	2.873482	1.687404	3.878673	0.549235	-2.381537
1.845284	1.797503	1.278371	2.201034	-0.062054	0.808661	0.361376	1.062257	0.292004	3.377059	0.90754	3.186457	1.407323	3.594521	0.247414	-2.618733
1.896602	2.042413	1.582519	2.465974	0.264399	1.49201	0.592552	1.736886	0.194537	3.219604	0.786521	3.0491	1.628816	3.882282	0.399418	-2.408778
1.854527	1.930942	1.365932	2.293575	0.044212	0.947198	0.433274	1.246162	-0.178559	2.485151	0.001409	2.472559	1.210077	3.428194	0.186881	-2.272903
1.91571	2.005625	1.351276	2.266963	0.396452	1.468913	0.655641	1.67355	0.184605	3.036025	0.684647	2.936569	0.959656	3.246467	0.068535	-2.309056
2.269119	2.485957	1.765588	2.620183	0.339697	1.191317	0.596667	1.456603	-0.046368	2.408609	0.397257	2.565663	1.4301	3.75232	0.520316	-2.137121
2.408952	2.419145	1.399116	2.391587	0.297492	1.135995	0.481033	1.440183	-0.002193	2.395643	0.491198	2.575671	1.419744	3.823253	0.626489	-2.218025
2.345308	1.982616	0.650109	1.798635	-0.024742	0.357835	0.180352	0.793423	0.080664	2.602093	0.679764	2.795597	1.680224	4.125474	0.819925	-2.345267
2.456061	2.222715	0.803364	1.923981	-0.041434	0.679306	0.178049	0.993046	-0.386921	2.487586	-0.245884	1.724622	0.811563	2.255557	0.876027	-2.139741
2.855066	2.779453	0.463986	1.702797	-0.398791	0.198139	0.021609	0.597332	-0.697473	2.678963	-0.714562	1.677489	0.336343	1.258607	0.984977	-2.022915
3.519207	3.820043	1.116735	2.311234	-0.206058	0.693774	0.275524	1.037266	-0.639013	3.163868	-0.456077	2.315063	0.048763	1.094245	1.020336	-2.328523
4.015328	3.995229	1.103308	2.307505	-0.037889	0.821515	0.341565	1.125843	-0.594558	3.208198	-0.523355	2.660646	0.26153	1.724277	1.273332	-3.158557
4.176948	4.021468	1.528712	2.693349	0.161442	1.196116	0.479502	1.459808	-0.431058	3.170128	-0.406836	2.968132	0.189942	2.09367	1.225549	-4.272931
4.036622	3.534358	1.284369	2.518278	0.23879	1.255591	0.530626	1.446045	-0.283944	3.318323	-0.151073	3.197784	0.688728	2.949755	1.644399	-5.143823
3.743738	3.344153	1.544362	2.75358	0.222925	1.136093	0.49403	1.353372	-0.120224	3.399088	-0.006522	3.358406	0.539852	3.120076	1.45253	-5.971881
3.663518	3.208683	1.762287	3.015226	0.537527	1.782588	0.73188	1.884132	0.202738	3.764994	0.476133	3.813474	0.999185	3.731971	1.747074	-6.392267
3.651464	2.909602	1.54822	2.843623	0.387115	1.584831	0.636856	1.629721	0.331167	3.882274	0.616976	4.03757	1.406449	4.437413	2.014628	-6.693119
3.691701	2.726784	1.57107	2.9011	0.306063	1.666962	0.669685	1.663699	0.504725	4.006503	0.765202	4.19184	1.253668	4.562759	1.788036	-7.211552
3.643493	2.576915	1.582309	2.925062	0.339232	1.782588	0.728311	1.722984	0.618233	4.068253	0.851721	4.277354	1.942205	5.486489	2.417999	-7.296883
3.667861	2.651559	1.765963	3.132938	0.296666	1.754731	0.718191	1.648438	0.466273	3.706189	0.646584	4.005044	1.670149	5.263604	2.13594	-7.513558
3.667718	2.739887	1.871108	3.212981	0.369502	1.669749	0.776308	1.615679	0.555702	3.728762	0.763857	4.181501	1.59675	5.157828	2.050169	-7.577257
3.739955	2.906365	1.930771	3.278719	0.436168	1.726429	0.828713	1.689391	0.618233	3.618427	0.785939	4.137353	1.580611	5.163031	2.024308	-7.675722
3.671836	2.851974	2.014004	3.302465	0.45573	1.556991	0.854083	1.510509	0.630191	3.520283	0.794448	4.131236	1.632141	5.234493	2.023564	-7.691566
