fnirSoft:	Exported Text File
Version:	4.2
ExportDate:	12/18/2023 11:14:37 AM
VariableInfo
Name:	oxygraph9.hbr.Block1
Size:	2118 x 16
Type:	Numeric
Content:	Hemoglobin
Date:	12/18/2023 11:14:26 AM
Notes:	Deoxygenated-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\Anette Johansson\Documents\COBI Studio Data\friska kontroller\2011K\MALIN_2011K_1_04260836.oxy
Labels:	HBR	DATA
VariableData
Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin
Optode1	Optode2	Optode3	Optode4	Optode5	Optode6	Optode7	Optode8	Optode9	Optode10	Optode11	Optode12	Optode13	Optode14	Optode15	Optode16
-0.5566	-0.611105	0.68283	-2.259453	1.220694	0.250826	0.318714	-0.652503	-0.36064	-1.218936	-0.379156	-0.634766	0.443759	-0.731009	0.586473	-0.544722
-0.589473	-0.777417	0.646245	-2.285461	0.991319	0.034834	0.230211	-0.803699	-0.368431	-1.171021	-0.352044	-0.626678	0.203406	-0.904088	0.097619	-0.702408
-0.892777	-0.80408	0.548885	-2.330177	1.091509	0.08155	0.242454	-0.74505	-0.306196	-1.13433	-0.288986	-0.516918	0.327027	-0.851311	0.257234	-0.664259
-0.589473	-0.648668	0.634027	-2.305002	1.15352	0.21502	0.276385	-0.709698	-0.243908	-1.010449	-0.208968	-0.40606	0.39259	-0.723483	0.529737	-0.572285
-0.92565	-0.632495	0.658452	-2.314337	1.260562	0.28216	0.355638	-0.622174	-0.391714	-1.165422	-0.324901	-0.587075	0.465534	-0.731009	0.644058	-0.572285
-0.491108	-0.454365	0.8173	-2.198688	1.244347	0.29798	0.33862	-0.605012	-0.329527	-1.073272	-0.265777	-0.468879	0.50897	-0.636839	0.770045	-0.53547
-1.160198	-0.831813	0.403278	-2.385039	1.060562	0.08155	0.281095	-0.733112	-0.282897	-1.043945	-0.218612	-0.358254	0.651028	-0.53513	0.99966	-0.497664
-0.562002	-0.410957	0.719308	-2.24355	1.183419	0.274243	0.307499	-0.645636	-0.259528	-1.001576	-0.191343	-0.349919	0.578799	-0.538369	1.023266	-0.482554
-1.260296	-0.746149	0.373275	-2.365508	1.082953	0.175945	0.278237	-0.705023	-0.267528	-1.03943	-0.165183	-0.334897	0.60366	-0.550115	1.091961	-0.477509
-0.729679	-0.345386	0.640123	-2.291972	1.168479	0.222952	0.339672	-0.622758	-0.391626	-1.221129	-0.288306	-0.476683	0.432673	-0.706508	0.632562	-0.587165
-1.062592	-0.47586	0.554961	-2.31718	1.362999	0.420284	0.510514	-0.511003	-0.407135	-1.235733	-0.348888	-0.523351	0.572161	-0.638488	0.838786	-0.484212
-0.425953	-0.465447	0.743569	-2.217569	1.489843	0.459848	0.597533	-0.445352	-0.523066	-1.336688	-0.430077	-0.578763	0.645577	-0.568518	0.977261	-0.377804
-0.76213	-1.436217	0.421796	-2.466606	1.383879	0.198356	0.538296	-0.597571	-0.368615	-1.226442	-0.244673	-0.262346	0.642234	-0.687632	0.850346	-0.449067
-0.69731	-1.253213	0.670074	-2.418533	1.501109	0.316645	0.613927	-0.53844	-0.507618	-1.350327	-0.311488	-0.412532	0.656106	-0.591177	0.81593	-0.33729
-1.127579	-0.990184	0.163566	-2.22283	1.359041	0.387268	0.493496	-0.525304	-0.538547	-1.15984	-0.347267	-0.427474	0.66336	-0.383605	1.116635	-0.198198
-0.859988	-0.174485	0.116173	-1.750755	1.086862	0.306501	0.318436	-0.511848	-0.43119	-0.755168	-0.364031	-0.411179	0.268842	-0.547803	0.788414	-0.255741
-0.655478	0.695798	0.193753	-1.374633	0.971343	0.329454	0.253018	-0.469429	-0.237623	-0.32572	-0.372946	-0.379214	0.436051	-0.310568	1.207325	-0.08093
-1.258174	0.582143	-0.234027	-1.365747	1.025653	0.46509	0.342995	-0.337879	0.005843	0.126807	-0.252126	-0.194342	0.337753	-0.4084	1.050305	-0.009701
-0.95861	0.835296	-0.126656	-1.257691	1.088403	0.46509	0.375087	-0.289658	-0.065321	0.06422	-0.370476	-0.347154	0.377717	-0.370039	1.332645	0.13919
-1.817956	0.332042	-0.332818	-1.404725	1.126303	0.462571	0.379201	-0.33882	-0.087936	-0.097361	-0.311318	-0.226887	0.131154	-0.543721	0.903612	0.075005
-1.457291	-0.003469	-0.261674	-1.443805	1.18767	0.399707	0.336759	-0.37636	-0.039969	-0.220498	-0.145828	-0.003146	0.30848	-0.393252	1.237263	0.192681
-1.424756	-0.269784	-0.273503	-1.513432	1.140538	0.423745	0.345371	-0.437065	-0.055751	-0.387707	-0.137873	-0.012292	0.283047	-0.49445	1.086714	0.089288
-1.424756	-0.376487	-0.179663	-1.513432	1.124537	0.368308	0.291491	-0.467666	-0.142185	-0.54353	-0.173709	-0.100784	0.286417	-0.513688	0.891419	-0.064139
-1.231284	-0.400047	-0.026063	-1.493289	1.016539	0.308637	0.218894	-0.555703	-0.079354	-0.464114	-0.05226	-0.012981	0.156451	-0.623359	0.671855	-0.254088
-0.971188	-0.175456	0.193364	-1.350197	1.078461	0.395316	0.240562	-0.490131	-0.118714	-0.570242	-0.111649	-0.141288	0.149097	-0.595177	0.468528	-0.353778
-1.849388	-0.463089	-0.097341	-1.560559	1.100038	0.447209	0.281095	-0.449188	-0.095134	-0.606101	-0.104284	-0.132845	0.272038	-0.538369	0.630557	-0.437613
-1.719983	-0.261875	0.062625	-1.504525	0.992268	0.359542	0.220799	-0.537362	-0.047901	-0.598593	-0.082558	-0.124977	0.355566	-0.48898	0.745931	-0.499503
-2.041956	-0.337284	-0.210088	-1.614633	1.007235	0.447209	0.282938	-0.484361	-0.055739	-0.632726	-0.113974	-0.181716	0.635464	-0.249744	1.22105	-0.445865
-2.201815	-0.206444	-0.12788	-1.602296	1.084032	0.522687	0.312206	-0.44227	-0.055927	-0.651243	-0.136406	-0.276543	0.555357	-0.312246	1.151084	-0.593857
-2.297095	-0.261875	-0.274969	-1.67164	1.075494	0.546832	0.318714	-0.377541	0.007168	-0.526093	-0.077553	-0.196398	0.406592	-0.420149	0.758292	-0.693455
-1.785711	0.052988	0.074566	-1.521968	1.183419	0.694817	0.357422	-0.305674	0.062475	-0.451659	0.004935	-0.099692	0.497772	-0.368395	0.965733	-0.748583
-2.297095	-0.218222	-0.210088	-1.692021	1.137445	0.654446	0.343323	-0.298641	0.102212	-0.423049	-0.008833	-0.107604	0.377154	-0.442889	0.610064	-0.91588
-2.328973	-0.130664	-0.222052	-1.698822	1.121373	0.646357	0.374448	-0.256788	0.070293	-0.426745	-0.007166	-0.12303	0.460971	-0.310993	1.080538	-0.828443
-2.645011	-0.309724	-0.404365	-1.758509	1.113914	0.641983	0.348025	-0.267819	0.038528	-0.405707	-0.02093	-0.179038	0.456964	-0.310993	0.941815	-0.895258
-2.169856	-0.026759	-0.121189	-1.622711	1.098982	0.61306	0.360343	-0.236979	0.07828	-0.363572	0.022743	-0.058212	0.391526	-0.391217	0.769829	-0.985739
-2.169856	-0.146654	-0.227226	-1.652645	0.998783	0.568708	0.33862	-0.230594	0.038293	-0.388523	0.008265	-0.105838	0.460971	-0.306854	0.907607	-0.972112
-1.945509	0.013302	-0.109259	-1.596861	1.066928	0.661051	0.394419	-0.169889	0.070293	-0.302115	-0.030654	-0.122354	0.482547	-0.249247	0.99966	-0.914917
-2.009996	-0.030817	-0.138541	-1.620021	1.043473	0.661051	0.363249	-0.157105	0.221566	-0.093708	0.143628	0.120459	0.326724	-0.37582	0.827426	-1.002043
-1.394959	0.210662	0.003477	-1.513574	1.135046	0.680993	0.383187	-0.042068	0.221488	-0.074161	0.105573	0.039942	0.297452	-0.385369	0.575701	-1.047192
-1.848635	-0.035096	-0.174264	-1.577848	1.158604	0.798322	0.434395	-0.005022	0.061466	-0.217554	-0.05974	-0.194342	0.301546	-0.452893	0.735163	-1.087699
-1.292831	0.17444	0.116173	-1.447825	0.937158	0.519621	0.309397	-0.167171	0.19669	-0.089659	0.112322	0.048582	0.432145	-0.350896	0.781379	-1.051619
-1.816482	-0.171585	-0.193007	-1.605281	1.236892	0.778254	0.401276	0.00142	0.228751	-0.103225	0.098481	0.048299	0.530632	-0.277896	0.977261	-0.994437
-1.292831	0.117929	0.199628	-1.397057	1.15352	0.632958	0.338713	-0.101161	0.34129	0.052534	0.20836	0.218012	0.344982	-0.481152	0.666486	-1.122241
-1.783863	-0.286698	-0.163942	-1.631051	1.155603	0.672804	0.380385	-0.094804	0.092131	-0.243073	-0.050945	-0.226634	0.533793	-0.281888	1.023266	-0.991714
-1.127579	0.001305	0.217401	-1.467035	1.063396	0.516215	0.280928	-0.197549	0.188226	-0.147975	0.006658	-0.073535	0.446566	-0.354727	0.827426	-1.062364
-1.914848	-0.551934	-0.183239	-1.674739	1.085987	0.529062	0.282906	-0.204247	0.212557	-0.079854	0.080589	-0.041515	0.446566	-0.387275	0.827426	-1.126878
-1.062592	-0.230077	0.193279	-1.483482	1.039955	0.492986	0.275384	-0.216466	0.244925	-0.062386	0.10492	0.071061	0.294051	-0.557209	0.51822	-1.255428
-1.816482	-0.750775	-0.171126	-1.631051	1.200692	0.569718	0.262244	-0.163493	0.117494	-0.207801	0.022048	-0.098796	0.344481	-0.511357	0.747105	-1.245073
-0.997938	-0.194638	0.307482	-1.372566	1.031569	0.481358	0.172823	-0.319428	0.0623	-0.432498	-0.03304	-0.163492	0.358853	-0.560808	0.747105	-1.291299
-1.718876	-0.585415	-0.081558	-1.624205	1.307979	0.746832	0.275364	-0.123052	-0.072006	-0.563971	-0.064572	-0.275829	0.141905	-0.697459	0.347828	-1.442578
-1.588431	-0.364822	0.115322	-1.501281	0.938087	0.414049	0.090352	-0.434003	-0.008489	-0.522635	0.068157	-0.083369	0.174545	-0.741714	0.540215	-1.381912
-1.030224	-0.110808	0.217401	-1.413561	1.058335	0.566702	0.124997	-0.358986	-0.377356	-0.963069	-0.286813	-0.633813	0.405881	-0.577882	0.827426	-1.258514
-0.896539	0.201781	0.494232	-1.316045	0.98922	0.442817	0.091312	-0.418581	-0.353427	-0.931308	-0.197543	-0.530869	0.365216	-0.596821	0.792943	-1.306294
-1.195476	-0.170494	0.253497	-1.476651	0.743996	0.284584	-0.024357	-0.603318	-0.204795	-0.756594	-0.023068	-0.22935	0.235084	-0.661215	0.553259	-1.389357
-1.16319	-0.066907	0.145874	-1.489098	0.780879	0.3443	-0.046715	-0.628474	-0.384026	-1.026765	-0.231279	-0.491674	0.015673	-0.87049	0.214153	-1.509015
-1.392304	-0.014746	0.175598	-1.54915	0.748166	0.360817	-0.033932	-0.64873	-0.345072	-0.937301	-0.157769	-0.41336	0.112017	-0.770541	0.361079	-1.417627
-1.098865	0.214295	0.193753	-1.508398	0.838407	0.451886	0.013354	-0.626057	-0.407135	-1.055477	-0.230572	-0.507951	0.147473	-0.700932	0.395043	-1.374891
-0.965734	0.364163	0.40333	-1.441567	0.761552	0.360817	-0.053519	-0.70315	-0.321816	-0.963645	-0.122474	-0.349919	0.370043	-0.517963	0.997184	-1.194514
-1.686508	-0.090922	0.050672	-1.59828	0.760245	0.357007	-0.030525	-0.704625	-0.306335	-0.914102	-0.080941	-0.318728	0.370043	-0.532966	0.905622	-1.250799
-1.359936	0.166204	0.259505	-1.501619	0.669174	0.309721	-0.045556	-0.769456	-0.337381	-0.95637	-0.124207	-0.38996	0.291023	-0.636839	0.791773	-1.307012
-1.686508	-0.183125	-0.157047	-1.710977	0.669174	0.309721	-0.045556	-0.769456	-0.376148	-0.968009	-0.124739	-0.428984	0.179776	-0.717922	0.51927	-1.389919
-1.718876	-0.067465	-0.026668	-1.644515	0.513076	0.155788	-0.082287	-0.848901	-0.189282	-0.787606	-0.032307	-0.270755	0.183753	-0.708445	0.575992	-1.401634
-1.199325	0.137862	0.080602	-1.606814	0.661916	0.321455	0.021284	-0.72788	-0.236039	-0.812623	-0.084249	-0.388615	0.065535	-0.817588	0.338387	-1.419226
-1.426999	0.19457	0.134105	-1.583698	0.737113	0.428221	0.056382	-0.651652	-0.173605	-0.734464	-0.06025	-0.325457	0.076462	-0.768707	0.394626	-1.444301
-1.688024	-0.074851	-0.102919	-1.702967	0.774774	0.440058	0.094497	-0.6042	-0.181395	-0.73593	-0.044805	-0.348973	0.245402	-0.680075	0.667129	-1.394133
-1.557856	0.017335	0.092465	-1.636644	0.708039	0.312999	0.045581	-0.661452	-0.095288	-0.666429	-0.023068	-0.309306	0.248512	-0.706508	0.451435	-1.434197
-1.785711	-0.305445	-0.079226	-1.735509	0.783402	0.364584	0.083711	-0.614736	-0.118632	-0.725737	-0.104284	-0.404327	0.368292	-0.615802	0.769829	-1.363154
-2.328973	-0.515105	-0.280078	-1.821822	0.7457	0.325228	0.08831	-0.609079	-0.008733	-0.562527	0.039957	-0.205819	0.235084	-0.695194	0.632921	-1.405874
-1.977713	-0.547024	-0.210088	-1.729961	0.867615	0.471684	0.186166	-0.514651	-0.087245	-0.641244	-0.017334	-0.325457	0.263616	-0.697065	0.576054	-1.401634
-1.848635	-0.531055	-0.014704	-1.686678	0.716559	0.273757	0.080725	-0.650141	-0.110893	-0.688637	-0.084249	-0.420751	0.018564	-0.901808	0.226344	-1.506649
-1.066824	-0.463089	0.24145	-1.579892	0.821145	0.420284	0.121995	-0.592919	-0.212721	-0.797865	-0.132719	-0.524286	0.21211	-0.727409	0.587293	-1.415973
-1.719983	-0.783824	0.003477	-1.73162	0.826988	0.396618	0.091461	-0.630828	-0.197352	-0.802286	-0.126456	-0.500914	0.057026	-0.843957	0.293937	-1.534271
-1.426999	-0.720939	0.027213	-1.704813	0.892086	0.451866	0.06544	-0.633538	-0.252076	-0.806826	-0.11228	-0.485358	0.19989	-0.67725	0.74572	-1.419309
-1.784145	-0.922482	-0.091067	-1.750755	0.964027	0.550301	0.145548	-0.543597	-0.337654	-0.931424	-0.223678	-0.611423	0.01294	-0.857542	0.361171	-1.554819
-1.491325	-0.848779	0.050906	-1.681808	0.752774	0.420114	0.057405	-0.688343	-0.284221	-0.810218	-0.123336	-0.486412	0.16354	-0.735754	0.654886	-1.490039
-1.299322	-0.824978	0.133482	-1.611955	0.795694	0.435806	0.049727	-0.648554	-0.307182	-0.8685	-0.147088	-0.477586	0.225127	-0.67725	0.86052	-1.417432
-0.933612	-0.75538	0.282491	-1.54632	0.772514	0.49903	0.045221	-0.653103	-0.260561	-0.731668	-0.047381	-0.382169	0.107269	-0.810151	0.644194	-1.461859
-1.231284	-0.813449	0.205182	-1.603001	0.743949	0.436105	0.047012	-0.65585	-0.291278	-0.769862	-0.079179	-0.405555	0.222192	-0.714503	0.895476	-1.358352
-1.263324	-0.75538	0.312661	-1.533608	0.745607	0.396618	0.057791	-0.642039	-0.322268	-0.777239	-0.0615	-0.421636	0.032718	-0.871856	0.406008	-1.441692
-1.622018	-0.987069	0.056843	-1.679931	0.745607	0.428218	0.057791	-0.636432	-0.237216	-0.678343	0.00533	-0.342678	0.10103	-0.791264	0.644334	-1.388266
-1.231284	-0.855921	0.18772	-1.553815	0.78474	0.361066	0.009331	-0.646822	-0.128223	-0.552387	0.091899	-0.247384	0.175766	-0.810151	0.621521	-1.384066
-1.557856	-0.940627	0.098415	-1.643384	0.831145	0.396618	0.035111	-0.623519	-0.182426	-0.638288	-0.015068	-0.428984	0.089178	-0.797284	0.507989	-1.368245
-1.752024	-0.998305	0.205694	-1.656874	0.68812	0.258713	-0.036152	-0.706198	-0.151672	-0.571898	0.048389	-0.342678	0.136426	-0.785761	0.632863	-1.354841
-1.430501	-1.005666	0.18772	-1.623176	0.802286	0.420325	0.069976	-0.613145	-0.03518	-0.486151	0.157225	-0.144851	0.125374	-0.834515	0.564681	-1.450874
-1.494018	-1.036346	0.283376	-1.606814	0.70399	0.294118	-0.005885	-0.70702	-0.127838	-0.629502	0.046186	-0.318154	0.14039	-0.823147	0.519336	-1.462529
-1.040729	-0.914072	0.396863	-1.520154	0.809507	0.32956	0.007704	-0.672611	-0.073564	-0.537638	0.11151	-0.199284	0.086844	-0.821252	0.576054	-1.462529
-2.07446	-1.427146	-0.085433	-1.778672	0.712636	0.254631	-0.013495	-0.723817	-0.05004	-0.482452	0.152952	-0.142571	0.032718	-0.86249	0.428742	-1.494999
-1.299322	-1.200061	0.295295	-1.590441	0.621823	0.156432	-0.067964	-0.747025	-0.026492	-0.406182	0.18246	-0.077872	-0.070722	-0.901808	0.236907	-1.556525
-1.9146	-1.520655	-0.061651	-1.696227	0.832722	0.400528	0.041084	-0.582488	-0.244357	-0.635346	-0.0454	-0.459695	-0.116946	-1.002907	0.034625	-1.61645
-1.299322	-1.237967	0.253347	-1.560559	0.816724	0.408455	-0.001354	-0.622702	-0.11978	-0.501391	0.108917	-0.213119	-0.173754	-1.055652	-0.045339	-1.638375
-1.267603	-1.336211	0.134105	-1.583698	0.861597	0.455947	0.048724	-0.546171	-0.182125	-0.593752	0.015912	-0.34071	0.295124	-0.619777	0.8158	-1.364826
-0.844787	-0.991857	0.510298	-1.407089	0.584409	0.218683	-0.092124	-0.772309	-0.135543	-0.550575	0.059502	-0.285296	0.037066	-0.879733	0.303198	-1.500265
-1.656145	-1.464303	-0.008409	-1.620297	0.562735	0.135423	-0.126912	-0.789287	-0.275431	-0.684302	-0.04309	-0.404688	0.180582	-0.744228	0.575701	-1.451765
-0.869612	-1.07075	0.450983	-1.417502	0.636252	0.26579	-0.075492	-0.737732	-0.306476	-0.740607	-0.094591	-0.515497	0.162444	-0.721583	0.518989	-1.491714
-1.654222	-1.544673	0.02112	-1.647305	0.793526	0.408219	-0.028566	-0.674203	-0.150967	-0.633815	0.002151	-0.309306	-0.145237	-0.99808	-0.056804	-1.666217
-1.098865	-1.101171	0.295295	-1.477502	0.53003	0.171677	-0.132885	-0.867081	-0.189844	-0.669431	0.015912	-0.309306	0.090696	-0.753614	0.451012	-1.527421
-1.32765	-1.276343	0.217624	-1.580809	0.813467	0.479743	0.016755	-0.647648	-0.143252	-0.641244	0.061256	-0.24557	-0.123843	-0.984545	-0.022441	-1.689795
-0.799681	-1.059212	0.408737	-1.464012	0.731259	0.349069	-0.02563	-0.723025	-0.329647	-0.854685	-0.113031	-0.562691	0.011481	-0.860643	0.25962	-1.607038
-1.062592	-1.291655	0.229543	-1.544147	0.574505	0.163735	-0.131365	-0.855836	-0.329779	-0.860382	-0.124351	-0.554998	0.374237	-0.565118	0.998624	-1.427133
-1.16319	-1.162234	0.253347	-1.574055	0.679441	0.273757	-0.077015	-0.79123	-0.236643	-0.762946	-0.0139	-0.364675	0.299191	-0.627299	0.861391	-1.456064
-1.098865	-1.241772	0.193364	-1.570222	0.813467	0.412342	-0.037759	-0.715881	-0.267716	-0.770401	-0.049415	-0.404327	0.259628	-0.674447	0.747055	-1.485062
-1.459121	-1.283407	0.116158	-1.636644	0.818899	0.388706	-0.036336	-0.66449	-0.267952	-0.706641	0.033692	-0.341129	0.173463	-0.721583	0.553259	-1.519947
-1.16319	-1.173511	0.277106	-1.574055	0.729642	0.329387	-0.071028	-0.733507	-0.329958	-0.813442	-0.067159	-0.531209	0.090696	-0.802513	0.462425	-1.506649
-0.864171	-1.074468	0.384978	-1.484252	0.677905	0.293872	-0.087645	-0.768007	-0.415068	-0.890194	-0.163773	-0.633926	0.31746	-0.578082	0.827213	-1.362413
-0.965734	-1.14694	0.330984	-1.523907	0.499962	0.12042	-0.160004	-0.924612	-0.322512	-0.795168	-0.056818	-0.484133	0.16634	-0.794983	0.518989	-1.491714
-1.654222	-1.280695	-0.008409	-1.666449	0.588861	0.203396	-0.132918	-0.897842	-0.469405	-1.043213	-0.204004	-0.665751	0.187697	-0.764906	0.530422	-1.466712
-1.394959	-0.90593	0.169693	-1.603001	0.775931	0.325551	-0.114893	-0.899289	-0.431539	-1.003115	-0.164043	-0.579581	0.245402	-0.772418	0.610064	-1.447537
-1.784145	-1.128834	-0.138541	-1.735509	0.626193	0.199667	-0.167662	-0.988021	-0.363276	-0.887662	-0.004426	-0.374966	0.280938	-0.742395	0.735652	-1.393301
-1.167446	-0.805825	0.205182	-1.57615	0.626193	0.180125	-0.208275	-1.074887	-0.463396	-1.067072	-0.153788	-0.540677	0.276869	-0.697493	0.678511	-1.377575
-1.459121	-0.929293	0.163916	-1.629909	0.626193	0.191765	-0.19931	-1.092221	-0.532571	-1.085978	-0.147558	-0.580367	0.495826	-0.517241	1.205631	-1.255977
-1.034865	-0.530846	0.444292	-1.539616	0.677905	0.258713	-0.172455	-1.064593	-0.57899	-1.207661	-0.278075	-0.70632	0.362976	-0.682561	0.872763	-1.348537
-1.656145	-1.020997	-0.002392	-1.698119	0.512924	0.07068	-0.213055	-1.156643	-0.556479	-1.158534	-0.201622	-0.644086	0.06098	-0.907457	0.361079	-1.507647
-1.072289	-0.698772	0.329611	-1.578613	0.47434	0.024004	-0.240221	-1.214641	-0.64823	-1.239436	-0.253821	-0.699002	0.225127	-0.750598	0.666826	-1.436581
-1.592628	-0.959786	0.068354	-1.723334	0.649887	0.242995	-0.140626	-1.052384	-0.581095	-1.127162	-0.128499	-0.464581	0.219562	-0.757175	0.75695	-1.46137
-1.299322	-0.84472	0.222228	-1.667195	0.535008	0.141294	-0.213023	-1.146095	-0.771786	-1.323105	-0.281958	-0.699971	0.11196	-0.830188	0.507598	-1.526229
-1.172922	-0.853376	0.227198	-1.643879	0.561356	0.152828	-0.243571	-1.199639	-0.796372	-1.346518	-0.322028	-0.701126	0.082697	-0.888288	0.451053	-1.566199
-1.21067	-0.847534	0.178501	-1.65688	0.594413	0.234349	-0.236949	-1.134874	-0.880322	-1.379525	-0.339231	-0.68586	-0.154611	-1.067838	0.036928	-1.663038
-1.534161	-1.003855	0.125211	-1.712735	0.467863	0.191542	-0.281781	-1.209031	-0.873026	-1.326449	-0.2987	-0.591492	-0.056162	-0.98288	0.148539	-1.644085
-1.078944	-0.790241	0.297032	-1.561609	0.539485	0.277188	-0.273043	-1.192912	-0.88833	-1.307579	-0.300727	-0.583153	0.125903	-0.861836	0.598583	-1.501524
-1.430501	-0.99837	0.103579	-1.63804	0.573445	0.368083	-0.242436	-1.155403	-0.969286	-1.358841	-0.367037	-0.707159	-0.072036	-1.015633	0.225535	-1.54988
-1.072289	-0.753457	0.311055	-1.502604	0.524386	0.242995	-0.286371	-1.186909	-0.894926	-1.297171	-0.316877	-0.652814	0.246223	-0.752751	0.838616	-1.308221
-0.939469	-0.653167	0.515104	-1.446412	0.711647	0.455097	-0.17567	-1.044392	-0.819051	-1.141501	-0.192951	-0.542817	0.21395	-0.794102	0.667129	-1.30059
-1.130986	-0.747952	0.439087	-1.467036	0.736721	0.439473	-0.16921	-1.071581	-0.825157	-1.178786	-0.228843	-0.581342	0.293945	-0.760162	0.689938	-1.26604
-0.799681	-0.616563	0.602112	-1.413818	0.857823	0.49838	-0.127342	-1.004318	-0.756433	-1.159938	-0.200406	-0.580367	0.355905	-0.750598	0.861852	-1.252566
-1.030224	-0.720735	0.409643	-1.487233	0.854595	0.451479	-0.141844	-1.054279	-0.719485	-1.109422	-0.157238	-0.533925	0.298095	-0.752751	0.632921	-1.262003
-1.127579	-0.708938	0.548706	-1.464012	0.804593	0.357043	-0.197059	-1.117028	-0.773	-1.154583	-0.198152	-0.612728	0.367154	-0.718745	0.804377	-1.275478
-1.095044	-0.751564	0.494232	-1.533608	0.910167	0.47916	-0.174864	-1.089839	-0.796372	-1.200937	-0.19592	-0.589599	0.323449	-0.735754	0.769829	-1.284975
-1.457291	-0.782469	0.494232	-1.556761	0.971198	0.52677	-0.124104	-1.038962	-0.849705	-1.219907	-0.207327	-0.574204	0.416653	-0.674265	0.826587	-1.307997
-1.881003	-1.082505	0.187619	-1.692336	0.865384	0.392484	-0.202178	-1.118941	-0.947361	-1.295858	-0.269616	-0.652286	0.442111	-0.615584	0.998624	-1.290662
-1.263324	-0.787042	0.41526	-1.50976	0.827807	0.424187	-0.218645	-1.128847	-0.850414	-1.127162	-0.152423	-0.447793	0.189889	-0.774998	0.451435	-1.448108
-1.32765	-1.14694	0.271446	-1.566453	0.924482	0.50732	-0.202178	-1.053321	-1.014299	-1.246636	-0.261716	-0.580831	0.18283	-0.772898	0.428742	-1.484539
-1.130986	-0.94453	0.505219	-1.483524	0.7351	0.34532	-0.276817	-1.149732	-1.036237	-1.262525	-0.24813	-0.525149	0.230304	-0.704965	0.701382	-1.404361
-1.227845	-0.894355	0.41526	-1.54034	0.665829	0.313789	-0.288819	-1.161522	-1.051386	-1.282699	-0.279242	-0.580367	0.14039	-0.76882	0.610064	-1.375814
-1.459121	-0.851985	0.277106	-1.573171	0.633949	0.329481	-0.291992	-1.145174	-0.984495	-1.226442	-0.216984	-0.478109	0.082958	-0.766842	0.416711	-1.347275
-1.751328	-0.801993	0.217624	-1.650127	0.529642	0.215641	-0.375169	-1.224083	-0.924809	-1.23224	-0.219193	-0.446549	0.194808	-0.666916	0.644058	-1.270125
-1.620966	-0.790611	0.193753	-1.640548	0.527948	0.239157	-0.361945	-1.214063	-0.841065	-1.180196	-0.163462	-0.445493	0.104914	-0.691452	0.49609	-1.283583
-1.94599	-0.938135	0.062625	-1.700182	0.453968	0.168675	-0.395932	-1.276461	-0.840464	-1.185999	-0.156065	-0.469326	0.238283	-0.543855	0.770045	-1.173334
-1.358154	-0.400047	0.499866	-1.491006	0.609148	0.30574	-0.312805	-1.153423	-0.793981	-1.264045	-0.188719	-0.539569	0.212977	-0.591177	0.621498	-1.198593
-1.817956	-0.761712	0.109846	-1.681147	0.632155	0.290106	-0.334876	-1.187854	-0.642366	-1.125201	-0.064833	-0.381654	0.051668	-0.772753	0.122724	-1.373266
-0.892777	-0.182528	0.596812	-1.45129	0.427225	0.086412	-0.404368	-1.366697	-0.762413	-1.256803	-0.140427	-0.547398	0.22794	-0.572163	0.518989	-1.223834
-1.456776	-0.660171	0.151522	-1.681147	0.559649	0.223485	-0.32109	-1.277324	-0.761682	-1.307581	-0.216112	-0.649667	0.126849	-0.668799	0.214153	-1.332161
-0.95861	-0.261875	0.524584	-1.471606	0.339122	-0.042538	-0.451795	-1.445092	-0.586945	-1.100489	-0.018564	-0.364675	0.310345	-0.532305	0.587436	-1.26427
-1.059638	-0.435659	0.385636	-1.577953	0.538375	0.195895	-0.314905	-1.27562	-0.723887	-1.285794	-0.22485	-0.65775	0.296103	-0.515176	0.655737	-1.233231
-0.827285	-0.281806	0.566254	-1.491006	0.462661	0.113736	-0.347728	-1.287334	-0.70892	-1.236602	-0.214401	-0.642078	0.256489	-0.610155	0.541846	-1.326299
-1.092511	-0.623899	0.331512	-1.607861	0.358945	-0.007458	-0.426563	-1.354256	-0.542636	-0.993282	0.01866	-0.294754	0.277858	-0.594944	0.621498	-1.320441
-0.594454	-0.396285	0.469463	-1.520967	0.469736	0.172232	-0.352173	-1.25763	-0.716807	-1.174409	-0.154372	-0.524286	0.187697	-0.6518	0.518989	-1.345571
-1.095044	-0.701135	0.217624	-1.603938	0.466371	0.156822	-0.362754	-1.264738	-0.595427	-1.064241	-0.065974	-0.381654	-0.138102	-0.922101	-0.180673	-1.531157
-1.424756	-0.828968	0.086496	-1.683897	0.1808	-0.136236	-0.496318	-1.444374	-0.640753	-1.071482	-0.101361	-0.429431	0.144321	-0.725488	0.530422	-1.370682
-1.292831	-0.759402	0.313431	-1.59828	0.319046	0.027657	-0.408804	-1.304478	-0.738872	-1.197677	-0.216018	-0.6894	-0.102486	-0.9495	-0.033885	-1.501823
-1.457291	-0.944812	0.1818	-1.664853	0.503301	0.156822	-0.353887	-1.214961	-0.71604	-1.155618	-0.16704	-0.626678	0.097807	-0.751786	0.348994	-1.345571
