fnirSoft:	Exported Text File
Version:	4.2
ExportDate:	12/18/2023 11:14:37 AM
VariableInfo
Name:	oxygraph9.hbt.Block1
Size:	2118 x 16
Type:	Numeric
Content:	Hemoglobin
Date:	12/18/2023 11:14:26 AM
Notes:	Total-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\Anette Johansson\Documents\COBI Studio Data\friska kontroller\2011K\MALIN_2011K_1_04260836.oxy
Labels:	HBT	DATA
VariableData
Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin
Optode1	Optode2	Optode3	Optode4	Optode5	Optode6	Optode7	Optode8	Optode9	Optode10	Optode11	Optode12	Optode13	Optode14	Optode15	Optode16
-0.740856	-1.661848	1.367606	-3.070338	2.118857	0.794398	1.070642	-1.050016	0.532548	-1.489188	0.949948	-0.34723	1.595598	-1.213144	1.32738	0.416591
-0.862343	-1.747621	1.482048	-3.258828	2.29607	0.70574	1.231823	-1.177203	0.60355	-1.793801	0.869484	-0.538185	1.571206	-1.362242	1.265484	0.55352
-0.98547	-1.635577	1.532492	-3.335726	2.378779	0.638183	1.371337	-1.262867	0.716907	-1.770939	0.879195	-0.451126	1.727121	-1.278743	1.595424	0.652807
-0.981534	-1.567528	1.594886	-3.272283	2.392292	0.595159	1.426867	-1.254872	0.699647	-1.729693	0.824536	-0.469933	1.616393	-1.367298	1.554182	0.614213
-1.045039	-1.410639	1.620499	-3.212664	2.393026	0.59943	1.453607	-1.234336	0.706496	-1.676843	0.764884	-0.438554	1.640828	-1.318509	1.730861	0.772259
-1.158392	-1.190602	1.592239	-3.200317	2.326248	0.571868	1.449428	-1.259348	0.649458	-1.710753	0.694382	-0.478599	1.610562	-1.308342	1.771982	0.894965
-1.098045	-1.06388	1.685631	-3.082088	2.379962	0.644702	1.46326	-1.180613	0.663999	-1.608752	0.692229	-0.423228	1.732816	-1.145475	2.022963	1.054336
-1.162102	-1.100219	1.572487	-3.03866	2.474882	0.800112	1.516761	-1.056908	0.532983	-1.707042	0.571121	-0.547834	1.672557	-1.153822	1.980854	1.12317
-1.104312	-0.839917	1.598143	-2.95516	2.420802	0.850005	1.528584	-1.021306	0.628951	-1.56131	0.675432	-0.315429	1.802768	-1.014204	2.25494	1.282929
-1.400681	-0.791625	1.461963	-3.020468	2.32373	0.775584	1.477138	-1.101643	0.533649	-1.663382	0.605344	-0.357691	1.857429	-0.913899	2.244577	1.378714
-0.985163	-0.317043	1.690036	-2.887972	2.228417	0.738885	1.443971	-1.130283	0.547079	-1.595498	0.612216	-0.313598	1.868736	-0.918906	2.36029	1.405105
-1.2205	-0.306262	1.479277	-2.920772	2.159808	0.738885	1.43649	-1.119976	0.60355	-1.466391	0.671395	-0.171813	1.804568	-0.935135	2.297022	1.420926
-1.2205	-0.188107	1.457777	-2.910797	2.120061	0.735714	1.414074	-1.100406	0.511589	-1.548035	0.610841	-0.261295	1.848388	-0.866152	2.39325	1.483119
-0.924215	-0.0114300000000001	1.550109	-2.847167	2.187781	0.869009	1.454693	-0.998273	0.401975	-1.62179	0.552778	-0.343892	1.802768	-0.89422	2.286189	1.499597
-0.744092	0.245057	1.573526	-2.789778	2.134788	0.854019	1.450543	-0.986469	0.45483	-1.47757	0.648317	-0.186883	1.800631	-0.897331	2.191269	1.53028
-0.921029	0.213267	1.480133	-2.841645	2.147654	0.917216	1.490086	-0.923265	0.45867	-1.489188	0.615726	-0.211137	1.883799	-0.801123	2.381197	1.655083
-0.973885	0.408544	1.477766	-2.826026	2.065823	0.846927	1.440859	-0.952067	0.469352	-1.411257	0.633948	-0.189332	1.847851	-0.823213	2.36001	1.610936
-1.04188	0.262947	1.346322	-2.900815	2.06458	0.856801	1.431191	-0.909579	0.511589	-1.331063	0.656878	-0.171813	1.853715	-0.781607	2.413408	1.506306
-1.21858	0.114122	1.2999	-2.977965	1.95486	0.724473	1.322284	-1.005235	0.427193	-1.365542	0.629317	-0.224234	1.734663	-0.812174	2.307111	1.329071
-0.801679	0.262947	1.481057	-2.922614	1.954276	0.773429	1.310589	-0.991433	0.402475	-1.396062	0.593155	-0.28855	1.616393	-0.907867	2.265119	1.19569
-1.043381	0.046785	1.392927	-2.993383	1.886548	0.722289	1.246715	-1.054622	0.381138	-1.407406	0.562738	-0.338626	1.571884	-0.915576	2.256024	1.14741
-0.924215	0.046785	1.439714	-2.96341	1.91415	0.767738	1.256277	-1.03165	0.335179	-1.422495	0.527511	-0.386363	1.497011	-1.005696	2.14024	1.165623
-0.863868	-0.121328	1.324095	-2.971621	1.819895	0.673483	1.248833	-1.094729	0.335179	-1.39966	0.521459	-0.389673	1.470165	-1.047261	2.096503	1.271408
-0.683428	-0.0922749999999999	1.438546	-2.918045	1.805338	0.664762	1.254169	-1.103928	0.328427	-1.420753	0.531234	-0.410353	1.47382	-1.039433	2.022783	1.375305
-1.037542	-0.348435	1.322148	-2.989757	1.737898	0.570756	1.244629	-1.137095	0.367111	-1.357826	0.566214	-0.39624	1.586166	-0.979232	2.190989	1.504535
-0.983193	-0.432741	1.32631	-2.96341	1.792305	0.628139	1.295659	-1.083299	0.462631	-1.237586	0.664381	-0.280844	1.60508	-0.959796	2.21225	1.573541
-0.744092	-0.432741	1.371866	-2.939844	1.832873	0.695673	1.344671	-1.015579	0.318437	-1.405581	0.536143	-0.522951	1.618192	-0.984439	2.180516	1.587643
-1.039933	-0.550029	1.32517	-2.981602	1.872655	0.701499	1.399138	-0.959161	0.43455	-1.264379	0.643798	-0.370068	1.778218	-0.87211	2.350082	1.69182
-0.918765	-0.629389	1.277673	-2.989757	1.926719	0.771295	1.45789	-0.907395	0.543694	-1.134006	0.728527	-0.220989	1.830948	-0.817445	2.466632	1.759443
-0.862343	-0.781004	1.257544	-3.016924	1.900488	0.722289	1.434353	-0.931607	0.497502	-1.212531	0.642369	-0.292939	1.74415	-0.905259	2.307278	1.673438
-0.862343	-0.692955	1.304148	-3.016924	1.859842	0.654703	1.41832	-0.968442	0.487396	-1.224177	0.663231	-0.244819	1.763277	-0.899394	2.307961	1.668493
-0.973885	-0.754733	1.141826	-3.043169	1.751214	0.554313	1.352143	-1.059186	0.512178	-1.174349	0.700645	-0.109465	1.61285	-0.975976	2.054611	1.561915
-0.377697	-0.101168	1.483106	-2.847167	1.859033	0.783579	1.449339	-0.917758	0.431234	-1.235685	0.64647	-0.172621	1.680206	-0.89422	2.117478	1.596809
-0.793926	-0.21954	1.232324	-2.887148	1.940615	0.9092	1.507129	-0.820861	0.423849	-1.224177	0.643798	-0.134642	1.745986	-0.825869	2.180516	1.643417
-0.677414	-0.0316930000000001	1.345337	-2.807943	1.927511	0.969318	1.532838	-0.76074	0.441238	-1.170466	0.666697	-0.049256	1.786065	-0.748303	2.223948	1.686903
-1.023577	-0.241572	1.183959	-2.844027	1.873187	0.940321	1.515696	-0.771153	0.321749	-1.333136	0.531234	-0.24608	1.725609	-0.761989	2.202993	1.693687
-0.790448	-0.1124	1.276756	-2.736664	1.806984	0.898025	1.503937	-0.767544	0.367111	-1.252802	0.532398	-0.203532	1.778218	-0.693475	2.286929	1.763706
-0.724891	-0.134348	1.296717	-2.708996	1.819243	0.942519	1.50926	-0.756089	0.356457	-1.248913	0.515409	-0.207816	1.762909	-0.641598	2.190989	1.797085
-0.616106	-0.00260300000000002	1.39084	-2.650862	1.821045	0.985293	1.523315	-0.702447	0.419882	-1.189557	0.541974	-0.143351	1.878113	-0.531089	2.360246	1.881865
-0.609511	0.170859	1.386794	-2.605412	1.874158	1.087966	1.601536	-0.577262	0.518896	-1.087935	0.629044	0.00784299999999993	1.885946	-0.497767	2.29828	1.898836
-0.372512	0.430618	1.616378	-2.511296	1.766444	0.941618	1.522202	-0.688702	0.532983	-1.051389	0.656878	0.0221399999999999	1.912523	-0.456088	2.360993	1.910628
-0.495948	0.401082	1.4569	-2.555332	1.845919	1.022983	1.558576	-0.605302	0.561183	-1.028308	0.677472	0.05076	1.912523	-0.48104	2.329595	1.887051
-0.559748	0.521503	1.526737	-2.513213	1.833196	1.073381	1.62735	-0.52953	0.592848	-1.006945	0.710131	0.086202	1.95973	-0.447859	2.382296	1.887051
-0.431199	0.638435	1.546541	-2.483424	1.861242	1.080354	1.630693	-0.501282	0.617689	-1.006945	0.722277	0.0971500000000001	1.944461	-0.436778	2.349925	1.893639
-0.681878	0.592165	1.481057	-2.523271	1.928509	1.146402	1.679067	-0.4372	0.606747	-1.033188	0.705378	0.042082	1.980514	-0.467148	2.455722	1.859908
-0.738559	0.669944	1.480133	-2.511296	1.914475	1.100263	1.669325	-0.47934	0.589419	-1.041802	0.739329	0.061729	2.07534	-0.358922	2.604436	1.92791
-0.793926	0.658837	1.456089	-2.519406	1.806609	0.978316	1.613461	-0.564378	0.486474	-1.223704	0.573347	-0.198316	1.699202	-0.713284	1.982986	1.661192
-0.495948	0.849341	1.592239	-2.451325	1.832574	0.957023	1.63486	-0.55526	0.504075	-1.246647	0.555272	-0.230712	1.717765	-0.710623	2.033996	1.662641
-0.616106	0.527373	1.524097	-2.527476	1.954556	1.039733	1.717764	-0.438627	0.596295	-1.143563	0.655581	-0.09722	1.729035	-0.738152	2.055086	1.674332
-0.984403	0.0444630000000001	1.437444	-2.64082	1.996294	1.034249	1.744795	-0.410385	0.621136	-1.134006	0.647116	-0.114855	1.815759	-0.702322	2.191269	1.734381
-0.912901	0.0601129999999999	1.432246	-2.649305	2.009319	1.029677	1.777144	-0.40464	0.613917	-1.162654	0.622888	-0.147518	1.895177	-0.701961	2.391829	1.84817
-1.04188	-0.00489600000000001	1.36857	-2.716657	2.050836	1.036568	1.830256	-0.394982	0.677815	-1.149192	0.665274	-0.068653	1.953855	-0.666445	2.434404	1.879292
-1.034709	-0.00811999999999991	1.364416	-2.742803	1.995615	0.986057	1.834391	-0.436253	0.642548	-1.224177	0.631409	-0.160906	1.842325	-0.806375	2.339182	1.780354
-1.100279	-0.0943340000000001	1.39084	-2.716657	1.994539	0.977285	1.839727	-0.456195	0.777496	-1.107072	0.730761	-0.021633	1.880043	-0.751903	2.381491	1.858336
-1.158392	-0.163474	1.344417	-2.724763	2.051219	1.075683	1.937446	-0.357576	0.874511	-1.028369	0.786976	0.038774	1.891525	-0.759414	2.498794	1.86413
-0.916055	-0.026759	1.501676	-2.677096	2.145684	1.154093	2.001374	-0.268717	0.941855	-0.962865	0.801297	0.047413	1.874307	-0.787421	2.349464	1.871651
-0.855071	-0.037431	1.524097	-2.631283	2.049826	1.025193	1.98396	-0.340336	0.960001	-0.960975	0.81114	0.034218	1.866916	-0.820052	2.381419	1.875861
-0.851755	0.0118370000000001	1.569005	-2.607376	2.131924	1.149574	2.060125	-0.249945	1.038514	-0.881637	0.840183	0.054126	1.931196	-0.770516	2.455722	1.887599
-0.554634	0.110584	1.660513	-2.551445	2.077272	1.06884	2.035097	-0.279303	1.04581	-0.856641	0.876788	0.083695	1.953855	-0.735203	2.413139	1.885941
-0.677414	-0.0851950000000001	1.502511	-2.601235	1.982241	0.971535	1.985093	-0.367228	1.052856	-0.831289	0.86089	0.05076	1.864866	-0.825869	2.265064	1.785366
-0.439167	0.0828139999999999	1.685631	-2.515115	2.062971	1.047665	2.049138	-0.294663	1.103193	-0.775174	0.914548	0.101363	1.950032	-0.73786	2.434221	1.806288
-0.500475	-0.0943340000000001	1.593936	-2.58116	1.955185	0.959252	2.011229	-0.372984	1.070971	-0.773364	0.917056	0.091388	1.857429	-0.817848	2.202185	1.716042
-0.379598	-0.141453	1.618302	-2.561052	1.981352	0.964951	2.007824	-0.353268	1.150076	-0.7132	0.972015	0.185098	1.982388	-0.702322	2.37119	1.76035
-0.855071	-0.47646	1.365877	-2.700943	1.913314	0.894743	2.005594	-0.405956	1.1105	-0.746177	0.943929	0.142074	2.03544	-0.624757	2.551416	1.801279
-0.860366	-0.512501	1.323088	-2.73856	1.954019	0.993949	2.024119	-0.374357	1.1105	-0.746177	0.946321	0.159719	1.933036	-0.729407	2.381419	1.69182
-0.979428	-0.541228	1.323088	-2.736664	1.886548	0.940321	1.999119	-0.422303	1.103193	-0.747954	0.921867	0.112351	1.972798	-0.66073	2.423732	1.726855
-1.031435	-0.620455	1.253658	-2.756638	1.751785	0.792191	1.901538	-0.542407	1.121348	-0.7132	0.936614	0.142074	1.86679	-0.743578	2.159871	1.636758
-0.976878	-0.435049	1.367606	-2.704756	1.818438	0.894743	1.940482	-0.491195	1.056407	-0.767247	0.887708	0.0364449999999999	1.963302	-0.630517	2.381197	1.720163
-1.023577	-0.302471	1.319051	-2.681196	1.818438	0.921522	1.949171	-0.480691	1.056407	-0.757604	0.90234	0.0364449999999999	1.942607	-0.641147	2.413408	1.712694
-1.095371	-0.299569	1.276756	-2.679024	1.711015	0.763338	1.867947	-0.571517	1.081566	-0.76326	0.930408	0.093757	1.774222	-0.735203	2.064789	1.599287
-1.034709	-0.145065	1.319726	-2.651274	1.710492	0.775584	1.915542	-0.53898	1.067207	-0.753625	0.891372	0.068458	1.93677	-0.583427	2.264835	1.705976
-1.092258	-0.194117	1.388212	-2.607376	1.805338	0.872312	2.000242	-0.446781	1.03499	-0.835237	0.881609	0.0364449999999999	1.999345	-0.555834	2.338844	1.782853
-1.037542	-0.183431	1.389897	-2.643227	1.833196	0.878967	1.943858	-0.468812	1.182386	-0.771218	0.964608	0.141042	2.046862	-0.522435	2.307278	1.789571
-1.391234	0.0225390000000001	1.275122	-2.687088	1.968234	1.054283	1.958987	-0.350892	1.312397	-0.660441	1.042921	0.184147	2.083031	-0.497472	2.286189	1.789571
-0.979428	0.809895	1.547331	-2.543362	2.064211	1.249645	2.011229	-0.247531	1.603037	-0.378627	1.144832	0.20881	2.147881	-0.406244	2.307456	1.820543
-0.674504	1.337326	1.705596	-2.429254	2.076683	1.265565	1.998003	-0.221912	1.91821	-0.0495289999999999	1.270385	0.379382	2.283342	-0.205515	2.497956	1.955623
-0.318127	1.718875	1.982017	-2.274341	2.049269	1.253127	2.005594	-0.184286	2.15834	0.248881	1.397681	0.514122	2.321637	-0.138409	2.59377	2.044866
-0.254261	1.87286	2.026651	-2.215925	2.159808	1.429106	2.07644	-0.035504	2.407734	0.539941	1.521574	0.631268	2.275884	-0.158033	2.455688	2.019683
-0.375334	1.7285	2.005621	-2.238133	2.14536	1.382734	2.150526	0.037724	2.403924	0.575545	1.540128	0.745301	2.241685	-0.141206	2.349925	1.963249
-0.434312	1.020419	1.842722	-2.324848	2.172571	1.284572	2.206129	-0.004942	1.99559	0.052911	1.287553	0.496821	2.167336	-0.230689	2.181018	1.841483
-0.492999	1.061541	1.729739	-2.403238	2.254961	1.259762	2.217148	-0.019033	1.606651	-0.406845	1.098081	0.325694	2.123134	-0.31163	2.096545	1.764457
-0.674504	1.152357	1.637233	-2.469437	2.118503	1.124893	2.099228	-0.16654	1.363108	-0.660749	1.011083	0.279074	2.12115	-0.289334	2.127943	1.782853
-0.905271	1.039944	1.431048	-2.601441	2.050139	1.039733	1.96544	-0.302849	1.04581	-1.007233	0.825578	0.058392	1.915963	-0.472853	1.876286	1.638455
-0.855071	0.980616	1.388212	-2.643227	1.954276	1.006283	1.862428	-0.387246	0.938374	-1.111047	0.772161	0.066074	1.883799	-0.517084	1.876361	1.591894
-1.263256	0.767663	1.205644	-2.772675	1.913848	1.022983	1.780279	-0.462023	0.820517	-1.206921	0.745419	0.055074	1.912149	-0.528207	1.970481	1.582715
-0.909306	0.888979	1.341407	-2.728936	1.724598	0.818876	1.62408	-0.652931	0.763698	-1.22408	0.727362	0.037489	1.802536	-0.62509	1.782415	1.490451
-0.973885	0.759468	1.207595	-2.778507	1.69773	0.888986	1.600448	-0.640128	0.695765	-1.30069	0.644732	-0.053569	1.749715	-0.743578	1.782415	1.423361
-0.918765	0.770638	1.254529	-2.750449	1.7385	0.990574	1.62735	-0.595861	0.699227	-1.256677	0.660444	-0.010705	1.768666	-0.726779	1.876361	1.427656
-1.149532	0.508443	1.116608	-2.810319	1.696934	0.954815	1.607962	-0.623893	0.639121	-1.31406	0.616905	-0.096354	1.827334	-0.679748	2.023649	1.466722
-1.04188	0.524022	1.23431	-2.766055	1.617264	0.837773	1.55325	-0.691081	0.703062	-1.235685	0.669036	-0.049256	1.789596	-0.784202	1.971056	1.432038
-1.152922	0.428807	1.162404	-2.802279	1.643761	0.847784	1.560745	-0.685357	0.774019	-1.145632	0.752695	0.00784299999999993	1.806388	-0.778993	1.970481	1.459955
-1.221978	0.327017	1.212169	-2.813477	1.684459	0.823306	1.544661	-0.711989	0.695765	-1.264379	0.678657	-0.175123	1.880125	-0.743118	2.107281	1.478296
-1.336444	0.183956	1.14098	-2.861602	1.738187	0.806631	1.534988	-0.716698	0.73487	-1.224177	0.723481	-0.157587	1.933036	-0.715689	2.159484	1.513049
-1.160468	0.294805	1.256473	-2.823493	1.712724	0.76233	1.530791	-0.752343	0.760295	-1.23745	0.7541	-0.152065	1.948148	-0.696654	2.201567	1.527074
-1.162102	0.245057	1.300861	-2.799794	1.739193	0.743336	1.528584	-0.757107	0.842085	-1.157116	0.820787	-0.06351	1.997468	-0.635869	2.25437	1.577837
-1.162102	0.315277	1.346322	-2.787936	1.791479	0.773429	1.547863	-0.725993	0.820517	-1.205056	0.764768	-0.171813	1.972798	-0.674482	2.222638	1.545428
-1.102069	0.362525	1.413131	-2.740441	1.792971	0.784419	1.568246	-0.703901	0.834743	-1.172487	0.791513	-0.118199	1.984361	-0.636151	2.128556	1.546063
-1.278613	0.283315	1.2999	-2.784208	1.860157	0.852249	1.592938	-0.658699	0.788669	-1.23949	0.752695	-0.181687	1.900793	-0.732528	2.033391	1.476398
-1.102069	0.512437	1.435444	-2.704756	1.91415	0.915742	1.625162	-0.621548	0.810256	-1.164696	0.797749	-0.109465	1.923515	-0.688225	2.127835	1.480701
-1.21858	0.4829	1.39084	-2.750449	1.886285	0.870137	1.621938	-0.628554	0.809747	-1.122604	0.81828	-0.053569	1.933036	-0.674482	2.117478	1.480701
-1.2817	0.544637	1.392927	-2.710368	1.832044	0.841249	1.605818	-0.659894	0.763698	-1.170525	0.786725	-0.06351	1.853715	-0.707194	2.086345	1.356007
-1.513592	0.58998	1.275906	-2.746655	1.833196	0.852249	1.61656	-0.629663	0.74612	-1.22408	0.777085	-0.059054	1.808897	-0.753413	2.06651	1.286966
-1.518341	0.594822	1.279706	-2.754184	1.859549	0.884596	1.615481	-0.636685	0.771084	-1.241201	0.803857	-0.00532299999999997	1.940796	-0.607717	2.223948	1.374346
-1.689846	0.690451	1.186173	-2.782322	1.792305	0.833326	1.574672	-0.731794	0.65048	-1.412792	0.717791	-0.101707	1.823795	-0.726048	2.0985	1.307625
-1.576455	0.864806	1.278656	-2.728553	1.886834	0.901256	1.698324	-0.678463	0.67474	-1.380792	0.675119	-0.049256	1.921647	-0.649629	2.138472	1.392989
-1.691835	0.713346	1.143716	-2.807943	2.035574	1.004127	1.860277	-0.627313	0.703062	-1.354122	0.671395	0.104725	2.09633	-0.494809	2.36029	1.607853
-1.400681	0.43564	1.235402	-2.801631	2.226529	1.086928	2.034924	-0.542384	0.578718	-1.468369	0.591471	0.068458	2.10595	-0.55266	2.307961	1.644732
-1.517193	-0.454938	1.097564	-2.9724	2.420035	1.100263	2.190873	-0.520342	0.498117	-1.729275	0.595436	0.041997	2.184005	-0.544711	2.339182	1.717004
-1.635564	-0.664441	1.07859	-2.997872	2.460664	1.193388	2.196264	-0.474871	0.416511	-1.740878	0.641196	0.109017	2.014845	-0.511282	2.202023	1.397283
-1.573159	-0.266045	0.850685	-2.477268	2.29607	1.374847	2.081775	-0.345087	0.606987	-1.072643	0.706534	0.343543	2.001598	-0.258066	2.658337	0.970219
-1.338489	0.292673	0.651779	-1.809732	2.119636	1.522338	2.021103	-0.164135	1.016927	-0.168801	0.813402	0.591006	1.864866	-0.099185	3.055539	0.615764
-0.981534	0.943259	0.652697	-1.328404	2.0796	1.636125	1.99843	-0.035504	1.479173	0.663939	0.906018	0.741227	1.844149	0.033075	3.511926	0.583412
-0.973885	1.150809	0.582421	-1.148143	2.147654	1.700811	2.071162	0.086304	1.859326	1.297815	0.991505	0.892623	1.810081	-0.000831999999999999	3.798667	0.914654
-1.158392	0.956509	0.386344	-1.214188	2.284621	1.700811	2.155145	0.153944	1.782235	1.156085	0.86333	0.682679	1.808225	-0.070885	4.108592	1.398543
-1.384424	0.67707	0.340716	-1.338834	2.215407	1.471004	2.052544	-0.015596	1.548362	0.625108	0.831671	0.672232	1.691385	-0.247343	4.066551	1.691261
-1.687431	0.11028	0.210796	-1.528425	2.187386	1.274403	1.892855	-0.205463	1.255054	0.032983	0.759054	0.473415	1.721492	-0.310967	4.075534	1.828625
-1.746845	-0.050677	0.232399	-1.596391	2.105467	1.230506	1.782462	-0.352135	1.147046	-0.222072	0.744528	0.350206	1.697015	-0.477758	3.732179	1.723771
-1.746845	0.015393	0.342174	-1.596391	2.050836	1.17653	1.691882	-0.450342	1.168311	-0.308791	0.809968	0.302431	1.620007	-0.582802	3.272344	1.478258
-2.100154	-0.19849	0.343883	-1.633176	1.997064	1.20801	1.635962	-0.443344	1.258531	-0.330265	0.895412	0.281609	1.715841	-0.522435	3.066766	1.303119
-2.217803	-0.222935	0.368503	-1.569003	2.051219	1.360149	1.643472	-0.357988	1.262028	-0.383359	0.926941	0.23714	1.588033	-0.643757	2.636961	1.024209
-2.383815	-0.083365	0.474047	-1.510332	1.928154	1.343193	1.61656	-0.381393	1.287348	-0.379474	0.990416	0.29132	1.646268	-0.607717	2.540543	0.833447
-2.269527	0.193121	0.607251	-1.41754	1.874528	1.347751	1.585433	-0.374357	1.338047	-0.393185	0.989235	0.276952	1.706496	-0.557866	2.529859	0.718106
-2.381116	0.201596	0.538704	-1.411583	1.847195	1.343193	1.566086	-0.368526	1.283853	-0.453896	0.969637	0.171971	1.694181	-0.573035	2.46766	0.563173
-2.436519	0.351036	0.671321	-1.30409	1.873811	1.439278	1.606886	-0.291194	1.421276	-0.297036	1.049076	0.275739	1.697608	-0.529347	2.39325	0.379146
-2.608245	0.193121	0.516218	-1.372407	1.805928	1.395186	1.547863	-0.306424	1.512146	-0.155228	1.09569	0.33778	1.755496	-0.402687	2.307278	0.278499
-2.5001	0.267679	0.585444	-1.320534	1.859549	1.516444	1.571481	-0.231287	1.617813	0.018886	1.17679	0.439954	1.802768	-0.285844	2.329012	0.153918
-2.608245	0.24286	0.538704	-1.335187	1.859842	1.590165	1.597229	-0.140725	1.614263	0.028801	1.163259	0.454403	1.667073	-0.361159	1.981147	-0.100746
-2.550029	0.342558	0.560552	-1.322767	1.805621	1.604939	1.58759	-0.113608	1.672552	0.160032	1.198889	0.552432	1.727383	-0.24943	2.119361	-0.148722
-2.659561	0.280499	0.471372	-1.343454	1.819243	1.691474	1.588644	-0.041636	1.661543	0.183932	1.185352	0.584854	1.663507	-0.24943	1.972137	-0.249936
-2.494882	0.413311	0.5176	-1.266811	1.846511	1.822921	1.613346	0.057746	1.657966	0.231784	1.182962	0.64403	1.640828	-0.244165	1.8878	-0.307264
-2.494882	0.371757	0.429032	-1.277185	1.779341	1.825285	1.605818	0.098058	1.730989	0.339824	1.248115	0.801122	1.727383	-0.115483	2.034607	-0.276571
-2.208282	0.601564	0.495813	-1.183767	1.738187	1.892795	1.645606	0.195454	1.672552	0.369771	1.164455	0.691107	1.687982	-0.078909	2.06651	-0.269737
-2.439478	0.551311	0.408049	-1.206627	1.69773	1.892795	1.655267	0.276455	1.742345	0.492161	1.233619	0.80998	1.759166	0.01046	2.181029	-0.221912
-2.15688	0.635003	0.431446	-1.140061	1.697176	1.935257	1.713405	0.380297	1.811889	0.582742	1.26428	0.886497	1.670711	-0.042889	2.043899	-0.250579
-2.034589	0.689946	0.473284	-1.088012	1.737632	1.958139	1.761935	0.470099	1.896102	0.718323	1.294897	0.892623	1.876201	0.151207	2.349514	-0.121071
-1.630432	0.832895	0.651779	-0.998257	1.725579	1.914926	1.800869	0.503966	2.065767	0.864239	1.407411	1.011822	1.780022	0.035798	2.265119	-0.186957
-1.741046	0.677784	0.64875	-1.037914	1.845658	1.915657	1.822417	0.510895	2.076878	0.825632	1.393794	0.941754	1.814156	0.044398	2.307961	-0.180183
-1.630432	0.672833	0.784829	-1.025353	1.91415	1.8653	1.841939	0.488209	2.080741	0.795034	1.387815	0.84379	1.79688	-0.00934600000000002	2.27546	-0.224477
-1.800613	0.497591	0.737177	-1.121332	2.077955	1.950212	1.907975	0.529047	2.11758	0.828037	1.394972	0.81155	1.736987	-0.090221	2.223948	-0.296353
-1.573159	0.492652	0.895511	-1.094225	2.078731	1.842597	1.852856	0.454802	2.150885	0.844028	1.406101	0.812317	1.753688	-0.098847	2.181029	-0.33382
-1.561416	0.335785	0.91419	-1.106703	2.037476	1.740672	1.801987	0.362543	2.106453	0.782952	1.387592	0.753844	1.753688	-0.110127	2.181029	-0.382125
-1.691835	0.135052	0.939561	-1.129632	2.037874	1.728169	1.768494	0.332666	2.047342	0.687729	1.343161	0.688833	1.747842	-0.152393	2.148867	-0.478495
-1.741046	0.058289	0.89207	-1.121332	1.995615	1.666428	1.650986	0.235929	1.86306	0.385759	1.261676	0.578097	1.655749	-0.236126	2.128237	-0.552449
-1.809905	-0.058898	0.87442	-1.135689	1.969618	1.671104	1.579036	0.156374	1.687147	0.108271	1.207464	0.486673	1.629504	-0.286393	2.128237	-0.632922
-1.919289	0.011899	0.870551	-1.133832	1.967682	1.657349	1.532838	0.109925	1.519273	-0.086057	1.187763	0.413302	1.601166	-0.317194	2.064789	-0.685353
-1.803571	0.122875	0.938786	-1.031689	1.806984	1.559612	1.448321	-0.048585	1.40328	-0.285197	1.216227	0.480005	1.753516	-0.16639	2.307111	-0.522332
-1.750946	0.176388	0.895511	-1.060828	1.67059	1.437034	1.33827	-0.237192	1.189536	-0.584661	1.093202	0.306445	1.614613	-0.325399	2.181029	-0.582906
-1.634285	0.388425	0.965287	-1.041895	1.630505	1.429106	1.306305	-0.282984	1.078014	-0.703502	1.045363	0.256167	1.47611	-0.430989	2.044529	-0.715263
-1.808218	0.155702	0.829592	-1.142105	1.416807	1.251935	1.144787	-0.509848	0.942298	-0.900822	0.957641	0.189557	1.43101	-0.453306	1.887	-0.782542
-1.867177	0.226126	0.74013	-1.250081	1.349452	1.22037	1.046318	-0.668026	0.863222	-1.074548	0.876788	0.115704	1.339455	-0.558765	1.719945	-0.836831
-1.806106	0.521963	0.828712	-1.270894	1.162631	1.035318	0.930252	-0.885398	0.724572	-1.298275	0.780861	-0.02731	1.233634	-0.671821	1.647436	-0.894719
-1.984646	0.496855	0.652697	-1.345314	1.162121	1.101469	0.936623	-0.926801	0.703062	-1.32338	0.798926	0.00784299999999993	1.168887	-0.729407	1.585416	-0.918201
-1.868713	0.61841	0.699386	-1.336881	1.05618	1.035318	0.873412	-1.039515	0.682102	-1.37072	0.793093	-0.00532299999999997	1.184552	-0.714905	1.671556	-0.919391
-1.9784	0.53048	0.629078	-1.376465	0.976651	0.964951	0.831421	-1.137978	0.653832	-1.400941	0.755622	-0.062281	1.184552	-0.687507	1.639822	-0.926169
-1.865217	0.584676	0.675485	-1.357694	0.89775	0.896892	0.766379	-1.221489	0.643072	-1.384005	0.757904	-0.070042	1.187885	-0.707194	1.649318	-0.932916
-1.9784	0.568494	0.583082	-1.430253	0.89775	0.896892	0.766379	-1.221489	0.78132	-1.181846	0.835606	0.001222	1.180083	-0.767912	1.554875	-0.999837
-1.919289	0.749056	0.628268	-1.42194	0.938405	0.946981	0.833454	-1.126802	0.846084	-1.087463	0.858976	-0.011791	1.243072	-0.715689	1.648128	-0.978445
